Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Nelson,4244,G13231,-41.275,173.295,10,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
4244,19180429:2100,18.3,24,5.6,24,-,-,-,-,-,D
4244,19180430:2100,16.4,24,6.7,24,-,-,-,-,-,D
4244,19180501:2100,15.6,24,3.9,24,-,-,-,-,-,D
4244,19180502:2100,16.7,24,3.9,24,-,-,-,-,-,D
4244,19180503:2100,16.7,24,9.4,24,-,-,-,-,-,D
4244,19180504:2100,14.7,24,6.7,24,-,-,-,-,-,D
4244,19180505:2100,17.8,24,2.2,24,-,-,-,-,-,D
4244,19180506:2100,20.6,24,5.0,24,-,-,-,-,-,D
4244,19180507:2100,12.8,24,5.0,24,-,-,-,-,-,D
4244,19180508:2100,16.7,24,4.4,24,-,-,-,-,-,D
4244,19180509:2100,15.6,24,5.0,24,-,-,-,-,-,D
4244,19180510:2100,16.1,24,6.4,24,-,-,-,-,-,D
4244,19180511:2100,14.4,24,7.2,24,-,-,-,-,-,D
4244,19180512:2100,16.1,24,7.8,24,-,-,-,-,-,D
4244,19180513:2100,16.7,24,7.8,24,-,-,-,-,-,D
4244,19180514:2100,18.1,24,7.2,24,-,-,-,-,-,D
4244,19180515:2100,17.8,24,6.1,24,-,-,-,-,-,D
4244,19180516:2100,17.2,24,5.0,24,-,-,-,-,-,D
4244,19180517:2100,15.8,24,5.6,24,-,-,-,-,-,D
4244,19180518:2100,16.7,24,8.9,24,-,-,-,-,-,D
4244,19180519:2100,14.4,24,3.3,24,-,-,-,-,-,D
4244,19180520:2100,16.7,24,8.1,24,-,-,-,-,-,D
4244,19180521:2100,15.0,24,8.9,24,-,-,-,-,-,D
4244,19180522:2100,14.2,24,9.4,24,-,-,-,-,-,D
4244,19180523:2100,14.4,24,6.7,24,-,-,-,-,-,D
4244,19180524:2100,13.9,24,5.6,24,-,-,-,-,-,D
4244,19180525:2100,13.6,24,4.4,24,-,-,-,-,-,D
4244,19180526:2100,12.2,24,0.3,24,-,-,-,-,-,D
4244,19180527:2100,11.1,24,0.0,24,-,-,-,-,-,D
4244,19180528:2100,13.3,24,3.3,24,-,-,-,-,-,D
4244,19180529:2100,13.3,24,4.4,24,-,-,-,-,-,D
4244,19180530:2100,14.4,24,4.4,24,-,-,-,-,-,D
4244,19180531:2100,13.6,24,4.2,24,-,-,-,-,-,D
4244,19180601:2100,13.1,24,6.1,24,-,-,-,-,-,D
4244,19180602:2100,11.1,24,2.8,24,-,-,-,-,-,D
4244,19180603:2100,13.3,24,1.7,24,-,-,-,-,-,D
4244,19180604:2100,14.4,24,3.3,24,-,-,-,-,-,D
4244,19180605:2100,13.3,24,2.8,24,-,-,-,-,-,D
4244,19180606:2100,13.3,24,2.2,24,-,-,-,-,-,D
4244,19180607:2100,13.1,24,3.9,24,-,-,-,-,-,D
4244,19180608:2100,13.9,24,3.3,24,-,-,-,-,-,D
4244,19180609:2100,14.4,24,5.0,24,-,-,-,-,-,D
4244,19180610:2100,14.4,24,6.7,24,-,-,-,-,-,D
4244,19180611:2100,13.6,24,2.2,24,-,-,-,-,-,D
4244,19180612:2100,11.7,24,6.1,24,-,-,-,-,-,D
4244,19180613:2100,13.3,24,8.3,24,-,-,-,-,-,D
4244,19180614:2100,15.0,24,5.6,24,-,-,-,-,-,D
4244,19180615:2100,12.8,24,5.0,24,-,-,-,-,-,D
4244,19180616:2100,15.0,24,5.6,24,-,-,-,-,-,D
4244,19180617:2100,14.7,24,7.5,24,-,-,-,-,-,D
4244,19180618:2100,12.8,24,7.8,24,-,-,-,-,-,D
4244,19180619:2100,13.9,24,10.0,24,-,-,-,-,-,D
4244,19180620:2100,13.3,24,7.5,24,-,-,-,-,-,D
4244,19180621:2100,13.6,24,4.4,24,-,-,-,-,-,D
4244,19180622:2100,11.7,24,4.4,24,-,-,-,-,-,D
4244,19180623:2100,13.9,24,6.1,24,-,-,-,-,-,D
4244,19180624:2100,14.2,24,5.8,24,-,-,-,-,-,D
4244,19180625:2100,12.2,24,7.8,24,-,-,-,-,-,D
4244,19180626:2100,13.3,24,7.2,24,-,-,-,-,-,D
4244,19180627:2100,12.8,24,6.1,24,-,-,-,-,-,D
4244,19180628:2100,8.3,24,2.8,24,-,-,-,-,-,D
4244,19180629:2100,10.6,24,3.3,24,-,-,-,-,-,D
4244,19180630:2100,10.6,24,4.4,24,-,-,-,-,-,D
4244,19180701:2100,11.1,24,4.7,24,-,-,-,-,-,D
4244,19180702:2100,9.2,24,3.9,24,-,-,-,-,-,D
4244,19180703:2100,8.6,24,2.8,24,-,-,-,-,-,D
4244,19180704:2100,11.7,24,4.4,24,-,-,-,-,-,D
4244,19180705:2100,8.3,24,5.0,24,-,-,-,-,-,D
4244,19180706:2100,7.8,24,4.4,24,-,-,-,-,-,D
4244,19180707:2100,11.1,24,4.4,24,-,-,-,-,-,D
4244,19180708:2100,11.7,24,6.7,24,-,-,-,-,-,D
4244,19180709:2100,11.7,24,7.2,24,-,-,-,-,-,D
4244,19180710:2100,11.1,24,9.4,24,-,-,-,-,-,D
4244,19180711:2100,12.2,24,9.4,24,-,-,-,-,-,D
4244,19180712:2100,13.3,24,6.1,24,-,-,-,-,-,D
4244,19180713:2100,14.4,24,8.9,24,-,-,-,-,-,D
4244,19180714:2100,11.7,24,6.9,24,-,-,-,-,-,D
4244,19180715:2100,11.4,24,4.4,24,-,-,-,-,-,D
4244,19180716:2100,10.0,24,2.2,24,-,-,-,-,-,D
4244,19180717:2100,10.0,24,1.7,24,-,-,-,-,-,D
4244,19180718:2100,8.3,24,0.6,24,-,-,-,-,-,D
4244,19180719:2100,11.1,24,0.6,24,-,-,-,-,-,D
4244,19180720:2100,10.0,24,0.6,24,-,-,-,-,-,D
4244,19180721:2100,10.0,24,0.0,24,-,-,-,-,-,D
4244,19180722:2100,10.0,24,-1.7,24,-,-,-,-,-,D
4244,19180723:2100,7.2,24,-1.7,24,-,-,-,-,-,D
4244,19180724:2100,10.8,24,-1.7,24,-,-,-,-,-,D
4244,19180725:2100,10.8,24,-1.1,24,-,-,-,-,-,D
4244,19180726:2100,11.1,24,-0.6,24,-,-,-,-,-,D
4244,19180727:2100,10.8,24,0.6,24,-,-,-,-,-,D
4244,19180728:2100,10.6,24,-1.1,24,-,-,-,-,-,D
4244,19180729:2100,10.6,24,-1.1,24,-,-,-,-,-,D
4244,19180730:2100,11.1,24,0.0,24,-,-,-,-,-,D
4244,19180731:2100,10.6,24,0.0,24,-,-,-,-,-,D
4244,19180801:2100,13.6,24,5.6,24,-,-,-,-,-,D
4244,19180802:2100,13.1,24,10.0,24,-,-,-,-,-,D
4244,19180803:2100,15.6,24,5.0,24,-,-,-,-,-,D
4244,19180804:2100,16.1,24,5.6,24,-,-,-,-,-,D
4244,19180805:2100,15.8,24,-1.1,24,-,-,-,-,-,D
4244,19180806:2100,11.4,24,3.9,24,-,-,-,-,-,D
4244,19180807:2100,11.7,24,10.0,24,-,-,-,-,-,D
4244,19180808:2100,13.3,24,5.0,24,-,-,-,-,-,D
4244,19180809:2100,14.7,24,1.7,24,-,-,-,-,-,D
4244,19180810:2100,9.4,24,3.3,24,-,-,-,-,-,D
4244,19180811:2100,9.4,24,1.1,24,-,-,-,-,-,D
4244,19180812:2100,10.6,24,0.6,24,-,-,-,-,-,D
4244,19180813:2100,11.1,24,2.5,24,-,-,-,-,-,D
4244,19180814:2100,12.8,24,-0.6,24,-,-,-,-,-,D
4244,19180815:2100,10.6,24,0.3,24,-,-,-,-,-,D
4244,19180816:2100,12.8,24,1.1,24,-,-,-,-,-,D
4244,19180817:2100,11.7,24,5.6,24,-,-,-,-,-,D
4244,19180818:2100,14.4,24,3.1,24,-,-,-,-,-,D
4244,19180819:2100,14.7,24,8.9,24,-,-,-,-,-,D
4244,19180820:2100,11.7,24,5.0,24,-,-,-,-,-,D
4244,19180821:2100,16.1,24,2.8,24,-,-,-,-,-,D
4244,19180822:2100,14.2,24,2.8,24,-,-,-,-,-,D
4244,19180823:2100,13.3,24,7.2,24,-,-,-,-,-,D
4244,19180824:2100,13.9,24,11.7,24,-,-,-,-,-,D
4244,19180825:2100,12.8,24,8.1,24,-,-,-,-,-,D
4244,19180826:2100,13.3,24,5.6,24,-,-,-,-,-,D
4244,19180827:2100,12.2,24,3.9,24,-,-,-,-,-,D
4244,19180828:2100,15.6,24,4.2,24,-,-,-,-,-,D
4244,19180829:2100,15.6,24,5.8,24,-,-,-,-,-,D
4244,19180830:2100,15.8,24,5.0,24,-,-,-,-,-,D
4244,19180831:2100,15.6,24,4.4,24,-,-,-,-,-,D
4244,19180901:2100,15.0,24,8.9,24,-,-,-,-,-,D
4244,19180902:2100,15.0,24,8.3,24,-,-,-,-,-,D
4244,19180903:2100,11.1,24,4.4,24,-,-,-,-,-,D
4244,19180904:2100,13.9,24,4.2,24,-,-,-,-,-,D
4244,19180905:2100,15.3,24,8.9,24,-,-,-,-,-,D
4244,19180906:2100,15.6,24,6.9,24,-,-,-,-,-,D
4244,19180907:2100,13.3,24,0.0,24,-,-,-,-,-,D
4244,19180908:2100,15.6,24,0.8,24,-,-,-,-,-,D
4244,19180909:2100,15.3,24,2.8,24,-,-,-,-,-,D
4244,19180910:2100,14.2,24,3.1,24,-,-,-,-,-,D
4244,19180911:2100,13.1,24,2.5,24,-,-,-,-,-,D
4244,19180912:2100,14.2,24,3.3,24,-,-,-,-,-,D
4244,19180913:2100,16.9,24,1.9,24,-,-,-,-,-,D
4244,19180914:2100,15.3,24,2.8,24,-,-,-,-,-,D
4244,19180915:2100,15.0,24,5.0,24,-,-,-,-,-,D
4244,19180916:2100,18.1,24,6.7,24,-,-,-,-,-,D
4244,19180917:2100,18.3,24,4.4,24,-,-,-,-,-,D
4244,19180918:2100,17.2,24,-1.1,24,-,-,-,-,-,D
4244,19180919:2100,11.7,24,1.1,24,-,-,-,-,-,D
4244,19180920:2100,13.1,24,3.9,24,-,-,-,-,-,D
4244,19180921:2100,15.0,24,10.0,24,-,-,-,-,-,D
4244,19180922:2100,14.4,24,3.9,24,-,-,-,-,-,D
4244,19180923:2100,17.5,24,7.2,24,-,-,-,-,-,D
4244,19180924:2100,15.0,24,3.3,24,-,-,-,-,-,D
4244,19180925:2100,14.2,24,2.8,24,-,-,-,-,-,D
4244,19180926:2100,14.4,24,4.7,24,-,-,-,-,-,D
4244,19180927:2100,17.2,24,3.9,24,-,-,-,-,-,D
4244,19180928:2100,15.6,24,6.1,24,-,-,-,-,-,D
4244,19180929:2100,17.5,24,8.9,24,-,-,-,-,-,D
4244,19180930:2100,18.6,24,10.0,24,-,-,-,-,-,D
4244,19181001:2100,15.6,24,6.4,24,-,-,-,-,-,D
4244,19181002:2100,13.9,24,10.6,24,-,-,-,-,-,D
4244,19181003:2100,18.3,24,11.1,24,-,-,-,-,-,D
4244,19181004:2100,15.6,24,6.1,24,-,-,-,-,-,D
4244,19181005:2100,13.9,24,5.6,24,-,-,-,-,-,D
4244,19181006:2100,17.8,24,7.8,24,-,-,-,-,-,D
4244,19181007:2100,18.3,24,6.1,24,-,-,-,-,-,D
4244,19181008:2100,19.4,24,12.5,24,-,-,-,-,-,D
4244,19181009:2100,17.2,24,12.2,24,-,-,-,-,-,D
4244,19181010:2100,17.8,24,5.6,24,-,-,-,-,-,D
4244,19181011:2100,17.5,24,5.0,24,-,-,-,-,-,D
4244,19181012:2100,16.4,24,6.1,24,-,-,-,-,-,D
4244,19181013:2100,16.7,24,11.9,24,-,-,-,-,-,D
4244,19181014:2100,17.5,24,12.8,24,-,-,-,-,-,D
4244,19181015:2100,14.4,24,4.4,24,-,-,-,-,-,D
4244,19181016:2100,17.2,24,5.6,24,-,-,-,-,-,D
4244,19181017:2100,16.1,24,10.0,24,-,-,-,-,-,D
4244,19181018:2100,20.6,24,2.2,24,-,-,-,-,-,D
4244,19181019:2100,15.0,24,1.4,24,-,-,-,-,-,D
4244,19181020:2100,15.6,24,6.7,24,-,-,-,-,-,D
4244,19181021:2100,12.8,24,9.4,24,-,-,-,-,-,D
4244,19181022:2100,14.4,24,5.0,24,-,-,-,-,-,D
4244,19181023:2100,18.1,24,6.1,24,-,-,-,-,-,D
4244,19181024:2100,16.7,24,2.8,24,-,-,-,-,-,D
4244,19181025:2100,16.7,24,6.9,24,-,-,-,-,-,D
4244,19181026:2100,18.3,24,7.8,24,-,-,-,-,-,D
4244,19181027:2100,20.0,24,7.2,24,-,-,-,-,-,D
4244,19181028:2100,20.0,24,6.9,24,-,-,-,-,-,D
4244,19181029:2100,20.0,24,7.2,24,-,-,-,-,-,D
4244,19181030:2100,17.8,24,5.3,24,-,-,-,-,-,D
4244,19181031:2100,17.8,24,7.2,24,-,-,-,-,-,D
4244,19181101:2100,16.1,24,7.8,24,-,-,-,-,-,D
4244,19181102:2100,13.3,24,8.3,24,-,-,-,-,-,D
4244,19181103:2100,16.7,24,5.6,24,-,-,-,-,-,D
4244,19181104:2100,18.9,24,6.1,24,-,-,-,-,-,D
4244,19181105:2100,20.0,24,7.2,24,-,-,-,-,-,D
4244,19181106:2100,18.9,24,11.7,24,-,-,-,-,-,D
4244,19181107:2100,19.4,24,5.6,24,-,-,-,-,-,D
4244,19181108:2100,16.7,24,1.1,24,-,-,-,-,-,D
4244,19181109:2100,12.5,24,5.6,24,-,-,-,-,-,D
4244,19181110:2100,15.6,24,8.6,24,-,-,-,-,-,D
4244,19181111:2100,22.8,24,11.1,24,-,-,-,-,-,D
4244,19181112:2100,24.4,24,12.8,24,-,-,-,-,-,D
4244,19181113:2100,22.2,24,12.5,24,-,-,-,-,-,D
4244,19181114:2100,21.7,24,12.8,24,-,-,-,-,-,D
4244,19181115:2100,19.4,24,11.9,24,-,-,-,-,-,D
4244,19181116:2100,22.2,24,12.8,24,-,-,-,-,-,D
4244,19181117:2100,21.7,24,13.9,24,-,-,-,-,-,D
4244,19181118:2100,22.8,24,13.3,24,-,-,-,-,-,D
4244,19181119:2100,16.7,24,8.9,24,-,-,-,-,-,D
4244,19181120:2100,19.4,24,12.2,24,-,-,-,-,-,D
4244,19181121:2100,20.6,24,7.2,24,-,-,-,-,-,D
4244,19181122:2100,17.8,24,10.0,24,-,-,-,-,-,D
4244,19181123:2100,21.1,24,5.6,24,-,-,-,-,-,D
4244,19181124:2100,17.2,24,7.2,24,-,-,-,-,-,D
4244,19181125:2100,18.3,24,10.0,24,-,-,-,-,-,D
4244,19181126:2100,20.0,24,5.0,24,-,-,-,-,-,D
4244,19181127:2100,21.1,24,5.6,24,-,-,-,-,-,D
4244,19181128:2100,16.7,24,4.4,24,-,-,-,-,-,D
4244,19181129:2100,17.8,24,3.9,24,-,-,-,-,-,D
4244,19181130:2100,18.3,24,7.2,24,-,-,-,-,-,D
4244,19181201:2100,20.6,24,10.8,24,-,-,-,-,-,D
4244,19181202:2100,21.1,24,10.6,24,-,-,-,-,-,D
4244,19181203:2100,16.4,24,11.7,24,-,-,-,-,-,D
4244,19181204:2100,22.2,24,8.9,24,-,-,-,-,-,D
4244,19181205:2100,18.9,24,5.0,24,-,-,-,-,-,D
4244,19181206:2100,15.6,24,7.8,24,-,-,-,-,-,D
4244,19181207:2100,19.4,24,12.8,24,-,-,-,-,-,D
4244,19181208:2100,18.3,24,9.4,24,-,-,-,-,-,D
4244,19181209:2100,22.2,24,3.9,24,-,-,-,-,-,D
4244,19181210:2100,14.4,24,6.1,24,-,-,-,-,-,D
4244,19181211:2100,17.2,24,7.8,24,-,-,-,-,-,D
4244,19181212:2100,18.9,24,7.8,24,-,-,-,-,-,D
4244,19181213:2100,20.0,24,11.7,24,-,-,-,-,-,D
4244,19181214:2100,20.8,24,10.6,24,-,-,-,-,-,D
4244,19181215:2100,21.7,24,11.1,24,-,-,-,-,-,D
4244,19181216:2100,24.2,24,10.6,24,-,-,-,-,-,D
4244,19181217:2100,23.3,24,12.8,24,-,-,-,-,-,D
4244,19181218:2100,22.2,24,11.7,24,-,-,-,-,-,D
4244,19181219:2100,23.3,24,11.1,24,-,-,-,-,-,D
4244,19181220:2100,23.9,24,13.3,24,-,-,-,-,-,D
4244,19181221:2100,24.4,24,16.7,24,-,-,-,-,-,D
4244,19181222:2100,20.0,24,6.4,24,-,-,-,-,-,D
4244,19181223:2100,19.7,24,8.9,24,-,-,-,-,-,D
4244,19181224:2100,21.7,24,3.9,24,-,-,-,-,-,D
4244,19181225:2100,17.2,24,10.0,24,-,-,-,-,-,D
4244,19181226:2100,18.3,24,8.9,24,-,-,-,-,-,D
4244,19181227:2100,19.4,24,10.0,24,-,-,-,-,-,D
4244,19181228:2100,20.6,24,12.8,24,-,-,-,-,-,D
4244,19181229:2100,20.6,24,6.7,24,-,-,-,-,-,D
4244,19181230:2100,20.6,24,8.3,24,-,-,-,-,-,D
4244,19181231:2100,20.0,24,8.9,24,-,-,-,-,-,D
4244,19190101:2100,21.7,24,6.7,24,-,-,-,-,-,D
4244,19190102:2100,21.7,24,8.3,24,-,-,-,-,-,D
4244,19190103:2100,20.0,24,11.1,24,-,-,-,-,-,D
4244,19190104:2100,22.2,24,10.0,24,-,-,-,-,-,D
4244,19190105:2100,25.6,24,6.7,24,-,-,-,-,-,D
4244,19190106:2100,25.6,24,10.0,24,-,-,-,-,-,D
4244,19190107:2100,20.0,24,8.9,24,-,-,-,-,-,D
4244,19190108:2100,21.1,24,12.2,24,-,-,-,-,-,D
4244,19190109:2100,22.2,24,11.1,24,-,-,-,-,-,D
4244,19190110:2100,21.1,24,9.4,24,-,-,-,-,-,D
4244,19190111:2100,20.0,24,7.2,24,-,-,-,-,-,D
4244,19190112:2100,20.6,24,14.4,24,-,-,-,-,-,D
4244,19190113:2100,22.8,24,13.3,24,-,-,-,-,-,D
4244,19190114:2100,23.3,24,13.3,24,-,-,-,-,-,D
4244,19190115:2100,25.6,24,11.7,24,-,-,-,-,-,D
4244,19190116:2100,23.9,24,15.0,24,-,-,-,-,-,D
4244,19190117:2100,18.3,24,6.1,24,-,-,-,-,-,D
4244,19190118:2100,20.0,24,6.7,24,-,-,-,-,-,D
4244,19190119:2100,19.4,24,10.0,24,-,-,-,-,-,D
4244,19190120:2100,24.4,24,14.2,24,-,-,-,-,-,D
4244,19190121:2100,25.8,24,14.7,24,-,-,-,-,-,D
4244,19190122:2100,25.3,24,10.0,24,-,-,-,-,-,D
4244,19190123:2100,28.3,24,10.8,24,-,-,-,-,-,D
4244,19190124:2100,24.7,24,8.9,24,-,-,-,-,-,D
4244,19190125:2100,26.1,24,16.1,24,-,-,-,-,-,D
4244,19190126:2100,22.2,24,16.7,24,-,-,-,-,-,D
4244,19190127:2100,23.3,24,13.9,24,-,-,-,-,-,D
4244,19190128:2100,21.7,24,9.4,24,-,-,-,-,-,D
4244,19190129:2100,15.6,24,10.0,24,-,-,-,-,-,D
4244,19190130:2100,16.7,24,10.0,24,-,-,-,-,-,D
4244,19190131:2100,22.2,24,11.1,24,-,-,-,-,-,D
4244,19190201:2100,16.9,24,11.7,24,-,-,-,-,-,D
4244,19190202:2100,18.3,24,11.1,24,-,-,-,-,-,D
4244,19190203:2100,21.7,24,14.2,24,-,-,-,-,-,D
4244,19190204:2100,23.6,24,15.0,24,-,-,-,-,-,D
4244,19190205:2100,21.1,24,15.3,24,-,-,-,-,-,D
4244,19190206:2100,24.2,24,13.9,24,-,-,-,-,-,D
4244,19190207:2100,24.4,24,14.4,24,-,-,-,-,-,D
4244,19190208:2100,26.7,24,12.2,24,-,-,-,-,-,D
4244,19190209:2100,25.6,24,14.4,24,-,-,-,-,-,D
4244,19190210:2100,25.6,24,12.2,24,-,-,-,-,-,D
4244,19190211:2100,24.4,24,13.9,24,-,-,-,-,-,D
4244,19190212:2100,27.8,24,15.6,24,-,-,-,-,-,D
4244,19190213:2100,25.0,24,13.3,24,-,-,-,-,-,D
4244,19190214:2100,25.0,24,15.0,24,-,-,-,-,-,D
4244,19190215:2100,21.1,24,15.0,24,-,-,-,-,-,D
4244,19190216:2100,23.3,24,14.4,24,-,-,-,-,-,D
4244,19190217:2100,22.2,24,17.8,24,-,-,-,-,-,D
4244,19190218:2100,28.6,24,16.7,24,-,-,-,-,-,D
4244,19190219:2100,26.9,24,16.1,24,-,-,-,-,-,D
4244,19190220:2100,25.6,24,13.9,24,-,-,-,-,-,D
4244,19190221:2100,25.6,24,15.6,24,-,-,-,-,-,D
4244,19190222:2100,23.9,24,12.8,24,-,-,-,-,-,D
4244,19190223:2100,21.7,24,15.0,24,-,-,-,-,-,D
4244,19190224:2100,26.7,24,15.6,24,-,-,-,-,-,D
4244,19190225:2100,25.6,24,9.7,24,-,-,-,-,-,D
4244,19190226:2100,20.6,24,11.1,24,-,-,-,-,-,D
4244,19190227:2100,22.8,24,11.4,24,-,-,-,-,-,D
4244,19190228:2100,23.1,24,11.7,24,-,-,-,-,-,D
4244,19190301:2100,23.3,24,13.9,24,-,-,-,-,-,D
4244,19190302:2100,23.3,24,10.0,24,-,-,-,-,-,D
4244,19190303:2100,24.7,24,9.4,24,-,-,-,-,-,D
4244,19190304:2100,22.2,24,11.1,24,-,-,-,-,-,D
4244,19190305:2100,21.7,24,12.2,24,-,-,-,-,-,D
4244,19190306:2100,22.8,24,13.9,24,-,-,-,-,-,D
4244,19190307:2100,23.9,24,10.6,24,-,-,-,-,-,D
4244,19190308:2100,23.3,24,10.0,24,-,-,-,-,-,D
4244,19190309:2100,23.3,24,13.9,24,-,-,-,-,-,D
4244,19190310:2100,23.9,24,14.4,24,-,-,-,-,-,D
4244,19190311:2100,24.4,24,12.8,24,-,-,-,-,-,D
4244,19190312:2100,23.9,24,10.0,24,-,-,-,-,-,D
4244,19190313:2100,25.6,24,8.9,24,-,-,-,-,-,D
4244,19190314:2100,22.2,24,13.9,24,-,-,-,-,-,D
4244,19190315:2100,22.2,24,13.9,24,-,-,-,-,-,D
4244,19190316:2100,19.4,24,10.6,24,-,-,-,-,-,D
4244,19190317:2100,21.1,24,10.6,24,-,-,-,-,-,D
4244,19190318:2100,22.2,24,6.7,24,-,-,-,-,-,D
4244,19190319:2100,18.3,24,8.9,24,-,-,-,-,-,D
4244,19190320:2100,19.4,24,12.2,24,-,-,-,-,-,D
4244,19190321:2100,19.4,24,6.9,24,-,-,-,-,-,D
4244,19190322:2100,14.7,24,5.0,24,-,-,-,-,-,D
4244,19190323:2100,16.1,24,8.3,24,-,-,-,-,-,D
4244,19190324:2100,20.0,24,11.7,24,-,-,-,-,-,D
4244,19190325:2100,22.8,24,5.0,24,-,-,-,-,-,D
4244,19190326:2100,18.3,24,10.0,24,-,-,-,-,-,D
4244,19190327:2100,18.3,24,7.8,24,-,-,-,-,-,D
4244,19190328:2100,17.8,24,9.4,24,-,-,-,-,-,D
4244,19190329:2100,18.9,24,12.8,24,-,-,-,-,-,D
4244,19190330:2100,20.6,24,8.9,24,-,-,-,-,-,D
4244,19190331:2100,18.9,24,7.2,24,-,-,-,-,-,D
4244,19190401:2100,19.4,24,7.8,24,-,-,-,-,-,D
4244,19190402:2100,21.1,24,12.8,24,-,-,-,-,-,D
4244,19190403:2100,19.4,24,11.1,24,-,-,-,-,-,D
4244,19190404:2100,20.6,24,10.6,24,-,-,-,-,-,D
4244,19190405:2100,21.1,24,7.2,24,-,-,-,-,-,D
4244,19190406:2100,21.7,24,12.2,24,-,-,-,-,-,D
4244,19190407:2100,20.0,24,11.4,24,-,-,-,-,-,D
4244,19190408:2100,21.9,24,15.6,24,-,-,-,-,-,D
4244,19190409:2100,21.7,24,6.7,24,-,-,-,-,-,D
4244,19190410:2100,21.1,24,5.0,24,-,-,-,-,-,D
4244,19190411:2100,16.7,24,5.6,24,-,-,-,-,-,D
4244,19190412:2100,17.2,24,11.1,24,-,-,-,-,-,D
4244,19190413:2100,17.8,24,7.2,24,-,-,-,-,-,D
4244,19190414:2100,18.9,24,8.3,24,-,-,-,-,-,D
4244,19190415:2100,20.6,24,4.7,24,-,-,-,-,-,D
4244,19190416:2100,16.1,24,7.8,24,-,-,-,-,-,D
4244,19190417:2100,16.1,24,4.4,24,-,-,-,-,-,D
4244,19190418:2100,15.0,24,2.2,24,-,-,-,-,-,D
4244,19190419:2100,11.1,24,10.0,24,-,-,-,-,-,D
4244,19190420:2100,15.0,24,11.1,24,-,-,-,-,-,D
4244,19190421:2100,15.6,24,9.4,24,-,-,-,-,-,D
4244,19190422:2100,17.8,24,4.4,24,-,-,-,-,-,D
4244,19190423:2100,16.1,24,6.1,24,-,-,-,-,-,D
4244,19190424:2100,15.6,24,2.2,24,-,-,-,-,-,D
4244,19190425:2100,16.7,24,7.8,24,-,-,-,-,-,D
4244,19190426:2100,17.8,24,2.2,24,-,-,-,-,-,D
4244,19190427:2100,15.6,24,8.3,24,-,-,-,-,-,D
4244,19190428:2100,18.9,24,6.7,24,-,-,-,-,-,D
4244,19190429:2100,18.3,24,6.1,24,-,-,-,-,-,D
4244,19190430:2100,17.2,24,-,-,-,-,-,-,-,D
4244,19190501:2100,16.4,24,-,-,-,-,-,-,-,D
4244,19190502:2100,16.1,24,-,-,-,-,-,-,-,D
4244,19190503:2100,14.4,24,-,-,-,-,-,-,-,D
4244,19190504:2100,20.0,24,-,-,-,-,-,-,-,D
4244,19190505:2100,16.1,24,-,-,-,-,-,-,-,D
4244,19190506:2100,15.0,24,-,-,-,-,-,-,-,D
4244,19190507:2100,15.6,24,-,-,-,-,-,-,-,D
4244,19190508:2100,16.1,24,-,-,-,-,-,-,-,D
4244,19190509:2100,17.2,24,-,-,-,-,-,-,-,D
4244,19190510:2100,18.9,24,-,-,-,-,-,-,-,D
4244,19190511:2100,16.1,24,-,-,-,-,-,-,-,D
4244,19190512:2100,15.0,24,-,-,-,-,-,-,-,D
4244,19190513:2100,13.9,24,-,-,-,-,-,-,-,D
4244,19190514:2100,13.9,24,-,-,-,-,-,-,-,D
4244,19190515:2100,12.8,24,-,-,-,-,-,-,-,D
4244,19190516:2100,15.0,24,-,-,-,-,-,-,-,D
4244,19190517:2100,18.3,24,-,-,-,-,-,-,-,D
4244,19190518:2100,14.4,24,-,-,-,-,-,-,-,D
4244,19190519:2100,15.0,24,-,-,-,-,-,-,-,D
4244,19190520:2100,15.6,24,-,-,-,-,-,-,-,D
4244,19190521:2100,15.6,24,-,-,-,-,-,-,-,D
4244,19190522:2100,13.3,24,-,-,-,-,-,-,-,D
4244,19190523:2100,15.0,24,-,-,-,-,-,-,-,D
4244,19190524:2100,17.8,24,-,-,-,-,-,-,-,D
4244,19190525:2100,15.0,24,-,-,-,-,-,-,-,D
4244,19190526:2100,15.0,24,-,-,-,-,-,-,-,D
4244,19190527:2100,16.7,24,-,-,-,-,-,-,-,D
4244,19190528:2100,12.2,24,-,-,-,-,-,-,-,D
4244,19190529:2100,11.7,24,-,-,-,-,-,-,-,D
4244,19190530:2100,12.2,24,-,-,-,-,-,-,-,D
4244,19190531:2100,9.4,24,-,-,-,-,-,-,-,D
4244,19190601:2100,10.0,24,-,-,-,-,-,-,-,D
4244,19190602:2100,11.1,24,-,-,-,-,-,-,-,D
4244,19190603:2100,14.4,24,-,-,-,-,-,-,-,D
4244,19190604:2100,10.6,24,-,-,-,-,-,-,-,D
4244,19190605:2100,11.1,24,-,-,-,-,-,-,-,D
4244,19190606:2100,11.1,24,-,-,-,-,-,-,-,D
4244,19190607:2100,15.0,24,-,-,-,-,-,-,-,D
