Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Dunedin, Btl Gardens,5375,I50852,-45.860,170.522,73,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
5375,19380124:2100,13.3,24,8.7,24,-,-,-,-,-,D
5375,19380125:2100,16.3,24,8.9,24,-,-,-,-,-,D
5375,19380126:2100,14.9,24,9.5,24,-,-,-,-,-,D
5375,19380127:2100,19.5,24,11.7,24,-,-,-,-,-,D
5375,19380128:2100,22.5,24,10.4,24,-,-,-,-,-,D
5375,19380129:2100,24.4,24,16.4,24,-,-,-,-,-,D
5375,19380130:2100,21.6,24,10.8,24,-,-,-,-,-,D
5375,19380131:2100,22.8,24,11.7,24,-,-,-,-,-,D
5375,19380201:2100,21.1,24,11.1,24,-,-,-,-,-,D
5375,19380202:2100,24.7,24,12.4,24,-,-,-,-,-,D
5375,19380203:2100,23.8,24,15.1,24,-,-,-,-,-,D
5375,19380204:2100,21.6,24,15.1,24,-,-,-,-,-,D
5375,19380205:2100,22.8,24,14.4,24,-,-,-,-,-,D
5375,19380206:2100,21.7,24,11.1,24,-,-,-,-,-,D
5375,19380207:2100,23.6,24,12.8,24,-,-,-,-,-,D
5375,19380208:2100,23.8,24,10.0,24,-,-,-,-,-,D
5375,19380209:2100,22.9,24,10.9,24,-,-,-,-,-,D
5375,19380210:2100,23.6,24,12.6,24,-,-,-,-,-,D
5375,19380211:2100,20.1,24,11.2,24,-,-,-,-,-,D
5375,19380212:2100,27.9,24,16.7,24,-,-,-,-,-,D
5375,19380213:2100,28.9,24,13.3,24,-,-,-,-,-,D
5375,19380214:2100,19.5,24,8.6,24,-,-,-,-,-,D
5375,19380215:2100,18.1,24,6.2,24,-,-,-,-,-,D
5375,19380216:2100,17.6,24,13.4,24,-,-,-,-,-,D
5375,19380217:2100,18.8,24,12.3,24,-,-,-,-,-,D
5375,19380218:2100,19.7,24,14.2,24,-,-,-,-,-,D
5375,19380219:2100,22.8,24,13.1,24,-,-,-,-,-,D
5375,19380220:2100,18.1,24,12.4,24,-,-,-,-,-,D
5375,19380221:2100,18.3,24,13.0,24,-,-,-,-,-,D
5375,19380222:2100,20.6,24,12.3,24,-,-,-,-,-,D
5375,19380223:2100,26.2,24,17.2,24,-,-,-,-,-,D
5375,19380224:2100,26.1,24,17.5,24,-,-,-,-,-,D
5375,19380225:2100,28.1,24,16.1,24,-,-,-,-,-,D
5375,19380226:2100,26.1,24,14.7,24,-,-,-,-,-,D
5375,19380227:2100,20.6,24,14.6,24,-,-,-,-,-,D
5375,19380228:2100,25.5,24,10.3,24,-,-,-,-,-,D
5375,19380301:2100,22.6,24,14.4,24,-,-,-,-,-,D
5375,19380302:2100,16.6,24,11.1,24,-,-,-,-,-,D
5375,19380303:2100,17.9,24,10.1,24,-,-,-,-,-,D
5375,19380304:2100,17.7,24,6.1,24,-,-,-,-,-,D
5375,19380305:2100,20.6,24,6.4,24,-,-,-,-,-,D
5375,19380306:2100,21.1,24,10.5,24,-,-,-,-,-,D
5375,19380307:2100,20.1,24,10.6,24,-,-,-,-,-,D
5375,19380308:2100,15.0,24,8.7,24,-,-,-,-,-,D
5375,19380309:2100,18.5,24,7.3,24,-,-,-,-,-,D
5375,19380310:2100,23.1,24,9.8,24,-,-,-,-,-,D
5375,19380311:2100,14.7,24,5.3,24,-,-,-,-,-,D
5375,19380312:2100,17.8,24,8.3,24,-,-,-,-,-,D
5375,19380313:2100,24.4,24,12.8,24,-,-,-,-,-,D
5375,19380314:2100,18.8,24,11.4,24,-,-,-,-,-,D
5375,19380315:2100,16.1,24,8.3,24,-,-,-,-,-,D
5375,19380316:2100,16.7,24,10.0,24,-,-,-,-,-,D
5375,19380317:2100,19.8,24,12.2,24,-,-,-,-,-,D
5375,19380318:2100,21.9,24,12.4,24,-,-,-,-,-,D
5375,19380319:2100,19.4,24,13.9,24,-,-,-,-,-,D
5375,19380320:2100,25.2,24,14.5,24,-,-,-,-,-,D
5375,19380321:2100,19.3,24,9.2,24,-,-,-,-,-,D
5375,19380322:2100,15.1,24,7.2,24,-,-,-,-,-,D
5375,19380323:2100,16.2,24,6.7,24,-,-,-,-,-,D
5375,19380324:2100,19.8,24,9.9,24,-,-,-,-,-,D
5375,19380325:2100,24.4,24,12.8,24,-,-,-,-,-,D
5375,19380326:2100,19.4,24,9.6,24,-,-,-,-,-,D
5375,19380327:2100,16.9,24,12.8,24,-,-,-,-,-,D
5375,19380328:2100,18.3,24,12.8,24,-,-,-,-,-,D
5375,19380329:2100,22.5,24,10.0,24,-,-,-,-,-,D
5375,19380330:2100,19.1,24,12.3,24,-,-,-,-,-,D
5375,19380331:2100,17.2,24,12.5,24,-,-,-,-,-,D
5375,19380401:2100,19.3,24,13.9,24,-,-,-,-,-,D
5375,19380402:2100,17.9,24,12.0,24,-,-,-,-,-,D
5375,19380403:2100,19.7,24,9.3,24,-,-,-,-,-,D
5375,19380404:2100,17.9,24,13.1,24,-,-,-,-,-,D
5375,19380405:2100,18.9,24,11.1,24,-,-,-,-,-,D
5375,19380406:2100,21.8,24,14.2,24,-,-,-,-,-,D
5375,19380407:2100,17.8,24,11.4,24,-,-,-,-,-,D
5375,19380408:2100,18.3,24,8.6,24,-,-,-,-,-,D
5375,19380409:2100,17.8,24,6.4,24,-,-,-,-,-,D
5375,19380410:2100,18.3,24,8.0,24,-,-,-,-,-,D
5375,19380411:2100,20.8,24,10.0,24,-,-,-,-,-,D
5375,19380412:2100,22.3,24,6.3,24,-,-,-,-,-,D
5375,19380413:2100,11.7,24,8.1,24,-,-,-,-,-,D
5375,19380414:2100,13.3,24,9.2,24,-,-,-,-,-,D
5375,19380415:2100,13.4,24,9.9,24,-,-,-,-,-,D
5375,19380416:2100,16.7,24,8.3,24,-,-,-,-,-,D
5375,19380417:2100,14.6,24,7.8,24,-,-,-,-,-,D
5375,19380418:2100,18.2,24,6.7,24,-,-,-,-,-,D
5375,19380419:2100,17.0,24,9.9,24,-,-,-,-,-,D
5375,19380420:2100,18.8,24,8.2,24,-,-,-,-,-,D
5375,19380421:2100,11.0,24,7.9,24,-,-,-,-,-,D
5375,19380422:2100,13.9,24,6.1,24,-,-,-,-,-,D
5375,19380423:2100,14.4,24,10.6,24,-,-,-,-,-,D
5375,19380424:2100,15.4,24,11.6,24,-,-,-,-,-,D
5375,19380425:2100,16.1,24,8.6,24,-,-,-,-,-,D
5375,19380426:2100,18.1,24,10.9,24,-,-,-,-,-,D
5375,19380427:2100,15.6,24,12.7,24,-,-,-,-,-,D
5375,19380428:2100,16.4,24,10.7,24,-,-,-,-,-,D
5375,19380429:2100,12.1,24,6.7,24,-,-,-,-,-,D
5375,19380430:2100,10.4,24,7.8,24,-,-,-,-,-,D
5375,19380501:2100,14.4,24,7.6,24,-,-,-,-,-,D
5375,19380502:2100,18.4,24,8.6,24,-,-,-,-,-,D
5375,19380503:2100,15.0,24,10.6,24,-,-,-,-,-,D
5375,19380504:2100,16.8,24,12.8,24,-,-,-,-,-,D
5375,19380505:2100,16.9,24,11.7,24,-,-,-,-,-,D
5375,19380506:2100,16.4,24,6.9,24,-,-,-,-,-,D
5375,19380507:2100,17.6,24,4.7,24,-,-,-,-,-,D
5375,19380508:2100,13.3,24,2.3,24,-,-,-,-,-,D
5375,19380509:2100,15.7,24,5.3,24,-,-,-,-,-,D
5375,19380510:2100,12.5,24,3.1,24,-,-,-,-,-,D
5375,19380511:2100,15.6,24,6.7,24,-,-,-,-,-,D
5375,19380512:2100,15.0,24,12.0,24,-,-,-,-,-,D
5375,19380513:2100,18.9,24,6.7,24,-,-,-,-,-,D
5375,19380514:2100,16.5,24,9.7,24,-,-,-,-,-,D
5375,19380515:2100,15.7,24,6.7,24,-,-,-,-,-,D
5375,19380516:2100,15.8,24,7.8,24,-,-,-,-,-,D
5375,19380517:2100,17.2,24,6.6,24,-,-,-,-,-,D
5375,19380518:2100,20.6,24,7.3,24,-,-,-,-,-,D
5375,19380519:2100,15.0,24,4.7,24,-,-,-,-,-,D
5375,19380520:2100,10.0,24,2.2,24,-,-,-,-,-,D
5375,19380521:2100,15.3,24,7.9,24,-,-,-,-,-,D
5375,19380522:2100,13.6,24,4.6,24,-,-,-,-,-,D
5375,19380523:2100,16.1,24,5.0,24,-,-,-,-,-,D
5375,19380524:2100,17.5,24,9.7,24,-,-,-,-,-,D
5375,19380525:2100,13.9,24,5.3,24,-,-,-,-,-,D
5375,19380526:2100,10.6,24,5.6,24,-,-,-,-,-,D
5375,19380527:2100,9.2,24,4.4,24,-,-,-,-,-,D
5375,19380528:2100,10.3,24,6.1,24,-,-,-,-,-,D
5375,19380529:2100,15.9,24,5.3,24,-,-,-,-,-,D
5375,19380530:2100,12.9,24,6.7,24,-,-,-,-,-,D
5375,19380531:2100,12.2,24,8.2,24,-,-,-,-,-,D
5375,19380601:2100,12.1,24,3.6,24,-,-,-,-,-,D
5375,19380602:2100,12.8,24,4.9,24,-,-,-,-,-,D
5375,19380603:2100,12.8,24,6.4,24,-,-,-,-,-,D
5375,19380604:2100,12.8,24,4.0,24,-,-,-,-,-,D
5375,19380605:2100,13.8,24,3.2,24,-,-,-,-,-,D
5375,19380606:2100,13.3,24,3.9,24,-,-,-,-,-,D
5375,19380607:2100,10.8,24,5.1,24,-,-,-,-,-,D
5375,19380608:2100,10.7,24,6.4,24,-,-,-,-,-,D
5375,19380609:2100,12.7,24,4.9,24,-,-,-,-,-,D
5375,19380610:2100,12.8,24,5.2,24,-,-,-,-,-,D
5375,19380611:2100,8.4,24,6.8,24,-,-,-,-,-,D
5375,19380612:2100,12.6,24,5.3,24,-,-,-,-,-,D
5375,19380613:2100,8.1,24,3.2,24,-,-,-,-,-,D
5375,19380614:2100,5.8,24,-1.1,24,-,-,-,-,-,D
5375,19380615:2100,6.0,24,-1.8,24,-,-,-,-,-,D
5375,19380616:2100,8.1,24,-1.2,24,-,-,-,-,-,D
5375,19380617:2100,8.7,24,-0.1,24,-,-,-,-,-,D
5375,19380618:2100,11.5,24,4.4,24,-,-,-,-,-,D
5375,19380619:2100,15.3,24,2.3,24,-,-,-,-,-,D
5375,19380620:2100,12.7,24,0.3,24,-,-,-,-,-,D
5375,19380621:2100,10.6,24,3.1,24,-,-,-,-,-,D
5375,19380622:2100,6.2,24,1.7,24,-,-,-,-,-,D
5375,19380623:2100,8.0,24,0.9,24,-,-,-,-,-,D
5375,19380624:2100,9.7,24,5.2,24,-,-,-,-,-,D
5375,19380625:2100,9.3,24,-1.7,24,-,-,-,-,-,D
5375,19380626:2100,10.0,24,2.5,24,-,-,-,-,-,D
5375,19380627:2100,13.7,24,4.7,24,-,-,-,-,-,D
5375,19380628:2100,13.7,24,3.3,24,-,-,-,-,-,D
5375,19380629:2100,7.6,24,3.6,24,-,-,-,-,-,D
5375,19380630:2100,8.3,24,5.6,24,-,-,-,-,-,D
5375,19380701:2100,8.1,24,0.6,24,-,-,-,-,-,D
5375,19380702:2100,6.4,24,2.9,24,-,-,-,-,-,D
5375,19380703:2100,7.4,24,4.0,24,-,-,-,-,-,D
5375,19380704:2100,7.6,24,3.1,24,-,-,-,-,-,D
5375,19380705:2100,8.9,24,0.7,24,-,-,-,-,-,D
5375,19380706:2100,6.1,24,1.0,24,-,-,-,-,-,D
5375,19380707:2100,8.6,24,2.3,24,-,-,-,-,-,D
5375,19380708:2100,6.1,24,-1.4,24,-,-,-,-,-,D
5375,19380709:2100,9.3,24,0.6,24,-,-,-,-,-,D
5375,19380710:2100,5.9,24,0.3,24,-,-,-,-,-,D
5375,19380711:2100,8.7,24,-0.2,24,-,-,-,-,-,D
5375,19380712:2100,5.9,24,2.5,24,-,-,-,-,-,D
5375,19380713:2100,6.5,24,1.7,24,-,-,-,-,-,D
5375,19380714:2100,5.8,24,1.9,24,-,-,-,-,-,D
5375,19380715:2100,5.1,24,-2.3,24,-,-,-,-,-,D
5375,19380716:2100,5.9,24,-1.1,24,-,-,-,-,-,D
5375,19380717:2100,8.4,24,0.9,24,-,-,-,-,-,D
5375,19380718:2100,8.6,24,4.6,24,-,-,-,-,-,D
5375,19380719:2100,10.2,24,2.4,24,-,-,-,-,-,D
5375,19380720:2100,8.1,24,1.2,24,-,-,-,-,-,D
5375,19380721:2100,7.6,24,2.2,24,-,-,-,-,-,D
5375,19380722:2100,9.4,24,1.2,24,-,-,-,-,-,D
5375,19380723:2100,6.8,24,-0.6,24,-,-,-,-,-,D
5375,19380724:2100,6.1,24,0.6,24,-,-,-,-,-,D
5375,19380725:2100,8.7,24,3.1,24,-,-,-,-,-,D
5375,19380726:2100,9.4,24,4.7,24,-,-,-,-,-,D
5375,19380727:2100,10.6,24,5.7,24,-,-,-,-,-,D
5375,19380728:2100,6.5,24,-0.4,24,-,-,-,-,-,D
5375,19380729:2100,7.3,24,-1.1,24,-,-,-,-,-,D
5375,19380730:2100,5.4,24,1.2,24,-,-,-,-,-,D
5375,19380731:2100,5.4,24,1.4,24,-,-,-,-,-,D
5375,19380801:2100,7.2,24,0.3,24,-,-,-,-,-,D
5375,19380802:2100,6.4,24,-1.6,24,-,-,-,-,-,D
5375,19380803:2100,9.5,24,0.8,24,-,-,-,-,-,D
5375,19380804:2100,6.1,24,0.3,24,-,-,-,-,-,D
5375,19380805:2100,5.8,24,-1.5,24,-,-,-,-,-,D
5375,19380806:2100,11.0,24,0.4,24,-,-,-,-,-,D
5375,19380807:2100,13.9,24,4.6,24,-,-,-,-,-,D
5375,19380808:2100,15.2,24,6.6,24,-,-,-,-,-,D
5375,19380809:2100,13.1,24,0.1,24,-,-,-,-,-,D
5375,19380810:2100,10.1,24,1.8,24,-,-,-,-,-,D
5375,19380811:2100,10.6,24,6.0,24,-,-,-,-,-,D
5375,19380812:2100,14.2,24,3.9,24,-,-,-,-,-,D
5375,19380813:2100,16.2,24,5.6,24,-,-,-,-,-,D
5375,19380814:2100,16.8,24,5.7,24,-,-,-,-,-,D
5375,19380815:2100,13.2,24,6.4,24,-,-,-,-,-,D
5375,19380816:2100,15.3,24,5.7,24,-,-,-,-,-,D
5375,19380817:2100,14.4,24,3.6,24,-,-,-,-,-,D
5375,19380818:2100,10.0,24,4.7,24,-,-,-,-,-,D
5375,19380819:2100,11.5,24,4.7,24,-,-,-,-,-,D
5375,19380820:2100,14.3,24,5.0,24,-,-,-,-,-,D
5375,19380821:2100,13.9,24,7.3,24,-,-,-,-,-,D
5375,19380822:2100,13.5,24,4.1,24,-,-,-,-,-,D
5375,19380823:2100,14.1,24,6.8,24,-,-,-,-,-,D
5375,19380824:2100,11.8,24,2.3,24,-,-,-,-,-,D
5375,19380825:2100,11.8,24,2.3,24,-,-,-,-,-,D
5375,19380826:2100,11.6,24,5.6,24,-,-,-,-,-,D
5375,19380827:2100,11.2,24,7.9,24,-,-,-,-,-,D
5375,19380828:2100,11.3,24,9.7,24,-,-,-,-,-,D
5375,19380829:2100,15.8,24,6.6,24,-,-,-,-,-,D
5375,19380830:2100,16.8,24,5.4,24,-,-,-,-,-,D
5375,19380831:2100,13.1,24,6.1,24,-,-,-,-,-,D
5375,19380901:2100,7.3,24,3.3,24,-,-,-,-,-,D
5375,19380902:2100,6.7,24,3.3,24,-,-,-,-,-,D
5375,19380903:2100,5.8,24,0.0,24,-,-,-,-,-,D
5375,19380904:2100,12.2,24,2.1,24,-,-,-,-,-,D
5375,19380905:2100,14.6,24,1.1,24,-,-,-,-,-,D
5375,19380906:2100,13.1,24,5.9,24,-,-,-,-,-,D
5375,19380907:2100,13.5,24,6.1,24,-,-,-,-,-,D
5375,19380908:2100,11.1,24,5.6,24,-,-,-,-,-,D
5375,19380909:2100,12.9,24,3.7,24,-,-,-,-,-,D
5375,19380910:2100,13.9,24,2.8,24,-,-,-,-,-,D
5375,19380911:2100,16.9,24,6.4,24,-,-,-,-,-,D
5375,19380912:2100,19.3,24,10.6,24,-,-,-,-,-,D
5375,19380913:2100,20.0,24,7.7,24,-,-,-,-,-,D
5375,19380914:2100,21.2,24,7.2,24,-,-,-,-,-,D
5375,19380915:2100,16.8,24,6.9,24,-,-,-,-,-,D
5375,19380916:2100,16.4,24,5.3,24,-,-,-,-,-,D
5375,19380917:2100,16.8,24,2.7,24,-,-,-,-,-,D
5375,19380918:2100,10.7,24,3.1,24,-,-,-,-,-,D
5375,19380919:2100,15.3,24,7.1,24,-,-,-,-,-,D
5375,19380920:2100,16.2,24,5.6,24,-,-,-,-,-,D
5375,19380921:2100,13.1,24,2.5,24,-,-,-,-,-,D
5375,19380922:2100,15.1,24,3.9,24,-,-,-,-,-,D
5375,19380923:2100,16.5,24,7.8,24,-,-,-,-,-,D
5375,19380924:2100,13.9,24,5.0,24,-,-,-,-,-,D
5375,19380925:2100,12.8,24,5.7,24,-,-,-,-,-,D
5375,19380926:2100,12.2,24,3.3,24,-,-,-,-,-,D
5375,19380927:2100,13.9,24,7.6,24,-,-,-,-,-,D
5375,19380928:2100,15.1,24,5.3,24,-,-,-,-,-,D
5375,19380929:2100,13.7,24,7.4,24,-,-,-,-,-,D
5375,19380930:2100,16.1,24,8.3,24,-,-,-,-,-,D
5375,19381001:2100,25.0,24,12.6,24,-,-,-,-,-,D
5375,19381002:2100,22.4,24,5.8,24,-,-,-,-,-,D
5375,19381003:2100,19.0,24,5.1,24,-,-,-,-,-,D
5375,19381004:2100,21.2,24,11.6,24,-,-,-,-,-,D
5375,19381005:2100,13.3,24,6.1,24,-,-,-,-,-,D
5375,19381006:2100,16.0,24,5.3,24,-,-,-,-,-,D
5375,19381007:2100,15.7,24,7.2,24,-,-,-,-,-,D
5375,19381008:2100,18.9,24,7.6,24,-,-,-,-,-,D
5375,19381009:2100,20.6,24,7.3,24,-,-,-,-,-,D
5375,19381010:2100,9.8,24,2.7,24,-,-,-,-,-,D
5375,19381011:2100,12.4,24,5.6,24,-,-,-,-,-,D
5375,19381012:2100,16.7,24,7.7,24,-,-,-,-,-,D
5375,19381013:2100,20.7,24,8.9,24,-,-,-,-,-,D
5375,19381014:2100,19.7,24,9.3,24,-,-,-,-,-,D
5375,19381015:2100,20.8,24,8.8,24,-,-,-,-,-,D
5375,19381016:2100,17.5,24,5.6,24,-,-,-,-,-,D
5375,19381017:2100,18.4,24,5.8,24,-,-,-,-,-,D
5375,19381018:2100,23.4,24,9.8,24,-,-,-,-,-,D
5375,19381019:2100,22.6,24,6.3,24,-,-,-,-,-,D
5375,19381020:2100,19.4,24,7.2,24,-,-,-,-,-,D
5375,19381021:2100,18.8,24,4.7,24,-,-,-,-,-,D
5375,19381022:2100,16.1,24,7.2,24,-,-,-,-,-,D
5375,19381023:2100,8.4,24,5.6,24,-,-,-,-,-,D
5375,19381024:2100,14.4,24,5.6,24,-,-,-,-,-,D
5375,19381025:2100,17.5,24,6.1,24,-,-,-,-,-,D
5375,19381026:2100,12.7,24,9.2,24,-,-,-,-,-,D
5375,19381027:2100,12.4,24,5.7,24,-,-,-,-,-,D
5375,19381028:2100,17.3,24,6.8,24,-,-,-,-,-,D
5375,19381029:2100,14.5,24,3.6,24,-,-,-,-,-,D
5375,19381030:2100,15.4,24,5.8,24,-,-,-,-,-,D
5375,19381031:2100,14.5,24,7.2,24,-,-,-,-,-,D
5375,19381101:2100,14.4,24,6.6,24,-,-,-,-,-,D
5375,19381102:2100,12.6,24,4.4,24,-,-,-,-,-,D
5375,19381103:2100,16.1,24,6.0,24,-,-,-,-,-,D
5375,19381104:2100,18.1,24,9.7,24,-,-,-,-,-,D
5375,19381105:2100,20.6,24,11.7,24,-,-,-,-,-,D
5375,19381106:2100,17.2,24,10.0,24,-,-,-,-,-,D
5375,19381107:2100,18.9,24,11.2,24,-,-,-,-,-,D
5375,19381108:2100,20.2,24,10.4,24,-,-,-,-,-,D
5375,19381109:2100,15.1,24,9.9,24,-,-,-,-,-,D
5375,19381110:2100,15.8,24,7.8,24,-,-,-,-,-,D
5375,19381111:2100,16.2,24,7.6,24,-,-,-,-,-,D
5375,19381112:2100,17.7,24,10.7,24,-,-,-,-,-,D
5375,19381113:2100,20.4,24,9.9,24,-,-,-,-,-,D
5375,19381114:2100,16.9,24,3.4,24,-,-,-,-,-,D
5375,19381115:2100,18.2,24,10.0,24,-,-,-,-,-,D
5375,19381116:2100,16.7,24,8.9,24,-,-,-,-,-,D
5375,19381117:2100,19.0,24,9.6,24,-,-,-,-,-,D
5375,19381118:2100,18.4,24,8.3,24,-,-,-,-,-,D
5375,19381119:2100,17.3,24,5.7,24,-,-,-,-,-,D
5375,19381120:2100,13.1,24,7.6,24,-,-,-,-,-,D
5375,19381121:2100,8.3,24,1.4,24,-,-,-,-,-,D
5375,19381122:2100,11.7,24,4.2,24,-,-,-,-,-,D
5375,19381123:2100,15.9,24,8.1,24,-,-,-,-,-,D
5375,19381124:2100,17.4,24,11.1,24,-,-,-,-,-,D
5375,19381125:2100,17.1,24,4.5,24,-,-,-,-,-,D
5375,19381126:2100,15.2,24,7.8,24,-,-,-,-,-,D
5375,19381127:2100,14.4,24,10.3,24,-,-,-,-,-,D
5375,19381128:2100,13.3,24,8.6,24,-,-,-,-,-,D
5375,19381129:2100,13.9,24,10.0,24,-,-,-,-,-,D
5375,19381130:2100,18.1,24,11.9,24,-,-,-,-,-,D
5375,19381201:2100,19.2,24,12.5,24,-,-,-,-,-,D
5375,19381202:2100,24.4,24,9.4,24,-,-,-,-,-,D
5375,19381203:2100,16.7,24,6.7,24,-,-,-,-,-,D
5375,19381204:2100,13.2,24,6.9,24,-,-,-,-,-,D
5375,19381205:2100,16.1,24,9.2,24,-,-,-,-,-,D
5375,19381206:2100,15.8,24,6.1,24,-,-,-,-,-,D
5375,19381207:2100,15.6,24,9.4,24,-,-,-,-,-,D
5375,19381208:2100,20.6,24,8.3,24,-,-,-,-,-,D
5375,19381209:2100,18.6,24,8.1,24,-,-,-,-,-,D
5375,19381210:2100,17.9,24,10.0,24,-,-,-,-,-,D
5375,19381211:2100,20.0,24,8.9,24,-,-,-,-,-,D
5375,19381212:2100,20.3,24,9.2,24,-,-,-,-,-,D
5375,19381213:2100,18.3,24,11.6,24,-,-,-,-,-,D
5375,19381214:2100,15.6,24,8.6,24,-,-,-,-,-,D
5375,19381215:2100,17.8,24,7.2,24,-,-,-,-,-,D
5375,19381216:2100,14.2,24,6.7,24,-,-,-,-,-,D
5375,19381217:2100,15.0,24,8.7,24,-,-,-,-,-,D
5375,19381218:2100,15.0,24,8.6,24,-,-,-,-,-,D
5375,19381219:2100,15.1,24,7.8,24,-,-,-,-,-,D
5375,19381220:2100,13.9,24,6.9,24,-,-,-,-,-,D
5375,19381221:2100,11.1,24,6.9,24,-,-,-,-,-,D
5375,19381222:2100,11.4,24,5.0,24,-,-,-,-,-,D
5375,19381223:2100,14.1,24,7.0,24,-,-,-,-,-,D
5375,19381224:2100,14.9,24,8.9,24,-,-,-,-,-,D
5375,19381225:2100,16.1,24,5.8,24,-,-,-,-,-,D
5375,19381226:2100,14.7,24,8.2,24,-,-,-,-,-,D
5375,19381227:2100,15.9,24,7.4,24,-,-,-,-,-,D
5375,19381228:2100,19.2,24,13.6,24,-,-,-,-,-,D
5375,19381229:2100,20.0,24,7.3,24,-,-,-,-,-,D
5375,19381230:2100,17.8,24,7.9,24,-,-,-,-,-,D
5375,19381231:2100,17.8,24,7.5,24,-,-,-,-,-,D
5375,19390101:2100,19.0,24,10.2,24,-,-,-,-,-,D
5375,19390102:2100,20.6,24,13.3,24,-,-,-,-,-,D
5375,19390103:2100,22.8,24,9.4,24,-,-,-,-,-,D
5375,19390104:2100,18.1,24,11.6,24,-,-,-,-,-,D
5375,19390105:2100,18.8,24,10.3,24,-,-,-,-,-,D
5375,19390106:2100,20.8,24,11.1,24,-,-,-,-,-,D
5375,19390107:2100,19.6,24,7.3,24,-,-,-,-,-,D
5375,19390108:2100,18.9,24,10.4,24,-,-,-,-,-,D
5375,19390109:2100,22.9,24,5.9,24,-,-,-,-,-,D
5375,19390110:2100,13.9,24,5.7,24,-,-,-,-,-,D
5375,19390111:2100,18.4,24,11.2,24,-,-,-,-,-,D
5375,19390112:2100,20.1,24,8.9,24,-,-,-,-,-,D
5375,19390113:2100,12.7,24,6.4,24,-,-,-,-,-,D
5375,19390114:2100,15.1,24,10.2,24,-,-,-,-,-,D
5375,19390115:2100,15.4,24,7.9,24,-,-,-,-,-,D
5375,19390116:2100,11.2,24,6.4,24,-,-,-,-,-,D
5375,19390117:2100,13.1,24,7.5,24,-,-,-,-,-,D
5375,19390118:2100,15.7,24,7.6,24,-,-,-,-,-,D
5375,19390119:2100,16.0,24,5.6,24,-,-,-,-,-,D
5375,19390120:2100,15.9,24,5.2,24,-,-,-,-,-,D
5375,19390121:2100,16.2,24,8.6,24,-,-,-,-,-,D
5375,19390122:2100,17.4,24,6.7,24,-,-,-,-,-,D
5375,19390123:2100,22.2,24,9.1,24,-,-,-,-,-,D
5375,19390124:2100,14.4,24,7.2,24,-,-,-,-,-,D
5375,19390125:2100,19.5,24,6.2,24,-,-,-,-,-,D
5375,19390126:2100,16.2,24,8.2,24,-,-,-,-,-,D
5375,19390127:2100,18.3,24,6.9,24,-,-,-,-,-,D
5375,19390128:2100,22.3,24,8.7,24,-,-,-,-,-,D
5375,19390129:2100,15.1,24,5.0,24,-,-,-,-,-,D
5375,19390130:2100,21.1,24,8.6,24,-,-,-,-,-,D
5375,19390131:2100,24.9,24,5.1,24,-,-,-,-,-,D
5375,19390201:2100,22.0,24,13.0,24,-,-,-,-,-,D
5375,19390202:2100,21.8,24,10.7,24,-,-,-,-,-,D
5375,19390203:2100,26.9,24,12.5,24,-,-,-,-,-,D
5375,19390204:2100,16.9,24,11.0,24,-,-,-,-,-,D
5375,19390205:2100,21.2,24,9.6,24,-,-,-,-,-,D
5375,19390206:2100,13.6,24,4.6,24,-,-,-,-,-,D
5375,19390207:2100,13.5,24,7.3,24,-,-,-,-,-,D
5375,19390208:2100,20.4,24,10.3,24,-,-,-,-,-,D
5375,19390209:2100,17.0,24,9.1,24,-,-,-,-,-,D
5375,19390210:2100,21.0,24,10.0,24,-,-,-,-,-,D
5375,19390211:2100,16.8,24,9.1,24,-,-,-,-,-,D
5375,19390212:2100,17.8,24,6.4,24,-,-,-,-,-,D
5375,19390213:2100,11.9,24,6.6,24,-,-,-,-,-,D
5375,19390214:2100,19.2,24,6.7,24,-,-,-,-,-,D
5375,19390215:2100,14.0,24,9.8,24,-,-,-,-,-,D
5375,19390216:2100,16.5,24,10.3,24,-,-,-,-,-,D
5375,19390217:2100,20.6,24,12.8,24,-,-,-,-,-,D
5375,19390218:2100,26.0,24,7.3,24,-,-,-,-,-,D
5375,19390219:2100,19.5,24,9.4,24,-,-,-,-,-,D
5375,19390220:2100,20.6,24,7.2,24,-,-,-,-,-,D
5375,19390221:2100,17.5,24,7.2,24,-,-,-,-,-,D
5375,19390222:2100,21.1,24,8.9,24,-,-,-,-,-,D
5375,19390223:2100,23.3,24,10.2,24,-,-,-,-,-,D
5375,19390224:2100,26.8,24,12.7,24,-,-,-,-,-,D
5375,19390225:2100,23.3,24,10.6,24,-,-,-,-,-,D
5375,19390226:2100,26.9,24,12.5,24,-,-,-,-,-,D
5375,19390227:2100,21.3,24,14.2,24,-,-,-,-,-,D
5375,19390228:2100,21.3,24,10.2,24,-,-,-,-,-,D
5375,19390301:2100,15.8,24,11.1,24,-,-,-,-,-,D
