Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Mt Ruapehu,Chateau 1,2363,C95251,-39.202,175.540,1119,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
2363,19791126:2000,17.0,24,7.3,24,2.4,24,-,-,-,D
2363,19791127:2000,18.1,24,0.6,24,-4.1,24,-,-,-,D
2363,19791128:2000,16.9,24,5.9,24,8.0,24,-,-,-,D
2363,19791129:2000,12.6,24,5.7,24,6.0,24,-,-,-,D
2363,19791130:2000,12.9,24,5.0,24,3.7,24,-,-,-,D
2363,19791201:2000,14.6,24,6.5,24,3.4,24,-,-,-,D
2363,19791202:2000,14.1,24,6.3,24,3.8,24,-,-,-,D
2363,19791203:2000,12.2,24,4.0,24,2.0,24,-,-,-,D
2363,19791204:2000,15.2,24,-1.3,24,-4.2,24,-,-,-,D
2363,19791205:2000,16.7,24,6.6,24,1.6,24,-,-,-,D
2363,19791206:2000,11.9,24,7.7,24,7.9,24,-,-,-,D
2363,19791207:2000,12.6,24,1.1,24,-0.8,24,-,-,-,D
2363,19791208:2000,14.5,24,-,-,0.0,24,-,-,-,D
2363,19791209:2000,19.8,24,6.1,48,0.4,24,-,-,-,D
2363,19791210:2000,22.0,24,11.0,24,10.5,24,-,-,-,D
2363,19791211:2000,16.6,24,8.2,24,7.1,24,-,-,-,D
2363,19791212:2000,11.1,24,2.7,24,2.6,24,-,-,-,D
2363,19791213:2000,9.3,24,3.0,24,-0.3,24,-,-,-,D
2363,19791214:2000,12.2,24,4.0,24,-0.1,24,-,-,-,D
2363,19791215:2000,14.0,24,1.0,24,-2.5,24,-,-,-,D
2363,19791216:2000,20.3,24,2.6,24,-1.6,24,-,-,-,D
2363,19791217:2000,20.0,24,6.5,24,0.3,24,-,-,-,D
2363,19791218:2000,14.6,24,5.9,24,5.1,24,-,-,-,D
2363,19791219:2000,15.9,24,2.0,24,-2.0,24,-,-,-,D
2363,19791220:2000,13.9,24,4.9,24,3.0,24,-,-,-,D
2363,19791221:2000,15.5,24,2.0,24,-2.5,24,-,-,-,D
2363,19791222:2000,16.6,24,5.6,24,0.5,24,-,-,-,D
2363,19791223:2000,12.3,24,9.2,24,9.7,24,-,-,-,D
2363,19791224:2000,18.8,24,7.0,24,3.1,24,-,-,-,D
2363,19791225:2000,16.7,24,10.4,24,11.9,24,-,-,-,D
2363,19791226:2000,14.2,24,8.1,24,3.7,24,-,-,-,D
2363,19791227:2000,10.7,24,1.0,24,-1.3,24,-,-,-,D
2363,19791228:2000,11.4,24,3.7,24,1.7,24,-,-,-,D
2363,19791229:2000,13.6,24,8.6,24,7.5,24,-,-,-,D
2363,19791230:2000,19.6,24,8.2,24,5.1,24,-,-,-,D
2363,19791231:2000,20.0,24,7.0,24,2.6,24,-,-,-,D
2363,19800101:2000,18.0,24,6.5,24,6.7,24,-,-,-,D
2363,19800102:2000,10.1,24,3.8,24,3.5,24,-,-,-,D
2363,19800103:2000,8.8,24,3.1,24,0.8,24,-,-,-,D
2363,19800104:2000,16.3,24,3.8,24,-0.4,24,-,-,-,D
2363,19800105:2000,17.1,24,4.2,24,3.7,24,-,-,-,D
2363,19800106:2000,18.2,24,6.2,24,1.2,24,-,-,-,D
2363,19800107:2000,18.5,24,8.9,24,6.2,24,-,-,-,D
2363,19800108:2000,17.8,24,6.5,24,2.5,24,-,-,-,D
2363,19800109:2000,17.7,24,9.0,24,5.6,24,-,-,-,D
2363,19800110:2000,20.6,24,6.0,24,0.9,24,-,-,-,D
2363,19800111:2000,22.9,24,9.0,24,4.0,24,-,-,-,D
2363,19800112:2000,16.5,24,10.0,24,8.6,24,-,-,-,D
2363,19800113:2000,22.3,24,7.8,24,5.0,24,-,-,-,D
2363,19800114:2000,21.1,24,8.6,24,5.0,24,-,-,-,D
2363,19800115:2000,21.0,24,13.2,24,12.7,24,-,-,-,D
2363,19800116:2000,15.4,24,5.5,24,5.8,24,-,-,-,D
2363,19800117:2000,7.9,24,2.9,24,2.2,24,-,-,-,D
2363,19800121:2000,13.5,96,4.2,96,0.5,96,-,-,-,D
2363,19800122:2000,14.1,24,8.1,24,8.4,24,-,-,-,D
2363,19800123:2000,11.1,24,6.2,24,6.2,24,-,-,-,D
2363,19800124:2000,13.0,24,7.0,24,7.2,24,-,-,-,D
2363,19800125:2000,14.9,24,2.9,24,-1.2,24,-,-,-,D
2363,19800126:2000,20.6,24,6.9,24,3.7,24,-,-,-,D
2363,19800127:2000,21.4,24,8.1,24,4.0,24,-,-,-,D
2363,19800128:2000,22.6,24,11.7,24,0.7,24,-,-,-,D
2363,19800129:2000,23.8,24,12.6,24,8.0,24,-,-,-,D
2363,19800130:2000,24.2,24,12.4,24,7.9,24,-,-,-,D
2363,19800131:2000,24.1,24,10.3,24,4.6,24,-,-,-,D
2363,19800201:2000,25.4,24,8.5,24,4.8,24,-,-,-,D
2363,19800202:2000,23.1,24,7.5,24,1.6,24,-,-,-,D
2363,19800203:2000,22.0,24,6.0,24,3.0,24,-,-,-,D
2363,19800204:2000,18.3,24,9.4,24,4.0,24,-,-,-,D
2363,19800205:2000,21.3,24,9.9,24,4.7,24,-,-,-,D
2363,19800206:2000,24.0,24,6.5,24,-0.5,24,-,-,-,D
2363,19800207:2000,19.7,24,9.5,24,6.0,24,-,-,-,D
2363,19800208:2000,20.0,24,11.7,24,11.8,24,-,-,-,D
2363,19800209:2000,21.5,24,12.6,24,12.5,24,-,-,-,D
2363,19800210:2000,16.4,24,4.3,24,2.2,24,-,-,-,D
2363,19800211:2000,12.2,24,1.9,24,-2.8,24,-,-,-,D
2363,19800212:2000,14.2,24,6.0,24,4.7,24,-,-,-,D
2363,19800213:2000,15.4,24,6.7,24,6.4,24,-,-,-,D
2363,19800214:2000,14.6,24,10.2,24,11.2,24,-,-,-,D
2363,19800215:2000,16.2,24,7.5,24,7.0,24,-,-,-,D
2363,19800216:2000,19.0,24,9.3,24,4.6,24,-,-,-,D
2363,19800217:2000,21.0,24,11.0,24,10.2,24,-,-,-,D
2363,19800218:2000,20.0,24,6.3,24,1.5,24,-,-,-,D
2363,19800219:2000,19.4,24,7.2,24,1.5,24,-,-,-,D
2363,19800221:2000,20.1,48,2.1,48,-2.2,48,-,-,-,D
2363,19800222:2000,12.8,24,4.5,24,4.4,24,-,-,-,D
2363,19800223:2000,16.8,24,1.2,24,-4.0,24,-,-,-,D
2363,19800224:2000,15.5,24,3.6,24,-2.0,24,-,-,-,D
2363,19800225:2000,14.5,24,5.5,24,4.5,24,-,-,-,D
2363,19800226:2000,8.7,24,5.5,24,5.5,24,-,-,-,D
2363,19800227:2000,11.9,24,3.9,24,-2.2,24,-,-,-,D
2363,19800228:2000,16.4,24,2.8,24,-1.9,24,-,-,-,D
2363,19800229:2000,-,-,5.6,24,2.0,24,-,-,-,D
2363,19800301:2100,-,-,7.2,24,8.2,24,-,-,-,D
2363,19800302:2100,-,-,9.0,24,6.0,24,-,-,-,D
2363,19800303:2100,-,-,7.5,24,4.6,24,-,-,-,D
2363,19800304:2100,-,-,9.0,24,8.2,24,-,-,-,D
2363,19800305:2100,-,-,7.8,24,5.2,24,-,-,-,D
2363,19800306:2100,-,-,7.6,24,5.4,24,-,-,-,D
2363,19800307:2100,-,-,5.9,24,7.5,24,-,-,-,D
2363,19800308:2100,-,-,6.3,24,0.8,24,-,-,-,D
2363,19800309:2100,-,-,2.8,24,-4.4,24,-,-,-,D
2363,19800310:2100,-,-,7.3,24,1.1,24,-,-,-,D
2363,19800311:2100,-,-,9.0,24,7.0,24,-,-,-,D
2363,19800312:2100,-,-,3.9,24,2.3,24,-,-,-,D
2363,19800313:2100,-,-,1.8,24,-2.5,24,-,-,-,D
2363,19800314:2100,-,-,6.1,24,4.5,24,-,-,-,D
2363,19800315:2100,14.4,384,6.0,24,5.1,24,-,-,-,D
2363,19800316:2100,11.9,24,3.1,24,2.0,24,-,-,-,D
2363,19800317:2100,5.6,24,-2.3,24,-10.9,24,-,-,-,D
2363,19800318:2100,9.3,24,0.6,24,-1.0,24,-,-,-,D
2363,19800319:2100,12.6,24,6.8,24,2.8,24,-,-,-,D
2363,19800320:2100,12.5,24,3.2,24,1.4,24,-,-,-,D
2363,19800321:2100,10.7,24,-1.8,24,-6.6,24,-,-,-,D
2363,19800322:2100,12.5,24,3.7,24,-0.8,24,-,-,-,D
2363,19800323:2100,14.1,24,6.0,24,1.4,24,-,-,-,D
2363,19800324:2100,15.2,24,6.1,24,1.0,24,-,-,-,D
2363,19800325:2100,13.7,24,2.2,24,-2.5,24,-,-,-,D
2363,19800326:2100,15.0,24,1.2,24,-4.5,24,-,-,-,D
2363,19800327:2100,14.0,24,4.0,24,0.1,24,-,-,-,D
2363,19800328:2100,10.3,24,7.3,24,7.6,24,-,-,-,D
2363,19800329:2100,11.2,24,4.6,24,0.0,24,-,-,-,D
2363,19800330:2100,12.3,24,8.8,24,9.4,24,-,-,-,D
2363,19800331:2100,11.1,24,2.5,24,2.4,24,-,-,-,D
2363,19800401:2100,6.3,24,2.6,24,-0.1,24,-,-,-,D
2363,19800402:2100,7.6,24,3.3,24,3.2,24,-,-,-,D
2363,19800403:2100,5.4,24,0.6,24,-0.5,24,-,-,-,D
2363,19800404:2100,10.5,24,-0.5,24,-5.0,24,-,-,-,D
2363,19800405:2100,11.6,24,4.9,24,1.1,24,-,-,-,D
2363,19800406:2100,11.3,24,6.3,24,5.8,24,-,-,-,D
2363,19800407:2100,12.3,24,1.6,24,-2.2,24,-,-,-,D
2363,19800408:2100,13.8,24,5.6,24,2.0,24,-,-,-,D
2363,19800409:2100,14.0,24,2.5,24,-0.9,24,-,-,-,D
2363,19800410:2100,11.1,24,1.1,24,-,-,-,-,-,D
2363,19800411:2100,11.1,24,2.4,24,-1.1,48,-,-,-,D
2363,19800412:2100,14.1,24,0.6,24,-4.3,24,-,-,-,D
2363,19800413:2100,13.7,24,-0.7,24,-5.8,24,-,-,-,D
2363,19800414:2100,14.3,24,-1.0,24,-6.1,24,-,-,-,D
2363,19800415:2100,15.3,24,1.9,24,-3.2,24,-,-,-,D
2363,19800416:2100,15.7,24,2.0,24,-3.4,24,-,-,-,D
2363,19800417:2100,14.0,24,-0.2,24,-6.1,24,-,-,-,D
2363,19800418:2100,13.5,24,-1.6,24,-7.0,24,-,-,-,D
2363,19800419:2100,15.6,24,-0.4,24,-5.0,24,-,-,-,D
2363,19800420:2100,16.7,24,1.8,24,-4.6,24,-,-,-,D
2363,19800421:2100,15.1,24,0.0,24,-5.8,24,-,-,-,D
2363,19800422:2100,17.2,24,0.2,24,-5.0,24,-,-,-,D
2363,19800423:2100,16.8,24,0.3,24,-4.6,24,-,-,-,D
2363,19800424:2100,18.8,24,6.8,24,4.2,24,-,-,-,D
2363,19800425:2100,19.7,24,7.5,24,2.1,24,-,-,-,D
2363,19800426:2100,19.7,24,5.8,24,2.5,24,-,-,-,D
2363,19800427:2100,12.8,24,8.6,24,9.0,24,-,-,-,D
2363,19800428:2100,12.4,24,3.2,24,3.0,24,-,-,-,D
2363,19800429:2100,6.5,24,3.2,24,3.0,24,-,-,-,D
2363,19800430:2100,7.9,24,0.1,24,-3.0,24,-,-,-,D
2363,19800501:2100,9.7,24,-0.9,24,-4.4,24,-,-,-,D
2363,19800502:2100,10.7,24,2.5,24,2.5,24,-,-,-,D
2363,19800503:2100,9.5,24,-0.4,24,-5.0,24,-,-,-,D
2363,19800504:2100,12.8,24,-0.7,24,-5.7,24,-,-,-,D
2363,19800505:2100,9.7,24,-2.5,24,-7.8,24,-,-,-,D
2363,19800506:2100,9.8,24,2.5,24,0.2,24,-,-,-,D
2363,19800507:2100,8.5,24,-0.6,24,-5.0,24,-,-,-,D
2363,19800508:2100,11.0,24,-2.5,24,-7.8,24,-,-,-,D
2363,19800509:2100,11.8,24,0.0,24,-4.0,24,-,-,-,D
2363,19800510:2100,15.4,24,0.2,24,-5.1,24,-,-,-,D
2363,19800511:2100,10.5,24,-1.0,24,-6.1,24,-,-,-,D
2363,19800512:2100,12.6,24,-0.8,24,-6.8,24,-,-,-,D
2363,19800513:2100,10.5,24,2.1,24,-3.1,24,-,-,-,D
2363,19800514:2100,8.3,24,4.6,24,1.7,24,-,-,-,D
2363,19800515:2100,11.3,24,1.8,24,-3.2,24,-,-,-,D
2363,19800516:2100,12.7,24,0.2,24,-4.2,24,-,-,-,D
2363,19800517:2100,7.5,24,5.5,24,1.5,24,-,-,-,D
2363,19800518:2100,8.0,24,4.7,24,4.6,24,-,-,-,D
2363,19800519:2100,5.9,24,1.9,24,1.2,24,-,-,-,D
2363,19800520:2100,5.8,24,2.5,24,2.4,24,-,-,-,D
2363,19800521:2100,6.5,24,0.0,24,-0.1,24,-,-,-,D
2363,19800522:2100,5.8,24,0.6,24,0.6,24,-,-,-,D
2363,19800523:2100,7.6,24,4.5,24,4.6,24,-,-,-,D
2363,19800524:2100,7.5,24,5.0,24,3.0,24,-,-,-,D
2363,19800525:2100,8.8,24,3.4,24,1.0,24,-,-,-,D
2363,19800526:2100,9.1,24,3.2,24,2.7,24,-,-,-,D
2363,19800527:2100,10.0,24,-0.7,24,-5.6,24,-,-,-,D
2363,19800528:2100,11.2,24,-3.0,24,-6.8,24,-,-,-,D
2363,19800529:2100,11.2,24,-1.2,24,-6.7,24,-,-,-,D
2363,19800530:2100,14.8,24,-0.5,24,-4.5,24,-,-,-,D
2363,19800531:2100,8.1,24,-0.5,24,-5.0,24,-,-,-,D
2363,19800601:2100,11.0,24,2.0,24,-0.5,24,-,-,-,D
2363,19800602:2100,10.9,24,4.2,24,0.1,24,-,-,-,D
2363,19800603:2100,10.9,24,6.0,24,4.0,24,-,-,-,D
2363,19800604:2100,10.8,24,4.1,24,4.5,24,-,-,-,D
2363,19800605:2100,4.6,24,2.5,24,2.5,24,-,-,-,D
2363,19800606:2100,6.8,24,3.9,24,2.5,24,-,-,-,D
2363,19800607:2100,8.8,24,-0.6,24,-5.0,24,-,-,-,D
2363,19800608:2100,9.9,24,-0.5,24,-4.1,24,-,-,-,D
2363,19800609:2100,9.5,24,-2.0,24,-6.7,24,-,-,-,D
2363,19800610:2100,5.1,24,1.2,24,0.3,24,-,-,-,D
2363,19800611:2100,7.1,24,-1.1,24,-2.8,24,-,-,-,D
2363,19800612:2100,6.4,24,-3.0,24,-7.0,24,-,-,-,D
2363,19800613:2100,5.7,24,-2.5,24,-4.2,24,-,-,-,D
2363,19800614:2100,5.2,24,-6.0,24,-12.6,24,-,-,-,D
2363,19800615:2100,4.5,24,-5.5,24,-8.5,24,-,-,-,D
2363,19800616:2100,6.8,24,-3.5,24,-4.0,24,-,-,-,D
2363,19800617:2100,6.8,24,-0.6,24,-4.8,24,-,-,-,D
2363,19800618:2100,7.1,24,-0.3,24,-4.5,24,-,-,-,D
2363,19800619:2100,6.8,24,-2.8,24,-9.1,24,-,-,-,D
2363,19800620:2100,6.7,24,0.3,24,-3.0,24,-,-,-,D
2363,19800621:2100,6.2,24,2.1,24,2.0,24,-,-,-,D
2363,19800622:2100,8.6,24,-2.1,24,-6.5,24,-,-,-,D
2363,19800623:2100,11.6,24,-2.2,24,-7.0,24,-,-,-,D
2363,19800624:2100,6.0,24,-0.1,24,-2.4,24,-,-,-,D
2363,19800625:2100,5.3,24,-3.2,24,-8.0,24,-,-,-,D
2363,19800626:2100,7.0,24,-4.5,24,-9.1,24,-,-,-,D
2363,19800627:2100,7.9,24,-4.8,24,-10.5,24,-,-,-,D
2363,19800628:2100,4.5,24,0.8,24,-1.3,24,-,-,-,D
2363,19800629:2100,9.0,24,1.2,24,-2.6,24,-,-,-,D
2363,19800630:2100,8.1,24,1.2,24,-1.2,24,-,-,-,D
2363,19800701:2100,11.2,24,0.5,24,-3.4,24,-,-,-,D
2363,19800702:2100,6.5,24,2.0,24,-0.7,24,-,-,-,D
2363,19800703:2100,7.0,24,3.6,24,2.9,24,-,-,-,D
2363,19800704:2100,10.0,24,-0.3,24,-0.8,24,-,-,-,D
2363,19800705:2100,8.9,24,0.0,24,-2.8,24,-,-,-,D
2363,19800706:2100,9.5,24,-1.8,24,-6.2,24,-,-,-,D
2363,19800707:2100,7.8,24,-1.2,24,-4.3,24,-,-,-,D
2363,19800708:2100,4.5,24,0.5,24,0.0,24,-,-,-,D
2363,19800709:2100,4.3,24,0.5,24,0.0,24,-,-,-,D
2363,19800710:2100,2.3,24,-1.5,24,-,-,-,-,-,D
2363,19800711:2100,0.1,24,-3.0,24,-,-,-,-,-,D
2363,19800712:2100,0.5,24,-2.7,24,-,-,-,-,-,D
2363,19800713:2100,2.0,24,-1.2,24,-,-,-,-,-,D
2363,19800714:2100,3.6,24,-0.6,24,-1.1,120,-,-,-,D
2363,19800715:2100,1.6,24,-6.4,24,-,-,-,-,-,D
2363,19800716:2100,4.3,24,-2.0,24,-3.5,48,-,-,-,D
2363,19800717:2100,3.6,24,-9.5,24,-11.0,24,-,-,-,D
2363,19800718:2100,5.5,24,-7.5,24,-10.5,24,-,-,-,D
2363,19800719:2100,6.1,24,-5.2,24,-9.8,24,-,-,-,D
2363,19800720:2100,4.7,24,0.0,24,-1.0,24,-,-,-,D
2363,19800721:2100,5.5,24,2.5,24,0.5,24,-,-,-,D
2363,19800722:2100,4.0,24,-,-,-3.0,24,-,-,-,D
2363,19800723:2100,5.5,24,0.5,48,-2.5,24,-,-,-,D
2363,19800724:2100,8.3,24,-4.0,24,-8.0,24,-,-,-,D
2363,19800725:2100,4.7,24,-4.6,24,-9.9,24,-,-,-,D
2363,19800727:2100,7.8,48,-4.5,48,-9.0,48,-,-,-,D
2363,19800728:2100,9.5,24,-5.2,24,-11.0,24,-,-,-,D
2363,19800729:2100,8.5,24,-6.7,24,-12.0,24,-,-,-,D
2363,19800730:2100,9.5,24,-3.7,24,-8.5,24,-,-,-,D
2363,19800731:2100,4.5,24,-2.0,24,-3.5,24,-,-,-,D
2363,19800801:2100,7.0,24,-0.7,24,-,-,-,-,-,D
2363,19800802:2100,0.6,24,-1.1,24,-,-,-,-,-,D
2363,19800803:2100,4.0,24,0.8,24,-,-,-,-,-,D
2363,19800804:2100,3.3,24,-0.1,24,-2.3,96,-,-,-,D
2363,19800805:2100,4.1,24,-0.9,24,-3.9,24,-,-,-,D
2363,19800806:2100,6.5,24,-1.0,24,-2.5,24,-,-,-,D
2363,19800807:2100,3.5,24,-3.0,24,-3.4,24,-,-,-,D
2363,19800808:2100,2.5,24,-4.6,24,-3.0,24,-,-,-,D
2363,19800809:2100,7.0,24,-4.4,24,-9.0,24,-,-,-,D
2363,19800810:2100,9.2,24,-7.0,24,-9.5,24,-,-,-,D
2363,19800811:2100,4.7,24,-3.4,24,-9.0,24,-,-,-,D
2363,19800812:2100,5.7,24,1.8,24,0.6,24,-,-,-,D
2363,19800813:2100,7.6,24,-0.3,24,-0.6,24,-,-,-,D
2363,19800814:2100,5.2,24,-5.1,24,-11.0,24,-,-,-,D
2363,19800815:2100,6.3,24,1.0,24,-0.5,24,-,-,-,D
2363,19800816:2100,6.0,24,-2.0,24,-,-,-,-,-,D
2363,19800817:2100,1.5,24,-5.9,24,-5.5,48,-,-,-,D
2363,19800818:2100,3.5,24,-8.2,24,-12.5,24,-,-,-,D
2363,19800819:2100,4.8,24,-3.2,24,-4.0,24,-,-,-,D
2363,19800820:2100,5.5,24,-2.5,24,-7.0,24,-,-,-,D
2363,19800821:2100,8.2,24,-2.7,24,-7.5,24,-,-,-,D
2363,19800822:2100,6.6,24,-0.8,24,-5.0,24,-,-,-,D
2363,19800823:2100,5.9,24,-0.3,24,-4.0,24,-,-,-,D
2363,19800824:2100,10.2,24,1.5,24,-1.5,24,-,-,-,D
2363,19800825:2100,9.7,24,4.5,24,4.5,24,-,-,-,D
2363,19800826:2100,7.3,24,4.5,24,4.0,24,-,-,-,D
2363,19800827:2100,7.5,24,2.0,24,0.0,24,-,-,-,D
2363,19800828:2100,3.7,24,-3.9,24,-8.0,24,-,-,-,D
2363,19800829:2100,8.0,24,-1.5,24,-4.8,24,-,-,-,D
2363,19800831:2100,8.0,48,-2.6,48,-8.2,48,-,-,-,D
2363,19800901:2100,5.9,24,3.2,24,2.0,24,-,-,-,D
2363,19800902:2100,10.3,24,-1.8,24,-6.0,24,-,-,-,D
2363,19800903:2100,7.5,24,-0.2,24,-2.5,24,-,-,-,D
2363,19800904:2100,7.0,24,3.0,24,0.5,24,-,-,-,D
2363,19800905:2100,6.5,24,-4.4,24,-9.6,24,-,-,-,D
2363,19800907:2100,7.3,48,-2.0,48,-11.0,48,-,-,-,D
2363,19800908:2100,4.9,24,-0.1,24,-0.4,24,-,-,-,D
2363,19800909:2100,8.3,24,0.3,24,-0.3,24,-,-,-,D
2363,19800910:2100,6.0,24,-1.0,24,-4.0,24,-,-,-,D
2363,19800911:2100,6.0,24,1.0,24,0.0,24,-,-,-,D
2363,19800912:2100,5.3,24,3.0,24,2.9,24,-,-,-,D
2363,19800913:2100,6.0,24,-2.0,24,-,-,-,-,-,D
2363,19800914:2100,4.2,24,-1.8,24,-4.1,48,-,-,-,D
2363,19800915:2100,4.3,24,0.1,24,-0.6,24,-,-,-,D
2363,19800916:2100,5.1,24,-0.2,24,-0.7,24,-,-,-,D
2363,19800917:2100,5.0,24,-0.2,24,-0.7,24,-,-,-,D
2363,19800918:2100,8.7,24,0.6,24,-2.5,24,-,-,-,D
2363,19800919:2100,7.8,24,0.7,24,-1.1,24,-,-,-,D
2363,19800920:2100,6.8,24,-0.4,24,-0.6,24,-,-,-,D
2363,19800921:2100,6.0,24,0.5,24,-0.5,24,-,-,-,D
2363,19800922:2100,6.1,24,1.4,24,1.0,24,-,-,-,D
2363,19800923:2100,7.8,24,0.1,24,-1.8,24,-,-,-,D
2363,19800924:2100,12.2,24,-0.9,24,-4.5,24,-,-,-,D
2363,19800925:2100,15.5,24,1.3,24,-2.5,24,-,-,-,D
2363,19800926:2100,10.8,24,3.2,24,3.1,24,-,-,-,D
2363,19800927:2100,6.9,24,0.4,24,-1.7,24,-,-,-,D
2363,19800928:2100,7.5,24,1.1,24,0.3,24,-,-,-,D
2363,19800929:2100,-,-,-1.6,24,-7.2,24,-,-,-,D
2363,19800930:2100,-,-,2.0,24,0.6,24,-,-,-,D
2363,19801001:2100,-,-,5.9,24,3.1,24,-,-,-,D
2363,19801002:2100,-,-,7.5,24,6.5,24,-,-,-,D
2363,19801003:2100,-,-,3.4,24,-2.6,24,-,-,-,D
2363,19801004:2100,-,-,1.0,24,0.5,24,-,-,-,D
2363,19801005:2100,-,-,1.7,24,0.5,24,-,-,-,D
2363,19801006:2100,-,-,1.8,24,-1.5,24,-,-,-,D
2363,19801007:2100,-,-,1.6,24,-3.1,24,-,-,-,D
2363,19801008:2100,-,-,7.1,24,7.5,24,-,-,-,D
2363,19801009:2100,-,-,6.5,24,5.5,24,-,-,-,D
2363,19801010:2100,-,-,4.6,24,1.2,24,-,-,-,D
2363,19801011:2100,-,-,0.8,24,-2.0,24,-,-,-,D
2363,19801012:2100,-,-,1.0,24,-1.0,24,-,-,-,D
2363,19801013:2100,-,-,-3.6,24,-8.1,24,-,-,-,D
2363,19801014:2100,-,-,3.5,24,4.2,24,-,-,-,D
2363,19801015:2100,-,-,2.2,24,-0.6,24,-,-,-,D
2363,19801016:2100,9.0,432,3.6,24,3.9,24,-,-,-,D
2363,19801017:2100,7.3,24,-0.5,24,-,-,-,-,-,D
2363,19801018:2100,5.0,24,-0.1,24,-1.5,48,-,-,-,D
2363,19801019:2100,11.3,24,-1.8,24,-5.2,24,-,-,-,D
2363,19801020:2100,14.4,24,1.5,24,-0.5,24,-,-,-,D
2363,19801021:2100,12.5,24,1.0,24,-3.5,24,-,-,-,D
2363,19801022:2100,9.6,24,3.1,24,-1.1,24,-,-,-,D
2363,19801023:2100,16.7,24,-0.2,24,-4.3,24,-,-,-,D
2363,19801024:2100,21.0,24,1.5,24,-0.3,24,-,-,-,D
2363,19801025:2000,22.6,24,2.0,24,-6.2,24,-,-,-,D
2363,19801026:2000,24.0,24,4.6,24,4.2,24,-,-,-,D
2363,19801027:2000,19.5,24,2.3,24,-3.0,24,-,-,-,D
2363,19801028:2000,14.9,24,5.8,24,6.1,24,-,-,-,D
2363,19801029:2000,9.5,24,1.2,24,-9.1,24,-,-,-,D
2363,19801030:2000,11.1,24,3.9,24,2.9,24,-,-,-,D
2363,19801101:2000,11.9,48,0.5,48,-1.5,48,-,-,-,D
2363,19801102:2000,13.1,24,2.8,24,-2.0,24,-,-,-,D
2363,19801103:2000,12.3,24,-1.9,24,-4.9,24,-,-,-,D
2363,19801104:2000,15.5,24,4.2,24,5.2,24,-,-,-,D
2363,19801105:2000,10.5,24,2.0,24,-1.4,24,-,-,-,D
2363,19801106:2000,14.0,24,2.6,24,2.5,24,-,-,-,D
2363,19801107:2000,8.4,24,4.0,24,5.0,24,-,-,-,D
2363,19801109:2000,11.2,48,-2.3,48,-5.1,48,-,-,-,D
2363,19801110:2000,8.8,24,-3.5,24,-8.6,24,-,-,-,D
2363,19801111:2000,10.2,24,0.5,24,-1.1,24,-,-,-,D
2363,19801112:2000,12.1,24,-,-,-4.9,24,-,-,-,D
2363,19801113:2000,15.0,24,-,-,-,-,-,-,-,D
2363,19801114:2000,17.0,24,5.5,72,1.3,48,-,-,-,D
2363,19801115:2000,15.0,24,2.0,24,0.7,24,-,-,-,D
2363,19801116:2000,8.8,24,-10.4,24,-16.0,24,-,-,-,D
2363,19801117:2000,10.0,24,-6.1,24,-9.0,24,-,-,-,D
2363,19801118:2000,10.4,24,-,-,-,-,-,-,-,D
2363,19801119:2000,19.9,24,-,-,-,-,-,-,-,D
2363,19801120:2000,22.7,24,-,-,9.3,72,-,-,-,D
2363,19801121:2000,15.5,24,-,-,-,-,-,-,-,D
2363,19801122:2000,14.6,24,-,-,-,-,-,-,-,D
2363,19801123:2000,11.2,24,-,-,-,-,-,-,-,D
2363,19801124:2000,9.8,24,-,-,-,-,-,-,-,D
2363,19801125:2000,6.7,24,-,-,-,-,-,-,-,D
2363,19801126:2000,4.5,24,-,-,-,-,-,-,-,D
2363,19801127:2000,8.0,24,-,-,-,-,-,-,-,D
2363,19801128:2000,11.1,24,2.0,264,1.5,192,-,-,-,D
2363,19801129:2000,11.6,24,3.1,24,3.1,24,-,-,-,D
2363,19801130:2000,10.8,24,-,-,-,-,-,-,-,D
2363,19801201:2000,9.3,24,-,-,-,-,-,-,-,D
2363,19801202:2000,9.2,24,3.3,72,-2.9,72,-,-,-,D
2363,19801203:2000,14.5,24,-,-,-,-,-,-,-,D
2363,19801204:2000,16.8,24,-,-,-,-,-,-,-,D
2363,19801205:2000,13.2,24,-,-,-,-,-,-,-,D
2363,19801206:2000,17.5,24,-,-,0.1,96,-,-,-,D
2363,19801207:2000,18.0,24,1.6,120,-3.7,24,-,-,-,D
2363,19801208:2000,12.5,24,1.5,24,1.4,24,-,-,-,D
2363,19801209:2000,19.4,24,3.4,24,2.1,24,-,-,-,D
2363,19801210:2000,15.3,24,0.4,24,-2.5,24,-,-,-,D
2363,19801211:2000,13.2,24,-1.6,24,-6.4,24,-,-,-,D
2363,19801212:2000,19.9,24,3.5,24,0.0,24,-,-,-,D
2363,19801213:2000,21.3,24,7.9,24,3.0,24,-,-,-,D
2363,19801214:2000,24.5,24,7.3,24,2.3,24,-,-,-,D
2363,19801215:2000,25.7,24,7.5,24,3.4,24,-,-,-,D
