Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Dunedin, Beta St,5379,I50856,-45.867,170.500,210,W,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
5379,19440414:2100,10.4,24,6.1,24,-,-,-,-,-,D
5379,19440415:2100,14.0,24,6.9,24,-,-,-,-,-,D
5379,19440416:2100,13.4,24,9.6,24,-,-,-,-,-,D
5379,19440417:2100,19.2,24,11.1,24,-,-,-,-,-,D
5379,19440418:2100,22.7,24,6.7,24,-,-,-,-,-,D
5379,19440419:2100,12.0,24,6.4,24,-,-,-,-,-,D
5379,19440420:2100,15.1,24,6.3,24,-,-,-,-,-,D
5379,19440421:2100,15.9,24,7.3,24,-,-,-,-,-,D
5379,19440422:2100,14.8,24,6.7,24,-,-,-,-,-,D
5379,19440423:2100,15.6,24,8.3,24,-,-,-,-,-,D
5379,19440424:2100,16.5,24,11.2,24,-,-,-,-,-,D
5379,19440425:2100,17.8,24,9.4,24,-,-,-,-,-,D
5379,19440426:2100,13.9,24,7.3,24,-,-,-,-,-,D
5379,19440427:2100,11.3,24,6.8,24,-,-,-,-,-,D
5379,19440428:2100,13.4,24,7.2,24,-,-,-,-,-,D
5379,19440429:2100,13.3,24,6.2,24,-,-,-,-,-,D
5379,19440430:2100,9.1,24,6.4,24,-,-,-,-,-,D
5379,19440501:2100,9.2,24,5.8,24,-,-,-,-,-,D
5379,19440502:2100,9.4,24,5.5,24,-,-,-,-,-,D
5379,19440503:2100,10.0,24,2.7,24,-,-,-,-,-,D
5379,19440504:2100,12.2,24,4.2,24,-,-,-,-,-,D
5379,19440505:2100,10.7,24,6.8,24,-,-,-,-,-,D
5379,19440506:2100,9.9,24,7.6,24,-,-,-,-,-,D
5379,19440507:2100,14.7,24,7.9,24,-,-,-,-,-,D
5379,19440508:2100,17.2,24,7.9,24,-,-,-,-,-,D
5379,19440509:2100,13.7,24,9.4,24,-,-,-,-,-,D
5379,19440510:2100,13.9,24,5.8,24,-,-,-,-,-,D
5379,19440511:2100,13.3,24,6.7,24,-,-,-,-,-,D
5379,19440512:2100,12.6,24,6.8,24,-,-,-,-,-,D
5379,19440513:2100,14.4,24,7.2,24,-,-,-,-,-,D
5379,19440514:2100,13.1,24,4.4,24,-,-,-,-,-,D
5379,19440515:2100,8.6,24,2.8,24,-,-,-,-,-,D
5379,19440516:2100,7.2,24,2.8,24,-,-,-,-,-,D
5379,19440517:2100,9.0,24,3.3,24,-,-,-,-,-,D
5379,19440518:2100,9.7,24,4.7,24,-,-,-,-,-,D
5379,19440519:2100,9.4,24,1.7,24,-,-,-,-,-,D
5379,19440520:2100,11.1,24,5.0,24,-,-,-,-,-,D
5379,19440521:2100,7.2,24,3.4,24,-,-,-,-,-,D
5379,19440522:2100,8.5,24,4.4,24,-,-,-,-,-,D
5379,19440523:2100,8.7,24,6.3,24,-,-,-,-,-,D
5379,19440524:2100,11.3,24,3.1,24,-,-,-,-,-,D
5379,19440525:2100,7.4,24,1.6,24,-,-,-,-,-,D
5379,19440526:2100,9.0,24,4.4,24,-,-,-,-,-,D
5379,19440527:2100,6.2,24,1.4,24,-,-,-,-,-,D
5379,19440528:2100,6.6,24,3.0,24,-,-,-,-,-,D
5379,19440529:2100,6.1,24,4.3,24,-,-,-,-,-,D
5379,19440530:2100,8.1,24,4.3,24,-,-,-,-,-,D
5379,19440531:2100,6.3,24,2.7,24,-,-,-,-,-,D
5379,19440601:2100,6.3,24,3.3,24,-,-,-,-,-,D
5379,19440602:2100,9.2,24,6.3,24,-,-,-,-,-,D
5379,19440603:2100,9.0,24,5.8,24,-,-,-,-,-,D
5379,19440604:2100,12.4,24,1.6,24,-,-,-,-,-,D
5379,19440605:2100,15.4,24,0.1,24,-,-,-,-,-,D
5379,19440606:2100,4.5,24,-1.2,24,-,-,-,-,-,D
5379,19440607:2100,4.4,24,-1.1,24,-,-,-,-,-,D
5379,19440608:2100,1.9,24,-0.2,24,-,-,-,-,-,D
5379,19440609:2100,2.4,24,0.6,24,-,-,-,-,-,D
5379,19440610:2100,3.8,24,1.1,24,-,-,-,-,-,D
5379,19440611:2100,7.1,24,3.9,24,-,-,-,-,-,D
5379,19440612:2100,9.8,24,3.8,24,-,-,-,-,-,D
5379,19440613:2100,10.6,24,2.3,24,-,-,-,-,-,D
5379,19440614:2100,7.6,24,4.8,24,-,-,-,-,-,D
5379,19440615:2100,10.1,24,5.9,24,-,-,-,-,-,D
5379,19440616:2100,11.7,24,6.9,24,-,-,-,-,-,D
5379,19440617:2100,12.7,24,4.6,24,-,-,-,-,-,D
5379,19440618:2100,15.5,24,4.1,24,-,-,-,-,-,D
5379,19440619:2100,11.6,24,4.7,24,-,-,-,-,-,D
5379,19440620:2100,13.0,24,1.9,24,-,-,-,-,-,D
5379,19440621:2100,11.1,24,2.7,24,-,-,-,-,-,D
5379,19440622:2100,9.4,24,-0.2,24,-,-,-,-,-,D
5379,19440623:2100,6.2,24,0.0,24,-,-,-,-,-,D
5379,19440624:2100,3.8,24,2.8,24,-,-,-,-,-,D
5379,19440625:2100,6.9,24,5.4,24,-,-,-,-,-,D
5379,19440626:2100,11.2,24,1.9,24,-,-,-,-,-,D
5379,19440627:2100,7.8,24,3.8,24,-,-,-,-,-,D
5379,19440628:2100,6.2,24,0.8,24,-,-,-,-,-,D
5379,19440629:2100,8.6,24,1.7,24,-,-,-,-,-,D
5379,19440630:2100,8.9,24,-2.3,24,-,-,-,-,-,D
5379,19440701:2100,4.2,24,-1.7,24,-,-,-,-,-,D
5379,19440702:2100,5.5,24,1.7,24,-,-,-,-,-,D
5379,19440703:2100,6.3,24,4.2,24,-,-,-,-,-,D
5379,19440704:2100,7.1,24,-0.6,24,-,-,-,-,-,D
5379,19440705:2100,6.4,24,-1.2,24,-,-,-,-,-,D
5379,19440706:2100,5.9,24,-0.2,24,-,-,-,-,-,D
5379,19440707:2100,13.9,24,3.3,24,-,-,-,-,-,D
5379,19440708:2100,10.6,24,5.8,24,-,-,-,-,-,D
5379,19440709:2100,13.9,24,9.2,24,-,-,-,-,-,D
5379,19440710:2100,15.2,24,6.2,24,-,-,-,-,-,D
5379,19440711:2100,13.3,24,6.0,24,-,-,-,-,-,D
5379,19440712:2100,13.3,24,7.6,24,-,-,-,-,-,D
5379,19440713:2100,12.7,24,5.6,24,-,-,-,-,-,D
5379,19440714:2100,10.9,24,2.2,24,-,-,-,-,-,D
5379,19440715:2100,4.4,24,1.7,24,-,-,-,-,-,D
5379,19440716:2100,4.7,24,1.3,24,-,-,-,-,-,D
5379,19440717:2100,6.3,24,0.4,24,-,-,-,-,-,D
5379,19440718:2100,6.3,24,1.0,24,-,-,-,-,-,D
5379,19440719:2100,7.6,24,0.3,24,-,-,-,-,-,D
5379,19440720:2100,7.2,24,0.4,24,-,-,-,-,-,D
5379,19440721:2100,6.4,24,1.3,24,-,-,-,-,-,D
5379,19440722:2100,7.6,24,0.7,24,-,-,-,-,-,D
5379,19440723:2100,7.3,24,1.6,24,-,-,-,-,-,D
5379,19440724:2100,10.3,24,3.3,24,-,-,-,-,-,D
5379,19440725:2100,10.9,24,4.4,24,-,-,-,-,-,D
5379,19440726:2100,8.9,24,1.4,24,-,-,-,-,-,D
5379,19440727:2100,7.8,24,1.6,24,-,-,-,-,-,D
5379,19440728:2100,11.6,24,4.4,24,-,-,-,-,-,D
5379,19440729:2100,11.8,24,4.1,24,-,-,-,-,-,D
5379,19440730:2100,7.6,24,4.6,24,-,-,-,-,-,D
5379,19440731:2100,9.9,24,6.6,24,-,-,-,-,-,D
5379,19440801:2100,11.4,24,5.8,24,-,-,-,-,-,D
5379,19440802:2100,6.7,24,1.7,24,-,-,-,-,-,D
5379,19440803:2100,5.8,24,1.0,24,-,-,-,-,-,D
5379,19440804:2100,6.3,24,-2.4,24,-,-,-,-,-,D
5379,19440805:2100,5.9,24,0.8,24,-,-,-,-,-,D
5379,19440806:2100,7.4,24,0.3,24,-,-,-,-,-,D
5379,19440807:2100,6.3,24,0.4,24,-,-,-,-,-,D
5379,19440808:2100,12.5,24,5.8,24,-,-,-,-,-,D
5379,19440809:2100,13.8,24,7.1,24,-,-,-,-,-,D
5379,19440810:2100,13.4,24,1.9,24,-,-,-,-,-,D
5379,19440811:2100,8.0,24,1.8,24,-,-,-,-,-,D
5379,19440812:2100,9.1,24,0.7,24,-,-,-,-,-,D
5379,19440813:2100,6.9,24,-1.9,24,-,-,-,-,-,D
5379,19440814:2100,7.2,24,-0.8,24,-,-,-,-,-,D
5379,19440815:2100,10.3,24,3.2,24,-,-,-,-,-,D
5379,19440816:2100,11.3,24,5.2,24,-,-,-,-,-,D
5379,19440817:2100,9.1,24,4.8,24,-,-,-,-,-,D
5379,19440818:2100,10.2,24,2.2,24,-,-,-,-,-,D
5379,19440819:2100,7.8,24,1.6,24,-,-,-,-,-,D
5379,19440820:2100,6.1,24,1.0,24,-,-,-,-,-,D
5379,19440821:2100,4.8,24,-0.3,24,-,-,-,-,-,D
5379,19440822:2100,7.9,24,1.7,24,-,-,-,-,-,D
5379,19440823:2100,12.0,24,2.4,24,-,-,-,-,-,D
5379,19440824:2100,6.1,24,0.8,24,-,-,-,-,-,D
5379,19440825:2100,12.0,24,4.5,24,-,-,-,-,-,D
5379,19440826:2100,11.2,24,2.8,24,-,-,-,-,-,D
5379,19440827:2100,9.4,24,4.8,24,-,-,-,-,-,D
5379,19440828:2100,7.5,24,3.8,24,-,-,-,-,-,D
5379,19440829:2100,6.2,24,2.2,24,-,-,-,-,-,D
5379,19440830:2100,13.0,24,2.8,24,-,-,-,-,-,D
5379,19440831:2100,7.4,24,4.1,24,-,-,-,-,-,D
5379,19440901:2100,8.5,24,3.2,24,-,-,-,-,-,D
5379,19440902:2100,8.8,24,3.2,24,-,-,-,-,-,D
5379,19440903:2100,12.7,24,4.9,24,-,-,-,-,-,D
5379,19440904:2100,10.3,24,2.2,24,-,-,-,-,-,D
5379,19440905:2100,9.4,24,3.4,24,-,-,-,-,-,D
5379,19440906:2100,10.1,24,3.7,24,-,-,-,-,-,D
5379,19440907:2100,14.4,24,4.3,24,-,-,-,-,-,D
5379,19440908:2100,9.6,24,0.8,24,-,-,-,-,-,D
5379,19440909:2100,8.8,24,1.4,24,-,-,-,-,-,D
5379,19440910:2100,7.8,24,1.1,24,-,-,-,-,-,D
5379,19440911:2100,12.8,24,0.2,24,-,-,-,-,-,D
5379,19440912:2100,5.9,24,-0.3,24,-,-,-,-,-,D
5379,19440913:2100,6.3,24,0.3,24,-,-,-,-,-,D
5379,19440914:2100,8.3,24,4.7,24,-,-,-,-,-,D
5379,19440915:2100,12.0,24,5.3,24,-,-,-,-,-,D
5379,19440916:2100,13.5,24,0.3,24,-,-,-,-,-,D
5379,19440917:2100,8.1,24,2.0,24,-,-,-,-,-,D
5379,19440918:2100,7.2,24,1.7,24,-,-,-,-,-,D
5379,19440919:2100,8.3,24,2.4,24,-,-,-,-,-,D
5379,19440920:2100,12.6,24,5.3,24,-,-,-,-,-,D
5379,19440921:2100,16.1,24,6.6,24,-,-,-,-,-,D
5379,19440922:2100,14.8,24,3.9,24,-,-,-,-,-,D
5379,19440923:2100,12.1,24,5.0,24,-,-,-,-,-,D
5379,19440924:2100,11.6,24,2.4,24,-,-,-,-,-,D
5379,19440925:2100,15.4,24,7.6,24,-,-,-,-,-,D
5379,19440926:2100,18.7,24,10.7,24,-,-,-,-,-,D
5379,19440927:2100,20.5,24,3.4,24,-,-,-,-,-,D
5379,19440928:2100,8.9,24,4.1,24,-,-,-,-,-,D
5379,19440929:2100,16.6,24,4.1,24,-,-,-,-,-,D
5379,19440930:2100,18.4,24,6.8,24,-,-,-,-,-,D
5379,19441001:2100,16.1,24,8.9,24,-,-,-,-,-,D
5379,19441002:2100,16.9,24,6.6,24,-,-,-,-,-,D
5379,19441003:2100,14.2,24,3.8,24,-,-,-,-,-,D
5379,19441004:2100,5.7,24,2.4,24,-,-,-,-,-,D
5379,19441005:2100,9.0,24,2.8,24,-,-,-,-,-,D
5379,19441006:2100,12.2,24,2.1,24,-,-,-,-,-,D
5379,19441007:2100,16.3,24,3.3,24,-,-,-,-,-,D
5379,19441008:2100,9.7,24,1.0,24,-,-,-,-,-,D
5379,19441009:2100,14.3,24,6.7,24,-,-,-,-,-,D
5379,19441010:2100,18.1,24,8.0,24,-,-,-,-,-,D
5379,19441011:2100,11.3,24,3.9,24,-,-,-,-,-,D
5379,19441012:2100,9.3,24,1.7,24,-,-,-,-,-,D
5379,19441013:2100,7.2,24,-1.1,24,-,-,-,-,-,D
5379,19441014:2100,15.8,24,5.8,24,-,-,-,-,-,D
5379,19441015:2100,16.1,24,5.6,24,-,-,-,-,-,D
5379,19441016:2100,13.3,24,3.6,24,-,-,-,-,-,D
5379,19441017:2100,17.8,24,6.4,24,-,-,-,-,-,D
5379,19441018:2100,20.8,24,4.0,24,-,-,-,-,-,D
5379,19441019:2100,12.2,24,4.8,24,-,-,-,-,-,D
5379,19441020:2100,13.3,24,5.0,24,-,-,-,-,-,D
5379,19441021:2100,12.4,24,6.3,24,-,-,-,-,-,D
5379,19441022:2100,19.9,24,9.0,24,-,-,-,-,-,D
5379,19441023:2100,12.2,24,4.4,24,-,-,-,-,-,D
5379,19441024:2100,12.9,24,4.4,24,-,-,-,-,-,D
5379,19441025:2100,14.2,24,5.8,24,-,-,-,-,-,D
5379,19441026:2100,14.7,24,7.2,24,-,-,-,-,-,D
5379,19441027:2100,16.7,24,8.0,24,-,-,-,-,-,D
5379,19441028:2100,20.6,24,8.6,24,-,-,-,-,-,D
5379,19441029:2100,10.1,24,0.9,24,-,-,-,-,-,D
5379,19441030:2100,14.4,24,3.4,24,-,-,-,-,-,D
5379,19441031:2100,17.8,24,6.8,24,-,-,-,-,-,D
5379,19441101:2100,17.5,24,7.6,24,-,-,-,-,-,D
5379,19441102:2100,10.0,24,6.3,24,-,-,-,-,-,D
5379,19441103:2100,12.4,24,4.4,24,-,-,-,-,-,D
5379,19441104:2100,10.2,24,5.0,24,-,-,-,-,-,D
5379,19441105:2100,14.3,24,4.5,24,-,-,-,-,-,D
5379,19441106:2100,18.1,24,9.4,24,-,-,-,-,-,D
5379,19441107:2100,18.9,24,8.3,24,-,-,-,-,-,D
5379,19441108:2100,19.4,24,11.3,24,-,-,-,-,-,D
5379,19441109:2100,21.8,24,8.8,24,-,-,-,-,-,D
5379,19441110:2100,15.6,24,7.8,24,-,-,-,-,-,D
5379,19441111:2100,21.8,24,7.8,24,-,-,-,-,-,D
5379,19441112:2100,18.9,24,6.4,24,-,-,-,-,-,D
5379,19441113:2100,15.6,24,5.2,24,-,-,-,-,-,D
5379,19441114:2100,20.6,24,8.9,24,-,-,-,-,-,D
5379,19441115:2100,23.0,24,7.2,24,-,-,-,-,-,D
5379,19441116:2100,16.7,24,7.2,24,-,-,-,-,-,D
5379,19441117:2100,14.5,24,5.8,24,-,-,-,-,-,D
5379,19441118:2100,10.6,24,3.2,24,-,-,-,-,-,D
5379,19441119:2100,14.4,24,4.4,24,-,-,-,-,-,D
5379,19441120:2100,16.8,24,9.3,24,-,-,-,-,-,D
5379,19441121:2100,18.3,24,3.0,24,-,-,-,-,-,D
5379,19441122:2100,9.9,24,2.6,24,-,-,-,-,-,D
5379,19441123:2100,8.9,24,1.3,24,-,-,-,-,-,D
5379,19441124:2100,9.3,24,2.8,24,-,-,-,-,-,D
5379,19441125:2100,18.7,24,6.5,24,-,-,-,-,-,D
5379,19441126:2100,20.2,24,6.6,24,-,-,-,-,-,D
5379,19441127:2100,14.7,24,3.9,24,-,-,-,-,-,D
5379,19441128:2100,11.1,24,4.7,24,-,-,-,-,-,D
5379,19441129:2100,14.4,24,3.9,24,-,-,-,-,-,D
5379,19441130:2100,15.8,24,8.8,24,-,-,-,-,-,D
5379,19441201:2100,10.9,24,4.8,24,-,-,-,-,-,D
5379,19441202:2100,11.4,24,7.2,24,-,-,-,-,-,D
5379,19441203:2100,13.4,24,9.2,24,-,-,-,-,-,D
5379,19441204:2100,11.8,24,3.3,24,-,-,-,-,-,D
5379,19441205:2100,9.7,24,3.3,24,-,-,-,-,-,D
5379,19441206:2100,10.8,24,3.2,24,-,-,-,-,-,D
5379,19441207:2100,9.9,24,4.9,24,-,-,-,-,-,D
5379,19441208:2100,12.2,24,5.9,24,-,-,-,-,-,D
5379,19441209:2100,14.3,24,7.2,24,-,-,-,-,-,D
5379,19441210:2100,16.8,24,10.5,24,-,-,-,-,-,D
5379,19441211:2100,23.8,24,10.1,24,-,-,-,-,-,D
5379,19441212:2100,18.0,24,9.3,24,-,-,-,-,-,D
5379,19441213:2100,16.7,24,8.7,24,-,-,-,-,-,D
5379,19441214:2100,11.1,24,7.6,24,-,-,-,-,-,D
5379,19441215:2100,10.6,24,4.8,24,-,-,-,-,-,D
5379,19441216:2100,13.9,24,5.8,24,-,-,-,-,-,D
5379,19441217:2100,12.5,24,4.2,24,-,-,-,-,-,D
5379,19441218:2100,14.9,24,5.8,24,-,-,-,-,-,D
5379,19441219:2100,12.4,24,8.9,24,-,-,-,-,-,D
5379,19441220:2100,10.3,24,8.1,24,-,-,-,-,-,D
5379,19441221:2100,10.7,24,8.3,24,-,-,-,-,-,D
5379,19441222:2100,15.2,24,7.8,24,-,-,-,-,-,D
5379,19441223:2100,16.7,24,8.8,24,-,-,-,-,-,D
5379,19441224:2100,18.4,24,10.1,24,-,-,-,-,-,D
5379,19441225:2100,17.4,24,10.5,24,-,-,-,-,-,D
5379,19441226:2100,19.9,24,11.0,24,-,-,-,-,-,D
5379,19441227:2100,23.3,24,13.1,24,-,-,-,-,-,D
5379,19441228:2100,19.4,24,8.7,24,-,-,-,-,-,D
5379,19441229:2100,17.8,24,8.9,24,-,-,-,-,-,D
5379,19441230:2100,18.4,24,10.8,24,-,-,-,-,-,D
5379,19441231:2100,23.1,24,14.2,24,-,-,-,-,-,D
5379,19450101:2100,24.4,24,11.6,24,-,-,-,-,-,D
5379,19450102:2100,24.4,24,11.5,24,-,-,-,-,-,D
5379,19450103:2100,16.2,24,10.3,24,-,-,-,-,-,D
5379,19450104:2100,14.0,24,9.9,24,-,-,-,-,-,D
5379,19450105:2100,14.0,24,8.9,24,-,-,-,-,-,D
5379,19450106:2100,14.1,24,8.8,24,-,-,-,-,-,D
5379,19450107:2100,14.9,24,8.3,24,-,-,-,-,-,D
5379,19450108:2100,15.9,24,7.8,24,-,-,-,-,-,D
5379,19450109:2100,20.9,24,12.1,24,-,-,-,-,-,D
5379,19450110:2100,22.7,24,11.4,24,-,-,-,-,-,D
5379,19450111:2100,26.1,24,12.8,24,-,-,-,-,-,D
5379,19450112:2100,14.8,24,11.9,24,-,-,-,-,-,D
5379,19450113:2100,16.8,24,7.3,24,-,-,-,-,-,D
5379,19450114:2100,12.3,24,5.7,24,-,-,-,-,-,D
5379,19450115:2100,13.2,24,6.6,24,-,-,-,-,-,D
5379,19450116:2100,15.5,24,8.7,24,-,-,-,-,-,D
5379,19450117:2100,17.0,24,11.6,24,-,-,-,-,-,D
5379,19450118:2100,21.9,24,10.2,24,-,-,-,-,-,D
5379,19450119:2100,16.1,24,9.4,24,-,-,-,-,-,D
5379,19450120:2100,13.4,24,6.7,24,-,-,-,-,-,D
5379,19450121:2100,18.8,24,8.1,24,-,-,-,-,-,D
5379,19450122:2100,16.8,24,9.4,24,-,-,-,-,-,D
5379,19450123:2100,23.3,24,15.2,24,-,-,-,-,-,D
5379,19450124:2100,18.4,24,9.7,24,-,-,-,-,-,D
5379,19450125:2100,22.0,24,13.0,24,-,-,-,-,-,D
5379,19450126:2100,17.6,24,10.7,24,-,-,-,-,-,D
5379,19450127:2100,20.1,24,14.4,24,-,-,-,-,-,D
5379,19450128:2100,21.3,24,8.9,24,-,-,-,-,-,D
5379,19450129:2100,20.6,24,11.7,24,-,-,-,-,-,D
5379,19450130:2100,17.8,24,11.3,24,-,-,-,-,-,D
5379,19450131:2100,27.4,24,15.1,24,-,-,-,-,-,D
5379,19450201:2100,29.4,24,10.8,24,-,-,-,-,-,D
5379,19450202:2100,18.5,24,12.2,24,-,-,-,-,-,D
5379,19450203:2100,15.4,24,6.0,24,-,-,-,-,-,D
5379,19450204:2100,13.6,24,5.8,24,-,-,-,-,-,D
5379,19450205:2100,18.1,24,9.1,24,-,-,-,-,-,D
5379,19450206:2100,20.6,24,11.3,24,-,-,-,-,-,D
5379,19450207:2100,12.3,24,6.7,24,-,-,-,-,-,D
5379,19450208:2100,15.5,24,15.2,24,-,-,-,-,-,D
5379,19450209:2100,18.8,24,9.8,24,-,-,-,-,-,D
5379,19450210:2100,17.5,24,10.1,24,-,-,-,-,-,D
5379,19450211:2100,17.2,24,10.2,24,-,-,-,-,-,D
5379,19450212:2100,17.1,24,12.4,24,-,-,-,-,-,D
5379,19450213:2100,20.0,24,13.3,24,-,-,-,-,-,D
5379,19450214:2100,19.4,24,11.4,24,-,-,-,-,-,D
5379,19450215:2100,21.5,24,13.6,24,-,-,-,-,-,D
5379,19450216:2100,19.1,24,14.2,24,-,-,-,-,-,D
5379,19450217:2100,19.3,24,13.3,24,-,-,-,-,-,D
5379,19450218:2100,16.4,24,12.6,24,-,-,-,-,-,D
5379,19450219:2100,17.3,24,10.2,24,-,-,-,-,-,D
5379,19450220:2100,11.7,24,9.8,24,-,-,-,-,-,D
5379,19450221:2100,11.1,24,8.9,24,-,-,-,-,-,D
5379,19450222:2100,14.2,24,7.7,24,-,-,-,-,-,D
5379,19450223:2100,18.8,24,9.8,24,-,-,-,-,-,D
5379,19450224:2100,17.4,24,8.7,24,-,-,-,-,-,D
5379,19450225:2100,19.5,24,10.1,24,-,-,-,-,-,D
5379,19450226:2100,20.2,24,11.9,24,-,-,-,-,-,D
5379,19450227:2100,20.1,24,13.5,24,-,-,-,-,-,D
5379,19450228:2100,20.9,24,14.9,24,-,-,-,-,-,D
5379,19450301:2100,22.5,24,9.9,24,-,-,-,-,-,D
5379,19450302:2100,13.6,24,7.4,24,-,-,-,-,-,D
5379,19450303:2100,11.5,24,6.3,24,-,-,-,-,-,D
5379,19450304:2100,11.1,24,6.4,24,-,-,-,-,-,D
5379,19450305:2100,15.8,24,9.3,24,-,-,-,-,-,D
5379,19450306:2100,18.1,24,9.2,24,-,-,-,-,-,D
5379,19450307:2100,17.1,24,10.2,24,-,-,-,-,-,D
5379,19450308:2100,17.3,24,9.4,24,-,-,-,-,-,D
5379,19450309:2100,17.8,24,8.9,24,-,-,-,-,-,D
5379,19450310:2100,20.6,24,9.5,24,-,-,-,-,-,D
5379,19450311:2100,16.9,24,8.7,24,-,-,-,-,-,D
5379,19450312:2100,17.4,24,8.9,24,-,-,-,-,-,D
5379,19450313:2100,18.6,24,11.1,24,-,-,-,-,-,D
5379,19450314:2100,16.1,24,6.1,24,-,-,-,-,-,D
5379,19450315:2100,13.1,24,5.8,24,-,-,-,-,-,D
5379,19450316:2100,14.7,24,8.9,24,-,-,-,-,-,D
5379,19450317:2100,12.7,24,5.2,24,-,-,-,-,-,D
5379,19450318:2100,15.0,24,7.1,24,-,-,-,-,-,D
5379,19450319:2100,19.4,24,11.1,24,-,-,-,-,-,D
5379,19450320:2100,22.2,24,4.6,24,-,-,-,-,-,D
5379,19450321:2100,12.6,24,5.7,24,-,-,-,-,-,D
5379,19450322:2100,20.8,24,9.7,24,-,-,-,-,-,D
5379,19450323:2100,23.3,24,9.2,24,-,-,-,-,-,D
5379,19450324:2100,19.9,24,8.6,24,-,-,-,-,-,D
5379,19450325:2100,16.8,24,8.1,24,-,-,-,-,-,D
5379,19450326:2100,21.0,24,4.6,24,-,-,-,-,-,D
5379,19450327:2100,7.6,24,3.9,24,-,-,-,-,-,D
5379,19450328:2100,12.4,24,6.1,24,-,-,-,-,-,D
5379,19450329:2100,15.6,24,6.7,24,-,-,-,-,-,D
5379,19450330:2100,17.2,24,5.8,24,-,-,-,-,-,D
5379,19450331:2100,10.7,24,6.7,24,-,-,-,-,-,D
5379,19450401:2100,9.9,24,7.8,24,-,-,-,-,-,D
5379,19450402:2100,11.7,24,9.7,24,-,-,-,-,-,D
5379,19450403:2100,17.3,24,11.3,24,-,-,-,-,-,D
5379,19450404:2100,21.8,24,10.7,24,-,-,-,-,-,D
5379,19450405:2100,17.3,24,9.3,24,-,-,-,-,-,D
5379,19450406:2100,18.0,24,10.8,24,-,-,-,-,-,D
5379,19450407:2100,16.5,24,5.3,24,-,-,-,-,-,D
5379,19450408:2100,12.4,24,5.3,24,-,-,-,-,-,D
5379,19450409:2100,14.4,24,7.6,24,-,-,-,-,-,D
5379,19450410:2100,21.2,24,10.4,24,-,-,-,-,-,D
5379,19450411:2100,20.2,24,8.8,24,-,-,-,-,-,D
5379,19450412:2100,13.4,24,7.8,24,-,-,-,-,-,D
5379,19450413:2100,15.6,24,2.8,24,-,-,-,-,-,D
5379,19450414:2100,12.3,24,5.2,24,-,-,-,-,-,D
5379,19450415:2100,19.0,24,5.7,24,-,-,-,-,-,D
5379,19450416:2100,10.6,24,4.4,24,-,-,-,-,-,D
5379,19450417:2100,15.1,24,5.1,24,-,-,-,-,-,D
5379,19450418:2100,13.4,24,8.1,24,-,-,-,-,-,D
5379,19450419:2100,14.9,24,5.6,24,-,-,-,-,-,D
5379,19450420:2100,12.3,24,5.7,24,-,-,-,-,-,D
5379,19450421:2100,18.7,24,8.6,24,-,-,-,-,-,D
5379,19450422:2100,19.4,24,6.6,24,-,-,-,-,-,D
5379,19450423:2100,10.9,24,6.3,24,-,-,-,-,-,D
5379,19450424:2100,15.5,24,2.5,24,-,-,-,-,-,D
5379,19450425:2100,7.3,24,1.8,24,-,-,-,-,-,D
5379,19450426:2100,6.4,24,1.7,24,-,-,-,-,-,D
5379,19450427:2100,8.6,24,6.1,24,-,-,-,-,-,D
5379,19450428:2100,13.3,24,5.0,24,-,-,-,-,-,D
5379,19450429:2100,10.5,24,2.0,24,-,-,-,-,-,D
5379,19450430:2100,6.2,24,1.0,24,-,-,-,-,-,D
5379,19450501:2100,10.5,24,3.6,24,-,-,-,-,-,D
5379,19450502:2100,15.7,24,4.6,24,-,-,-,-,-,D
5379,19450503:2100,13.1,24,3.3,24,-,-,-,-,-,D
5379,19450504:2100,8.9,24,2.6,24,-,-,-,-,-,D
5379,19450505:2100,5.0,24,3.1,24,-,-,-,-,-,D
5379,19450506:2100,7.0,24,3.1,24,-,-,-,-,-,D
5379,19450507:2100,7.4,24,1.8,24,-,-,-,-,-,D
5379,19450508:2100,8.9,24,5.3,24,-,-,-,-,-,D
5379,19450509:2100,10.2,24,7.2,24,-,-,-,-,-,D
5379,19450510:2100,9.1,24,7.7,24,-,-,-,-,-,D
5379,19450511:2100,10.0,24,6.6,24,-,-,-,-,-,D
5379,19450512:2100,10.0,24,7.7,24,-,-,-,-,-,D
5379,19450513:2100,11.2,24,7.6,24,-,-,-,-,-,D
5379,19450514:2100,9.1,24,7.8,24,-,-,-,-,-,D
5379,19450515:2100,8.0,24,5.3,24,-,-,-,-,-,D
5379,19450516:2100,9.4,24,2.8,24,-,-,-,-,-,D
5379,19450517:2100,9.9,24,2.4,24,-,-,-,-,-,D
5379,19450518:2100,8.0,24,4.0,24,-,-,-,-,-,D
5379,19450519:2100,7.2,24,5.1,24,-,-,-,-,-,D
5379,19450520:2100,9.1,24,5.2,24,-,-,-,-,-,D
