Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Campbell Is,6172,K94400,-52.550,169.150,15,W,Metservice
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
6172,19880414:2100,9.5,24,1.9,24,-1.5,24,-,-,-,D
6172,19880415:2100,9.8,24,5.4,24,4.0,24,-,-,-,D
6172,19880416:2100,9.0,24,4.6,24,3.3,24,-,-,-,D
6172,19880417:2100,7.1,24,2.3,24,0.8,24,-,-,-,D
6172,19880418:2100,9.2,24,4.8,24,4.3,24,-,-,-,D
6172,19880419:2100,6.9,24,1.1,24,-0.3,24,-,-,-,D
6172,19880420:2100,7.7,24,4.5,24,3.2,24,-,-,-,D
6172,19880421:2100,7.2,24,4.8,24,3.8,24,-,-,-,D
6172,19880422:2100,8.5,24,6.5,24,5.8,24,-,-,-,D
6172,19880423:2100,7.8,24,5.4,24,4.6,24,-,-,-,D
6172,19880424:2100,8.4,24,6.0,24,5.6,24,-,-,-,D
6172,19880425:2100,13.6,24,7.9,24,7.0,24,-,-,-,D
6172,19880426:2100,10.3,24,8.1,24,7.2,24,-,-,-,D
6172,19880427:2100,9.3,24,6.4,24,4.0,24,-,-,-,D
6172,19880428:2100,9.1,24,3.4,24,1.4,24,-,-,-,D
6172,19880429:2100,8.2,24,5.4,24,4.4,24,-,-,-,D
6172,19880430:2100,8.9,24,6.8,24,6.0,24,-,-,-,D
6172,19880501:2100,9.4,24,6.9,24,5.6,24,-,-,-,D
6172,19880502:2100,8.9,24,4.0,24,2.3,24,-,-,-,D
6172,19880503:2100,7.8,24,5.0,24,3.8,24,-,-,-,D
6172,19880504:2100,7.6,24,-0.2,24,-1.5,24,-,-,-,D
6172,19880505:2100,8.5,24,-0.4,24,-1.3,24,-,-,-,D
6172,19880506:2100,8.6,24,4.1,24,3.0,24,-,-,-,D
6172,19880507:2100,9.3,24,4.5,24,2.4,24,-,-,-,D
6172,19880508:2100,9.7,24,5.4,24,4.1,24,-,-,-,D
6172,19880509:2100,7.4,24,5.4,24,3.9,24,-,-,-,D
6172,19880510:2100,6.6,24,4.0,24,3.4,24,-,-,-,D
6172,19880511:2100,9.0,24,5.6,24,4.4,24,-,-,-,D
6172,19880512:2100,7.0,24,3.8,24,2.3,24,-,-,-,D
6172,19880513:2100,8.8,24,1.5,24,0.5,24,-,-,-,D
6172,19880514:2100,5.5,24,-0.5,24,-2.4,24,-,-,-,D
6172,19880515:2100,3.9,24,-1.4,24,-2.1,24,-,-,-,D
6172,19880516:2100,5.6,24,1.0,24,-0.3,24,-,-,-,D
6172,19880517:2100,3.7,24,-0.6,24,-1.8,24,-,-,-,D
6172,19880518:2100,5.0,24,-1.7,24,-3.2,24,-,-,-,D
6172,19880519:2100,2.0,24,-2.2,24,-2.9,24,-,-,-,D
6172,19880520:2100,3.4,24,-0.7,24,-2.5,24,-,-,-,D
6172,19880521:2100,5.0,24,-2.0,24,-3.0,24,-,-,-,D
6172,19880522:2100,3.5,24,-1.5,24,-4.5,24,-,-,-,D
6172,19880523:2100,3.0,24,-6.3,24,-11.2,24,-,-,-,D
6172,19880524:2100,6.7,24,-1.3,24,-6.4,24,-,-,-,D
6172,19880525:2100,8.0,24,-1.9,24,-4.8,24,-,-,-,D
6172,19880526:2100,9.4,24,7.0,24,5.2,24,-,-,-,D
6172,19880527:2100,8.7,24,6.0,24,4.0,24,-,-,-,D
6172,19880528:2100,8.6,24,3.4,24,2.3,24,-,-,-,D
6172,19880529:2100,6.5,24,2.5,24,1.5,24,-,-,-,D
6172,19880530:2100,6.7,24,2.0,24,0.4,24,-,-,-,D
6172,19880531:2100,7.9,24,3.9,24,1.9,24,-,-,-,D
6172,19880601:2100,9.6,24,6.4,24,5.0,24,-,-,-,D
6172,19880602:2100,9.7,24,5.0,24,4.2,24,-,-,-,D
6172,19880603:2100,10.0,24,4.8,24,3.6,24,-,-,-,D
6172,19880604:2100,10.1,24,3.6,24,2.4,24,-,-,-,D
6172,19880605:2100,5.1,24,2.2,24,0.5,24,-,-,-,D
6172,19880606:2100,9.0,24,4.1,24,3.4,24,-,-,-,D
6172,19880607:2100,8.9,24,2.0,24,1.0,24,-,-,-,D
6172,19880608:2100,7.2,24,-2.6,24,-4.2,24,-,-,-,D
6172,19880609:2100,7.2,24,0.5,24,-2.6,24,-,-,-,D
6172,19880610:2100,8.0,24,5.9,24,5.2,24,-,-,-,D
6172,19880611:2100,8.4,24,-0.1,24,-0.5,24,-,-,-,D
6172,19880612:2100,5.3,24,1.0,24,-0.6,24,-,-,-,D
6172,19880613:2100,6.4,24,3.0,24,1.1,24,-,-,-,D
6172,19880614:2100,6.9,24,5.1,24,4.0,24,-,-,-,D
6172,19880615:2100,8.8,24,5.0,24,3.8,24,-,-,-,D
6172,19880616:2100,8.5,24,5.6,24,3.9,24,-,-,-,D
6172,19880617:2100,8.0,24,6.0,24,5.2,24,-,-,-,D
6172,19880618:2100,7.8,24,-0.2,24,-2.0,24,-,-,-,D
6172,19880619:2100,2.4,24,-0.5,24,-1.9,24,-,-,-,D
6172,19880620:2100,7.6,24,1.5,24,0.5,24,-,-,-,D
6172,19880621:2100,8.3,24,6.3,24,5.8,24,-,-,-,D
6172,19880622:2100,8.9,24,4.5,24,2.2,24,-,-,-,D
6172,19880623:2100,7.2,24,4.6,24,3.1,24,-,-,-,D
6172,19880624:2100,5.1,24,0.0,24,-1.0,24,-,-,-,D
6172,19880625:2100,8.0,24,0.5,24,-0.3,24,-,-,-,D
6172,19880626:2100,4.7,24,0.9,24,-0.2,24,-,-,-,D
6172,19880627:2100,3.9,24,0.4,24,-1.1,24,-,-,-,D
6172,19880628:2100,1.8,24,-2.1,24,-5.8,24,-,-,-,D
6172,19880629:2100,1.3,24,-0.7,24,-3.1,24,-,-,-,D
6172,19880630:2100,4.6,24,-1.3,24,-4.2,24,-,-,-,D
6172,19880701:2100,6.0,24,1.8,24,0.5,24,-,-,-,D
6172,19880702:2100,4.1,24,-0.2,24,-1.0,24,-,-,-,D
6172,19880703:2100,7.0,24,-0.5,24,-1.6,24,-,-,-,D
6172,19880704:2100,7.8,24,4.2,24,2.0,24,-,-,-,D
6172,19880705:2100,5.9,24,0.0,24,-0.6,24,-,-,-,D
6172,19880706:2100,7.0,24,2.0,24,0.4,24,-,-,-,D
6172,19880707:2100,7.1,24,3.6,24,1.9,24,-,-,-,D
6172,19880708:2100,7.1,24,3.7,24,2.0,24,-,-,-,D
6172,19880709:2100,8.8,24,6.6,24,6.0,24,-,-,-,D
6172,19880710:2100,10.9,24,6.8,24,5.5,24,-,-,-,D
6172,19880711:2100,7.5,24,5.0,24,4.6,24,-,-,-,D
6172,19880712:2100,8.4,24,2.0,24,0.4,24,-,-,-,D
6172,19880713:2100,6.2,24,0.1,24,-0.5,24,-,-,-,D
6172,19880714:2100,7.4,24,4.0,24,2.5,24,-,-,-,D
6172,19880715:2100,7.4,24,4.0,24,2.5,24,-,-,-,D
6172,19880716:2100,7.1,24,2.4,24,-0.6,24,-,-,-,D
6172,19880717:2100,5.9,24,2.5,24,0.4,24,-,-,-,D
6172,19880718:2100,6.0,24,4.3,24,1.5,24,-,-,-,D
6172,19880719:2100,6.5,24,1.3,24,0.0,24,-,-,-,D
6172,19880720:2100,4.7,24,-0.2,24,-1.6,24,-,-,-,D
6172,19880721:2100,6.2,24,3.3,24,1.7,24,-,-,-,D
6172,19880722:2100,5.6,24,0.4,24,-2.0,24,-,-,-,D
6172,19880723:2100,6.5,24,-0.6,24,-3.1,24,-,-,-,D
6172,19880724:2100,5.0,24,3.6,24,2.3,24,-,-,-,D
6172,19880725:2100,9.3,24,3.2,24,1.1,24,-,-,-,D
6172,19880726:2100,9.0,24,5.2,24,3.1,24,-,-,-,D
6172,19880727:2100,9.4,24,0.9,24,-0.1,24,-,-,-,D
6172,19880728:2100,8.3,24,0.1,24,-1.9,24,-,-,-,D
6172,19880729:2100,7.0,24,1.9,24,-0.5,24,-,-,-,D
6172,19880730:2100,7.2,24,2.1,24,-1.5,24,-,-,-,D
6172,19880731:2100,7.9,24,2.8,24,-1.0,24,-,-,-,D
6172,19880801:2100,6.6,24,1.5,24,-2.6,24,-,-,-,D
6172,19880802:2100,8.8,24,2.4,24,-1.0,24,-,-,-,D
6172,19880803:2100,6.2,24,1.6,24,-1.7,24,-,-,-,D
6172,19880804:2100,9.4,24,4.5,24,2.2,24,-,-,-,D
6172,19880805:2100,9.6,24,5.3,24,4.1,24,-,-,-,D
6172,19880806:2100,9.4,24,5.4,24,4.9,24,-,-,-,D
6172,19880807:2100,10.1,24,4.6,24,4.2,24,-,-,-,D
6172,19880808:2100,6.1,24,3.6,24,2.1,24,-,-,-,D
6172,19880809:2100,6.7,24,1.7,24,0.2,24,-,-,-,D
6172,19880810:2100,6.0,24,1.7,24,0.2,24,-,-,-,D
6172,19880811:2100,6.2,24,3.5,24,1.8,24,-,-,-,D
6172,19880812:2100,8.2,24,5.4,24,4.4,24,-,-,-,D
6172,19880813:2100,8.0,24,-1.3,24,-1.4,24,-,-,-,D
6172,19880814:2100,5.7,24,1.6,24,0.5,24,-,-,-,D
6172,19880815:2100,8.2,24,4.0,24,3.3,24,-,-,-,D
6172,19880816:2100,8.1,24,2.6,24,-0.2,24,-,-,-,D
6172,19880817:2100,6.4,24,-2.7,24,-4.0,24,-,-,-,D
6172,19880818:2100,2.0,24,-2.7,24,-4.0,24,-,-,-,D
6172,19880819:2100,3.5,24,-0.7,24,-1.8,24,-,-,-,D
6172,19880820:2100,5.6,24,3.0,24,1.0,24,-,-,-,D
6172,19880821:2100,6.8,24,1.0,24,0.3,24,-,-,-,D
6172,19880822:2100,5.4,24,3.0,24,1.9,24,-,-,-,D
6172,19880823:2100,6.7,24,0.6,24,-0.6,24,-,-,-,D
6172,19880824:2100,3.7,24,-1.2,24,-4.1,24,-,-,-,D
6172,19880825:2100,5.7,24,0.9,24,-0.4,24,-,-,-,D
6172,19880826:2100,8.4,24,5.1,24,3.8,24,-,-,-,D
6172,19880827:2100,8.9,24,7.3,24,6.9,24,-,-,-,D
6172,19880828:2100,9.0,24,7.0,24,6.9,24,-,-,-,D
6172,19880829:2100,9.4,24,6.4,24,4.0,24,-,-,-,D
6172,19880830:2100,7.4,24,2.6,24,1.5,24,-,-,-,D
6172,19880831:2100,8.0,24,4.5,24,3.6,24,-,-,-,D
6172,19880901:2100,8.5,24,6.5,24,5.8,24,-,-,-,D
6172,19880902:2100,8.3,24,6.9,24,5.6,24,-,-,-,D
6172,19880903:2100,8.2,24,5.0,24,4.0,24,-,-,-,D
6172,19880904:2100,8.1,24,2.2,24,-0.9,24,-,-,-,D
6172,19880905:2100,7.8,24,3.0,24,2.0,24,-,-,-,D
6172,19880906:2100,5.8,24,-0.7,24,-2.8,24,-,-,-,D
6172,19880907:2100,5.9,24,-2.1,24,-7.3,24,-,-,-,D
6172,19880908:2100,4.9,24,-0.6,24,-0.9,24,-,-,-,D
6172,19880909:2100,6.7,24,0.9,24,-0.4,24,-,-,-,D
6172,19880910:2100,7.3,24,2.0,24,-0.4,24,-,-,-,D
6172,19880911:2100,9.3,24,2.2,24,1.4,24,-,-,-,D
6172,19880912:2100,10.0,24,1.6,24,0.5,24,-,-,-,D
6172,19880913:2100,7.1,24,2.0,24,0.2,24,-,-,-,D
6172,19880914:2100,7.6,24,4.6,24,3.1,24,-,-,-,D
6172,19880915:2100,8.1,24,2.8,24,1.0,24,-,-,-,D
6172,19880916:2100,8.0,24,4.3,24,3.9,24,-,-,-,D
6172,19880917:2100,10.0,24,3.5,24,1.5,24,-,-,-,D
6172,19880918:2100,9.0,24,4.4,24,3.7,24,-,-,-,D
6172,19880919:2100,10.2,24,6.5,24,6.0,24,-,-,-,D
6172,19880920:2100,8.0,24,6.3,24,5.9,24,-,-,-,D
6172,19880921:2100,10.0,24,2.2,24,0.4,24,-,-,-,D
6172,19880922:2100,7.2,24,4.6,24,4.0,24,-,-,-,D
6172,19880923:2100,9.7,24,4.4,24,2.6,24,-,-,-,D
6172,19880924:2100,10.8,24,8.1,24,8.1,24,-,-,-,D
6172,19880925:2100,12.0,24,6.5,24,5.4,24,-,-,-,D
6172,19880926:2100,9.0,24,3.9,24,3.1,24,-,-,-,D
6172,19880927:2100,6.6,24,2.4,24,0.8,24,-,-,-,D
6172,19880928:2100,7.3,24,1.5,24,0.0,24,-,-,-,D
6172,19880929:2100,5.9,24,0.0,24,-1.3,24,-,-,-,D
6172,19880930:2100,6.0,24,3.2,24,2.0,24,-,-,-,D
6172,19881001:2100,8.2,24,3.4,24,3.4,24,-,-,-,D
6172,19881002:2100,10.7,24,6.2,24,4.0,24,-,-,-,D
6172,19881003:2100,9.1,24,2.7,24,0.9,24,-,-,-,D
6172,19881004:2100,8.2,24,6.0,24,4.9,24,-,-,-,D
6172,19881005:2100,9.2,24,6.4,24,4.8,24,-,-,-,D
6172,19881006:2100,10.9,24,2.1,24,-0.5,24,-,-,-,D
6172,19881007:2100,7.8,24,2.6,24,1.1,24,-,-,-,D
6172,19881008:2100,6.8,24,1.4,24,-0.3,24,-,-,-,D
6172,19881009:2100,7.6,24,2.1,24,-0.5,24,-,-,-,D
6172,19881010:2100,7.3,24,4.5,24,3.6,24,-,-,-,D
6172,19881011:2100,7.8,24,3.4,24,1.7,24,-,-,-,D
6172,19881012:2100,9.1,24,4.7,24,3.6,24,-,-,-,D
6172,19881013:2100,8.0,24,5.1,24,4.7,24,-,-,-,D
6172,19881014:2100,9.0,24,4.4,24,3.0,24,-,-,-,D
6172,19881015:2100,9.3,24,6.1,24,5.1,24,-,-,-,D
6172,19881016:2100,9.4,24,3.9,24,2.6,24,-,-,-,D
6172,19881017:2100,9.5,24,6.4,24,6.0,24,-,-,-,D
6172,19881018:2100,9.5,24,5.3,24,5.0,24,-,-,-,D
6172,19881019:2100,7.1,24,-0.2,24,-3.4,24,-,-,-,D
6172,19881020:2100,6.4,24,-0.5,24,-1.8,24,-,-,-,D
6172,19881021:2100,9.8,24,2.9,24,0.3,24,-,-,-,D
6172,19881022:2100,9.3,24,5.8,24,5.4,24,-,-,-,D
6172,19881023:2100,10.1,24,1.9,24,-4.7,24,-,-,-,D
6172,19881024:2100,10.8,24,5.0,24,4.1,24,-,-,-,D
6172,19881025:2100,9.4,24,0.1,24,-1.4,24,-,-,-,D
6172,19881026:2100,10.1,24,2.7,24,1.3,24,-,-,-,D
6172,19881027:2100,11.3,24,4.2,24,3.7,24,-,-,-,D
6172,19881028:2100,9.8,24,4.4,24,1.8,24,-,-,-,D
6172,19881029:2000,11.7,24,6.9,24,6.9,24,-,-,-,D
6172,19881030:2000,11.8,24,5.7,24,4.3,24,-,-,-,D
6172,19881031:2000,9.9,24,3.3,24,1.4,24,-,-,-,D
6172,19881101:2000,7.8,24,1.5,24,0.0,24,-,-,-,D
6172,19881102:2000,7.8,24,0.8,24,-0.2,24,-,-,-,D
6172,19881103:2000,6.3,24,2.3,24,0.4,24,-,-,-,D
6172,19881104:2000,7.3,24,2.8,24,1.7,24,-,-,-,D
6172,19881105:2000,8.0,24,1.0,24,-0.1,24,-,-,-,D
6172,19881106:2000,7.7,24,2.0,24,0.8,24,-,-,-,D
6172,19881107:2000,9.8,24,6.7,24,7.0,24,-,-,-,D
6172,19881108:2000,10.5,24,7.6,24,8.3,24,-,-,-,D
6172,19881109:2000,11.2,24,8.4,24,8.1,24,-,-,-,D
6172,19881110:2000,9.8,24,2.4,24,-1.8,24,-,-,-,D
6172,19881111:2000,10.9,24,3.6,24,1.1,24,-,-,-,D
6172,19881112:2000,8.6,24,4.8,24,3.8,24,-,-,-,D
6172,19881113:2000,9.5,24,4.7,24,5.0,24,-,-,-,D
6172,19881114:2000,10.3,24,4.0,24,3.2,24,-,-,-,D
6172,19881115:2000,9.2,24,4.1,24,3.1,24,-,-,-,D
6172,19881116:2000,9.1,24,3.8,24,2.5,24,-,-,-,D
6172,19881117:2000,10.9,24,5.9,24,3.5,24,-,-,-,D
6172,19881118:2000,10.9,24,4.2,24,1.4,24,-,-,-,D
6172,19881119:2000,9.6,24,1.6,24,1.2,24,-,-,-,D
6172,19881120:2000,9.2,24,3.2,24,1.5,24,-,-,-,D
6172,19881121:2000,11.1,24,3.4,24,3.1,24,-,-,-,D
6172,19881122:2000,7.6,24,3.7,24,2.2,24,-,-,-,D
6172,19881123:2000,9.5,24,6.2,24,5.7,24,-,-,-,D
6172,19881124:2000,10.6,24,6.7,24,5.3,24,-,-,-,D
6172,19881125:2000,10.6,24,7.4,24,7.4,24,-,-,-,D
6172,19881126:2000,10.0,24,5.8,24,3.9,24,-,-,-,D
6172,19881127:2000,7.6,24,6.1,24,5.6,24,-,-,-,D
6172,19881128:2000,10.7,24,6.9,24,6.9,24,-,-,-,D
6172,19881129:2000,11.2,24,6.2,24,5.4,24,-,-,-,D
6172,19881130:2000,11.7,24,6.9,24,5.3,24,-,-,-,D
6172,19881201:2000,12.0,24,5.8,24,3.6,24,-,-,-,D
6172,19881202:2000,11.7,24,7.5,24,6.4,24,-,-,-,D
6172,19881203:2000,12.0,24,8.4,24,7.5,24,-,-,-,D
6172,19881204:2000,15.3,24,9.6,24,9.4,24,-,-,-,D
6172,19881205:2000,12.3,24,8.7,24,8.9,24,-,-,-,D
6172,19881206:2000,12.4,24,7.3,24,4.8,24,-,-,-,D
6172,19881207:2000,11.7,24,2.4,24,0.8,24,-,-,-,D
6172,19881208:2000,9.9,24,2.2,24,1.0,24,-,-,-,D
6172,19881209:2000,9.3,24,3.3,24,2.9,24,-,-,-,D
6172,19881210:2000,10.3,24,8.2,24,8.1,24,-,-,-,D
6172,19881211:2000,15.3,24,8.7,24,8.5,24,-,-,-,D
6172,19881212:2000,10.7,24,5.0,24,3.3,24,-,-,-,D
6172,19881213:2000,9.9,24,3.4,24,3.0,24,-,-,-,D
6172,19881214:2000,8.7,24,2.1,24,2.1,24,-,-,-,D
6172,19881215:2000,12.3,24,7.2,24,7.4,24,-,-,-,D
6172,19881216:2000,10.9,24,8.5,24,7.6,24,-,-,-,D
6172,19881217:2000,11.8,24,5.9,24,3.6,24,-,-,-,D
6172,19881218:2000,11.8,24,7.0,24,5.7,24,-,-,-,D
6172,19881219:2000,12.3,24,7.7,24,5.6,24,-,-,-,D
6172,19881220:2000,12.7,24,9.7,24,9.6,24,-,-,-,D
6172,19881221:2000,13.1,24,7.0,24,6.0,24,-,-,-,D
6172,19881222:2000,10.8,24,6.0,24,5.3,24,-,-,-,D
6172,19881223:2000,13.7,24,7.4,24,6.6,24,-,-,-,D
6172,19881224:2000,11.4,24,9.0,24,9.0,24,-,-,-,D
6172,19881225:2000,14.1,24,8.9,24,8.2,24,-,-,-,D
6172,19881226:2000,12.9,24,10.9,24,10.7,24,-,-,-,D
6172,19881227:2000,13.2,24,3.7,24,-0.6,24,-,-,-,D
6172,19881228:2000,12.8,24,6.4,24,3.5,24,-,-,-,D
6172,19881229:2000,12.1,24,8.6,24,8.6,24,-,-,-,D
6172,19881230:2000,17.8,24,8.7,24,8.1,24,-,-,-,D
6172,19881231:2000,13.6,24,4.3,24,-0.1,24,-,-,-,D
6172,19890101:2000,13.7,24,9.0,24,7.6,24,-,-,-,D
6172,19890102:2000,13.7,24,8.5,24,6.7,24,-,-,-,D
6172,19890103:2000,16.2,24,2.5,24,-1.1,24,-,-,-,D
6172,19890104:2000,15.8,24,9.1,24,8.0,24,-,-,-,D
6172,19890105:2000,16.5,24,8.9,24,8.9,24,-,-,-,D
6172,19890106:2000,15.0,24,9.2,24,9.1,24,-,-,-,D
6172,19890107:2000,15.1,24,9.7,24,7.4,24,-,-,-,D
6172,19890108:2000,18.2,24,9.3,24,10.3,24,-,-,-,D
6172,19890109:2000,11.6,24,7.1,24,5.8,24,-,-,-,D
6172,19890110:2000,10.6,24,8.1,24,6.2,24,-,-,-,D
6172,19890111:2000,13.2,24,7.3,24,7.0,24,-,-,-,D
6172,19890112:2000,9.9,24,8.7,24,8.3,24,-,-,-,D
6172,19890113:2000,11.6,24,6.9,24,4.6,24,-,-,-,D
6172,19890114:2000,11.5,24,6.7,24,5.3,24,-,-,-,D
6172,19890115:2000,14.1,24,10.3,24,9.1,24,-,-,-,D
6172,19890116:2000,14.3,24,10.4,24,9.9,24,-,-,-,D
6172,19890117:2000,13.7,24,10.5,24,9.8,24,-,-,-,D
6172,19890118:2000,13.9,24,9.1,24,6.9,24,-,-,-,D
6172,19890119:2000,15.1,24,2.0,24,-2.0,24,-,-,-,D
6172,19890120:2000,13.7,24,8.9,24,8.1,24,-,-,-,D
6172,19890121:2000,15.9,24,10.3,24,10.2,24,-,-,-,D
6172,19890122:2000,12.0,24,6.6,24,6.0,24,-,-,-,D
6172,19890123:2000,11.8,24,5.2,24,3.2,24,-,-,-,D
6172,19890124:2000,11.6,24,7.8,24,5.8,24,-,-,-,D
6172,19890125:2000,13.4,24,9.4,24,6.9,24,-,-,-,D
6172,19890126:2000,11.6,24,5.8,24,2.3,24,-,-,-,D
6172,19890127:2000,11.1,24,5.8,24,3.0,24,-,-,-,D
6172,19890128:2000,11.6,24,7.4,24,6.1,24,-,-,-,D
6172,19890129:2000,13.4,24,9.1,24,7.3,24,-,-,-,D
6172,19890130:2000,12.4,24,7.9,24,4.6,24,-,-,-,D
6172,19890131:2000,14.4,24,11.8,24,11.0,24,-,-,-,D
6172,19890201:2000,13.0,24,7.4,24,5.1,24,-,-,-,D
6172,19890202:2000,11.8,24,6.1,24,4.9,24,-,-,-,D
6172,19890203:2000,9.8,24,7.0,24,5.8,24,-,-,-,D
6172,19890204:2000,10.7,24,4.3,24,1.9,24,-,-,-,D
6172,19890205:2000,12.3,24,6.9,24,4.5,24,-,-,-,D
6172,19890206:2000,10.6,24,2.3,24,0.7,24,-,-,-,D
6172,19890207:2000,9.1,24,3.4,24,1.9,24,-,-,-,D
6172,19890208:2000,8.4,24,4.3,24,3.7,24,-,-,-,D
6172,19890209:2000,11.1,24,6.2,24,5.4,24,-,-,-,D
6172,19890210:2000,13.9,24,9.4,24,9.4,24,-,-,-,D
6172,19890211:2000,13.7,24,7.9,24,6.0,24,-,-,-,D
6172,19890212:2000,15.9,24,8.9,24,6.7,24,-,-,-,D
6172,19890213:2000,12.0,24,9.6,24,8.0,24,-,-,-,D
6172,19890214:2000,12.7,24,9.3,24,7.8,24,-,-,-,D
6172,19890215:2000,12.4,24,9.4,24,8.5,24,-,-,-,D
6172,19890216:2000,11.8,24,6.1,24,4.3,24,-,-,-,D
6172,19890217:2000,11.6,24,6.2,24,5.0,24,-,-,-,D
6172,19890218:2000,12.7,24,10.1,24,9.8,24,-,-,-,D
6172,19890219:2000,13.1,24,3.4,24,2.2,24,-,-,-,D
6172,19890220:2000,10.7,24,5.8,24,4.5,24,-,-,-,D
6172,19890221:2000,13.3,24,9.6,24,8.6,24,-,-,-,D
6172,19890222:2000,13.0,24,7.2,24,5.0,24,-,-,-,D
6172,19890223:2000,11.9,24,3.7,24,-0.6,24,-,-,-,D
6172,19890224:2000,11.7,24,6.0,24,5.8,24,-,-,-,D
6172,19890225:2000,12.4,24,9.1,24,7.9,24,-,-,-,D
6172,19890226:2000,11.7,24,8.0,24,6.5,24,-,-,-,D
6172,19890227:2000,12.1,24,6.6,24,4.0,24,-,-,-,D
6172,19890228:2000,13.0,24,9.1,24,7.2,24,-,-,-,D
6172,19890301:2000,11.7,24,5.4,24,3.5,24,-,-,-,D
6172,19890302:2000,12.2,24,7.8,24,6.4,24,-,-,-,D
6172,19890303:2000,12.8,24,7.6,24,5.9,24,-,-,-,D
6172,19890304:2100,13.0,24,8.7,24,6.7,24,-,-,-,D
6172,19890305:2100,13.0,24,10.2,24,8.7,24,-,-,-,D
6172,19890306:2100,12.2,24,6.5,24,6.2,24,-,-,-,D
6172,19890307:2100,11.7,24,5.6,24,3.5,24,-,-,-,D
6172,19890308:2100,11.9,24,9.1,24,7.1,24,-,-,-,D
6172,19890309:2100,13.3,24,10.5,24,10.3,24,-,-,-,D
6172,19890310:2100,11.6,24,5.3,24,1.1,24,-,-,-,D
6172,19890311:2100,10.7,24,4.8,24,-0.8,24,-,-,-,D
6172,19890312:2100,9.2,24,5.2,24,4.9,24,-,-,-,D
6172,19890313:2100,10.9,24,7.0,24,5.3,24,-,-,-,D
6172,19890314:2100,12.3,24,8.4,24,8.0,24,-,-,-,D
6172,19890315:2100,11.4,24,5.2,24,3.2,24,-,-,-,D
6172,19890316:2100,9.9,24,3.7,24,3.4,24,-,-,-,D
6172,19890317:2100,7.9,24,2.1,24,0.3,24,-,-,-,D
6172,19890318:2100,9.6,24,1.8,24,2.0,24,-,-,-,D
6172,19890319:2100,10.1,24,3.2,24,2.2,24,-,-,-,D
6172,19890320:2100,8.0,24,4.2,24,3.0,24,-,-,-,D
6172,19890321:2100,9.8,24,6.4,24,5.4,24,-,-,-,D
6172,19890322:2100,12.8,24,8.2,24,6.4,24,-,-,-,D
6172,19890323:2100,10.8,24,9.0,24,7.3,24,-,-,-,D
6172,19890324:2100,10.8,24,6.3,24,3.9,24,-,-,-,D
6172,19890325:2100,11.1,24,2.0,24,0.1,24,-,-,-,D
6172,19890326:2100,10.1,24,3.2,24,2.0,24,-,-,-,D
6172,19890327:2100,11.4,24,7.1,24,5.3,24,-,-,-,D
6172,19890328:2100,11.7,24,2.9,24,0.6,24,-,-,-,D
6172,19890329:2100,12.7,24,3.0,24,0.1,24,-,-,-,D
6172,19890330:2100,9.1,24,4.0,24,2.3,24,-,-,-,D
6172,19890331:2100,10.2,24,6.4,24,5.6,24,-,-,-,D
6172,19890401:2100,9.5,24,4.8,24,3.8,24,-,-,-,D
6172,19890402:2100,8.8,24,6.1,24,5.6,24,-,-,-,D
6172,19890403:2100,11.4,24,8.2,24,8.0,24,-,-,-,D
6172,19890404:2100,12.6,24,8.5,24,8.3,24,-,-,-,D
6172,19890405:2100,11.4,24,5.5,24,4.2,24,-,-,-,D
6172,19890406:2100,11.5,24,5.8,24,5.3,24,-,-,-,D
6172,19890407:2100,10.9,24,7.1,24,5.3,24,-,-,-,D
6172,19890408:2100,9.4,24,2.1,24,-1.6,24,-,-,-,D
6172,19890409:2100,6.3,24,1.7,24,-1.2,24,-,-,-,D
6172,19890410:2100,7.5,24,2.1,24,-1.1,24,-,-,-,D
6172,19890411:2100,8.7,24,4.6,24,4.5,24,-,-,-,D
6172,19890412:2100,10.1,24,6.0,24,3.8,24,-,-,-,D
6172,19890413:2100,11.7,24,6.7,24,3.4,24,-,-,-,D
6172,19890414:2100,10.8,24,6.4,24,4.0,24,-,-,-,D
6172,19890415:2100,11.2,24,7.0,24,6.0,24,-,-,-,D
6172,19890416:2100,10.2,24,6.8,24,4.8,24,-,-,-,D
6172,19890417:2100,10.0,24,6.6,24,5.3,24,-,-,-,D
6172,19890418:2100,11.3,24,6.3,24,4.6,24,-,-,-,D
6172,19890419:2100,9.6,24,5.1,24,4.3,24,-,-,-,D
6172,19890420:2100,9.9,24,5.6,24,4.5,24,-,-,-,D
6172,19890421:2100,9.5,24,4.7,24,2.5,24,-,-,-,D
6172,19890422:2100,7.9,24,2.1,24,-0.3,24,-,-,-,D
6172,19890423:2100,8.6,24,3.1,24,1.2,24,-,-,-,D
6172,19890424:2100,9.9,24,7.4,24,6.6,24,-,-,-,D
6172,19890425:2100,11.3,24,7.2,24,6.4,24,-,-,-,D
