Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,066214,2021,05,24,1.0,1,N
IDCJAC0009,066214,2021,05,25,2.6,1,N
IDCJAC0009,066214,2021,05,26,0.0,1,N
IDCJAC0009,066214,2021,05,27,0.0,1,N
IDCJAC0009,066214,2021,05,28,0.0,1,N
IDCJAC0009,066214,2021,05,29,0.0,1,N
IDCJAC0009,066214,2021,05,30,0.0,1,N
IDCJAC0009,066214,2021,05,31,0.0,1,N
IDCJAC0009,066214,2021,06,01,0.0,1,N
IDCJAC0009,066214,2021,06,02,0.0,1,N
IDCJAC0009,066214,2021,06,03,0.0,1,N
IDCJAC0009,066214,2021,06,04,7.8,1,N
IDCJAC0009,066214,2021,06,05,0.2,1,N
IDCJAC0009,066214,2021,06,06,0.0,1,N
IDCJAC0009,066214,2021,06,07,0.0,1,N
IDCJAC0009,066214,2021,06,08,0.0,1,N
IDCJAC0009,066214,2021,06,09,7.4,1,N
IDCJAC0009,066214,2021,06,10,0.0,1,N
IDCJAC0009,066214,2021,06,11,6.0,1,N
IDCJAC0009,066214,2021,06,12,0.0,1,N
IDCJAC0009,066214,2021,06,13,0.0,1,N
IDCJAC0009,066214,2021,06,14,0.0,1,N
IDCJAC0009,066214,2021,06,15,0.0,1,N
IDCJAC0009,066214,2021,06,16,0.0,1,N
IDCJAC0009,066214,2021,06,17,6.2,1,N
IDCJAC0009,066214,2021,06,18,0.0,1,N
IDCJAC0009,066214,2021,06,19,1.8,1,N
IDCJAC0009,066214,2021,06,20,10.8,1,N
IDCJAC0009,066214,2021,06,21,9.4,1,N
IDCJAC0009,066214,2021,06,22,1.4,1,N
IDCJAC0009,066214,2021,06,23,0.0,1,N
IDCJAC0009,066214,2021,06,24,0.0,1,N
IDCJAC0009,066214,2021,06,25,0.0,1,N
IDCJAC0009,066214,2021,06,26,0.0,1,N
IDCJAC0009,066214,2021,06,27,0.0,1,N
IDCJAC0009,066214,2021,06,28,0.6,1,N
IDCJAC0009,066214,2021,06,29,3.2,1,N
IDCJAC0009,066214,2021,06,30,25.6,1,N
IDCJAC0009,066214,2021,07,01,3.4,1,N
IDCJAC0009,066214,2021,07,02,3.0,1,N
IDCJAC0009,066214,2021,07,03,0.2,1,N
IDCJAC0009,066214,2021,07,04,0.0,1,N
IDCJAC0009,066214,2021,07,05,0.0,1,N
IDCJAC0009,066214,2021,07,06,0.0,1,N
IDCJAC0009,066214,2021,07,07,0.0,1,N
IDCJAC0009,066214,2021,07,08,0.0,1,N
IDCJAC0009,066214,2021,07,09,0.0,1,N
IDCJAC0009,066214,2021,07,10,5.2,1,N
IDCJAC0009,066214,2021,07,11,21.8,1,N
IDCJAC0009,066214,2021,07,12,0.2,1,N
IDCJAC0009,066214,2021,07,13,0.2,1,N
IDCJAC0009,066214,2021,07,14,0.0,1,N
IDCJAC0009,066214,2021,07,15,1.8,1,N
IDCJAC0009,066214,2021,07,16,0.2,1,N
IDCJAC0009,066214,2021,07,17,2.0,1,N
IDCJAC0009,066214,2021,07,18,0.0,1,N
IDCJAC0009,066214,2021,07,19,0.0,1,N
IDCJAC0009,066214,2021,07,20,0.0,1,N
IDCJAC0009,066214,2021,07,21,0.0,1,N
IDCJAC0009,066214,2021,07,22,0.0,1,N
IDCJAC0009,066214,2021,07,23,0.4,1,N
IDCJAC0009,066214,2021,07,24,0.0,1,N
IDCJAC0009,066214,2021,07,25,0.0,1,N
IDCJAC0009,066214,2021,07,26,0.0,1,N
IDCJAC0009,066214,2021,07,27,0.0,1,N
IDCJAC0009,066214,2021,07,28,0.0,1,N
IDCJAC0009,066214,2021,07,29,0.0,1,Y
IDCJAC0009,066214,2021,07,30,0.0,1,N
IDCJAC0009,066214,2021,07,31,0.0,1,N
IDCJAC0009,066214,2021,08,01,0.0,1,N
IDCJAC0009,066214,2021,08,02,0.0,1,N
IDCJAC0009,066214,2021,08,03,3.4,1,N
IDCJAC0009,066214,2021,08,04,0.0,1,N
IDCJAC0009,066214,2021,08,05,0.0,1,N
IDCJAC0009,066214,2021,08,06,0.0,1,N
IDCJAC0009,066214,2021,08,07,0.0,1,N
IDCJAC0009,066214,2021,08,08,0.8,1,N
IDCJAC0009,066214,2021,08,09,4.6,1,N
IDCJAC0009,066214,2021,08,10,0.0,1,N
IDCJAC0009,066214,2021,08,11,0.2,1,N
IDCJAC0009,066214,2021,08,12,0.0,1,N
IDCJAC0009,066214,2021,08,13,0.0,1,N
IDCJAC0009,066214,2021,08,14,0.0,1,N
IDCJAC0009,066214,2021,08,15,0.0,1,N
IDCJAC0009,066214,2021,08,16,0.0,1,N
IDCJAC0009,066214,2021,08,17,0.0,1,N
IDCJAC0009,066214,2021,08,18,0.0,1,N
IDCJAC0009,066214,2021,08,19,0.0,1,N
IDCJAC0009,066214,2021,08,20,0.0,1,N
IDCJAC0009,066214,2021,08,21,0.0,1,N
IDCJAC0009,066214,2021,08,22,0.0,1,N
IDCJAC0009,066214,2021,08,23,0.0,1,N
IDCJAC0009,066214,2021,08,24,32.6,1,N
IDCJAC0009,066214,2021,08,25,39.8,1,N
IDCJAC0009,066214,2021,08,26,0.0,1,N
IDCJAC0009,066214,2021,08,27,0.0,1,N
IDCJAC0009,066214,2021,08,28,0.0,1,N
IDCJAC0009,066214,2021,08,29,0.0,1,N
IDCJAC0009,066214,2021,08,30,0.0,1,N
IDCJAC0009,066214,2021,08,31,0.0,1,N
IDCJAC0009,066214,2021,09,01,0.0,1,N
IDCJAC0009,066214,2021,09,02,0.0,1,N
IDCJAC0009,066214,2021,09,03,0.0,1,N
IDCJAC0009,066214,2021,09,04,0.0,1,N
IDCJAC0009,066214,2021,09,05,11.6,1,N
IDCJAC0009,066214,2021,09,06,0.8,1,N
IDCJAC0009,066214,2021,09,07,0.2,1,N
IDCJAC0009,066214,2021,09,08,0.0,1,N
IDCJAC0009,066214,2021,09,09,0.0,1,N
IDCJAC0009,066214,2021,09,10,0.0,1,N
IDCJAC0009,066214,2021,09,11,0.0,1,N
IDCJAC0009,066214,2021,09,12,0.0,1,N
IDCJAC0009,066214,2021,09,13,0.0,1,N
IDCJAC0009,066214,2021,09,14,18.4,1,N
IDCJAC0009,066214,2021,09,15,4.8,1,N
IDCJAC0009,066214,2021,09,16,0.4,1,N
IDCJAC0009,066214,2021,09,17,0.2,1,N
IDCJAC0009,066214,2021,09,18,0.0,1,N
IDCJAC0009,066214,2021,09,19,2.4,1,N
IDCJAC0009,066214,2021,09,20,0.0,1,N
IDCJAC0009,066214,2021,09,21,0.0,1,N
IDCJAC0009,066214,2021,09,22,3.2,1,N
IDCJAC0009,066214,2021,09,23,0.0,1,N
IDCJAC0009,066214,2021,09,24,0.0,1,N
IDCJAC0009,066214,2021,09,25,0.0,1,N
IDCJAC0009,066214,2021,09,26,3.0,1,N
IDCJAC0009,066214,2021,09,27,0.4,1,N
IDCJAC0009,066214,2021,09,28,0.0,1,N
IDCJAC0009,066214,2021,09,29,0.0,1,N
IDCJAC0009,066214,2021,09,30,2.4,1,N
IDCJAC0009,066214,2021,10,01,0.0,1,N
IDCJAC0009,066214,2021,10,02,3.2,1,N
IDCJAC0009,066214,2021,10,03,7.0,1,N
IDCJAC0009,066214,2021,10,04,0.0,1,N
IDCJAC0009,066214,2021,10,05,0.0,1,N
IDCJAC0009,066214,2021,10,06,0.0,1,N
IDCJAC0009,066214,2021,10,07,0.0,1,N
IDCJAC0009,066214,2021,10,08,0.0,1,N
IDCJAC0009,066214,2021,10,09,0.0,1,N
IDCJAC0009,066214,2021,10,10,0.0,1,N
IDCJAC0009,066214,2021,10,11,14.4,1,N
IDCJAC0009,066214,2021,10,12,2.0,1,N
IDCJAC0009,066214,2021,10,13,3.2,1,N
IDCJAC0009,066214,2021,10,14,8.2,1,N
IDCJAC0009,066214,2021,10,15,10.0,1,N
IDCJAC0009,066214,2021,10,16,0.8,1,N
IDCJAC0009,066214,2021,10,17,0.0,1,N
IDCJAC0009,066214,2021,10,18,0.0,1,N
IDCJAC0009,066214,2021,10,19,0.0,1,N
IDCJAC0009,066214,2021,10,20,0.0,1,N
IDCJAC0009,066214,2021,10,21,0.0,1,N
IDCJAC0009,066214,2021,10,22,0.0,1,N
IDCJAC0009,066214,2021,10,23,0.0,1,N
IDCJAC0009,066214,2021,10,24,3.6,1,N
IDCJAC0009,066214,2021,10,25,2.2,1,N
IDCJAC0009,066214,2021,10,26,0.0,1,N
IDCJAC0009,066214,2021,10,27,0.0,1,N
IDCJAC0009,066214,2021,10,28,0.0,1,N
IDCJAC0009,066214,2021,10,29,0.0,1,N
IDCJAC0009,066214,2021,10,30,0.0,1,N
IDCJAC0009,066214,2021,10,31,0.0,1,N
IDCJAC0009,066214,2021,11,01,0.0,1,N
IDCJAC0009,066214,2021,11,02,0.0,1,N
IDCJAC0009,066214,2021,11,03,0.0,1,N
IDCJAC0009,066214,2021,11,04,0.0,1,N
IDCJAC0009,066214,2021,11,05,7.6,1,N
IDCJAC0009,066214,2021,11,06,0.0,1,N
IDCJAC0009,066214,2021,11,07,0.4,1,N
IDCJAC0009,066214,2021,11,08,9.6,1,N
IDCJAC0009,066214,2021,11,09,1.4,1,N
IDCJAC0009,066214,2021,11,10,0.0,1,N
IDCJAC0009,066214,2021,11,11,17.6,1,N
IDCJAC0009,066214,2021,11,12,16.8,1,N
IDCJAC0009,066214,2021,11,13,0.2,1,N
IDCJAC0009,066214,2021,11,14,0.4,1,N
IDCJAC0009,066214,2021,11,15,0.8,1,N
IDCJAC0009,066214,2021,11,16,0.0,1,N
IDCJAC0009,066214,2021,11,17,0.0,1,N
IDCJAC0009,066214,2021,11,18,0.0,1,N
IDCJAC0009,066214,2021,11,19,1.0,1,N
IDCJAC0009,066214,2021,11,20,0.2,1,N
IDCJAC0009,066214,2021,11,21,13.0,1,N
IDCJAC0009,066214,2021,11,22,18.4,1,N
IDCJAC0009,066214,2021,11,23,2.8,1,N
IDCJAC0009,066214,2021,11,24,0.4,1,N
IDCJAC0009,066214,2021,11,25,6.0,1,N
IDCJAC0009,066214,2021,11,26,21.4,1,N
IDCJAC0009,066214,2021,11,27,17.0,1,N
IDCJAC0009,066214,2021,11,28,2.0,1,N
IDCJAC0009,066214,2021,11,29,0.0,1,N
IDCJAC0009,066214,2021,11,30,0.0,1,N
IDCJAC0009,066214,2021,12,01,1.0,1,N
IDCJAC0009,066214,2021,12,02,0.0,1,N
IDCJAC0009,066214,2021,12,03,0.4,1,Y
IDCJAC0009,066214,2021,12,04,0.2,1,N
IDCJAC0009,066214,2021,12,05,0.4,1,N
IDCJAC0009,066214,2021,12,06,1.0,1,N
IDCJAC0009,066214,2021,12,07,0.0,1,N
IDCJAC0009,066214,2021,12,08,15.4,1,N
IDCJAC0009,066214,2021,12,09,14.2,1,N
IDCJAC0009,066214,2021,12,10,18.4,1,N
IDCJAC0009,066214,2021,12,11,10.0,1,N
IDCJAC0009,066214,2021,12,12,0.4,1,N
IDCJAC0009,066214,2021,12,13,0.0,1,N
IDCJAC0009,066214,2021,12,14,0.0,1,N
IDCJAC0009,066214,2021,12,15,0.0,1,N
IDCJAC0009,066214,2021,12,16,6.2,1,N
IDCJAC0009,066214,2021,12,17,0.0,1,N
IDCJAC0009,066214,2021,12,18,0.0,1,N
IDCJAC0009,066214,2021,12,19,3.4,1,N
IDCJAC0009,066214,2021,12,20,0.2,1,N
IDCJAC0009,066214,2021,12,21,0.0,1,N
IDCJAC0009,066214,2021,12,22,0.0,1,N
IDCJAC0009,066214,2021,12,23,18.0,1,N
IDCJAC0009,066214,2021,12,24,10.6,1,N
IDCJAC0009,066214,2021,12,25,0.0,1,N
IDCJAC0009,066214,2021,12,26,0.0,1,N
IDCJAC0009,066214,2021,12,27,5.0,1,N
IDCJAC0009,066214,2021,12,28,18.0,1,N
IDCJAC0009,066214,2021,12,29,5.4,1,N
IDCJAC0009,066214,2021,12,30,4.6,1,N
IDCJAC0009,066214,2021,12,31,0.0,1,N
IDCJAC0009,066214,2022,01,01,0.0,1,N
IDCJAC0009,066214,2022,01,02,0.0,1,N
IDCJAC0009,066214,2022,01,03,0.0,1,N
IDCJAC0009,066214,2022,01,04,0.0,1,N
IDCJAC0009,066214,2022,01,05,3.8,1,N
IDCJAC0009,066214,2022,01,06,12.0,1,N
IDCJAC0009,066214,2022,01,07,1.0,1,N
IDCJAC0009,066214,2022,01,08,29.6,1,N
IDCJAC0009,066214,2022,01,09,0.2,1,N
IDCJAC0009,066214,2022,01,10,1.8,1,N
IDCJAC0009,066214,2022,01,11,0.0,1,N
IDCJAC0009,066214,2022,01,12,0.0,1,N
IDCJAC0009,066214,2022,01,13,43.6,1,N
IDCJAC0009,066214,2022,01,14,47.0,1,N
IDCJAC0009,066214,2022,01,15,0.4,1,N
IDCJAC0009,066214,2022,01,16,0.0,1,N
IDCJAC0009,066214,2022,01,17,0.0,1,N
IDCJAC0009,066214,2022,01,18,0.0,1,N
IDCJAC0009,066214,2022,01,19,12.6,1,N
IDCJAC0009,066214,2022,01,20,5.0,1,N
IDCJAC0009,066214,2022,01,21,1.6,1,N
IDCJAC0009,066214,2022,01,22,3.8,1,N
IDCJAC0009,066214,2022,01,23,2.6,1,N
IDCJAC0009,066214,2022,01,24,1.2,1,N
IDCJAC0009,066214,2022,01,25,0.0,1,N
IDCJAC0009,066214,2022,01,26,0.0,1,N
IDCJAC0009,066214,2022,01,27,0.0,1,N
IDCJAC0009,066214,2022,01,28,0.0,1,N
IDCJAC0009,066214,2022,01,29,0.0,1,N
IDCJAC0009,066214,2022,01,30,0.0,1,N
IDCJAC0009,066214,2022,01,31,0.0,1,N
IDCJAC0009,066214,2022,02,01,0.0,1,N
IDCJAC0009,066214,2022,02,02,7.8,1,N
IDCJAC0009,066214,2022,02,03,7.0,1,N
IDCJAC0009,066214,2022,02,04,4.4,1,N
IDCJAC0009,066214,2022,02,05,15.4,1,N
IDCJAC0009,066214,2022,02,06,0.4,1,N
IDCJAC0009,066214,2022,02,07,15.6,1,N
IDCJAC0009,066214,2022,02,08,12.8,1,N
IDCJAC0009,066214,2022,02,09,1.8,1,Y
IDCJAC0009,066214,2022,02,10,0.0,1,N
IDCJAC0009,066214,2022,02,11,5.0,1,N
IDCJAC0009,066214,2022,02,12,5.8,1,Y
IDCJAC0009,066214,2022,02,13,12.0,1,N
IDCJAC0009,066214,2022,02,14,0.0,1,N
IDCJAC0009,066214,2022,02,15,0.0,1,N
IDCJAC0009,066214,2022,02,16,0.0,1,N
IDCJAC0009,066214,2022,02,17,0.0,1,N
IDCJAC0009,066214,2022,02,18,0.6,1,N
IDCJAC0009,066214,2022,02,19,0.2,1,N
IDCJAC0009,066214,2022,02,20,0.0,1,N
IDCJAC0009,066214,2022,02,21,0.0,1,N
IDCJAC0009,066214,2022,02,22,8.2,1,N
IDCJAC0009,066214,2022,02,23,105.2,1,N
IDCJAC0009,066214,2022,02,24,44.4,1,N
IDCJAC0009,066214,2022,02,25,24.4,1,N
IDCJAC0009,066214,2022,02,26,49.8,1,N
IDCJAC0009,066214,2022,02,27,22.0,1,N
IDCJAC0009,066214,2022,02,28,13.2,1,N
IDCJAC0009,066214,2022,03,01,34.6,1,N
IDCJAC0009,066214,2022,03,02,25.2,1,N
IDCJAC0009,066214,2022,03,03,50.8,1,N
IDCJAC0009,066214,2022,03,04,19.6,1,N
IDCJAC0009,066214,2022,03,05,8.6,1,N
IDCJAC0009,066214,2022,03,06,33.8,1,N
IDCJAC0009,066214,2022,03,07,31.4,1,N
IDCJAC0009,066214,2022,03,08,95.4,1,N
IDCJAC0009,066214,2022,03,09,50.8,1,N
IDCJAC0009,066214,2022,03,10,0.2,1,N
IDCJAC0009,066214,2022,03,11,0.0,1,N
IDCJAC0009,066214,2022,03,12,0.2,1,N
IDCJAC0009,066214,2022,03,13,1.8,1,N
IDCJAC0009,066214,2022,03,14,0.2,1,N
IDCJAC0009,066214,2022,03,15,2.4,1,N
IDCJAC0009,066214,2022,03,16,11.6,1,N
IDCJAC0009,066214,2022,03,17,5.4,1,N
IDCJAC0009,066214,2022,03,18,0.0,1,N
IDCJAC0009,066214,2022,03,19,37.0,1,N
IDCJAC0009,066214,2022,03,20,0.4,1,N
IDCJAC0009,066214,2022,03,21,0.0,1,N
IDCJAC0009,066214,2022,03,22,0.0,1,N
IDCJAC0009,066214,2022,03,23,0.0,1,N
IDCJAC0009,066214,2022,03,24,1.6,1,N
IDCJAC0009,066214,2022,03,25,16.6,1,N
IDCJAC0009,066214,2022,03,26,8.4,1,N
IDCJAC0009,066214,2022,03,27,1.8,1,N
IDCJAC0009,066214,2022,03,28,14.2,1,N
IDCJAC0009,066214,2022,03,29,57.4,1,N
IDCJAC0009,066214,2022,03,30,27.6,1,N
IDCJAC0009,066214,2022,03,31,17.0,1,N
IDCJAC0009,066214,2022,04,01,20.0,1,N
IDCJAC0009,066214,2022,04,02,3.8,1,N
IDCJAC0009,066214,2022,04,03,0.0,1,N
IDCJAC0009,066214,2022,04,04,0.0,1,N
IDCJAC0009,066214,2022,04,05,0.0,1,N
IDCJAC0009,066214,2022,04,06,12.0,1,N
IDCJAC0009,066214,2022,04,07,114.8,1,N
IDCJAC0009,066214,2022,04,08,37.2,1,N
IDCJAC0009,066214,2022,04,09,9.2,1,N
IDCJAC0009,066214,2022,04,10,2.4,1,N
IDCJAC0009,066214,2022,04,11,0.2,1,N
IDCJAC0009,066214,2022,04,12,0.8,1,N
IDCJAC0009,066214,2022,04,13,0.0,1,N
IDCJAC0009,066214,2022,04,14,15.4,1,N
IDCJAC0009,066214,2022,04,15,0.2,1,N
IDCJAC0009,066214,2022,04,16,0.0,1,N
IDCJAC0009,066214,2022,04,17,0.0,1,N
IDCJAC0009,066214,2022,04,18,0.0,1,N
IDCJAC0009,066214,2022,04,19,0.0,1,N
IDCJAC0009,066214,2022,04,20,11.6,1,N
IDCJAC0009,066214,2022,04,21,0.0,1,N
IDCJAC0009,066214,2022,04,22,6.0,1,N
IDCJAC0009,066214,2022,04,23,14.6,1,N
IDCJAC0009,066214,2022,04,24,1.2,1,N
IDCJAC0009,066214,2022,04,25,0.6,1,N
IDCJAC0009,066214,2022,04,26,1.0,1,N
IDCJAC0009,066214,2022,04,27,1.6,1,N
IDCJAC0009,066214,2022,04,28,4.2,1,N
IDCJAC0009,066214,2022,04,29,6.6,1,N
IDCJAC0009,066214,2022,04,30,3.8,1,N
IDCJAC0009,066214,2022,05,01,3.0,1,N
IDCJAC0009,066214,2022,05,02,0.0,1,N
IDCJAC0009,066214,2022,05,03,0.0,1,N
IDCJAC0009,066214,2022,05,04,0.0,1,N
IDCJAC0009,066214,2022,05,05,0.0,1,N
IDCJAC0009,066214,2022,05,06,0.0,1,N
IDCJAC0009,066214,2022,05,07,0.0,1,N
IDCJAC0009,066214,2022,05,08,0.0,1,N
IDCJAC0009,066214,2022,05,09,0.4,1,N
IDCJAC0009,066214,2022,05,10,6.4,1,N
IDCJAC0009,066214,2022,05,11,26.4,1,N
IDCJAC0009,066214,2022,05,12,31.4,1,N
IDCJAC0009,066214,2022,05,13,9.0,1,N
IDCJAC0009,066214,2022,05,14,0.4,1,N
IDCJAC0009,066214,2022,05,15,0.2,1,N
IDCJAC0009,066214,2022,05,16,0.2,1,N
IDCJAC0009,066214,2022,05,17,0.0,1,N
IDCJAC0009,066214,2022,05,18,0.0,1,N
IDCJAC0009,066214,2022,05,19,0.0,1,N
IDCJAC0009,066214,2022,05,20,4.4,1,N
IDCJAC0009,066214,2022,05,21,28.2,1,N
IDCJAC0009,066214,2022,05,22,22.8,1,N
IDCJAC0009,066214,2022,05,23,15.0,1,N
IDCJAC0009,066214,2022,05,24,30.8,1,N
IDCJAC0009,066214,2022,05,25,5.0,1,N
IDCJAC0009,066214,2022,05,26,0.0,1,N
IDCJAC0009,066214,2022,05,27,0.0,1,N
IDCJAC0009,066214,2022,05,28,0.0,1,N
IDCJAC0009,066214,2022,05,29,0.0,1,N
IDCJAC0009,066214,2022,05,30,0.0,1,N
IDCJAC0009,066214,2022,05,31,3.6,1,N
IDCJAC0009,066214,2022,06,01,0.0,1,N
IDCJAC0009,066214,2022,06,02,0.0,1,N
IDCJAC0009,066214,2022,06,03,0.0,1,N
IDCJAC0009,066214,2022,06,04,0.4,1,N
IDCJAC0009,066214,2022,06,05,0.0,1,N
IDCJAC0009,066214,2022,06,06,0.8,1,N
IDCJAC0009,066214,2022,06,07,0.0,1,N
IDCJAC0009,066214,2022,06,08,0.0,1,Y
IDCJAC0009,066214,2022,06,09,0.0,1,N
IDCJAC0009,066214,2022,06,10,0.0,1,N
IDCJAC0009,066214,2022,06,11,0.0,1,N
IDCJAC0009,066214,2022,06,12,0.0,1,N
IDCJAC0009,066214,2022,06,13,,,
IDCJAC0009,066214,2022,06,14,,,
IDCJAC0009,066214,2022,06,15,0.0,1,Y
IDCJAC0009,066214,2022,06,16,0.0,1,N
IDCJAC0009,066214,2022,06,17,0.0,1,N
IDCJAC0009,066214,2022,06,18,0.0,1,N
IDCJAC0009,066214,2022,06,19,0.4,1,N
IDCJAC0009,066214,2022,06,20,11.6,1,N
IDCJAC0009,066214,2022,06,21,,,
IDCJAC0009,066214,2022,06,22,0.0,1,N
IDCJAC0009,066214,2022,06,23,0.0,1,N
IDCJAC0009,066214,2022,06,24,0.0,1,N
IDCJAC0009,066214,2022,06,25,0.0,1,N
IDCJAC0009,066214,2022,06,26,0.0,1,N
IDCJAC0009,066214,2022,06,27,0.0,1,N
IDCJAC0009,066214,2022,06,28,2.6,1,N
IDCJAC0009,066214,2022,06,29,1.0,1,N
IDCJAC0009,066214,2022,06,30,0.0,1,N
IDCJAC0009,066214,2022,07,01,13.6,1,N
IDCJAC0009,066214,2022,07,02,16.0,1,N
IDCJAC0009,066214,2022,07,03,93.2,1,N
IDCJAC0009,066214,2022,07,04,25.8,1,N
IDCJAC0009,066214,2022,07,05,72.6,1,N
IDCJAC0009,066214,2022,07,06,9.8,1,N
IDCJAC0009,066214,2022,07,07,50.4,1,N
IDCJAC0009,066214,2022,07,08,0.0,1,N
IDCJAC0009,066214,2022,07,09,0.0,1,N
IDCJAC0009,066214,2022,07,10,19.0,1,N
IDCJAC0009,066214,2022,07,11,11.4,1,N
IDCJAC0009,066214,2022,07,12,8.8,1,N
IDCJAC0009,066214,2022,07,13,0.0,1,N
IDCJAC0009,066214,2022,07,14,21.6,1,N
IDCJAC0009,066214,2022,07,15,3.4,1,N
IDCJAC0009,066214,2022,07,16,0.2,1,N
IDCJAC0009,066214,2022,07,17,0.0,1,N
IDCJAC0009,066214,2022,07,18,0.0,1,N
IDCJAC0009,066214,2022,07,19,1.2,1,N
IDCJAC0009,066214,2022,07,20,11.6,1,N
IDCJAC0009,066214,2022,07,21,7.0,1,N
IDCJAC0009,066214,2022,07,22,6.0,1,N
IDCJAC0009,066214,2022,07,23,20.4,1,N
IDCJAC0009,066214,2022,07,24,8.0,1,N
IDCJAC0009,066214,2022,07,25,0.0,1,N
IDCJAC0009,066214,2022,07,26,4.0,1,N
IDCJAC0009,066214,2022,07,27,0.0,1,N
IDCJAC0009,066214,2022,07,28,0.0,1,N
IDCJAC0009,066214,2022,07,29,0.0,1,N
IDCJAC0009,066214,2022,07,30,0.0,1,N
IDCJAC0009,066214,2022,07,31,0.0,1,N
IDCJAC0009,066214,2022,08,01,0.2,1,N
IDCJAC0009,066214,2022,08,02,0.0,1,N
IDCJAC0009,066214,2022,08,03,0.0,1,N
IDCJAC0009,066214,2022,08,04,0.0,1,N
IDCJAC0009,066214,2022,08,05,0.8,1,N
IDCJAC0009,066214,2022,08,06,0.0,1,N
IDCJAC0009,066214,2022,08,07,0.0,1,N
IDCJAC0009,066214,2022,08,08,0.0,1,N
IDCJAC0009,066214,2022,08,09,0.6,1,N
IDCJAC0009,066214,2022,08,10,13.0,1,N
IDCJAC0009,066214,2022,08,11,0.2,1,N
IDCJAC0009,066214,2022,08,12,0.6,1,N
IDCJAC0009,066214,2022,08,13,5.8,1,N
IDCJAC0009,066214,2022,08,14,0.0,1,N
IDCJAC0009,066214,2022,08,15,0.0,1,N
IDCJAC0009,066214,2022,08,16,0.0,1,N
IDCJAC0009,066214,2022,08,17,0.0,1,N
IDCJAC0009,066214,2022,08,18,0.0,1,N
IDCJAC0009,066214,2022,08,19,0.0,1,N
IDCJAC0009,066214,2022,08,20,0.4,1,N
IDCJAC0009,066214,2022,08,21,0.0,1,N
IDCJAC0009,066214,2022,08,22,0.0,1,N
IDCJAC0009,066214,2022,08,23,0.0,1,N
IDCJAC0009,066214,2022,08,24,18.4,1,N
IDCJAC0009,066214,2022,08,25,0.0,1,N
IDCJAC0009,066214,2022,08,26,2.8,1,N
IDCJAC0009,066214,2022,08,27,12.4,1,N
IDCJAC0009,066214,2022,08,28,3.6,1,N
IDCJAC0009,066214,2022,08,29,0.0,1,N
IDCJAC0009,066214,2022,08,30,0.4,1,N
IDCJAC0009,066214,2022,08,31,0.0,1,N
IDCJAC0009,066214,2022,09,01,0.2,1,N
IDCJAC0009,066214,2022,09,02,0.8,1,N
IDCJAC0009,066214,2022,09,03,10.0,1,N
IDCJAC0009,066214,2022,09,04,13.8,1,N
IDCJAC0009,066214,2022,09,05,2.4,1,N
IDCJAC0009,066214,2022,09,06,0.2,1,N
IDCJAC0009,066214,2022,09,07,0.4,1,N
IDCJAC0009,066214,2022,09,08,0.0,1,N
IDCJAC0009,066214,2022,09,09,2.8,1,N
IDCJAC0009,066214,2022,09,10,2.0,1,N
IDCJAC0009,066214,2022,09,11,0.0,1,N
IDCJAC0009,066214,2022,09,12,0.0,1,N
IDCJAC0009,066214,2022,09,13,0.0,1,N
IDCJAC0009,066214,2022,09,14,0.0,1,N
IDCJAC0009,066214,2022,09,15,0.0,1,N
IDCJAC0009,066214,2022,09,16,20.2,1,N
IDCJAC0009,066214,2022,09,17,0.0,1,N
IDCJAC0009,066214,2022,09,18,0.0,1,N
IDCJAC0009,066214,2022,09,19,0.0,1,N
IDCJAC0009,066214,2022,09,20,0.0,1,N
IDCJAC0009,066214,2022,09,21,0.0,1,N
IDCJAC0009,066214,2022,09,22,8.2,1,N
IDCJAC0009,066214,2022,09,23,5.8,1,N
IDCJAC0009,066214,2022,09,24,1.2,1,N
IDCJAC0009,066214,2022,09,25,1.2,1,N
IDCJAC0009,066214,2022,09,26,0.0,1,N
IDCJAC0009,066214,2022,09,27,0.0,1,N
IDCJAC0009,066214,2022,09,28,3.8,1,N
IDCJAC0009,066214,2022,09,29,3.0,1,N
IDCJAC0009,066214,2022,09,30,14.2,1,N
IDCJAC0009,066214,2022,10,01,10.4,1,N
IDCJAC0009,066214,2022,10,02,0.8,1,N
IDCJAC0009,066214,2022,10,03,0.0,1,N
IDCJAC0009,066214,2022,10,04,0.0,1,N
IDCJAC0009,066214,2022,10,05,17.6,1,N
IDCJAC0009,066214,2022,10,06,27.6,1,N
IDCJAC0009,066214,2022,10,07,91.0,1,N
IDCJAC0009,066214,2022,10,08,5.6,1,N
IDCJAC0009,066214,2022,10,09,50.2,1,N
IDCJAC0009,066214,2022,10,10,2.2,1,N
IDCJAC0009,066214,2022,10,11,0.0,1,N
IDCJAC0009,066214,2022,10,12,0.2,1,N
IDCJAC0009,066214,2022,10,13,0.4,1,N
IDCJAC0009,066214,2022,10,14,0.2,1,N
IDCJAC0009,066214,2022,10,15,0.0,1,N
IDCJAC0009,066214,2022,10,16,0.0,1,N
IDCJAC0009,066214,2022,10,17,41.4,1,N
IDCJAC0009,066214,2022,10,18,13.8,1,N
IDCJAC0009,066214,2022,10,19,0.8,1,N
IDCJAC0009,066214,2022,10,20,0.0,1,N
IDCJAC0009,066214,2022,10,21,1.0,1,N
