Product code,Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m)
IDCJAC0016,092045,2015,03,06,22.6
IDCJAC0016,092045,2015,03,07,11.9
IDCJAC0016,092045,2015,03,08,16.7
IDCJAC0016,092045,2015,03,09,17.7
IDCJAC0016,092045,2015,03,10,17.8
IDCJAC0016,092045,2015,03,11,19.2
IDCJAC0016,092045,2015,03,12,20.1
IDCJAC0016,092045,2015,03,13,21.0
IDCJAC0016,092045,2015,03,14,10.2
IDCJAC0016,092045,2015,03,15,19.0
IDCJAC0016,092045,2015,03,16,10.7
IDCJAC0016,092045,2015,03,17,4.3
IDCJAC0016,092045,2015,03,18,10.3
IDCJAC0016,092045,2015,03,19,11.5
IDCJAC0016,092045,2015,03,20,18.8
IDCJAC0016,092045,2015,03,21,16.1
IDCJAC0016,092045,2015,03,22,9.0
IDCJAC0016,092045,2015,03,23,5.3
IDCJAC0016,092045,2015,03,24,10.6
IDCJAC0016,092045,2015,03,25,14.7
IDCJAC0016,092045,2015,03,26,9.1
IDCJAC0016,092045,2015,03,27,7.0
IDCJAC0016,092045,2015,03,28,13.9
IDCJAC0016,092045,2015,03,29,15.1
IDCJAC0016,092045,2015,03,30,11.4
IDCJAC0016,092045,2015,03,31,15.9
IDCJAC0016,092045,2015,04,01,12.1
IDCJAC0016,092045,2015,04,02,5.1
IDCJAC0016,092045,2015,04,03,15.7
IDCJAC0016,092045,2015,04,04,5.7
IDCJAC0016,092045,2015,04,05,6.6
IDCJAC0016,092045,2015,04,06,7.5
IDCJAC0016,092045,2015,04,07,12.3
IDCJAC0016,092045,2015,04,08,10.1
IDCJAC0016,092045,2015,04,09,10.3
IDCJAC0016,092045,2015,04,10,7.1
IDCJAC0016,092045,2015,04,11,9.3
IDCJAC0016,092045,2015,04,12,13.7
IDCJAC0016,092045,2015,04,13,14.1
IDCJAC0016,092045,2015,04,14,5.4
IDCJAC0016,092045,2015,04,15,12.2
IDCJAC0016,092045,2015,04,16,11.2
IDCJAC0016,092045,2015,04,17,12.3
IDCJAC0016,092045,2015,04,18,8.4
IDCJAC0016,092045,2015,04,19,12.6
IDCJAC0016,092045,2015,04,20,13.0
IDCJAC0016,092045,2015,04,21,11.6
IDCJAC0016,092045,2015,04,22,6.3
IDCJAC0016,092045,2015,04,23,6.2
IDCJAC0016,092045,2015,04,24,3.5
IDCJAC0016,092045,2015,04,25,8.6
IDCJAC0016,092045,2015,04,26,5.0
IDCJAC0016,092045,2015,04,27,11.1
IDCJAC0016,092045,2015,04,28,10.3
IDCJAC0016,092045,2015,04,29,9.4
IDCJAC0016,092045,2015,04,30,5.6
IDCJAC0016,092045,2015,05,01,9.2
IDCJAC0016,092045,2015,05,02,4.2
IDCJAC0016,092045,2015,05,03,10.2
IDCJAC0016,092045,2015,05,04,8.0
IDCJAC0016,092045,2015,05,05,3.2
IDCJAC0016,092045,2015,05,06,9.0
IDCJAC0016,092045,2015,05,07,9.0
IDCJAC0016,092045,2015,05,08,6.6
IDCJAC0016,092045,2015,05,09,6.8
IDCJAC0016,092045,2015,05,10,9.0
IDCJAC0016,092045,2015,05,11,9.4
IDCJAC0016,092045,2015,05,12,7.6
IDCJAC0016,092045,2015,05,13,9.3
IDCJAC0016,092045,2015,05,14,6.2
IDCJAC0016,092045,2015,05,15,8.8
IDCJAC0016,092045,2015,05,16,7.3
IDCJAC0016,092045,2015,05,17,8.2
IDCJAC0016,092045,2015,05,18,8.7
IDCJAC0016,092045,2015,05,19,6.1
IDCJAC0016,092045,2015,05,20,2.5
IDCJAC0016,092045,2015,05,21,8.0
IDCJAC0016,092045,2015,05,22,8.1
IDCJAC0016,092045,2015,05,23,8.1
IDCJAC0016,092045,2015,05,24,7.3
IDCJAC0016,092045,2015,05,25,6.0
IDCJAC0016,092045,2015,05,26,6.2
IDCJAC0016,092045,2015,05,27,3.4
IDCJAC0016,092045,2015,05,28,4.1
IDCJAC0016,092045,2015,05,29,7.4
IDCJAC0016,092045,2015,05,30,3.8
IDCJAC0016,092045,2015,05,31,5.7
IDCJAC0016,092045,2015,06,01,7.6
IDCJAC0016,092045,2015,06,02,7.3
IDCJAC0016,092045,2015,06,03,7.3
IDCJAC0016,092045,2015,06,04,6.6
IDCJAC0016,092045,2015,06,05,7.0
IDCJAC0016,092045,2015,06,06,3.2
IDCJAC0016,092045,2015,06,07,3.0
IDCJAC0016,092045,2015,06,08,3.3
IDCJAC0016,092045,2015,06,09,7.1
IDCJAC0016,092045,2015,06,10,6.7
IDCJAC0016,092045,2015,06,11,6.8
IDCJAC0016,092045,2015,06,12,6.6
IDCJAC0016,092045,2015,06,13,6.6
IDCJAC0016,092045,2015,06,14,5.7
IDCJAC0016,092045,2015,06,15,3.1
IDCJAC0016,092045,2015,06,16,2.1
IDCJAC0016,092045,2015,06,17,5.9
IDCJAC0016,092045,2015,06,18,5.7
IDCJAC0016,092045,2015,06,19,6.8
IDCJAC0016,092045,2015,06,20,6.9
IDCJAC0016,092045,2015,06,21,6.4
IDCJAC0016,092045,2015,06,22,5.8
IDCJAC0016,092045,2015,06,23,6.0
IDCJAC0016,092045,2015,06,24,5.5
IDCJAC0016,092045,2015,06,25,6.7
IDCJAC0016,092045,2015,06,26,5.7
IDCJAC0016,092045,2015,06,27,6.2
IDCJAC0016,092045,2015,06,28,6.6
IDCJAC0016,092045,2015,06,29,6.8
IDCJAC0016,092045,2015,06,30,6.6
IDCJAC0016,092045,2015,07,01,5.7
IDCJAC0016,092045,2015,07,02,7.0
IDCJAC0016,092045,2015,07,03,6.9
IDCJAC0016,092045,2015,07,04,4.6
IDCJAC0016,092045,2015,07,05,2.5
IDCJAC0016,092045,2015,07,06,3.6
IDCJAC0016,092045,2015,07,07,7.2
IDCJAC0016,092045,2015,07,08,6.4
IDCJAC0016,092045,2015,07,09,7.0
IDCJAC0016,092045,2015,07,10,3.2
IDCJAC0016,092045,2015,07,11,5.5
IDCJAC0016,092045,2015,07,12,3.1
IDCJAC0016,092045,2015,07,13,6.3
IDCJAC0016,092045,2015,07,14,7.4
IDCJAC0016,092045,2015,07,15,7.4
IDCJAC0016,092045,2015,07,16,7.6
IDCJAC0016,092045,2015,07,17,6.5
IDCJAC0016,092045,2015,07,18,7.8
IDCJAC0016,092045,2015,07,19,7.8
IDCJAC0016,092045,2015,07,20,6.8
IDCJAC0016,092045,2015,07,21,7.3
IDCJAC0016,092045,2015,07,22,3.4
IDCJAC0016,092045,2015,07,23,7.1
IDCJAC0016,092045,2015,07,24,5.3
IDCJAC0016,092045,2015,07,25,6.8
IDCJAC0016,092045,2015,07,26,5.7
IDCJAC0016,092045,2015,07,27,8.5
IDCJAC0016,092045,2015,07,28,8.3
IDCJAC0016,092045,2015,07,29,6.0
IDCJAC0016,092045,2015,07,30,5.3
IDCJAC0016,092045,2015,07,31,9.0
IDCJAC0016,092045,2015,08,01,8.8
IDCJAC0016,092045,2015,08,02,7.3
IDCJAC0016,092045,2015,08,03,9.8
IDCJAC0016,092045,2015,08,04,7.1
IDCJAC0016,092045,2015,08,05,10.0
IDCJAC0016,092045,2015,08,06,9.9
IDCJAC0016,092045,2015,08,07,9.0
IDCJAC0016,092045,2015,08,08,9.2
IDCJAC0016,092045,2015,08,09,4.0
IDCJAC0016,092045,2015,08,10,6.0
IDCJAC0016,092045,2015,08,11,5.0
IDCJAC0016,092045,2015,08,12,8.1
IDCJAC0016,092045,2015,08,13,10.6
IDCJAC0016,092045,2015,08,14,10.2
IDCJAC0016,092045,2015,08,15,9.1
IDCJAC0016,092045,2015,08,16,3.7
IDCJAC0016,092045,2015,08,17,11.7
IDCJAC0016,092045,2015,08,18,11.3
IDCJAC0016,092045,2015,08,19,10.6
IDCJAC0016,092045,2015,08,20,10.4
IDCJAC0016,092045,2015,08,21,5.3
IDCJAC0016,092045,2015,08,22,4.2
IDCJAC0016,092045,2015,08,23,5.4
IDCJAC0016,092045,2015,08,24,12.5
IDCJAC0016,092045,2015,08,25,12.7
IDCJAC0016,092045,2015,08,26,7.2
IDCJAC0016,092045,2015,08,27,8.5
IDCJAC0016,092045,2015,08,28,11.4
IDCJAC0016,092045,2015,08,29,5.1
IDCJAC0016,092045,2015,08,30,12.6
IDCJAC0016,092045,2015,08,31,11.2
IDCJAC0016,092045,2015,09,01,11.1
IDCJAC0016,092045,2015,09,02,13.7
IDCJAC0016,092045,2015,09,03,13.6
IDCJAC0016,092045,2015,09,04,14.1
IDCJAC0016,092045,2015,09,05,13.6
IDCJAC0016,092045,2015,09,06,9.2
IDCJAC0016,092045,2015,09,07,8.2
IDCJAC0016,092045,2015,09,08,10.3
IDCJAC0016,092045,2015,09,09,11.5
IDCJAC0016,092045,2015,09,10,15.7
IDCJAC0016,092045,2015,09,11,13.8
IDCJAC0016,092045,2015,09,12,14.1
IDCJAC0016,092045,2015,09,13,15.7
IDCJAC0016,092045,2015,09,14,15.9
IDCJAC0016,092045,2015,09,15,3.5
IDCJAC0016,092045,2015,09,16,12.8
IDCJAC0016,092045,2015,09,17,16.6
IDCJAC0016,092045,2015,09,18,13.3
IDCJAC0016,092045,2015,09,19,11.8
IDCJAC0016,092045,2015,09,20,13.6
IDCJAC0016,092045,2015,09,21,10.6
IDCJAC0016,092045,2015,09,22,15.7
IDCJAC0016,092045,2015,09,23,15.9
IDCJAC0016,092045,2015,09,24,14.7
IDCJAC0016,092045,2015,09,25,18.6
IDCJAC0016,092045,2015,09,26,16.0
IDCJAC0016,092045,2015,09,27,10.5
IDCJAC0016,092045,2015,09,28,11.6
IDCJAC0016,092045,2015,09,29,16.8
IDCJAC0016,092045,2015,09,30,18.3
IDCJAC0016,092045,2015,10,01,8.2
IDCJAC0016,092045,2015,10,02,4.7
IDCJAC0016,092045,2015,10,03,20.5
IDCJAC0016,092045,2015,10,04,21.3
IDCJAC0016,092045,2015,10,05,20.7
IDCJAC0016,092045,2015,10,06,20.7
IDCJAC0016,092045,2015,10,07,22.4
IDCJAC0016,092045,2015,10,08,22.2
IDCJAC0016,092045,2015,10,09,12.9
IDCJAC0016,092045,2015,10,10,16.5
IDCJAC0016,092045,2015,10,11,16.5
IDCJAC0016,092045,2015,10,12,11.5
IDCJAC0016,092045,2015,10,13,23.2
IDCJAC0016,092045,2015,10,14,18.5
IDCJAC0016,092045,2015,10,15,23.2
IDCJAC0016,092045,2015,10,16,20.4
IDCJAC0016,092045,2015,10,17,24.0
IDCJAC0016,092045,2015,10,18,24.3
IDCJAC0016,092045,2015,10,19,24.5
IDCJAC0016,092045,2015,10,20,15.4
IDCJAC0016,092045,2015,10,21,4.5
IDCJAC0016,092045,2015,10,22,8.5
IDCJAC0016,092045,2015,10,23,23.6
IDCJAC0016,092045,2015,10,24,24.2
IDCJAC0016,092045,2015,10,25,16.5
IDCJAC0016,092045,2015,10,26,12.7
IDCJAC0016,092045,2015,10,27,22.6
IDCJAC0016,092045,2015,10,28,27.0
IDCJAC0016,092045,2015,10,29,17.3
IDCJAC0016,092045,2015,10,30,23.5
IDCJAC0016,092045,2015,10,31,8.5
IDCJAC0016,092045,2015,11,01,17.5
IDCJAC0016,092045,2015,11,02,7.0
IDCJAC0016,092045,2015,11,03,16.9
IDCJAC0016,092045,2015,11,04,25.6
IDCJAC0016,092045,2015,11,05,8.8
IDCJAC0016,092045,2015,11,06,11.2
IDCJAC0016,092045,2015,11,07,15.9
IDCJAC0016,092045,2015,11,08,22.6
IDCJAC0016,092045,2015,11,09,24.4
IDCJAC0016,092045,2015,11,10,5.5
IDCJAC0016,092045,2015,11,11,14.5
IDCJAC0016,092045,2015,11,12,3.7
IDCJAC0016,092045,2015,11,13,16.4
IDCJAC0016,092045,2015,11,14,15.0
IDCJAC0016,092045,2015,11,15,24.1
IDCJAC0016,092045,2015,11,16,29.8
IDCJAC0016,092045,2015,11,17,16.6
IDCJAC0016,092045,2015,11,18,29.8
IDCJAC0016,092045,2015,11,19,24.3
IDCJAC0016,092045,2015,11,20,23.0
IDCJAC0016,092045,2015,11,21,31.0
IDCJAC0016,092045,2015,11,22,31.1
IDCJAC0016,092045,2015,11,23,28.2
IDCJAC0016,092045,2015,11,24,29.8
IDCJAC0016,092045,2015,11,25,19.1
IDCJAC0016,092045,2015,11,26,26.3
IDCJAC0016,092045,2015,11,27,27.5
IDCJAC0016,092045,2015,11,28,31.5
IDCJAC0016,092045,2015,11,29,23.6
IDCJAC0016,092045,2015,11,30,30.6
IDCJAC0016,092045,2015,12,01,31.3
IDCJAC0016,092045,2015,12,02,31.6
IDCJAC0016,092045,2015,12,03,32.0
IDCJAC0016,092045,2015,12,04,30.9
IDCJAC0016,092045,2015,12,05,16.4
IDCJAC0016,092045,2015,12,06,14.5
IDCJAC0016,092045,2015,12,07,25.9
IDCJAC0016,092045,2015,12,08,11.1
IDCJAC0016,092045,2015,12,09,31.3
IDCJAC0016,092045,2015,12,10,28.4
IDCJAC0016,092045,2015,12,11,30.9
IDCJAC0016,092045,2015,12,12,24.6
IDCJAC0016,092045,2015,12,13,30.4
IDCJAC0016,092045,2015,12,14,29.0
IDCJAC0016,092045,2015,12,15,25.6
IDCJAC0016,092045,2015,12,16,25.9
IDCJAC0016,092045,2015,12,17,30.1
IDCJAC0016,092045,2015,12,18,27.7
IDCJAC0016,092045,2015,12,19,30.7
IDCJAC0016,092045,2015,12,20,21.5
IDCJAC0016,092045,2015,12,21,30.3
IDCJAC0016,092045,2015,12,22,28.2
IDCJAC0016,092045,2015,12,23,33.0
IDCJAC0016,092045,2015,12,24,31.1
IDCJAC0016,092045,2015,12,25,33.0
IDCJAC0016,092045,2015,12,26,9.6
IDCJAC0016,092045,2015,12,27,29.4
IDCJAC0016,092045,2015,12,28,27.3
IDCJAC0016,092045,2015,12,29,30.9
IDCJAC0016,092045,2015,12,30,33.0
IDCJAC0016,092045,2015,12,31,31.1
IDCJAC0016,092045,2016,01,01,14.1
IDCJAC0016,092045,2016,01,02,24.3
IDCJAC0016,092045,2016,01,03,24.2
IDCJAC0016,092045,2016,01,04,19.1
IDCJAC0016,092045,2016,01,05,16.5
IDCJAC0016,092045,2016,01,06,26.3
IDCJAC0016,092045,2016,01,07,22.7
IDCJAC0016,092045,2016,01,08,27.6
IDCJAC0016,092045,2016,01,09,31.7
IDCJAC0016,092045,2016,01,10,24.1
IDCJAC0016,092045,2016,01,11,29.8
IDCJAC0016,092045,2016,01,12,22.4
IDCJAC0016,092045,2016,01,13,23.3
IDCJAC0016,092045,2016,01,14,7.0
IDCJAC0016,092045,2016,01,15,30.5
IDCJAC0016,092045,2016,01,16,31.7
IDCJAC0016,092045,2016,01,17,24.2
IDCJAC0016,092045,2016,01,18,29.1
IDCJAC0016,092045,2016,01,19,24.8
IDCJAC0016,092045,2016,01,20,16.8
IDCJAC0016,092045,2016,01,21,28.3
IDCJAC0016,092045,2016,01,22,9.4
IDCJAC0016,092045,2016,01,23,18.7
IDCJAC0016,092045,2016,01,24,21.1
IDCJAC0016,092045,2016,01,25,14.7
IDCJAC0016,092045,2016,01,26,21.4
IDCJAC0016,092045,2016,01,27,5.5
IDCJAC0016,092045,2016,01,28,17.4
IDCJAC0016,092045,2016,01,29,7.6
IDCJAC0016,092045,2016,01,30,9.4
IDCJAC0016,092045,2016,01,31,12.6
IDCJAC0016,092045,2016,02,01,23.5
IDCJAC0016,092045,2016,02,02,28.8
IDCJAC0016,092045,2016,02,03,13.0
IDCJAC0016,092045,2016,02,04,26.3
IDCJAC0016,092045,2016,02,05,17.2
IDCJAC0016,092045,2016,02,06,16.2
IDCJAC0016,092045,2016,02,07,20.5
IDCJAC0016,092045,2016,02,08,23.8
IDCJAC0016,092045,2016,02,09,12.9
IDCJAC0016,092045,2016,02,10,21.3
IDCJAC0016,092045,2016,02,11,24.7
IDCJAC0016,092045,2016,02,12,21.1
IDCJAC0016,092045,2016,02,13,24.0
IDCJAC0016,092045,2016,02,14,21.8
IDCJAC0016,092045,2016,02,15,19.1
IDCJAC0016,092045,2016,02,16,24.3
IDCJAC0016,092045,2016,02,17,23.3
IDCJAC0016,092045,2016,02,18,10.7
IDCJAC0016,092045,2016,02,19,21.6
IDCJAC0016,092045,2016,02,20,20.3
IDCJAC0016,092045,2016,02,21,20.2
IDCJAC0016,092045,2016,02,22,13.4
IDCJAC0016,092045,2016,02,23,21.0
IDCJAC0016,092045,2016,02,24,3.8
IDCJAC0016,092045,2016,02,25,13.8
IDCJAC0016,092045,2016,02,26,17.2
IDCJAC0016,092045,2016,02,27,23.5
IDCJAC0016,092045,2016,02,28,22.0
IDCJAC0016,092045,2016,02,29,6.7
IDCJAC0016,092045,2016,03,01,5.6
IDCJAC0016,092045,2016,03,02,21.7
IDCJAC0016,092045,2016,03,03,18.8
IDCJAC0016,092045,2016,03,04,19.1
IDCJAC0016,092045,2016,03,05,19.9
IDCJAC0016,092045,2016,03,06,19.1
IDCJAC0016,092045,2016,03,07,3.6
IDCJAC0016,092045,2016,03,08,5.5
IDCJAC0016,092045,2016,03,09,15.4
IDCJAC0016,092045,2016,03,10,3.4
IDCJAC0016,092045,2016,03,11,3.1
IDCJAC0016,092045,2016,03,12,7.1
IDCJAC0016,092045,2016,03,13,14.6
IDCJAC0016,092045,2016,03,14,11.3
IDCJAC0016,092045,2016,03,15,9.3
IDCJAC0016,092045,2016,03,16,11.8
IDCJAC0016,092045,2016,03,17,15.6
IDCJAC0016,092045,2016,03,18,2.8
IDCJAC0016,092045,2016,03,19,18.9
IDCJAC0016,092045,2016,03,20,15.6
IDCJAC0016,092045,2016,03,21,18.4
IDCJAC0016,092045,2016,03,22,19.2
IDCJAC0016,092045,2016,03,23,16.1
IDCJAC0016,092045,2016,03,24,14.7
IDCJAC0016,092045,2016,03,25,15.3
IDCJAC0016,092045,2016,03,26,18.2
IDCJAC0016,092045,2016,03,27,13.0
IDCJAC0016,092045,2016,03,28,14.9
IDCJAC0016,092045,2016,03,29,7.1
IDCJAC0016,092045,2016,03,30,7.4
IDCJAC0016,092045,2016,03,31,18.4
IDCJAC0016,092045,2016,04,01,11.4
IDCJAC0016,092045,2016,04,02,18.2
IDCJAC0016,092045,2016,04,03,18.1
IDCJAC0016,092045,2016,04,04,16.4
IDCJAC0016,092045,2016,04,05,14.9
IDCJAC0016,092045,2016,04,06,4.5
IDCJAC0016,092045,2016,04,07,16.0
IDCJAC0016,092045,2016,04,08,12.9
IDCJAC0016,092045,2016,04,09,9.0
IDCJAC0016,092045,2016,04,10,13.5
IDCJAC0016,092045,2016,04,11,14.1
IDCJAC0016,092045,2016,04,12,8.7
IDCJAC0016,092045,2016,04,13,10.6
IDCJAC0016,092045,2016,04,14,5.6
IDCJAC0016,092045,2016,04,15,15.2
IDCJAC0016,092045,2016,04,16,13.6
IDCJAC0016,092045,2016,04,17,15.9
IDCJAC0016,092045,2016,04,18,11.2
IDCJAC0016,092045,2016,04,19,13.3
IDCJAC0016,092045,2016,04,20,14.5
IDCJAC0016,092045,2016,04,21,7.8
IDCJAC0016,092045,2016,04,22,11.3
IDCJAC0016,092045,2016,04,23,14.0
IDCJAC0016,092045,2016,04,24,14.3
IDCJAC0016,092045,2016,04,25,14.1
IDCJAC0016,092045,2016,04,26,13.9
IDCJAC0016,092045,2016,04,27,13.7
IDCJAC0016,092045,2016,04,28,8.3
IDCJAC0016,092045,2016,04,29,6.7
IDCJAC0016,092045,2016,04,30,9.1
IDCJAC0016,092045,2016,05,01,7.9
IDCJAC0016,092045,2016,05,02,9.9
IDCJAC0016,092045,2016,05,03,3.7
IDCJAC0016,092045,2016,05,04,11.4
IDCJAC0016,092045,2016,05,05,9.2
IDCJAC0016,092045,2016,05,06,12.3
IDCJAC0016,092045,2016,05,07,7.5
IDCJAC0016,092045,2016,05,08,4.1
IDCJAC0016,092045,2016,05,09,4.6
IDCJAC0016,092045,2016,05,10,11.2
IDCJAC0016,092045,2016,05,11,8.1
IDCJAC0016,092045,2016,05,12,9.5
IDCJAC0016,092045,2016,05,13,9.4
IDCJAC0016,092045,2016,05,14,7.6
IDCJAC0016,092045,2016,05,15,7.6
IDCJAC0016,092045,2016,05,16,7.3
IDCJAC0016,092045,2016,05,17,9.1
IDCJAC0016,092045,2016,05,18,6.0
IDCJAC0016,092045,2016,05,19,7.1
IDCJAC0016,092045,2016,05,20,8.8
IDCJAC0016,092045,2016,05,21,8.6
IDCJAC0016,092045,2016,05,22,7.2
IDCJAC0016,092045,2016,05,23,7.2
IDCJAC0016,092045,2016,05,24,8.3
IDCJAC0016,092045,2016,05,25,6.8
IDCJAC0016,092045,2016,05,26,2.2
IDCJAC0016,092045,2016,05,27,2.3
IDCJAC0016,092045,2016,05,28,8.3
IDCJAC0016,092045,2016,05,29,5.7
IDCJAC0016,092045,2016,05,30,7.8
IDCJAC0016,092045,2016,05,31,8.1
IDCJAC0016,092045,2016,06,01,8.1
IDCJAC0016,092045,2016,06,02,7.0
IDCJAC0016,092045,2016,06,03,5.4
IDCJAC0016,092045,2016,06,04,4.6
IDCJAC0016,092045,2016,06,05,1.8
IDCJAC0016,092045,2016,06,06,2.6
IDCJAC0016,092045,2016,06,07,3.6
IDCJAC0016,092045,2016,06,08,4.6
IDCJAC0016,092045,2016,06,09,6.6
IDCJAC0016,092045,2016,06,10,7.1
IDCJAC0016,092045,2016,06,11,7.8
IDCJAC0016,092045,2016,06,12,6.5
IDCJAC0016,092045,2016,06,13,3.6
IDCJAC0016,092045,2016,06,14,3.2
IDCJAC0016,092045,2016,06,15,7.7
IDCJAC0016,092045,2016,06,16,5.9
IDCJAC0016,092045,2016,06,17,2.2
IDCJAC0016,092045,2016,06,18,6.9
IDCJAC0016,092045,2016,06,19,6.1
IDCJAC0016,092045,2016,06,20,1.3
IDCJAC0016,092045,2016,06,21,4.8
IDCJAC0016,092045,2016,06,22,7.0
IDCJAC0016,092045,2016,06,23,2.3
IDCJAC0016,092045,2016,06,24,4.5
IDCJAC0016,092045,2016,06,25,7.8
IDCJAC0016,092045,2016,06,26,7.6
IDCJAC0016,092045,2016,06,27,6.7
IDCJAC0016,092045,2016,06,28,5.2
IDCJAC0016,092045,2016,06,29,7.7
IDCJAC0016,092045,2016,06,30,4.4
IDCJAC0016,092045,2016,07,01,7.8
IDCJAC0016,092045,2016,07,02,7.7
IDCJAC0016,092045,2016,07,03,5.6
IDCJAC0016,092045,2016,07,04,4.4
IDCJAC0016,092045,2016,07,05,5.4
IDCJAC0016,092045,2016,07,06,4.4
IDCJAC0016,092045,2016,07,07,4.5
IDCJAC0016,092045,2016,07,08,4.8
IDCJAC0016,092045,2016,07,09,7.1
IDCJAC0016,092045,2016,07,10,6.4
IDCJAC0016,092045,2016,07,11,6.8
IDCJAC0016,092045,2016,07,12,4.1
IDCJAC0016,092045,2016,07,13,8.4
IDCJAC0016,092045,2016,07,14,5.0
IDCJAC0016,092045,2016,07,15,6.3
IDCJAC0016,092045,2016,07,16,8.7
IDCJAC0016,092045,2016,07,17,8.2
IDCJAC0016,092045,2016,07,18,5.6
IDCJAC0016,092045,2016,07,19,7.3
IDCJAC0016,092045,2016,07,20,9.0
IDCJAC0016,092045,2016,07,21,6.5
IDCJAC0016,092045,2016,07,22,5.5
IDCJAC0016,092045,2016,07,23,9.3
IDCJAC0016,092045,2016,07,24,8.2
IDCJAC0016,092045,2016,07,25,6.3
IDCJAC0016,092045,2016,07,26,9.3
IDCJAC0016,092045,2016,07,27,8.7
IDCJAC0016,092045,2016,07,28,7.1
IDCJAC0016,092045,2016,07,29,8.3
IDCJAC0016,092045,2016,07,30,9.7
IDCJAC0016,092045,2016,07,31,10.1
IDCJAC0016,092045,2016,08,01,2.8
IDCJAC0016,092045,2016,08,02,10.3
IDCJAC0016,092045,2016,08,03,9.2
IDCJAC0016,092045,2016,08,04,5.9
IDCJAC0016,092045,2016,08,05,8.3
IDCJAC0016,092045,2016,08,06,10.1
IDCJAC0016,092045,2016,08,07,6.8
IDCJAC0016,092045,2016,08,08,9.1
IDCJAC0016,092045,2016,08,09,9.8
IDCJAC0016,092045,2016,08,10,9.3
IDCJAC0016,092045,2016,08,11,10.9
IDCJAC0016,092045,2016,08,12,8.7
IDCJAC0016,092045,2016,08,13,8.5
IDCJAC0016,092045,2016,08,14,10.0
IDCJAC0016,092045,2016,08,15,10.9
IDCJAC0016,092045,2016,08,16,10.7
IDCJAC0016,092045,2016,08,17,5.3
IDCJAC0016,092045,2016,08,18,11.7
IDCJAC0016,092045,2016,08,19,5.9
IDCJAC0016,092045,2016,08,20,7.9
IDCJAC0016,092045,2016,08,21,12.4
IDCJAC0016,092045,2016,08,22,10.7
IDCJAC0016,092045,2016,08,23,13.2
IDCJAC0016,092045,2016,08,24,12.8
IDCJAC0016,092045,2016,08,25,13.2
IDCJAC0016,092045,2016,08,26,13.6
IDCJAC0016,092045,2016,08,27,9.3
IDCJAC0016,092045,2016,08,28,8.9
IDCJAC0016,092045,2016,08,29,13.8
IDCJAC0016,092045,2016,08,30,7.6
IDCJAC0016,092045,2016,08,31,8.7
IDCJAC0016,092045,2016,09,01,14.5
IDCJAC0016,092045,2016,09,02,6.1
IDCJAC0016,092045,2016,09,03,6.4
IDCJAC0016,092045,2016,09,04,14.9
IDCJAC0016,092045,2016,09,05,13.0
IDCJAC0016,092045,2016,09,06,13.4
IDCJAC0016,092045,2016,09,07,6.4
IDCJAC0016,092045,2016,09,08,15.3
IDCJAC0016,092045,2016,09,09,11.4
IDCJAC0016,092045,2016,09,10,6.2
IDCJAC0016,092045,2016,09,11,14.0
IDCJAC0016,092045,2016,09,12,15.0
IDCJAC0016,092045,2016,09,13,8.9
IDCJAC0016,092045,2016,09,14,7.1
IDCJAC0016,092045,2016,09,15,12.4
IDCJAC0016,092045,2016,09,16,11.9
IDCJAC0016,092045,2016,09,17,15.8
IDCJAC0016,092045,2016,09,18,7.5
IDCJAC0016,092045,2016,09,19,14.9
IDCJAC0016,092045,2016,09,20,14.5
IDCJAC0016,092045,2016,09,21,4.6
IDCJAC0016,092045,2016,09,22,9.0
IDCJAC0016,092045,2016,09,23,18.7
IDCJAC0016,092045,2016,09,24,9.3
IDCJAC0016,092045,2016,09,25,15.8
IDCJAC0016,092045,2016,09,26,17.2
IDCJAC0016,092045,2016,09,27,17.4
IDCJAC0016,092045,2016,09,28,17.7
IDCJAC0016,092045,2016,09,29,2.7
IDCJAC0016,092045,2016,09,30,17.9
IDCJAC0016,092045,2016,10,01,9.7
IDCJAC0016,092045,2016,10,02,17.6
IDCJAC0016,092045,2016,10,03,13.2
IDCJAC0016,092045,2016,10,04,12.6
IDCJAC0016,092045,2016,10,05,13.5
IDCJAC0016,092045,2016,10,06,14.4
IDCJAC0016,092045,2016,10,07,20.5
IDCJAC0016,092045,2016,10,08,20.7
IDCJAC0016,092045,2016,10,09,11.5
IDCJAC0016,092045,2016,10,10,21.6
IDCJAC0016,092045,2016,10,11,19.6
IDCJAC0016,092045,2016,10,12,12.6
IDCJAC0016,092045,2016,10,13,23.2
IDCJAC0016,092045,2016,10,14,20.6
IDCJAC0016,092045,2016,10,15,11.2
IDCJAC0016,092045,2016,10,16,13.5
IDCJAC0016,092045,2016,10,17,22.6
IDCJAC0016,092045,2016,10,18,22.2
IDCJAC0016,092045,2016,10,19,23.6
IDCJAC0016,092045,2016,10,20,22.6
IDCJAC0016,092045,2016,10,21,4.8
IDCJAC0016,092045,2016,10,22,7.0
IDCJAC0016,092045,2016,10,23,22.1
IDCJAC0016,092045,2016,10,24,24.8
IDCJAC0016,092045,2016,10,25,18.9
IDCJAC0016,092045,2016,10,26,11.6
IDCJAC0016,092045,2016,10,27,25.4
IDCJAC0016,092045,2016,10,28,23.1
IDCJAC0016,092045,2016,10,29,22.8
IDCJAC0016,092045,2016,10,30,9.0
IDCJAC0016,092045,2016,10,31,24.6
