Product code,Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m)
IDCJAC0016,060168,2025,01,28,26.4
IDCJAC0016,060168,2025,01,29,18.5
IDCJAC0016,060168,2025,01,30,20.9
IDCJAC0016,060168,2025,01,31,20.2
IDCJAC0016,060168,2025,02,01,24.1
IDCJAC0016,060168,2025,02,02,27.5
IDCJAC0016,060168,2025,02,03,21.8
IDCJAC0016,060168,2025,02,04,20.4
IDCJAC0016,060168,2025,02,05,27.8
IDCJAC0016,060168,2025,02,06,27.6
IDCJAC0016,060168,2025,02,07,28.1
IDCJAC0016,060168,2025,02,08,27.4
IDCJAC0016,060168,2025,02,09,24.4
IDCJAC0016,060168,2025,02,10,14.4
IDCJAC0016,060168,2025,02,11,13.8
IDCJAC0016,060168,2025,02,12,12.2
IDCJAC0016,060168,2025,02,13,18.4
IDCJAC0016,060168,2025,02,14,23.6
IDCJAC0016,060168,2025,02,15,17.7
IDCJAC0016,060168,2025,02,16,24.7
IDCJAC0016,060168,2025,02,17,26.5
IDCJAC0016,060168,2025,02,18,26.4
IDCJAC0016,060168,2025,02,19,25.4
IDCJAC0016,060168,2025,02,20,22.9
IDCJAC0016,060168,2025,02,21,12.9
IDCJAC0016,060168,2025,02,22,20.1
IDCJAC0016,060168,2025,02,23,25.1
IDCJAC0016,060168,2025,02,24,26.2
IDCJAC0016,060168,2025,02,25,21.3
IDCJAC0016,060168,2025,02,26,24.2
IDCJAC0016,060168,2025,02,27,25.3
IDCJAC0016,060168,2025,02,28,25.5
IDCJAC0016,060168,2025,03,01,25.1
IDCJAC0016,060168,2025,03,02,24.6
IDCJAC0016,060168,2025,03,03,22.8
IDCJAC0016,060168,2025,03,04,21.7
IDCJAC0016,060168,2025,03,05,13.4
IDCJAC0016,060168,2025,03,06,17.5
IDCJAC0016,060168,2025,03,07,9.4
IDCJAC0016,060168,2025,03,08,6.2
IDCJAC0016,060168,2025,03,09,11.4
IDCJAC0016,060168,2025,03,10,5.5
IDCJAC0016,060168,2025,03,11,8.6
IDCJAC0016,060168,2025,03,12,15.7
IDCJAC0016,060168,2025,03,13,22.9
IDCJAC0016,060168,2025,03,14,23.2
IDCJAC0016,060168,2025,03,15,21.6
IDCJAC0016,060168,2025,03,16,22.2
IDCJAC0016,060168,2025,03,17,8.2
IDCJAC0016,060168,2025,03,18,9.9
IDCJAC0016,060168,2025,03,19,15.0
IDCJAC0016,060168,2025,03,20,18.5
IDCJAC0016,060168,2025,03,21,15.3
IDCJAC0016,060168,2025,03,22,18.7
IDCJAC0016,060168,2025,03,23,8.6
IDCJAC0016,060168,2025,03,24,13.2
IDCJAC0016,060168,2025,03,25,15.0
IDCJAC0016,060168,2025,03,26,9.0
IDCJAC0016,060168,2025,03,27,13.2
IDCJAC0016,060168,2025,03,28,8.4
IDCJAC0016,060168,2025,03,29,5.9
IDCJAC0016,060168,2025,03,30,18.3
IDCJAC0016,060168,2025,03,31,16.5
IDCJAC0016,060168,2025,04,01,14.7
IDCJAC0016,060168,2025,04,02,5.7
IDCJAC0016,060168,2025,04,03,11.8
IDCJAC0016,060168,2025,04,04,19.4
IDCJAC0016,060168,2025,04,05,19.2
IDCJAC0016,060168,2025,04,06,19.1
IDCJAC0016,060168,2025,04,07,18.9
IDCJAC0016,060168,2025,04,08,10.6
IDCJAC0016,060168,2025,04,09,17.9
IDCJAC0016,060168,2025,04,10,18.3
IDCJAC0016,060168,2025,04,11,18.1
IDCJAC0016,060168,2025,04,12,12.9
IDCJAC0016,060168,2025,04,13,16.1
IDCJAC0016,060168,2025,04,14,17.0
IDCJAC0016,060168,2025,04,15,8.7
IDCJAC0016,060168,2025,04,16,15.3
IDCJAC0016,060168,2025,04,17,11.0
IDCJAC0016,060168,2025,04,18,16.1
IDCJAC0016,060168,2025,04,19,16.1
IDCJAC0016,060168,2025,04,20,16.8
IDCJAC0016,060168,2025,04,21,7.9
IDCJAC0016,060168,2025,04,22,16.0
IDCJAC0016,060168,2025,04,23,8.7
IDCJAC0016,060168,2025,04,24,12.0
IDCJAC0016,060168,2025,04,25,13.9
IDCJAC0016,060168,2025,04,26,12.5
IDCJAC0016,060168,2025,04,27,11.1
IDCJAC0016,060168,2025,04,28,12.4
IDCJAC0016,060168,2025,04,29,14.3
IDCJAC0016,060168,2025,04,30,13.7
IDCJAC0016,060168,2025,05,01,14.0
IDCJAC0016,060168,2025,05,02,14.2
IDCJAC0016,060168,2025,05,03,9.3
IDCJAC0016,060168,2025,05,04,12.8
IDCJAC0016,060168,2025,05,05,13.1
IDCJAC0016,060168,2025,05,06,14.5
IDCJAC0016,060168,2025,05,07,14.6
IDCJAC0016,060168,2025,05,08,13.0
IDCJAC0016,060168,2025,05,09,11.8
IDCJAC0016,060168,2025,05,10,11.0
IDCJAC0016,060168,2025,05,11,11.1
IDCJAC0016,060168,2025,05,12,11.9
IDCJAC0016,060168,2025,05,13,10.2
IDCJAC0016,060168,2025,05,14,12.0
IDCJAC0016,060168,2025,05,15,8.3
IDCJAC0016,060168,2025,05,16,11.5
IDCJAC0016,060168,2025,05,17,11.8
IDCJAC0016,060168,2025,05,18,13.1
IDCJAC0016,060168,2025,05,19,1.9
IDCJAC0016,060168,2025,05,20,3.1
IDCJAC0016,060168,2025,05,21,3.9
IDCJAC0016,060168,2025,05,22,3.4
IDCJAC0016,060168,2025,05,23,8.0
IDCJAC0016,060168,2025,05,24,13.0
IDCJAC0016,060168,2025,05,25,6.0
IDCJAC0016,060168,2025,05,26,10.4
IDCJAC0016,060168,2025,05,27,10.2
IDCJAC0016,060168,2025,05,28,12.7
IDCJAC0016,060168,2025,05,29,8.2
IDCJAC0016,060168,2025,05,30,10.6
IDCJAC0016,060168,2025,05,31,11.8
IDCJAC0016,060168,2025,06,01,10.6
IDCJAC0016,060168,2025,06,02,9.0
IDCJAC0016,060168,2025,06,03,8.9
IDCJAC0016,060168,2025,06,04,9.6
IDCJAC0016,060168,2025,06,05,12.3
IDCJAC0016,060168,2025,06,06,11.1
IDCJAC0016,060168,2025,06,07,11.8
IDCJAC0016,060168,2025,06,08,11.4
IDCJAC0016,060168,2025,06,09,12.1
IDCJAC0016,060168,2025,06,10,12.1
IDCJAC0016,060168,2025,06,11,12.1
IDCJAC0016,060168,2025,06,12,12.1
IDCJAC0016,060168,2025,06,13,11.7
IDCJAC0016,060168,2025,06,14,11.7
IDCJAC0016,060168,2025,06,15,12.0
IDCJAC0016,060168,2025,06,16,11.9
IDCJAC0016,060168,2025,06,17,9.5
IDCJAC0016,060168,2025,06,18,11.8
IDCJAC0016,060168,2025,06,19,11.9
IDCJAC0016,060168,2025,06,20,11.5
IDCJAC0016,060168,2025,06,21,10.8
IDCJAC0016,060168,2025,06,22,12.0
IDCJAC0016,060168,2025,06,23,11.3
IDCJAC0016,060168,2025,06,24,11.4
IDCJAC0016,060168,2025,06,25,12.0
IDCJAC0016,060168,2025,06,26,12.1
IDCJAC0016,060168,2025,06,27,10.6
IDCJAC0016,060168,2025,06,28,11.7
IDCJAC0016,060168,2025,06,29,11.4
IDCJAC0016,060168,2025,06,30,4.2
IDCJAC0016,060168,2025,07,01,6.4
IDCJAC0016,060168,2025,07,02,10.8
IDCJAC0016,060168,2025,07,03,12.1
IDCJAC0016,060168,2025,07,04,12.3
IDCJAC0016,060168,2025,07,05,11.8
IDCJAC0016,060168,2025,07,06,11.2
IDCJAC0016,060168,2025,07,07,12.4
IDCJAC0016,060168,2025,07,08,9.8
IDCJAC0016,060168,2025,07,09,12.4
IDCJAC0016,060168,2025,07,10,12.3
IDCJAC0016,060168,2025,07,11,12.6
IDCJAC0016,060168,2025,07,12,12.7
IDCJAC0016,060168,2025,07,13,12.6
IDCJAC0016,060168,2025,07,14,12.7
IDCJAC0016,060168,2025,07,15,5.3
IDCJAC0016,060168,2025,07,16,13.0
IDCJAC0016,060168,2025,07,17,12.8
IDCJAC0016,060168,2025,07,18,5.5
IDCJAC0016,060168,2025,07,19,10.0
IDCJAC0016,060168,2025,07,20,8.6
IDCJAC0016,060168,2025,07,21,11.8
IDCJAC0016,060168,2025,07,22,11.1
IDCJAC0016,060168,2025,07,23,6.0
IDCJAC0016,060168,2025,07,24,13.6
IDCJAC0016,060168,2025,07,25,13.7
IDCJAC0016,060168,2025,07,26,4.6
IDCJAC0016,060168,2025,07,27,12.7
IDCJAC0016,060168,2025,07,28,13.9
IDCJAC0016,060168,2025,07,29,10.6
IDCJAC0016,060168,2025,07,30,9.5
IDCJAC0016,060168,2025,07,31,10.4
IDCJAC0016,060168,2025,08,01,12.7
IDCJAC0016,060168,2025,08,02,4.4
IDCJAC0016,060168,2025,08,03,7.3
IDCJAC0016,060168,2025,08,04,10.9
IDCJAC0016,060168,2025,08,05,14.8
IDCJAC0016,060168,2025,08,06,14.5
IDCJAC0016,060168,2025,08,07,6.9
IDCJAC0016,060168,2025,08,08,8.5
IDCJAC0016,060168,2025,08,09,12.8
IDCJAC0016,060168,2025,08,10,12.3
IDCJAC0016,060168,2025,08,11,14.8
IDCJAC0016,060168,2025,08,12,15.1
IDCJAC0016,060168,2025,08,13,15.6
IDCJAC0016,060168,2025,08,14,10.9
IDCJAC0016,060168,2025,08,15,13.8
IDCJAC0016,060168,2025,08,16,12.5
IDCJAC0016,060168,2025,08,17,16.3
IDCJAC0016,060168,2025,08,18,15.8
IDCJAC0016,060168,2025,08,19,12.8
IDCJAC0016,060168,2025,08,20,7.8
IDCJAC0016,060168,2025,08,21,5.3
IDCJAC0016,060168,2025,08,22,13.0
IDCJAC0016,060168,2025,08,23,17.1
IDCJAC0016,060168,2025,08,24,17.1
IDCJAC0016,060168,2025,08,25,17.4
IDCJAC0016,060168,2025,08,26,14.7
IDCJAC0016,060168,2025,08,27,17.3
IDCJAC0016,060168,2025,08,28,17.8
IDCJAC0016,060168,2025,08,29,18.0
IDCJAC0016,060168,2025,08,30,18.1
IDCJAC0016,060168,2025,08,31,18.0
IDCJAC0016,060168,2025,09,01,13.3
IDCJAC0016,060168,2025,09,02,16.1
IDCJAC0016,060168,2025,09,03,18.8
IDCJAC0016,060168,2025,09,04,18.7
IDCJAC0016,060168,2025,09,05,17.8
IDCJAC0016,060168,2025,09,06,17.0
IDCJAC0016,060168,2025,09,07,19.4
IDCJAC0016,060168,2025,09,08,15.7
IDCJAC0016,060168,2025,09,09,9.6
IDCJAC0016,060168,2025,09,10,9.2
IDCJAC0016,060168,2025,09,11,18.2
IDCJAC0016,060168,2025,09,12,19.7
IDCJAC0016,060168,2025,09,13,19.1
IDCJAC0016,060168,2025,09,14,19.6
IDCJAC0016,060168,2025,09,15,20.7
IDCJAC0016,060168,2025,09,16,20.3
IDCJAC0016,060168,2025,09,17,20.2
IDCJAC0016,060168,2025,09,18,20.2
IDCJAC0016,060168,2025,09,19,21.3
IDCJAC0016,060168,2025,09,20,13.7
IDCJAC0016,060168,2025,09,21,21.8
IDCJAC0016,060168,2025,09,22,21.8
IDCJAC0016,060168,2025,09,23,19.8
IDCJAC0016,060168,2025,09,24,22.1
IDCJAC0016,060168,2025,09,25,22.4
IDCJAC0016,060168,2025,09,26,20.3
IDCJAC0016,060168,2025,09,27,18.3
IDCJAC0016,060168,2025,09,28,13.6
IDCJAC0016,060168,2025,09,29,21.1
IDCJAC0016,060168,2025,09,30,22.6
IDCJAC0016,060168,2025,10,01,13.9
IDCJAC0016,060168,2025,10,02,23.7
IDCJAC0016,060168,2025,10,03,23.8
IDCJAC0016,060168,2025,10,04,23.9
IDCJAC0016,060168,2025,10,05,24.1
IDCJAC0016,060168,2025,10,06,23.7
IDCJAC0016,060168,2025,10,07,11.3
IDCJAC0016,060168,2025,10,08,16.2
IDCJAC0016,060168,2025,10,09,7.4
IDCJAC0016,060168,2025,10,10,22.6
IDCJAC0016,060168,2025,10,11,24.4
IDCJAC0016,060168,2025,10,12,19.0
IDCJAC0016,060168,2025,10,13,25.4
IDCJAC0016,060168,2025,10,14,24.8
IDCJAC0016,060168,2025,10,15,24.7
IDCJAC0016,060168,2025,10,16,25.9
IDCJAC0016,060168,2025,10,17,19.2
IDCJAC0016,060168,2025,10,18,18.3
IDCJAC0016,060168,2025,10,19,25.9
IDCJAC0016,060168,2025,10,20,26.5
IDCJAC0016,060168,2025,10,21,26.5
IDCJAC0016,060168,2025,10,22,25.4
IDCJAC0016,060168,2025,10,23,22.4
IDCJAC0016,060168,2025,10,24,26.7
IDCJAC0016,060168,2025,10,25,13.9
IDCJAC0016,060168,2025,10,26,23.1
IDCJAC0016,060168,2025,10,27,26.4
IDCJAC0016,060168,2025,10,28,8.1
IDCJAC0016,060168,2025,10,29,10.0
IDCJAC0016,060168,2025,10,30,22.9
IDCJAC0016,060168,2025,10,31,25.4
IDCJAC0016,060168,2025,11,01,14.6
IDCJAC0016,060168,2025,11,02,25.0
IDCJAC0016,060168,2025,11,03,25.5
IDCJAC0016,060168,2025,11,04,25.4
IDCJAC0016,060168,2025,11,05,28.8
IDCJAC0016,060168,2025,11,06,28.7
IDCJAC0016,060168,2025,11,07,23.7
IDCJAC0016,060168,2025,11,08,20.6
IDCJAC0016,060168,2025,11,09,20.0
IDCJAC0016,060168,2025,11,10,26.8
IDCJAC0016,060168,2025,11,11,28.2
IDCJAC0016,060168,2025,11,12,29.6
IDCJAC0016,060168,2025,11,13,29.4
IDCJAC0016,060168,2025,11,14,8.9
IDCJAC0016,060168,2025,11,15,27.3
IDCJAC0016,060168,2025,11,16,19.4
IDCJAC0016,060168,2025,11,17,29.3
IDCJAC0016,060168,2025,11,18,28.8
IDCJAC0016,060168,2025,11,19,30.2
IDCJAC0016,060168,2025,11,20,28.9
IDCJAC0016,060168,2025,11,21,16.2
IDCJAC0016,060168,2025,11,22,22.9
IDCJAC0016,060168,2025,11,23,25.2
IDCJAC0016,060168,2025,11,24,30.3
IDCJAC0016,060168,2025,11,25,25.4
IDCJAC0016,060168,2025,11,26,22.7
IDCJAC0016,060168,2025,11,27,28.0
IDCJAC0016,060168,2025,11,28,29.6
IDCJAC0016,060168,2025,11,29,19.9
IDCJAC0016,060168,2025,11,30,26.2
IDCJAC0016,060168,2025,12,01,30.4
IDCJAC0016,060168,2025,12,02,31.1
IDCJAC0016,060168,2025,12,03,30.9
IDCJAC0016,060168,2025,12,04,31.3
IDCJAC0016,060168,2025,12,05,31.1
IDCJAC0016,060168,2025,12,06,29.7
IDCJAC0016,060168,2025,12,07,7.5
IDCJAC0016,060168,2025,12,08,17.1
IDCJAC0016,060168,2025,12,09,31.6
IDCJAC0016,060168,2025,12,10,23.7
IDCJAC0016,060168,2025,12,11,17.8
IDCJAC0016,060168,2025,12,12,4.7
IDCJAC0016,060168,2025,12,13,30.5
IDCJAC0016,060168,2025,12,14,30.5
IDCJAC0016,060168,2025,12,15,20.0
IDCJAC0016,060168,2025,12,16,9.5
IDCJAC0016,060168,2025,12,17,22.1
IDCJAC0016,060168,2025,12,18,31.8
IDCJAC0016,060168,2025,12,19,30.9
IDCJAC0016,060168,2025,12,20,27.2
IDCJAC0016,060168,2025,12,21,31.4
IDCJAC0016,060168,2025,12,22,19.8
IDCJAC0016,060168,2025,12,23,27.1
IDCJAC0016,060168,2025,12,24,30.2
IDCJAC0016,060168,2025,12,25,23.3
IDCJAC0016,060168,2025,12,26,7.2
IDCJAC0016,060168,2025,12,27,19.7
IDCJAC0016,060168,2025,12,28,28.6
IDCJAC0016,060168,2025,12,29,28.0
IDCJAC0016,060168,2025,12,30,31.7
IDCJAC0016,060168,2025,12,31,22.2
IDCJAC0016,060168,2026,01,01,20.0
IDCJAC0016,060168,2026,01,02,15.3
IDCJAC0016,060168,2026,01,03,21.3
IDCJAC0016,060168,2026,01,04,16.4
IDCJAC0016,060168,2026,01,05,31.2
IDCJAC0016,060168,2026,01,06,30.3
IDCJAC0016,060168,2026,01,07,31.1
IDCJAC0016,060168,2026,01,08,31.4
IDCJAC0016,060168,2026,01,09,31.4
IDCJAC0016,060168,2026,01,10,31.3
IDCJAC0016,060168,2026,01,11,16.1
IDCJAC0016,060168,2026,01,12,16.7
IDCJAC0016,060168,2026,01,13,27.7
IDCJAC0016,060168,2026,01,14,21.5
IDCJAC0016,060168,2026,01,15,20.7
IDCJAC0016,060168,2026,01,16,20.4
IDCJAC0016,060168,2026,01,17,18.6
IDCJAC0016,060168,2026,01,18,9.5
IDCJAC0016,060168,2026,01,19,18.5
IDCJAC0016,060168,2026,01,20,23.8
IDCJAC0016,060168,2026,01,21,27.0
IDCJAC0016,060168,2026,01,22,28.7
IDCJAC0016,060168,2026,01,23,10.3
IDCJAC0016,060168,2026,01,24,28.4
IDCJAC0016,060168,2026,01,25,30.2
IDCJAC0016,060168,2026,01,26,29.5
IDCJAC0016,060168,2026,01,27,28.7
IDCJAC0016,060168,2026,01,28,29.4
IDCJAC0016,060168,2026,01,29,28.6
IDCJAC0016,060168,2026,01,30,20.4
IDCJAC0016,060168,2026,01,31,28.8
IDCJAC0016,060168,2026,02,01,23.7
IDCJAC0016,060168,2026,02,02,10.1
IDCJAC0016,060168,2026,02,03,22.7
IDCJAC0016,060168,2026,02,04,26.9
IDCJAC0016,060168,2026,02,05,29.0
IDCJAC0016,060168,2026,02,06,28.4
IDCJAC0016,060168,2026,02,07,25.8
IDCJAC0016,060168,2026,02,08,16.6
IDCJAC0016,060168,2026,02,09,6.9
IDCJAC0016,060168,2026,02,10,27.8
IDCJAC0016,060168,2026,02,11,28.1
IDCJAC0016,060168,2026,02,12,16.3
IDCJAC0016,060168,2026,02,13,6.9
IDCJAC0016,060168,2026,02,14,9.0
IDCJAC0016,060168,2026,02,15,13.2
IDCJAC0016,060168,2026,02,16,21.7
IDCJAC0016,060168,2026,02,17,24.0
IDCJAC0016,060168,2026,02,18,25.9
IDCJAC0016,060168,2026,02,19,26.6
IDCJAC0016,060168,2026,02,20,12.5
IDCJAC0016,060168,2026,02,21,20.1
IDCJAC0016,060168,2026,02,22,26.4
IDCJAC0016,060168,2026,02,23,20.2
IDCJAC0016,060168,2026,02,24,25.1
IDCJAC0016,060168,2026,02,25,25.9
IDCJAC0016,060168,2026,02,26,23.5
IDCJAC0016,060168,2026,02,27,20.0
IDCJAC0016,060168,2026,02,28,13.7
IDCJAC0016,060168,2026,03,01,17.4
IDCJAC0016,060168,2026,03,02,18.9
IDCJAC0016,060168,2026,03,03,11.3
IDCJAC0016,060168,2026,03,04,21.2
IDCJAC0016,060168,2026,03,05,24.6
IDCJAC0016,060168,2026,03,06,23.9
IDCJAC0016,060168,2026,03,07,23.0
IDCJAC0016,060168,2026,03,08,7.0
IDCJAC0016,060168,2026,03,09,11.9
IDCJAC0016,060168,2026,03,10,23.7
IDCJAC0016,060168,2026,03,11,23.3
IDCJAC0016,060168,2026,03,12,23.2
IDCJAC0016,060168,2026,03,13,6.4
IDCJAC0016,060168,2026,03,14,19.7
