Product code,Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m)
IDCJAC0016,094029,2008,08,27,11.2
IDCJAC0016,094029,2008,08,28,12.4
IDCJAC0016,094029,2008,08,29,13.5
IDCJAC0016,094029,2008,08,30,8.4
IDCJAC0016,094029,2008,08,31,8.2
IDCJAC0016,094029,2008,09,01,8.5
IDCJAC0016,094029,2008,09,02,12.0
IDCJAC0016,094029,2008,09,03,11.6
IDCJAC0016,094029,2008,09,04,14.8
IDCJAC0016,094029,2008,09,05,13.4
IDCJAC0016,094029,2008,09,06,14.9
IDCJAC0016,094029,2008,09,07,6.8
IDCJAC0016,094029,2008,09,08,9.8
IDCJAC0016,094029,2008,09,09,12.9
IDCJAC0016,094029,2008,09,10,10.1
IDCJAC0016,094029,2008,09,11,15.2
IDCJAC0016,094029,2008,09,12,6.2
IDCJAC0016,094029,2008,09,13,15.5
IDCJAC0016,094029,2008,09,14,10.0
IDCJAC0016,094029,2008,09,15,7.6
IDCJAC0016,094029,2008,09,16,13.1
IDCJAC0016,094029,2008,09,17,15.9
IDCJAC0016,094029,2008,09,18,16.2
IDCJAC0016,094029,2008,09,19,16.4
IDCJAC0016,094029,2008,09,20,12.1
IDCJAC0016,094029,2008,09,21,18.4
IDCJAC0016,094029,2008,09,22,3.1
IDCJAC0016,094029,2008,09,23,17.2
IDCJAC0016,094029,2008,09,24,13.8
IDCJAC0016,094029,2008,09,25,18.7
IDCJAC0016,094029,2008,09,26,5.7
IDCJAC0016,094029,2008,09,27,15.1
IDCJAC0016,094029,2008,09,28,11.1
IDCJAC0016,094029,2008,09,29,14.4
IDCJAC0016,094029,2008,09,30,17.9
IDCJAC0016,094029,2008,10,01,13.2
IDCJAC0016,094029,2008,10,02,19.3
IDCJAC0016,094029,2008,10,03,5.1
IDCJAC0016,094029,2008,10,04,17.9
IDCJAC0016,094029,2008,10,05,20.4
IDCJAC0016,094029,2008,10,06,14.8
IDCJAC0016,094029,2008,10,07,16.5
IDCJAC0016,094029,2008,10,08,15.0
IDCJAC0016,094029,2008,10,09,21.5
IDCJAC0016,094029,2008,10,10,16.3
IDCJAC0016,094029,2008,10,11,20.8
IDCJAC0016,094029,2008,10,12,20.8
IDCJAC0016,094029,2008,10,13,20.1
IDCJAC0016,094029,2008,10,14,18.5
IDCJAC0016,094029,2008,10,15,21.6
IDCJAC0016,094029,2008,10,16,22.4
IDCJAC0016,094029,2008,10,17,19.7
IDCJAC0016,094029,2008,10,18,22.6
IDCJAC0016,094029,2008,10,19,24.3
IDCJAC0016,094029,2008,10,20,22.1
IDCJAC0016,094029,2008,10,21,16.8
IDCJAC0016,094029,2008,10,22,14.5
IDCJAC0016,094029,2008,10,23,22.3
IDCJAC0016,094029,2008,10,24,7.4
IDCJAC0016,094029,2008,10,25,16.5
IDCJAC0016,094029,2008,10,26,15.0
IDCJAC0016,094029,2008,10,27,15.7
IDCJAC0016,094029,2008,10,28,23.7
IDCJAC0016,094029,2008,10,29,28.4
IDCJAC0016,094029,2008,10,30,8.8
IDCJAC0016,094029,2008,10,31,12.4
IDCJAC0016,094029,2008,11,01,28.1
IDCJAC0016,094029,2008,11,02,25.8
IDCJAC0016,094029,2008,11,03,13.7
IDCJAC0016,094029,2008,11,04,27.9
IDCJAC0016,094029,2008,11,05,26.7
IDCJAC0016,094029,2008,11,06,11.0
IDCJAC0016,094029,2008,11,07,12.9
IDCJAC0016,094029,2008,11,08,19.2
IDCJAC0016,094029,2008,11,09,23.9
IDCJAC0016,094029,2008,11,10,23.9
IDCJAC0016,094029,2008,11,11,22.8
IDCJAC0016,094029,2008,11,12,16.8
IDCJAC0016,094029,2008,11,13,15.3
IDCJAC0016,094029,2008,11,14,22.7
IDCJAC0016,094029,2008,11,15,24.2
IDCJAC0016,094029,2008,11,16,25.0
IDCJAC0016,094029,2008,11,17,19.3
IDCJAC0016,094029,2008,11,18,22.5
IDCJAC0016,094029,2008,11,19,11.1
IDCJAC0016,094029,2008,11,20,4.6
IDCJAC0016,094029,2008,11,21,16.3
IDCJAC0016,094029,2008,11,22,19.0
IDCJAC0016,094029,2008,11,23,27.0
IDCJAC0016,094029,2008,11,24,20.4
IDCJAC0016,094029,2008,11,25,18.7
IDCJAC0016,094029,2008,11,26,32.8
IDCJAC0016,094029,2008,11,27,10.0
IDCJAC0016,094029,2008,11,28,9.1
IDCJAC0016,094029,2008,11,29,7.3
IDCJAC0016,094029,2008,11,30,25.2
IDCJAC0016,094029,2008,12,01,24.0
IDCJAC0016,094029,2008,12,02,26.9
IDCJAC0016,094029,2008,12,03,25.4
IDCJAC0016,094029,2008,12,04,33.4
IDCJAC0016,094029,2008,12,05,13.5
IDCJAC0016,094029,2008,12,06,20.2
IDCJAC0016,094029,2008,12,07,21.6
IDCJAC0016,094029,2008,12,08,26.6
IDCJAC0016,094029,2008,12,09,19.3
IDCJAC0016,094029,2008,12,10,28.5
IDCJAC0016,094029,2008,12,11,24.9
IDCJAC0016,094029,2008,12,12,25.5
IDCJAC0016,094029,2008,12,13,5.9
IDCJAC0016,094029,2008,12,14,16.2
IDCJAC0016,094029,2008,12,15,23.2
IDCJAC0016,094029,2008,12,16,18.3
IDCJAC0016,094029,2008,12,17,21.4
IDCJAC0016,094029,2008,12,18,15.1
IDCJAC0016,094029,2008,12,19,30.7
IDCJAC0016,094029,2008,12,20,23.4
IDCJAC0016,094029,2008,12,21,33.2
IDCJAC0016,094029,2008,12,22,25.2
IDCJAC0016,094029,2008,12,23,27.9
IDCJAC0016,094029,2008,12,24,21.9
IDCJAC0016,094029,2008,12,25,27.8
IDCJAC0016,094029,2008,12,26,23.2
IDCJAC0016,094029,2008,12,27,28.6
IDCJAC0016,094029,2008,12,28,26.4
IDCJAC0016,094029,2008,12,29,29.8
IDCJAC0016,094029,2008,12,30,24.9
IDCJAC0016,094029,2008,12,31,26.7
IDCJAC0016,094029,2009,01,01,29.0
IDCJAC0016,094029,2009,01,02,31.8
IDCJAC0016,094029,2009,01,03,12.4
IDCJAC0016,094029,2009,01,04,32.0
IDCJAC0016,094029,2009,01,05,18.6
IDCJAC0016,094029,2009,01,06,32.6
IDCJAC0016,094029,2009,01,07,26.3
IDCJAC0016,094029,2009,01,08,29.5
IDCJAC0016,094029,2009,01,09,26.7
IDCJAC0016,094029,2009,01,10,28.7
IDCJAC0016,094029,2009,01,11,23.1
IDCJAC0016,094029,2009,01,12,33.5
IDCJAC0016,094029,2009,01,13,34.1
IDCJAC0016,094029,2009,01,14,33.0
IDCJAC0016,094029,2009,01,15,27.5
IDCJAC0016,094029,2009,01,16,29.9
IDCJAC0016,094029,2009,01,17,28.1
IDCJAC0016,094029,2009,01,18,28.0
IDCJAC0016,094029,2009,01,19,15.0
IDCJAC0016,094029,2009,01,20,19.5
IDCJAC0016,094029,2009,01,21,31.7
IDCJAC0016,094029,2009,01,22,17.9
IDCJAC0016,094029,2009,01,23,30.0
IDCJAC0016,094029,2009,01,24,24.2
IDCJAC0016,094029,2009,01,25,27.9
IDCJAC0016,094029,2009,01,26,32.1
IDCJAC0016,094029,2009,01,27,31.8
IDCJAC0016,094029,2009,01,28,28.1
IDCJAC0016,094029,2009,01,29,17.1
IDCJAC0016,094029,2009,01,30,27.8
IDCJAC0016,094029,2009,01,31,18.7
IDCJAC0016,094029,2009,02,01,26.4
IDCJAC0016,094029,2009,02,02,8.3
IDCJAC0016,094029,2009,02,03,18.5
IDCJAC0016,094029,2009,02,04,28.2
IDCJAC0016,094029,2009,02,05,25.9
IDCJAC0016,094029,2009,02,06,24.7
IDCJAC0016,094029,2009,02,07,6.2
IDCJAC0016,094029,2009,02,08,26.5
IDCJAC0016,094029,2009,02,09,15.7
IDCJAC0016,094029,2009,02,10,18.4
IDCJAC0016,094029,2009,02,11,14.1
IDCJAC0016,094029,2009,02,12,17.8
IDCJAC0016,094029,2009,02,13,28.8
IDCJAC0016,094029,2009,02,14,28.1
IDCJAC0016,094029,2009,02,15,13.1
IDCJAC0016,094029,2009,02,16,14.9
IDCJAC0016,094029,2009,02,17,
IDCJAC0016,094029,2009,02,18,
IDCJAC0016,094029,2009,02,19,17.8
IDCJAC0016,094029,2009,02,20,8.9
IDCJAC0016,094029,2009,02,21,20.0
IDCJAC0016,094029,2009,02,22,25.9
IDCJAC0016,094029,2009,02,23,14.6
IDCJAC0016,094029,2009,02,24,10.1
IDCJAC0016,094029,2009,02,25,12.8
IDCJAC0016,094029,2009,02,26,15.1
IDCJAC0016,094029,2009,02,27,14.7
IDCJAC0016,094029,2009,02,28,12.0
IDCJAC0016,094029,2009,03,01,15.5
IDCJAC0016,094029,2009,03,02,7.7
IDCJAC0016,094029,2009,03,03,4.5
IDCJAC0016,094029,2009,03,04,16.7
IDCJAC0016,094029,2009,03,05,13.5
IDCJAC0016,094029,2009,03,06,16.6
IDCJAC0016,094029,2009,03,07,14.5
IDCJAC0016,094029,2009,03,08,17.9
IDCJAC0016,094029,2009,03,09,16.3
IDCJAC0016,094029,2009,03,10,11.4
IDCJAC0016,094029,2009,03,11,18.1
IDCJAC0016,094029,2009,03,12,18.9
IDCJAC0016,094029,2009,03,13,17.5
IDCJAC0016,094029,2009,03,14,3.0
IDCJAC0016,094029,2009,03,15,11.0
IDCJAC0016,094029,2009,03,16,11.6
IDCJAC0016,094029,2009,03,17,14.4
IDCJAC0016,094029,2009,03,18,9.3
IDCJAC0016,094029,2009,03,19,17.1
IDCJAC0016,094029,2009,03,20,12.6
IDCJAC0016,094029,2009,03,21,19.0
IDCJAC0016,094029,2009,03,22,5.2
IDCJAC0016,094029,2009,03,23,6.2
IDCJAC0016,094029,2009,03,24,11.7
IDCJAC0016,094029,2009,03,25,5.8
IDCJAC0016,094029,2009,03,26,10.4
IDCJAC0016,094029,2009,03,27,12.7
IDCJAC0016,094029,2009,03,28,13.3
IDCJAC0016,094029,2009,03,29,10.9
IDCJAC0016,094029,2009,03,30,5.6
IDCJAC0016,094029,2009,03,31,2.7
IDCJAC0016,094029,2009,04,01,12.0
IDCJAC0016,094029,2009,04,02,7.9
IDCJAC0016,094029,2009,04,03,6.4
IDCJAC0016,094029,2009,04,04,10.2
IDCJAC0016,094029,2009,04,05,9.9
IDCJAC0016,094029,2009,04,06,14.3
IDCJAC0016,094029,2009,04,07,9.6
IDCJAC0016,094029,2009,04,08,14.7
IDCJAC0016,094029,2009,04,09,14.2
IDCJAC0016,094029,2009,04,10,8.9
IDCJAC0016,094029,2009,04,11,9.8
IDCJAC0016,094029,2009,04,12,6.3
IDCJAC0016,094029,2009,04,13,13.3
IDCJAC0016,094029,2009,04,14,13.3
IDCJAC0016,094029,2009,04,15,7.4
IDCJAC0016,094029,2009,04,16,9.6
IDCJAC0016,094029,2009,04,17,6.5
IDCJAC0016,094029,2009,04,18,9.4
IDCJAC0016,094029,2009,04,19,9.0
IDCJAC0016,094029,2009,04,20,9.5
IDCJAC0016,094029,2009,04,21,6.9
IDCJAC0016,094029,2009,04,22,11.6
IDCJAC0016,094029,2009,04,23,10.1
IDCJAC0016,094029,2009,04,24,2.9
IDCJAC0016,094029,2009,04,25,3.7
IDCJAC0016,094029,2009,04,26,7.3
IDCJAC0016,094029,2009,04,27,7.1
IDCJAC0016,094029,2009,04,28,8.0
IDCJAC0016,094029,2009,04,29,8.9
IDCJAC0016,094029,2009,04,30,10.1
IDCJAC0016,094029,2009,05,01,8.4
IDCJAC0016,094029,2009,05,02,7.8
IDCJAC0016,094029,2009,05,03,9.3
IDCJAC0016,094029,2009,05,04,10.1
IDCJAC0016,094029,2009,05,05,8.1
IDCJAC0016,094029,2009,05,06,4.5
IDCJAC0016,094029,2009,05,07,6.0
IDCJAC0016,094029,2009,05,08,8.4
IDCJAC0016,094029,2009,05,09,4.9
IDCJAC0016,094029,2009,05,10,8.4
IDCJAC0016,094029,2009,05,11,4.8
IDCJAC0016,094029,2009,05,12,8.1
IDCJAC0016,094029,2009,05,13,6.3
IDCJAC0016,094029,2009,05,14,5.3
IDCJAC0016,094029,2009,05,15,3.2
IDCJAC0016,094029,2009,05,16,3.9
IDCJAC0016,094029,2009,05,17,7.3
IDCJAC0016,094029,2009,05,18,7.5
IDCJAC0016,094029,2009,05,19,7.4
IDCJAC0016,094029,2009,05,20,7.2
IDCJAC0016,094029,2009,05,21,6.8
IDCJAC0016,094029,2009,05,22,5.5
IDCJAC0016,094029,2009,05,23,4.6
IDCJAC0016,094029,2009,05,24,4.7
IDCJAC0016,094029,2009,05,25,2.3
IDCJAC0016,094029,2009,05,26,4.7
IDCJAC0016,094029,2009,05,27,2.7
IDCJAC0016,094029,2009,05,28,3.9
IDCJAC0016,094029,2009,05,29,3.3
IDCJAC0016,094029,2009,05,30,3.6
IDCJAC0016,094029,2009,05,31,3.6
IDCJAC0016,094029,2009,06,01,6.5
IDCJAC0016,094029,2009,06,02,6.6
IDCJAC0016,094029,2009,06,03,3.4
IDCJAC0016,094029,2009,06,04,2.6
IDCJAC0016,094029,2009,06,05,2.7
IDCJAC0016,094029,2009,06,06,2.5
IDCJAC0016,094029,2009,06,07,3.5
IDCJAC0016,094029,2009,06,08,2.8
IDCJAC0016,094029,2009,06,09,3.1
IDCJAC0016,094029,2009,06,10,5.1
IDCJAC0016,094029,2009,06,11,4.4
IDCJAC0016,094029,2009,06,12,3.6
IDCJAC0016,094029,2009,06,13,2.6
IDCJAC0016,094029,2009,06,14,2.9
IDCJAC0016,094029,2009,06,15,4.7
IDCJAC0016,094029,2009,06,16,5.4
IDCJAC0016,094029,2009,06,17,4.9
IDCJAC0016,094029,2009,06,18,5.6
IDCJAC0016,094029,2009,06,19,5.2
IDCJAC0016,094029,2009,06,20,5.1
IDCJAC0016,094029,2009,06,21,3.6
IDCJAC0016,094029,2009,06,22,3.9
IDCJAC0016,094029,2009,06,23,5.4
IDCJAC0016,094029,2009,06,24,4.0
IDCJAC0016,094029,2009,06,25,2.1
IDCJAC0016,094029,2009,06,26,1.8
IDCJAC0016,094029,2009,06,27,3.3
IDCJAC0016,094029,2009,06,28,5.5
IDCJAC0016,094029,2009,06,29,5.6
IDCJAC0016,094029,2009,06,30,2.2
IDCJAC0016,094029,2009,07,01,3.0
IDCJAC0016,094029,2009,07,02,4.7
IDCJAC0016,094029,2009,07,03,3.3
IDCJAC0016,094029,2009,07,04,3.4
IDCJAC0016,094029,2009,07,05,4.2
IDCJAC0016,094029,2009,07,06,3.0
IDCJAC0016,094029,2009,07,07,5.6
IDCJAC0016,094029,2009,07,08,6.0
IDCJAC0016,094029,2009,07,09,6.0
IDCJAC0016,094029,2009,07,10,5.5
IDCJAC0016,094029,2009,07,11,2.1
IDCJAC0016,094029,2009,07,12,2.6
IDCJAC0016,094029,2009,07,13,3.8
IDCJAC0016,094029,2009,07,14,4.3
IDCJAC0016,094029,2009,07,15,2.6
IDCJAC0016,094029,2009,07,16,3.8
IDCJAC0016,094029,2009,07,17,5.0
IDCJAC0016,094029,2009,07,18,6.5
IDCJAC0016,094029,2009,07,19,4.8
IDCJAC0016,094029,2009,07,20,3.0
IDCJAC0016,094029,2009,07,21,4.1
IDCJAC0016,094029,2009,07,22,3.0
IDCJAC0016,094029,2009,07,23,5.8
IDCJAC0016,094029,2009,07,24,5.7
IDCJAC0016,094029,2009,07,25,7.2
IDCJAC0016,094029,2009,07,26,6.0
IDCJAC0016,094029,2009,07,27,6.0
IDCJAC0016,094029,2009,07,28,3.3
IDCJAC0016,094029,2009,07,29,7.3
IDCJAC0016,094029,2009,07,30,6.2
IDCJAC0016,094029,2009,07,31,6.3
IDCJAC0016,094029,2009,08,01,6.2
IDCJAC0016,094029,2009,08,02,5.0
IDCJAC0016,094029,2009,08,03,8.4
IDCJAC0016,094029,2009,08,04,7.5
IDCJAC0016,094029,2009,08,05,7.9
IDCJAC0016,094029,2009,08,06,5.1
IDCJAC0016,094029,2009,08,07,8.9
IDCJAC0016,094029,2009,08,08,3.7
IDCJAC0016,094029,2009,08,09,3.7
IDCJAC0016,094029,2009,08,10,3.9
IDCJAC0016,094029,2009,08,11,2.7
IDCJAC0016,094029,2009,08,12,3.1
IDCJAC0016,094029,2009,08,13,3.4
IDCJAC0016,094029,2009,08,14,9.6
IDCJAC0016,094029,2009,08,15,10.6
IDCJAC0016,094029,2009,08,16,3.2
IDCJAC0016,094029,2009,08,17,8.7
IDCJAC0016,094029,2009,08,18,7.5
IDCJAC0016,094029,2009,08,19,11.1
IDCJAC0016,094029,2009,08,20,11.7
IDCJAC0016,094029,2009,08,21,4.2
IDCJAC0016,094029,2009,08,22,8.8
IDCJAC0016,094029,2009,08,23,10.7
IDCJAC0016,094029,2009,08,24,8.4
IDCJAC0016,094029,2009,08,25,10.6
IDCJAC0016,094029,2009,08,26,8.0
IDCJAC0016,094029,2009,08,27,6.3
IDCJAC0016,094029,2009,08,28,12.1
IDCJAC0016,094029,2009,08,29,2.8
IDCJAC0016,094029,2009,08,30,10.9
IDCJAC0016,094029,2009,08,31,6.8
IDCJAC0016,094029,2009,09,01,12.3
IDCJAC0016,094029,2009,09,02,12.8
IDCJAC0016,094029,2009,09,03,7.3
IDCJAC0016,094029,2009,09,04,11.1
IDCJAC0016,094029,2009,09,05,13.8
IDCJAC0016,094029,2009,09,06,11.5
IDCJAC0016,094029,2009,09,07,8.2
IDCJAC0016,094029,2009,09,08,4.1
IDCJAC0016,094029,2009,09,09,5.3
IDCJAC0016,094029,2009,09,10,15.6
IDCJAC0016,094029,2009,09,11,14.1
IDCJAC0016,094029,2009,09,12,16.1
IDCJAC0016,094029,2009,09,13,15.5
IDCJAC0016,094029,2009,09,14,15.9
IDCJAC0016,094029,2009,09,15,13.9
IDCJAC0016,094029,2009,09,16,14.1
IDCJAC0016,094029,2009,09,17,5.6
IDCJAC0016,094029,2009,09,18,18.0
IDCJAC0016,094029,2009,09,19,14.1
IDCJAC0016,094029,2009,09,20,14.9
IDCJAC0016,094029,2009,09,21,17.3
IDCJAC0016,094029,2009,09,22,3.5
IDCJAC0016,094029,2009,09,23,6.3
IDCJAC0016,094029,2009,09,24,12.7
IDCJAC0016,094029,2009,09,25,12.4
IDCJAC0016,094029,2009,09,26,16.7
IDCJAC0016,094029,2009,09,27,5.5
IDCJAC0016,094029,2009,09,28,11.4
IDCJAC0016,094029,2009,09,29,20.7
IDCJAC0016,094029,2009,09,30,11.6
IDCJAC0016,094029,2009,10,01,18.5
IDCJAC0016,094029,2009,10,02,13.3
IDCJAC0016,094029,2009,10,03,13.2
IDCJAC0016,094029,2009,10,04,17.7
IDCJAC0016,094029,2009,10,05,10.6
IDCJAC0016,094029,2009,10,06,11.1
IDCJAC0016,094029,2009,10,07,15.7
IDCJAC0016,094029,2009,10,08,14.0
IDCJAC0016,094029,2009,10,09,13.2
IDCJAC0016,094029,2009,10,10,22.2
IDCJAC0016,094029,2009,10,11,16.0
IDCJAC0016,094029,2009,10,12,11.8
IDCJAC0016,094029,2009,10,13,13.3
IDCJAC0016,094029,2009,10,14,8.2
IDCJAC0016,094029,2009,10,15,15.2
IDCJAC0016,094029,2009,10,16,10.7
IDCJAC0016,094029,2009,10,17,15.2
IDCJAC0016,094029,2009,10,18,4.7
IDCJAC0016,094029,2009,10,19,15.3
IDCJAC0016,094029,2009,10,20,25.5
IDCJAC0016,094029,2009,10,21,18.0
IDCJAC0016,094029,2009,10,22,25.7
IDCJAC0016,094029,2009,10,23,21.1
IDCJAC0016,094029,2009,10,24,15.5
IDCJAC0016,094029,2009,10,25,21.2
IDCJAC0016,094029,2009,10,26,26.7
IDCJAC0016,094029,2009,10,27,26.8
IDCJAC0016,094029,2009,10,28,12.9
IDCJAC0016,094029,2009,10,29,21.9
IDCJAC0016,094029,2009,10,30,11.9
IDCJAC0016,094029,2009,10,31,20.1
IDCJAC0016,094029,2009,11,01,15.7
IDCJAC0016,094029,2009,11,02,18.7
IDCJAC0016,094029,2009,11,03,14.8
IDCJAC0016,094029,2009,11,04,19.4
IDCJAC0016,094029,2009,11,05,10.6
IDCJAC0016,094029,2009,11,06,26.7
IDCJAC0016,094029,2009,11,07,29.7
IDCJAC0016,094029,2009,11,08,28.7
IDCJAC0016,094029,2009,11,09,29.0
IDCJAC0016,094029,2009,11,10,11.8
IDCJAC0016,094029,2009,11,11,24.1
IDCJAC0016,094029,2009,11,12,
IDCJAC0016,094029,2009,11,13,29.3
IDCJAC0016,094029,2009,11,14,22.5
IDCJAC0016,094029,2009,11,15,19.2
IDCJAC0016,094029,2009,11,16,
IDCJAC0016,094029,2009,11,17,
IDCJAC0016,094029,2009,11,18,
IDCJAC0016,094029,2009,11,19,
IDCJAC0016,094029,2009,11,20,
IDCJAC0016,094029,2009,11,21,
IDCJAC0016,094029,2009,11,22,
IDCJAC0016,094029,2009,11,23,
IDCJAC0016,094029,2009,11,24,
IDCJAC0016,094029,2009,11,25,
IDCJAC0016,094029,2009,11,26,
IDCJAC0016,094029,2009,11,27,
IDCJAC0016,094029,2009,11,28,2.3
IDCJAC0016,094029,2009,11,29,5.3
IDCJAC0016,094029,2009,11,30,9.5
IDCJAC0016,094029,2009,12,01,13.7
IDCJAC0016,094029,2009,12,02,27.4
IDCJAC0016,094029,2009,12,03,18.6
IDCJAC0016,094029,2009,12,04,16.8
IDCJAC0016,094029,2009,12,05,18.6
IDCJAC0016,094029,2009,12,06,26.7
IDCJAC0016,094029,2009,12,07,21.4
IDCJAC0016,094029,2009,12,08,23.8
IDCJAC0016,094029,2009,12,09,26.0
IDCJAC0016,094029,2009,12,10,25.7
IDCJAC0016,094029,2009,12,11,23.8
IDCJAC0016,094029,2009,12,12,31.9
IDCJAC0016,094029,2009,12,13,15.7
IDCJAC0016,094029,2009,12,14,22.3
IDCJAC0016,094029,2009,12,15,32.8
IDCJAC0016,094029,2009,12,16,19.0
IDCJAC0016,094029,2009,12,17,2.5
IDCJAC0016,094029,2009,12,18,13.4
IDCJAC0016,094029,2009,12,19,23.2
IDCJAC0016,094029,2009,12,20,26.1
IDCJAC0016,094029,2009,12,21,31.1
IDCJAC0016,094029,2009,12,22,24.0
IDCJAC0016,094029,2009,12,23,21.6
IDCJAC0016,094029,2009,12,24,14.7
IDCJAC0016,094029,2009,12,25,29.9
IDCJAC0016,094029,2009,12,26,26.7
IDCJAC0016,094029,2009,12,27,25.1
IDCJAC0016,094029,2009,12,28,28.6
IDCJAC0016,094029,2009,12,29,33.7
IDCJAC0016,094029,2009,12,30,33.9
IDCJAC0016,094029,2009,12,31,28.6
IDCJAC0016,094029,2010,01,01,34.9
IDCJAC0016,094029,2010,01,02,23.1
IDCJAC0016,094029,2010,01,03,17.1
IDCJAC0016,094029,2010,01,04,33.0
IDCJAC0016,094029,2010,01,05,22.8
IDCJAC0016,094029,2010,01,06,28.1
IDCJAC0016,094029,2010,01,07,32.2
IDCJAC0016,094029,2010,01,08,20.1
IDCJAC0016,094029,2010,01,09,32.6
IDCJAC0016,094029,2010,01,10,32.9
IDCJAC0016,094029,2010,01,11,33.1
IDCJAC0016,094029,2010,01,12,10.5
IDCJAC0016,094029,2010,01,13,20.4
IDCJAC0016,094029,2010,01,14,20.9
IDCJAC0016,094029,2010,01,15,33.1
IDCJAC0016,094029,2010,01,16,17.3
IDCJAC0016,094029,2010,01,17,19.5
IDCJAC0016,094029,2010,01,18,19.3
IDCJAC0016,094029,2010,01,19,22.3
IDCJAC0016,094029,2010,01,20,20.4
IDCJAC0016,094029,2010,01,21,32.0
IDCJAC0016,094029,2010,01,22,22.3
IDCJAC0016,094029,2010,01,23,32.4
IDCJAC0016,094029,2010,01,24,26.4
IDCJAC0016,094029,2010,01,25,30.3
IDCJAC0016,094029,2010,01,26,20.4
IDCJAC0016,094029,2010,01,27,31.5
IDCJAC0016,094029,2010,01,28,27.3
IDCJAC0016,094029,2010,01,29,29.3
IDCJAC0016,094029,2010,01,30,29.9
IDCJAC0016,094029,2010,01,31,25.5
IDCJAC0016,094029,2010,02,01,28.4
IDCJAC0016,094029,2010,02,02,30.4
IDCJAC0016,094029,2010,02,03,19.6
IDCJAC0016,094029,2010,02,04,11.2
IDCJAC0016,094029,2010,02,05,10.8
IDCJAC0016,094029,2010,02,06,26.9
IDCJAC0016,094029,2010,02,07,29.4
IDCJAC0016,094029,2010,02,08,29.1
IDCJAC0016,094029,2010,02,09,23.0
IDCJAC0016,094029,2010,02,10,19.6
IDCJAC0016,094029,2010,02,11,8.2
IDCJAC0016,094029,2010,02,12,18.5
IDCJAC0016,094029,2010,02,13,9.6
IDCJAC0016,094029,2010,02,14,11.8
IDCJAC0016,094029,2010,02,15,23.9
IDCJAC0016,094029,2010,02,16,23.8
IDCJAC0016,094029,2010,02,17,18.3
IDCJAC0016,094029,2010,02,18,26.9
IDCJAC0016,094029,2010,02,19,25.9
IDCJAC0016,094029,2010,02,20,21.1
IDCJAC0016,094029,2010,02,21,23.5
IDCJAC0016,094029,2010,02,22,10.5
IDCJAC0016,094029,2010,02,23,24.0
IDCJAC0016,094029,2010,02,24,22.3
IDCJAC0016,094029,2010,02,25,25.3
IDCJAC0016,094029,2010,02,26,25.3
IDCJAC0016,094029,2010,02,27,9.7
IDCJAC0016,094029,2010,02,28,13.6
IDCJAC0016,094029,2010,03,01,22.6
IDCJAC0016,094029,2010,03,02,16.4
IDCJAC0016,094029,2010,03,03,23.7
IDCJAC0016,094029,2010,03,04,23.3
IDCJAC0016,094029,2010,03,05,12.9
IDCJAC0016,094029,2010,03,06,12.7
IDCJAC0016,094029,2010,03,07,18.1
IDCJAC0016,094029,2010,03,08,4.1
IDCJAC0016,094029,2010,03,09,11.2
IDCJAC0016,094029,2010,03,10,11.0
IDCJAC0016,094029,2010,03,11,18.1
IDCJAC0016,094029,2010,03,12,14.5
IDCJAC0016,094029,2010,03,13,19.1
IDCJAC0016,094029,2010,03,14,21.1
IDCJAC0016,094029,2010,03,15,18.4
IDCJAC0016,094029,2010,03,16,16.3
IDCJAC0016,094029,2010,03,17,6.2
IDCJAC0016,094029,2010,03,18,18.2
IDCJAC0016,094029,2010,03,19,13.1
IDCJAC0016,094029,2010,03,20,8.7
IDCJAC0016,094029,2010,03,21,12.2
IDCJAC0016,094029,2010,03,22,7.4
IDCJAC0016,094029,2010,03,23,17.5
IDCJAC0016,094029,2010,03,24,16.2
IDCJAC0016,094029,2010,03,25,16.4
IDCJAC0016,094029,2010,03,26,10.9
IDCJAC0016,094029,2010,03,27,4.3
IDCJAC0016,094029,2010,03,28,11.3
IDCJAC0016,094029,2010,03,29,12.5
IDCJAC0016,094029,2010,03,30,10.9
IDCJAC0016,094029,2010,03,31,13.8
IDCJAC0016,094029,2010,04,01,10.9
IDCJAC0016,094029,2010,04,02,6.8
IDCJAC0016,094029,2010,04,03,9.0
IDCJAC0016,094029,2010,04,04,14.7
IDCJAC0016,094029,2010,04,05,7.8
IDCJAC0016,094029,2010,04,06,8.8
IDCJAC0016,094029,2010,04,07,4.8
IDCJAC0016,094029,2010,04,08,9.9
IDCJAC0016,094029,2010,04,09,12.3
IDCJAC0016,094029,2010,04,10,9.1
IDCJAC0016,094029,2010,04,11,8.5
IDCJAC0016,094029,2010,04,12,4.2
IDCJAC0016,094029,2010,04,13,8.8
IDCJAC0016,094029,2010,04,14,6.0
IDCJAC0016,094029,2010,04,15,5.9
IDCJAC0016,094029,2010,04,16,12.3
IDCJAC0016,094029,2010,04,17,12.1
IDCJAC0016,094029,2010,04,18,11.6
IDCJAC0016,094029,2010,04,19,11.2
IDCJAC0016,094029,2010,04,20,5.9
IDCJAC0016,094029,2010,04,21,4.5
IDCJAC0016,094029,2010,04,22,10.5
IDCJAC0016,094029,2010,04,23,5.1
IDCJAC0016,094029,2010,04,24,7.6
IDCJAC0016,094029,2010,04,25,7.3
IDCJAC0016,094029,2010,04,26,11.0
