Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Molesworth,4461,G23021,-42.088,173.258,890,T,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
4461,19850307:2100,19.1,24,4.6,24,2.9,24,11.9,-,24,D
4461,19850308:2100,8.0,24,5.4,24,4.5,24,6.7,-,24,D
4461,19850309:2100,17.5,24,2.3,24,-2.0,24,9.9,-,24,D
4461,19850310:2100,18.6,24,-,-,-,-,-,-,-,D
4461,19850311:2100,22.2,24,1.5,48,-2.2,48,11.9,-,24,D
4461,19850312:2100,25.4,24,5.7,24,1.0,24,15.6,-,24,D
4461,19850313:2100,13.8,24,1.5,24,0.7,24,7.7,-,24,D
4461,19850314:2100,9.8,24,5.1,24,2.0,24,7.5,-,24,D
4461,19850315:2100,16.4,24,3.3,24,1.5,24,9.9,-,24,D
4461,19850316:2100,22.7,24,2.9,24,-0.6,24,12.8,-,24,D
4461,19850317:2100,26.0,24,4.2,24,0.0,24,15.1,-,24,D
4461,19850318:2100,19.2,24,4.0,24,0.4,24,11.6,-,24,D
4461,19850319:2100,19.7,24,4.4,24,3.4,24,12.1,-,24,D
4461,19850320:2100,11.8,24,-2.2,24,-6.2,24,4.8,-,24,D
4461,19850321:2100,19.9,24,-1.2,24,-5.5,24,9.4,-,24,D
4461,19850322:2100,21.2,24,5.5,24,1.2,24,13.4,-,24,D
4461,19850323:2100,17.1,24,5.0,24,2.4,24,11.1,-,24,D
4461,19850324:2100,18.2,24,1.8,24,-1.8,24,10.0,-,24,D
4461,19850325:2100,24.7,24,4.3,24,-0.1,24,14.5,-,24,D
4461,19850326:2100,20.7,24,5.0,24,1.1,24,12.9,-,24,D
4461,19850327:2100,19.4,24,0.2,24,-3.9,24,9.8,-,24,D
4461,19850328:2100,24.2,24,6.6,24,2.9,24,15.4,-,24,D
4461,19850329:2100,21.0,24,2.2,24,-2.0,24,11.6,-,24,D
4461,19850330:2100,21.1,24,0.9,24,-4.1,24,11.0,-,24,D
4461,19850331:2100,11.8,24,-4.7,24,-8.2,24,3.6,-,24,D
4461,19850401:2100,19.1,24,2.4,24,-2.0,24,10.8,-,24,D
4461,19850402:2100,21.2,24,2.6,24,-1.4,24,11.9,-,24,D
4461,19850403:2100,21.5,24,7.4,24,6.5,24,14.5,-,24,D
4461,19850404:2100,16.5,24,-0.1,24,-4.6,24,8.2,-,24,D
4461,19850405:2100,18.7,24,5.2,24,-5.7,24,12.0,-,24,D
4461,19850406:2100,13.5,24,1.6,24,0.6,24,7.6,-,24,D
4461,19850407:2100,17.2,24,-0.6,24,-4.1,24,8.3,-,24,D
4461,19850408:2100,16.7,24,6.9,24,4.6,24,11.8,-,24,D
4461,19850409:2100,17.1,24,-2.5,24,-6.7,24,7.3,-,24,D
4461,19850410:2100,18.0,24,-2.2,24,-7.5,24,7.9,-,24,D
4461,19850411:2100,19.3,24,1.0,24,-2.8,24,10.2,-,24,D
4461,19850412:2100,19.9,24,4.0,24,-0.3,24,12.0,-,24,D
4461,19850413:2100,17.1,24,8.8,24,6.4,24,13.0,-,24,D
4461,19850414:2100,15.5,24,6.7,24,2.4,24,11.1,-,24,D
4461,19850415:2100,15.2,24,1.7,24,-1.4,24,8.5,-,24,D
4461,19850416:2100,15.8,24,0.5,24,-2.2,24,8.2,-,24,D
4461,19850417:2100,17.7,24,10.5,24,10.6,24,14.1,-,24,D
4461,19850418:2100,19.1,24,12.9,24,11.3,24,16.0,-,24,D
4461,19850419:2100,16.1,24,11.6,24,10.3,24,13.9,-,24,D
4461,19850420:2100,17.1,24,8.7,24,6.2,24,12.9,-,24,D
4461,19850421:2100,12.8,24,-1.0,24,-2.5,24,5.9,-,24,D
4461,19850422:2100,6.7,24,-2.0,24,-5.0,24,2.4,-,24,D
4461,19850423:2100,11.3,24,-3.2,24,-6.4,24,4.1,-,24,D
4461,19850424:2100,14.0,24,-2.4,24,-5.8,24,5.8,-,24,D
4461,19850425:2100,13.5,24,-3.0,24,-6.3,24,5.3,-,24,D
4461,19850426:2100,11.8,24,0.5,24,-2.1,24,6.2,-,24,D
4461,19850427:2100,13.5,24,-2.3,24,-5.6,24,5.6,-,24,D
4461,19850428:2100,12.6,24,2.2,24,-1.5,24,7.4,-,24,D
4461,19850429:2100,10.2,24,2.8,24,-6.5,24,6.5,-,24,D
4461,19850430:2100,12.1,24,-4.7,24,-5.6,24,3.7,-,24,D
4461,19850501:2100,12.5,24,-4.3,24,-8.0,24,4.1,-,24,D
4461,19850502:2100,14.2,24,3.6,24,0.0,24,8.9,-,24,D
4461,19850503:2100,12.5,24,-2.8,24,-7.4,24,4.9,-,24,D
4461,19850504:2100,14.8,24,-3.8,24,-8.5,24,5.5,-,24,D
4461,19850505:2100,14.8,24,1.2,24,-3.2,24,8.0,-,24,D
4461,19850506:2100,15.4,24,0.5,24,-3.4,24,8.0,-,24,D
4461,19850507:2100,16.4,24,-0.7,24,-4.3,24,7.9,-,24,D
4461,19850508:2100,16.4,24,-1.2,24,-4.5,24,7.6,-,24,D
4461,19850509:2100,16.5,24,3.4,24,3.3,24,10.0,-,24,D
4461,19850510:2100,14.9,24,1.2,24,-2.2,24,8.1,-,24,D
4461,19850511:2100,13.2,24,-2.9,24,-5.6,24,5.2,-,24,D
4461,19850512:2100,13.8,24,-5.6,24,-8.6,24,4.1,-,24,D
4461,19850513:2100,4.5,24,-0.6,24,-,-,2.0,-,24,D
4461,19850514:2100,2.3,24,-0.1,24,-,-,1.1,-,24,D
4461,19850515:2100,1.6,24,-0.7,24,-,-,0.5,-,24,D
4461,19850516:2100,4.5,24,1.4,24,-0.8,96,3.0,-,24,D
4461,19850517:2100,6.8,24,-5.2,24,-9.1,24,0.8,-,24,D
4461,19850518:2100,7.5,24,-5.0,24,-8.5,24,1.3,-,24,D
4461,19850519:2100,8.5,24,-2.0,24,-5.1,24,3.3,-,24,D
4461,19850520:2100,12.1,24,2.8,24,-0.7,24,7.5,-,24,D
4461,19850521:2100,9.9,24,-2.4,24,-5.6,24,3.8,-,24,D
4461,19850522:2100,7.0,24,-2.1,24,-5.0,24,2.5,-,24,D
4461,19850523:2100,8.1,24,-0.1,24,-3.8,24,4.0,-,24,D
4461,19850524:2100,8.8,24,-1.2,24,-4.4,24,3.8,-,24,D
4461,19850525:2100,9.4,24,-4.5,24,-7.0,24,2.5,-,24,D
4461,19850526:2100,9.3,24,-4.9,24,-8.1,24,2.2,-,24,D
4461,19850527:2100,9.9,24,-2.2,24,-5.9,24,3.9,-,24,D
4461,19850528:2100,7.1,24,0.6,24,-2.4,24,3.9,-,24,D
4461,19850529:2100,7.8,24,-1.3,24,-5.2,24,3.3,-,24,D
4461,19850530:2100,6.4,24,0.1,24,-1.4,24,3.3,-,24,D
4461,19850531:2100,5.7,24,2.0,24,-0.5,24,3.9,-,24,D
4461,19850601:2100,6.5,24,-1.9,24,-4.6,24,2.3,-,24,D
4461,19850602:2100,8.5,24,-6.3,24,-9.5,24,1.1,-,24,D
4461,19850603:2100,9.7,24,-2.7,24,-5.6,24,3.5,-,24,D
4461,19850604:2100,15.5,24,0.4,24,-1.5,24,8.0,-,24,D
4461,19850605:2100,14.9,24,4.0,24,-0.6,24,9.5,-,24,D
4461,19850606:2100,11.7,24,-1.4,24,-3.9,24,5.2,-,24,D
4461,19850607:2100,6.7,24,-3.2,24,-5.0,24,1.8,-,24,D
4461,19850608:2100,12.3,24,-2.9,24,-6.2,24,4.7,-,24,D
4461,19850609:2100,12.2,24,-1.6,24,-5.3,24,5.3,-,24,D
4461,19850610:2100,11.6,24,-3.1,24,-6.7,24,4.3,-,24,D
4461,19850611:2100,12.4,24,-2.3,24,-5.6,24,5.1,-,24,D
4461,19850612:2100,14.9,24,-2.4,24,-6.3,24,6.3,-,24,D
4461,19850613:2100,9.6,24,-1.1,24,-3.4,24,4.3,-,24,D
4461,19850614:2100,10.2,24,2.1,24,0.6,24,6.2,-,24,D
4461,19850615:2100,7.8,24,0.1,24,-2.8,24,4.0,-,24,D
4461,19850616:2100,9.8,24,-3.5,24,-7.2,24,3.2,-,24,D
4461,19850617:2100,11.1,24,-2.2,24,-4.4,24,4.5,-,24,D
4461,19850618:2100,7.0,24,-3.6,24,-7.2,24,1.7,-,24,D
4461,19850619:2100,9.5,24,-3.2,24,-6.1,24,3.2,-,24,D
4461,19850620:2100,9.4,24,-0.6,24,-1.2,24,4.4,-,24,D
4461,19850621:2100,11.1,24,-1.5,24,-4.8,24,4.8,-,24,D
4461,19850622:2100,4.2,24,0.1,24,-0.4,24,2.2,-,24,D
4461,19850623:2100,2.2,24,0.2,24,-0.5,24,1.2,-,24,D
4461,19850624:2100,3.1,24,-0.2,24,-2.9,24,1.5,-,24,D
4461,19850625:2100,3.2,24,-7.0,24,-8.7,24,-1.9,-,24,D
4461,19850626:2100,6.3,24,-5.4,24,-8.2,24,0.5,-,24,D
4461,19850627:2100,7.8,24,-3.9,24,-6.0,24,2.0,-,24,D
4461,19850628:2100,7.4,24,-2.7,24,-5.5,24,2.4,-,24,D
4461,19850629:2100,9.7,24,-1.7,24,-4.2,24,4.0,-,24,D
4461,19850630:2100,5.3,24,-5.6,24,-8.6,24,-0.2,-,24,D
4461,19850701:2100,9.4,24,-2.9,24,-6.5,24,3.3,-,24,D
4461,19850702:2100,11.5,24,-4.2,24,-8.0,24,3.7,-,24,D
4461,19850703:2100,14.0,24,-3.9,24,-8.4,24,5.1,-,24,D
4461,19850704:2100,11.0,24,-2.1,24,-5.6,24,4.5,-,24,D
4461,19850705:2100,11.0,24,-3.3,24,-6.7,24,3.9,-,24,D
4461,19850706:2100,9.7,24,-3.8,24,-6.6,24,3.0,-,24,D
4461,19850707:2100,11.0,24,-3.9,24,-7.0,24,3.6,-,24,D
4461,19850708:2100,3.9,24,-5.4,24,-8.4,24,-0.8,-,24,D
4461,19850709:2100,9.7,24,-1.5,24,-2.5,24,4.1,-,24,D
4461,19850710:2100,4.3,24,-6.4,24,-9.1,24,-1.1,-,24,D
4461,19850711:2100,5.2,24,-4.6,24,-5.6,24,0.3,-,24,D
4461,19850712:2100,4.5,24,0.2,24,-0.4,24,2.4,-,24,D
4461,19850713:2100,6.4,24,-0.7,24,-3.0,24,2.9,-,24,D
4461,19850714:2100,12.0,24,-3.1,24,-5.4,24,4.5,-,24,D
4461,19850715:2100,9.3,24,-5.3,24,-7.5,24,2.0,-,24,D
4461,19850716:2100,10.5,24,-2.1,24,-2.5,24,4.2,-,24,D
4461,19850717:2100,11.7,24,2.8,24,0.4,24,7.3,-,24,D
4461,19850718:2100,10.6,24,-2.6,24,-5.6,24,4.0,-,24,D
4461,19850719:2100,10.0,24,1.2,24,-2.0,24,5.6,-,24,D
4461,19850720:2100,3.8,24,0.9,24,-1.0,24,2.4,-,24,D
4461,19850721:2100,5.7,24,-2.8,24,-5.3,24,1.5,-,24,D
4461,19850722:2100,10.8,24,-3.1,24,-5.9,24,3.9,-,24,D
4461,19850723:2100,10.5,24,-0.4,24,-2.2,24,5.1,-,24,D
4461,19850724:2100,2.5,24,-2.1,24,-4.3,24,0.2,-,24,D
4461,19850725:2100,4.8,24,-0.7,24,-2.7,24,2.1,-,24,D
4461,19850726:2100,3.6,24,-0.2,24,-1.8,24,1.7,-,24,D
4461,19850727:2100,1.5,24,-0.5,24,-,-,0.5,-,24,D
4461,19850728:2100,3.4,24,-4.4,24,-9.4,48,-0.5,-,24,D
4461,19850729:2100,6.2,24,-8.2,24,-12.6,24,-1.0,-,24,D
4461,19850730:2100,7.8,24,-2.5,24,-3.2,24,2.7,-,24,D
4461,19850731:2100,9.2,24,-1.9,24,-4.9,24,3.7,-,24,D
4461,19850801:2100,8.4,24,0.4,24,-2.0,24,4.4,-,24,D
4461,19850802:2100,4.9,24,-0.1,24,-1.2,24,2.4,-,24,D
4461,19850803:2100,1.8,24,-4.1,24,-6.3,24,-1.2,-,24,D
4461,19850804:2100,4.3,24,-9.6,24,-12.6,24,-2.7,-,24,D
4461,19850805:2100,5.6,24,-11.6,24,-14.6,24,-3.0,-,24,D
4461,19850806:2100,8.7,24,-9.4,24,-14.2,24,-0.4,-,24,D
4461,19850807:2100,9.1,24,-6.5,24,-9.5,24,1.3,-,24,D
4461,19850808:2100,9.8,24,-3.0,24,-6.5,24,3.4,-,24,D
4461,19850809:2100,6.5,24,4.4,24,2.5,24,5.5,-,24,D
4461,19850810:2100,8.4,24,0.9,24,-0.7,24,4.7,-,24,D
4461,19850811:2100,10.0,24,-1.0,24,-1.4,24,4.5,-,24,D
4461,19850812:2100,0.7,24,-2.4,24,-4.0,24,-0.9,-,24,D
4461,19850813:2100,1.2,24,-2.0,24,-4.2,24,-0.4,-,24,D
4461,19850814:2100,2.6,24,-7.5,24,-10.9,24,-2.5,-,24,D
4461,19850815:2100,5.4,24,-6.3,24,-9.4,24,-0.5,-,24,D
4461,19850816:2100,9.4,24,-5.4,24,-8.7,24,2.0,-,24,D
4461,19850817:2100,8.2,24,-5.2,24,-8.2,24,1.5,-,24,D
4461,19850818:2100,11.0,24,-0.1,24,-0.4,24,5.5,-,24,D
4461,19850819:2100,8.0,24,-0.9,24,-1.7,24,3.6,-,24,D
4461,19850820:2100,4.0,24,-2.5,24,-5.6,24,0.8,-,24,D
4461,19850821:2100,6.9,24,-0.9,24,-4.5,24,3.0,-,24,D
4461,19850822:2100,9.3,24,-3.5,24,-6.5,24,2.9,-,24,D
4461,19850823:2100,12.6,24,-3.6,24,-6.6,24,4.5,-,24,D
4461,19850824:2100,14.2,24,1.7,24,-2.6,24,8.0,-,24,D
4461,19850825:2100,13.8,24,1.1,24,-2.0,24,7.5,-,24,D
4461,19850826:2100,12.0,24,-2.9,24,-6.5,24,4.6,-,24,D
4461,19850827:2100,11.2,24,-0.2,24,-4.1,24,5.5,-,24,D
4461,19850828:2100,5.5,24,-6.5,24,-9.4,24,-0.5,-,24,D
4461,19850829:2100,9.6,24,-3.3,24,-6.8,24,3.2,-,24,D
4461,19850830:2100,10.7,24,0.5,24,-2.3,24,5.6,-,24,D
4461,19850831:2100,9.0,24,-1.6,24,-3.3,24,3.7,-,24,D
4461,19850901:2100,10.1,24,-1.6,24,-4.4,24,4.3,-,24,D
4461,19850902:2100,14.5,24,1.5,24,-1.6,24,8.0,-,24,D
4461,19850903:2100,10.9,24,7.2,24,6.1,24,9.1,-,24,D
4461,19850904:2100,12.0,24,1.3,24,0.4,24,6.7,-,24,D
4461,19850905:2100,3.6,24,-2.1,24,-4.4,24,0.8,-,24,D
4461,19850906:2100,2.2,24,-2.5,24,-5.1,24,-0.2,-,24,D
4461,19850907:2100,8.0,24,1.2,24,-1.4,24,4.6,-,24,D
4461,19850908:2100,10.8,24,-0.6,24,-3.9,24,5.1,-,24,D
4461,19850909:2100,13.7,24,4.3,24,-0.2,24,9.0,-,24,D
4461,19850910:2100,14.6,24,-1.2,24,-2.1,24,6.7,-,24,D
4461,19850911:2100,5.5,24,-5.3,24,-9.4,24,0.1,-,24,D
4461,19850912:2100,13.6,24,-2.4,24,-6.8,24,5.6,-,24,D
4461,19850913:2100,11.5,24,-3.5,24,-6.8,24,4.0,-,24,D
4461,19850914:2100,13.2,24,-1.8,24,-5.4,24,5.7,-,24,D
4461,19850915:2100,9.9,24,2.2,24,-5.0,24,6.1,-,24,D
4461,19850916:2100,11.4,24,1.1,24,-2.6,24,6.3,-,24,D
4461,19850917:2100,11.3,24,-1.4,24,-4.9,24,5.0,-,24,D
4461,19850918:2100,13.3,24,-2.0,24,-5.1,24,5.7,-,24,D
4461,19850919:2100,15.0,24,-0.2,24,-4.0,24,7.4,-,24,D
4461,19850920:2100,12.7,24,-1.8,24,-5.5,24,5.5,-,24,D
4461,19850921:2100,12.1,24,0.1,24,-2.1,24,6.1,-,24,D
4461,19850922:2100,14.1,24,-3.3,24,-7.5,24,5.4,-,24,D
4461,19850923:2100,14.5,24,-1.6,24,-4.8,24,6.5,-,24,D
4461,19850924:2100,15.8,24,-2.4,24,-6.1,24,6.7,-,24,D
4461,19850925:2100,13.7,24,5.4,24,0.7,24,9.6,-,24,D
4461,19850926:2100,11.7,24,7.5,24,5.6,24,9.6,-,24,D
4461,19850927:2100,10.5,24,0.9,24,-1.5,24,5.7,-,24,D
4461,19850928:2100,8.3,24,-1.1,24,-5.1,24,3.6,-,24,D
4461,19850929:2100,11.8,24,0.6,24,-3.3,24,6.2,-,24,D
4461,19850930:2100,11.8,24,-2.4,24,-6.2,24,4.7,-,24,D
4461,19851001:2100,15.3,24,-2.3,24,-6.3,24,6.5,-,24,D
4461,19851002:2100,18.2,24,-1.7,24,-5.5,24,8.3,-,24,D
4461,19851003:2100,14.4,24,4.6,24,1.9,24,9.5,-,24,D
4461,19851004:2100,9.6,24,0.0,24,-1.0,24,4.8,-,24,D
4461,19851005:2100,17.9,24,3.9,24,0.5,24,10.9,-,24,D
4461,19851006:2100,22.1,24,5.4,24,0.6,24,13.8,-,24,D
4461,19851007:2100,17.4,24,4.8,24,1.6,24,11.1,-,24,D
4461,19851008:2100,11.7,24,2.3,24,1.9,24,7.0,-,24,D
4461,19851009:2100,17.2,24,3.5,24,-0.2,24,10.4,-,24,D
4461,19851010:2100,10.8,24,0.7,24,-1.0,24,5.8,-,24,D
4461,19851011:2100,11.6,24,-2.8,24,-7.7,24,4.4,-,24,D
4461,19851012:2100,16.1,24,3.0,24,-1.2,24,9.6,-,24,D
4461,19851013:2100,12.4,24,-0.3,24,-3.3,24,6.1,-,24,D
4461,19851014:2100,15.7,24,-0.6,24,-3.7,24,7.6,-,24,D
4461,19851015:2100,7.1,24,-2.3,24,-5.0,24,2.4,-,24,D
4461,19851016:2100,5.6,24,0.3,24,-1.5,24,3.0,-,24,D
4461,19851017:2100,9.8,24,-2.3,24,-6.5,24,3.8,-,24,D
4461,19851018:2100,10.2,24,-3.1,24,-7.2,24,3.6,-,24,D
4461,19851019:2100,11.8,24,-3.5,24,-9.1,24,4.2,-,24,D
4461,19851020:2100,15.4,24,7.2,24,5.9,24,11.3,-,24,D
4461,19851021:2100,13.2,24,2.2,24,-0.6,24,7.7,-,24,D
4461,19851022:2100,14.5,24,5.3,24,3.3,24,9.9,-,24,D
4461,19851023:2100,9.6,24,6.2,24,4.6,24,7.9,-,24,D
4461,19851024:2100,15.9,24,2.8,24,0.4,24,9.4,-,24,D
4461,19851025:2100,16.9,24,-2.2,24,-,-,7.4,-,24,D
4461,19851026:2000,1.8,24,-2.6,24,-,-,-0.4,-,24,D
4461,19851027:2000,6.3,24,-1.9,24,-,-,2.2,-,24,D
4461,19851028:2000,15.5,24,0.0,24,-3.4,96,7.8,-,24,D
4461,19851029:2000,17.8,24,-0.8,24,-5.5,24,8.5,-,24,D
4461,19851030:2000,21.0,24,1.3,24,-2.6,24,11.2,-,24,D
4461,19851031:2000,20.6,24,6.6,24,1.8,24,13.6,-,24,D
4461,19851101:2000,13.6,24,2.6,24,-1.5,24,8.1,-,24,D
4461,19851102:2000,15.2,24,2.9,24,0.8,24,9.1,-,24,D
4461,19851103:2000,11.5,24,-0.1,24,-3.0,24,5.7,-,24,D
4461,19851104:2000,9.1,24,-1.4,24,-5.0,24,3.9,-,24,D
4461,19851105:2000,14.4,24,1.0,24,-0.5,24,7.7,-,24,D
4461,19851106:2000,12.5,24,0.3,24,-3.0,24,6.4,-,24,D
4461,19851107:2000,13.4,24,-1.5,24,-6.4,24,6.0,-,24,D
4461,19851108:2000,16.8,24,1.0,24,-3.9,24,8.9,-,24,D
4461,19851109:2000,16.7,24,-2.5,24,-6.5,24,7.1,-,24,D
4461,19851110:2000,19.8,24,5.7,24,3.5,24,12.8,-,24,D
4461,19851111:2000,17.4,24,4.8,24,2.0,24,11.1,-,24,D
4461,19851112:2000,18.2,24,2.6,24,0.0,24,10.4,-,24,D
4461,19851113:2000,16.1,24,1.2,24,-3.6,24,8.7,-,24,D
4461,19851114:2000,23.8,24,0.7,24,-3.2,24,12.3,-,24,D
4461,19851115:2000,22.9,24,2.6,24,-3.8,24,12.8,-,24,D
4461,19851116:2000,24.6,24,4.1,24,-2.0,24,14.4,-,24,D
4461,19851117:2000,20.0,24,10.2,24,5.9,24,15.1,-,24,D
4461,19851118:2000,17.4,24,8.6,24,6.7,24,13.0,-,24,D
4461,19851119:2000,17.6,24,10.2,24,9.0,24,13.9,-,24,D
4461,19851120:2000,16.7,24,6.1,24,1.4,24,11.4,-,24,D
4461,19851121:2000,11.4,24,-0.5,24,-4.3,24,5.5,-,24,D
4461,19851122:2000,12.3,24,6.0,24,5.2,24,9.2,-,24,D
4461,19851123:2000,10.5,24,5.0,24,3.7,24,7.8,-,24,D
4461,19851124:2000,8.0,24,1.3,24,-0.5,24,4.7,-,24,D
4461,19851125:2000,7.8,24,3.3,24,2.8,24,5.6,-,24,D
4461,19851126:2000,10.2,24,6.7,24,4.6,24,8.5,-,24,D
4461,19851127:2000,12.7,24,8.1,24,6.4,24,10.4,-,24,D
4461,19851128:2000,18.9,24,4.0,24,-0.6,24,11.5,-,24,D
4461,19851129:2000,18.7,24,8.0,24,5.4,24,13.4,-,24,D
4461,19851130:2000,17.3,24,10.9,24,7.9,24,14.1,-,24,D
4461,19851201:2000,20.2,24,7.9,24,5.2,24,14.1,-,24,D
4461,19851202:2000,14.3,24,4.3,24,3.0,24,9.3,-,24,D
4461,19851203:2000,10.1,24,0.6,24,-3.5,24,5.4,-,24,D
4461,19851204:2000,18.8,24,5.0,24,4.3,24,11.9,-,24,D
4461,19851205:2000,16.0,24,7.9,24,7.1,24,12.0,-,24,D
4461,19851206:2000,17.0,24,7.0,24,3.0,24,12.0,-,24,D
4461,19851207:2000,19.2,24,4.4,24,0.0,24,11.8,-,24,D
4461,19851208:2000,15.1,24,6.0,24,4.1,24,10.6,-,24,D
4461,19851209:2000,16.4,24,2.6,24,-2.4,24,9.5,-,24,D
4461,19851210:2000,21.2,24,7.4,24,2.2,24,14.3,-,24,D
4461,19851211:2000,21.3,24,6.8,24,1.8,24,14.1,-,24,D
4461,19851212:2000,19.6,24,10.6,24,8.5,24,15.1,-,24,D
4461,19851213:2000,22.1,24,7.6,24,1.9,24,14.9,-,24,D
4461,19851214:2000,21.6,24,9.8,24,4.9,24,15.7,-,24,D
4461,19851215:2000,21.5,24,10.4,24,8.6,24,16.0,-,24,D
4461,19851216:2000,15.0,24,8.3,24,4.1,24,11.7,-,24,D
4461,19851217:2000,18.6,24,5.8,24,1.3,24,12.2,-,24,D
4461,19851218:2000,21.5,24,5.6,24,0.7,24,13.6,-,24,D
4461,19851219:2000,21.3,24,5.0,24,1.2,24,13.2,-,24,D
4461,19851220:2000,18.3,24,12.0,24,8.3,24,15.2,-,24,D
4461,19851221:2000,21.8,24,14.0,24,8.1,24,17.9,-,24,D
4461,19851222:2000,19.2,24,10.6,24,6.5,24,14.9,-,24,D
4461,19851223:2000,15.8,24,4.0,24,-0.6,24,9.9,-,24,D
4461,19851224:2000,19.1,24,9.6,24,7.5,24,14.4,-,24,D
4461,19851225:2000,14.9,24,9.6,24,7.5,24,12.3,-,24,D
4461,19851226:2000,14.9,24,4.9,24,0.0,24,9.9,-,24,D
4461,19851227:2000,20.4,24,10.6,24,4.6,24,15.5,-,24,D
4461,19851228:2000,19.1,24,7.9,24,3.4,24,13.5,-,24,D
4461,19851229:2000,19.4,24,5.4,24,-1.4,24,12.4,-,24,D
4461,19851230:2000,15.9,24,4.6,24,-1.9,24,10.3,-,24,D
4461,19851231:2000,21.8,24,6.4,24,-1.6,24,14.1,-,24,D
4461,19860101:2000,17.8,24,7.5,24,-0.3,24,12.7,-,24,D
4461,19860102:2000,17.2,24,8.6,24,1.2,24,12.9,-,24,D
4461,19860103:2000,21.9,24,11.8,24,4.1,24,16.9,-,24,D
4461,19860104:2000,21.8,24,0.6,24,-6.5,24,11.2,-,24,D
4461,19860105:2000,22.4,24,10.7,24,5.8,24,16.6,-,24,D
4461,19860106:2000,22.8,24,10.5,24,3.7,24,16.7,-,24,D
4461,19860107:2000,23.2,24,9.4,24,3.8,24,16.3,-,24,D
4461,19860108:2000,20.9,24,12.2,24,8.6,24,16.6,-,24,D
4461,19860109:2000,19.2,24,7.5,24,1.3,24,13.4,-,24,D
4461,19860110:2000,24.5,24,12.1,24,7.7,24,18.3,-,24,D
4461,19860111:2000,23.7,24,11.8,24,8.7,24,17.8,-,24,D
4461,19860112:2000,21.5,24,7.4,24,4.0,24,14.5,-,24,D
4461,19860113:2000,24.3,24,9.3,24,6.2,24,16.8,-,24,D
4461,19860114:2000,20.8,24,4.9,24,-0.1,24,12.9,-,24,D
4461,19860115:2000,21.0,24,10.6,24,7.8,24,15.8,-,24,D
4461,19860116:2000,22.9,24,5.9,24,1.6,24,14.4,-,24,D
4461,19860117:2000,23.9,24,6.1,24,0.0,24,15.0,-,24,D
4461,19860118:2000,26.6,24,6.4,24,0.1,24,16.5,-,24,D
4461,19860119:2000,24.5,24,11.1,24,6.0,24,17.8,-,24,D
4461,19860120:2000,27.8,24,10.6,24,3.7,24,19.2,-,24,D
4461,19860121:2000,21.8,24,5.9,24,-0.2,24,13.9,-,24,D
4461,19860122:2000,25.8,24,9.8,24,3.6,24,17.8,-,24,D
4461,19860123:2000,25.1,24,10.0,24,4.4,24,17.6,-,24,D
4461,19860124:2000,19.7,24,13.2,24,12.0,24,16.5,-,24,D
4461,19860125:2000,17.2,24,12.1,24,8.8,24,14.7,-,24,D
4461,19860126:2000,17.6,24,1.6,24,-3.1,24,9.6,-,24,D
4461,19860127:2000,20.4,24,5.2,24,-1.6,24,12.8,-,24,D
4461,19860128:2000,18.3,24,2.2,24,-5.2,24,10.3,-,24,D
4461,19860130:2000,20.7,48,-0.4,48,-5.6,48,10.2,-,24,D
4461,19860131:2000,26.0,24,4.9,24,-2.7,24,15.5,-,24,D
4461,19860201:2000,22.4,24,10.2,24,5.2,24,16.3,-,24,D
4461,19860202:2000,17.4,24,8.1,24,1.4,24,12.8,-,24,D
4461,19860203:2000,22.2,24,7.2,24,-0.7,24,14.7,-,24,D
4461,19860204:2000,22.6,24,3.5,24,-2.8,24,13.1,-,24,D
4461,19860205:2000,21.0,24,3.6,24,-2.5,24,12.3,-,24,D
4461,19860206:2000,21.4,24,5.2,24,-1.9,24,13.3,-,24,D
4461,19860207:2000,21.9,24,4.2,24,-3.4,24,13.1,-,24,D
4461,19860208:2000,19.3,24,3.9,24,-3.7,24,11.6,-,24,D
4461,19860209:2000,21.6,24,2.9,24,-5.0,24,12.3,-,24,D
4461,19860210:2000,24.3,24,4.9,24,-2.5,24,14.6,-,24,D
4461,19860211:2000,26.2,24,10.3,24,7.0,24,18.3,-,24,D
4461,19860212:2000,23.7,24,8.5,24,1.2,24,16.1,-,24,D
4461,19860213:2000,12.7,24,6.7,24,5.9,24,9.7,-,24,D
4461,19860214:2000,13.7,24,6.9,24,3.4,24,10.3,-,24,D
4461,19860215:2000,18.1,24,8.5,24,7.0,24,13.3,-,24,D
4461,19860216:2000,11.8,24,8.2,24,6.0,24,10.0,-,24,D
4461,19860217:2000,12.9,24,6.5,24,2.6,24,9.7,-,24,D
4461,19860218:2000,18.0,24,3.6,24,-2.0,24,10.8,-,24,D
4461,19860219:2000,24.0,24,11.1,24,5.7,24,17.6,-,24,D
4461,19860220:2000,18.6,24,2.4,24,-1.5,24,10.5,-,24,D
4461,19860221:2000,18.9,24,9.1,24,1.4,24,14.0,-,24,D
