Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Hamilton, Ruakura Ews,12616,C75733,-37.77879,175.31271,40,H,Niwa
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
12616,20040730:2100,15.1,24,0.6,24,-3.5,24,-,-,-,D
12616,20040731:2100,13.7,24,1.0,24,-3.5,24,-,-,-,D
12616,20040801:2100,14.5,24,5.3,24,2.5,24,-,-,-,D
12616,20040802:2100,12.8,24,0.5,24,-3.6,24,-,-,-,D
12616,20040803:2100,13.7,24,-3.2,24,-7.4,24,-,-,-,D
12616,20040804:2100,12.0,24,2.1,24,3.5,24,-,-,-,D
12616,20040805:2100,14.2,24,9.6,24,6.8,24,-,-,-,D
12616,20040806:2100,15.8,24,5.9,24,1.6,24,-,-,-,D
12616,20040807:2100,14.8,24,6.2,24,2.2,24,-,-,-,D
12616,20040808:2100,13.1,24,6.5,24,2.2,24,-,-,-,D
12616,20040809:2100,13.7,24,3.5,24,-1.0,24,-,-,-,D
12616,20040810:2100,14.4,24,2.8,24,-0.5,24,-,-,-,D
12616,20040811:2100,13.5,24,5.9,24,0.5,24,-,-,-,D
12616,20040812:2100,15.3,24,10.6,24,8.0,24,-,-,-,D
12616,20040813:2100,16.5,24,7.4,24,3.6,24,-,-,-,D
12616,20040814:2100,16.5,24,9.4,24,7.2,24,-,-,-,D
12616,20040815:2100,15.7,24,5.6,24,1.4,24,-,-,-,D
12616,20040816:2100,11.7,24,2.7,24,-1.3,24,-,-,-,D
12616,20040817:2100,10.6,24,5.2,24,3.1,24,-,-,-,D
12616,20040818:2100,13.4,24,5.4,24,0.0,24,-,-,-,D
12616,20040819:2100,17.5,24,1.4,24,-2.7,24,-,-,-,D
12616,20040820:2100,16.2,24,2.2,24,-0.9,24,-,-,-,D
12616,20040821:2100,14.9,24,3.9,24,-0.7,24,-,-,-,D
12616,20040822:2100,14.3,24,10.2,24,8.7,24,-,-,-,D
12616,20040823:2100,13.5,24,0.7,24,-3.2,24,-,-,-,D
12616,20040824:2100,12.8,24,-1.3,24,-5.8,24,-,-,-,D
12616,20040825:2100,13.0,24,-0.4,24,-4.6,24,-,-,-,D
12616,20040826:2100,13.2,24,1.3,24,-2.9,24,-,-,-,D
12616,20040827:2100,13.2,24,-0.2,24,-5.3,24,-,-,-,D
12616,20040828:2100,12.8,24,-2.7,24,-7.5,24,-,-,-,D
12616,20040829:2100,12.2,24,-3.0,24,-6.9,24,-,-,-,D
12616,20040830:2100,13.1,24,-2.2,24,-7.3,24,-,-,-,D
12616,20040831:2100,14.5,24,-0.3,24,-3.8,24,-,-,-,D
12616,20040901:2100,13.6,24,6.1,24,6.5,24,-,-,-,D
12616,20040902:2100,16.0,24,2.6,24,-1.4,24,-,-,-,D
12616,20040903:2100,14.4,24,-0.7,24,-4.9,24,-,-,-,D
12616,20040904:2100,13.4,24,3.7,24,-1.2,24,-,-,-,D
12616,20040905:2100,14.1,24,1.9,24,-1.6,24,-,-,-,D
12616,20040906:2100,16.0,24,0.2,24,-4.4,24,-,-,-,D
12616,20040907:2100,16.7,24,1.6,24,-3.1,24,-,-,-,D
12616,20040908:2100,16.6,24,5.0,24,1.2,24,-,-,-,D
12616,20040909:2100,16.0,24,5.9,24,0.5,24,-,-,-,D
12616,20040910:2100,16.3,24,9.1,24,6.1,24,-,-,-,D
12616,20040911:2100,16.8,24,9.2,24,5.0,24,-,-,-,D
12616,20040912:2100,19.0,24,11.6,24,10.4,24,-,-,-,D
12616,20040913:2100,16.8,24,5.6,24,0.7,24,-,-,-,D
12616,20040914:2100,14.4,24,3.2,24,-1.4,24,-,-,-,D
12616,20040915:2100,15.0,24,5.3,24,1.8,24,-,-,-,D
12616,20040916:2100,17.5,24,6.3,24,1.5,24,-,-,-,D
12616,20040917:2100,14.9,24,2.9,24,-0.8,24,-,-,-,D
12616,20040918:2100,16.5,24,8.5,24,6.0,24,-,-,-,D
12616,20040919:2100,14.0,24,3.1,24,-0.9,24,-,-,-,D
12616,20040920:2100,14.9,24,8.4,24,5.2,24,-,-,-,D
12616,20040921:2100,15.6,24,7.7,24,1.7,24,-,-,-,D
12616,20040922:2100,15.0,24,9.7,24,6.8,24,-,-,-,D
12616,20040923:2100,16.2,24,12.9,24,12.6,24,-,-,-,D
12616,20040924:2100,17.5,24,9.8,24,9.4,24,-,-,-,D
12616,20040925:2100,11.2,24,4.1,24,-1.4,24,-,-,-,D
12616,20040926:2100,16.9,24,4.8,24,0.6,24,-,-,-,D
12616,20040927:2100,16.5,24,6.9,24,4.1,24,-,-,-,D
12616,20040928:2100,16.3,24,4.9,24,1.1,24,-,-,-,D
12616,20040929:2100,15.8,24,0.8,24,-3.6,24,-,-,-,D
12616,20040930:2100,15.2,24,8.5,24,10.1,24,-,-,-,D
12616,20041001:2100,17.5,24,4.2,24,-0.3,24,-,-,-,D
12616,20041002:2000,17.6,24,3.3,24,-2.6,24,-,-,-,D
12616,20041003:2000,15.2,24,8.5,24,6.6,24,-,-,-,D
12616,20041004:2000,14.9,24,11.1,24,10.0,24,-,-,-,D
12616,20041005:2000,15.5,24,4.4,24,0.5,24,-,-,-,D
12616,20041006:2000,16.6,24,5.4,24,2.0,24,-,-,-,D
12616,20041007:2000,15.0,24,9.3,24,6.2,24,-,-,-,D
12616,20041008:2000,18.2,24,8.0,24,4.8,24,-,-,-,D
12616,20041009:2000,18.8,24,9.9,24,6.8,24,-,-,-,D
12616,20041010:2000,17.9,24,10.3,24,7.6,24,-,-,-,D
12616,20041011:2000,17.6,24,10.8,24,7.3,24,-,-,-,D
12616,20041012:2000,16.3,24,12.5,24,11.2,24,-,-,-,D
12616,20041013:2000,18.4,24,14.0,24,12.8,24,-,-,-,D
12616,20041014:2000,19.0,24,13.9,24,12.7,24,-,-,-,D
12616,20041015:2000,19.6,24,15.2,24,14.1,24,-,-,-,D
12616,20041016:2000,19.0,24,9.8,24,6.8,24,-,-,-,D
12616,20041017:2000,19.4,24,8.5,24,6.0,24,-,-,-,D
12616,20041018:2000,14.7,24,4.3,24,-1.0,24,-,-,-,D
12616,20041019:2000,16.1,24,5.0,24,-0.1,24,-,-,-,D
12616,20041020:2000,16.4,24,1.8,24,-2.1,24,-,-,-,D
12616,20041021:2000,16.9,24,10.4,24,8.7,24,-,-,-,D
12616,20041022:2000,19.1,24,6.7,24,3.7,24,-,-,-,D
12616,20041023:2000,19.2,24,11.2,24,12.5,24,-,-,-,D
12616,20041024:2000,19.4,24,14.7,24,13.5,24,-,-,-,D
12616,20041025:2000,21.9,24,13.7,24,12.3,24,-,-,-,D
12616,20041026:2000,18.8,24,10.7,24,8.2,24,-,-,-,D
12616,20041027:2000,17.6,24,4.8,24,0.1,24,-,-,-,D
12616,20041028:2000,20.0,24,11.9,24,11.7,24,-,-,-,D
12616,20041029:2000,21.2,24,13.4,24,12.5,24,-,-,-,D
12616,20041030:2000,17.6,24,4.6,24,0.4,24,-,-,-,D
12616,20041031:2000,16.6,24,8.5,24,4.5,24,-,-,-,D
12616,20041101:2000,19.1,24,11.9,24,8.4,24,-,-,-,D
12616,20041102:2000,19.2,24,7.7,24,2.8,24,-,-,-,D
12616,20041103:2000,20.2,24,7.1,24,1.7,24,-,-,-,D
12616,20041104:2000,20.6,24,7.1,24,1.7,24,-,-,-,D
12616,20041105:2000,20.8,24,8.2,24,4.0,24,-,-,-,D
12616,20041106:2000,23.6,24,14.5,24,13.9,24,-,-,-,D
12616,20041107:2000,23.7,24,7.9,24,4.2,24,-,-,-,D
12616,20041108:2000,22.9,24,14.2,24,11.0,24,-,-,-,D
12616,20041109:2000,22.5,24,9.3,24,4.6,24,-,-,-,D
12616,20041110:2000,21.5,24,9.7,24,6.8,24,-,-,-,D
12616,20041111:2000,21.0,24,14.5,24,13.5,24,-,-,-,D
12616,20041112:2000,22.8,24,10.4,24,5.6,24,-,-,-,D
12616,20041113:2000,22.6,24,14.9,24,12.8,24,-,-,-,D
12616,20041114:2000,22.5,24,11.8,24,10.6,24,-,-,-,D
12616,20041115:2000,18.7,24,9.7,24,6.4,24,-,-,-,D
12616,20041116:2000,20.3,24,7.5,24,2.8,24,-,-,-,D
12616,20041117:2000,18.7,24,8.9,24,5.0,24,-,-,-,D
12616,20041118:2000,19.7,24,6.4,24,2.3,24,-,-,-,D
12616,20041119:2000,21.5,24,7.2,24,3.6,24,-,-,-,D
12616,20041120:2000,20.7,24,11.5,24,8.4,24,-,-,-,D
12616,20041121:2000,21.7,24,4.5,24,0.0,24,-,-,-,D
12616,20041122:2000,21.0,24,6.4,24,1.2,24,-,-,-,D
12616,20041123:2000,18.6,24,9.4,24,6.9,24,-,-,-,D
12616,20041124:2000,19.7,24,6.2,24,1.4,24,-,-,-,D
12616,20041125:2000,18.9,24,8.0,24,5.5,24,-,-,-,D
12616,20041126:2000,15.9,24,2.6,24,-2.2,24,-,-,-,D
12616,20041127:2000,17.2,24,11.5,24,8.8,24,-,-,-,D
12616,20041128:2000,19.4,24,13.0,24,11.9,24,-,-,-,D
12616,20041129:2000,17.6,24,11.9,24,8.3,24,-,-,-,D
12616,20041130:2000,18.4,24,13.6,24,12.6,24,-,-,-,D
12616,20041201:2000,20.0,24,13.4,24,13.2,24,-,-,-,D
12616,20041202:2000,19.7,24,10.3,24,4.6,24,-,-,-,D
12616,20041203:2000,19.0,24,11.0,24,9.1,24,-,-,-,D
12616,20041204:2000,17.2,24,9.8,24,9.4,24,-,-,-,D
12616,20041205:2000,16.6,24,7.9,24,3.9,24,-,-,-,D
12616,20041206:2000,19.3,24,8.2,24,3.1,24,-,-,-,D
12616,20041207:2000,19.0,24,7.6,24,3.2,24,-,-,-,D
12616,20041208:2000,20.7,24,10.4,24,5.3,24,-,-,-,D
12616,20041209:2000,17.9,24,11.8,24,9.4,24,-,-,-,D
12616,20041210:2000,17.6,24,11.2,24,8.4,24,-,-,-,D
12616,20041211:2000,17.2,24,11.8,24,9.4,24,-,-,-,D
12616,20041212:2000,17.3,24,9.3,24,5.0,24,-,-,-,D
12616,20041213:2000,19.8,24,13.2,24,10.6,24,-,-,-,D
12616,20041214:2000,20.5,24,7.7,24,3.9,24,-,-,-,D
12616,20041215:2000,21.3,24,13.7,24,15.7,24,-,-,-,D
12616,20041216:2000,20.8,24,11.9,24,10.1,24,-,-,-,D
12616,20041217:2000,18.6,24,10.6,24,8.3,24,-,-,-,D
12616,20041218:2000,15.6,24,5.3,24,1.0,24,-,-,-,D
12616,20041219:2000,17.9,24,5.5,24,0.3,24,-,-,-,D
12616,20041220:2000,18.0,24,10.7,24,8.0,24,-,-,-,D
12616,20041221:2000,19.0,24,10.0,24,7.3,24,-,-,-,D
12616,20041222:2000,16.9,24,11.0,24,10.2,24,-,-,-,D
12616,20041223:2000,18.9,24,10.5,24,6.8,24,-,-,-,D
12616,20041224:2000,18.4,24,11.1,24,7.7,24,-,-,-,D
12616,20041225:2000,19.1,24,5.9,24,1.6,24,-,-,-,D
12616,20041226:2000,18.8,24,9.2,24,4.3,24,-,-,-,D
12616,20041227:2000,21.0,24,5.1,24,-0.7,24,-,-,-,D
12616,20041228:2000,23.0,24,15.4,24,14.1,24,-,-,-,D
12616,20041229:2000,22.5,24,15.7,24,15.2,24,-,-,-,D
12616,20041230:2000,19.8,24,13.5,24,10.8,24,-,-,-,D
12616,20041231:2000,23.8,24,14.1,24,11.7,24,-,-,-,D
12616,20050101:2000,20.4,24,13.5,24,11.4,24,-,-,-,D
12616,20050102:2000,20.3,24,10.9,24,7.3,24,-,-,-,D
12616,20050103:2000,21.8,24,9.9,24,5.4,24,-,-,-,D
12616,20050104:2000,22.0,24,13.3,24,9.8,24,-,-,-,D
12616,20050105:2000,21.2,24,17.3,24,17.0,24,-,-,-,D
12616,20050106:2000,20.6,24,16.6,24,15.6,24,-,-,-,D
12616,20050107:2000,19.3,24,15.5,24,15.6,24,-,-,-,D
12616,20050108:2000,20.9,24,9.2,24,5.1,24,-,-,-,D
12616,20050109:2000,22.1,24,13.2,24,10.0,24,-,-,-,D
12616,20050110:2000,22.3,24,8.9,24,4.5,24,-,-,-,D
12616,20050111:2000,24.6,24,11.6,24,7.6,24,-,-,-,D
12616,20050112:2000,24.0,24,9.4,24,5.5,24,-,-,-,D
12616,20050113:2000,23.5,24,8.4,24,4.0,24,-,-,-,D
12616,20050114:2000,22.9,24,11.1,24,8.5,24,-,-,-,D
12616,20050115:2000,23.4,24,8.9,24,5.7,24,-,-,-,D
12616,20050116:2000,26.4,24,15.0,24,12.3,24,-,-,-,D
12616,20050117:2000,23.9,24,12.8,24,8.9,24,-,-,-,D
12616,20050118:2000,21.4,24,11.4,24,7.0,24,-,-,-,D
12616,20050119:2000,21.5,24,8.7,24,4.5,24,-,-,-,D
12616,20050120:2000,23.6,24,12.9,24,8.5,24,-,-,-,D
12616,20050121:2000,25.0,24,10.2,24,6.1,24,-,-,-,D
12616,20050122:2000,25.6,24,12.8,24,7.8,24,-,-,-,D
12616,20050123:2000,26.1,24,13.4,24,9.4,24,-,-,-,D
12616,20050124:2000,27.2,24,13.2,24,9.9,24,-,-,-,D
12616,20050125:2000,28.3,24,17.8,24,15.6,24,-,-,-,D
12616,20050126:2000,26.8,24,13.6,24,9.7,24,-,-,-,D
12616,20050127:2000,24.0,24,15.1,24,11.2,24,-,-,-,D
12616,20050128:2000,24.8,24,13.4,24,8.7,24,-,-,-,D
12616,20050129:2000,25.9,24,13.3,24,9.6,24,-,-,-,D
12616,20050130:2000,26.8,24,16.3,24,12.6,24,-,-,-,D
12616,20050131:2000,29.1,24,18.4,24,14.7,24,-,-,-,D
12616,20050201:2000,27.1,24,20.2,24,17.9,24,-,-,-,D
12616,20050202:2000,27.3,24,19.8,24,18.4,24,-,-,-,D
12616,20050203:2000,28.3,24,18.6,24,15.0,24,-,-,-,D
12616,20050204:2000,26.9,24,20.2,24,19.3,24,-,-,-,D
12616,20050205:2000,24.4,24,18.1,24,14.8,24,-,-,-,D
12616,20050206:2000,24.0,24,17.5,24,14.5,24,-,-,-,D
12616,20050207:2000,24.0,24,17.8,24,16.5,24,-,-,-,D
12616,20050208:2000,27.7,24,13.5,24,10.1,24,-,-,-,D
12616,20050209:2000,29.8,24,16.6,24,14.2,24,-,-,-,D
12616,20050210:2000,29.6,24,13.3,24,9.7,24,-,-,-,D
12616,20050211:2000,26.3,24,16.6,24,15.1,24,-,-,-,D
12616,20050212:2000,23.6,24,11.7,24,7.3,24,-,-,-,D
12616,20050213:2000,24.1,24,14.0,24,10.1,24,-,-,-,D
12616,20050214:2000,23.0,24,13.2,24,9.0,24,-,-,-,D
12616,20050215:2000,24.1,24,8.2,24,3.3,24,-,-,-,D
12616,20050216:2000,23.8,24,8.7,24,4.0,24,-,-,-,D
12616,20050217:2000,23.9,24,14.2,24,9.9,24,-,-,-,D
12616,20050218:2000,22.7,24,8.5,24,4.2,24,-,-,-,D
12616,20050219:2000,26.6,24,10.7,24,6.6,24,-,-,-,D
12616,20050220:2000,22.8,24,9.6,24,5.5,24,-,-,-,D
12616,20050221:2000,26.5,24,14.8,24,10.6,24,-,-,-,D
12616,20050222:2000,24.8,24,16.6,24,15.2,24,-,-,-,D
12616,20050223:2000,24.6,24,12.9,24,10.1,24,-,-,-,D
12616,20050224:2000,23.6,24,10.7,24,7.0,24,-,-,-,D
12616,20050225:2000,26.6,24,11.4,24,8.3,24,-,-,-,D
12616,20050226:2000,25.9,24,12.7,24,8.6,24,-,-,-,D
12616,20050227:2000,25.4,24,15.2,24,13.1,24,-,-,-,D
12616,20050228:2000,22.6,24,8.8,24,3.2,24,-,-,-,D
12616,20050301:2000,23.9,24,6.2,24,0.6,24,-,-,-,D
12616,20050302:2000,22.8,24,12.3,24,12.1,24,-,-,-,D
12616,20050303:2000,23.7,24,13.9,24,10.3,24,-,-,-,D
12616,20050304:2000,24.2,24,8.2,24,3.4,24,-,-,-,D
12616,20050305:2000,25.2,24,13.2,24,9.5,24,-,-,-,D
12616,20050306:2000,26.4,24,15.9,24,13.2,24,-,-,-,D
12616,20050307:2000,22.6,24,6.8,24,2.5,24,-,-,-,D
12616,20050308:2000,23.0,24,10.1,24,5.4,24,-,-,-,D
12616,20050309:2000,24.1,24,9.8,24,5.7,24,-,-,-,D
12616,20050310:2000,25.2,24,13.6,24,12.3,24,-,-,-,D
12616,20050311:2000,22.3,24,9.1,24,4.1,24,-,-,-,D
12616,20050312:2000,24.7,24,11.7,24,8.6,24,-,-,-,D
12616,20050313:2000,25.5,24,13.1,24,8.8,24,-,-,-,D
12616,20050314:2000,24.1,24,7.3,24,2.7,24,-,-,-,D
12616,20050315:2000,25.2,24,12.3,24,9.3,24,-,-,-,D
12616,20050316:2000,26.9,24,13.6,24,10.0,24,-,-,-,D
12616,20050317:2000,24.4,24,15.0,24,13.2,24,-,-,-,D
12616,20050318:2000,27.3,24,13.2,24,9.0,24,-,-,-,D
12616,20050319:2100,27.1,24,12.4,24,8.0,24,-,-,-,D
12616,20050320:2100,26.3,24,17.0,24,15.7,24,-,-,-,D
12616,20050321:2100,25.1,24,13.9,24,10.6,24,-,-,-,D
12616,20050322:2100,26.6,24,12.6,24,9.0,24,-,-,-,D
12616,20050323:2100,26.2,24,14.2,24,10.2,24,-,-,-,D
12616,20050324:2100,25.6,24,18.6,24,17.2,24,-,-,-,D
12616,20050325:2100,24.8,24,13.1,24,8.8,24,-,-,-,D
12616,20050326:2100,24.1,24,15.4,24,11.5,24,-,-,-,D
12616,20050327:2100,22.9,24,11.6,24,7.9,24,-,-,-,D
12616,20050328:2100,20.1,24,11.6,24,8.9,24,-,-,-,D
12616,20050329:2100,21.7,24,12.9,24,8.8,24,-,-,-,D
12616,20050330:2100,22.4,24,7.5,24,2.3,24,-,-,-,D
12616,20050331:2100,23.0,24,10.5,24,5.9,24,-,-,-,D
12616,20050401:2100,24.2,24,8.9,24,5.3,24,-,-,-,D
12616,20050402:2100,22.8,24,11.1,24,7.0,24,-,-,-,D
12616,20050403:2100,23.5,24,10.2,24,7.1,24,-,-,-,D
12616,20050404:2100,23.5,24,12.4,24,8.6,24,-,-,-,D
12616,20050405:2100,23.7,24,9.6,24,6.2,24,-,-,-,D
12616,20050406:2100,21.9,24,8.1,24,3.9,24,-,-,-,D
12616,20050407:2100,22.2,24,13.0,24,8.4,24,-,-,-,D
12616,20050408:2100,23.6,24,12.4,24,8.6,24,-,-,-,D
12616,20050409:2100,21.1,24,9.6,24,4.5,24,-,-,-,D
12616,20050410:2100,20.7,24,8.2,24,4.7,24,-,-,-,D
12616,20050411:2100,22.0,24,13.5,24,14.0,24,-,-,-,D
12616,20050412:2100,23.1,24,11.4,24,6.4,24,-,-,-,D
12616,20050413:2100,23.0,24,5.5,24,0.1,24,-,-,-,D
12616,20050414:2100,19.2,24,1.2,24,-2.1,24,-,-,-,D
12616,20050415:2100,20.4,24,3.1,24,-1.1,24,-,-,-,D
12616,20050416:2100,20.5,24,9.4,24,6.3,24,-,-,-,D
12616,20050417:2100,19.7,24,6.6,24,3.1,24,-,-,-,D
12616,20050418:2100,21.4,24,2.0,24,-1.5,24,-,-,-,D
12616,20050419:2100,21.3,24,6.0,24,1.3,24,-,-,-,D
12616,20050420:2100,20.1,24,8.7,24,6.2,24,-,-,-,D
12616,20050421:2100,19.1,24,-0.2,24,-3.8,24,-,-,-,D
12616,20050422:2100,19.2,24,7.0,24,4.0,24,-,-,-,D
12616,20050423:2100,18.9,24,11.7,24,8.5,24,-,-,-,D
12616,20050424:2100,16.8,24,3.7,24,-0.6,24,-,-,-,D
12616,20050425:2100,13.7,24,-2.5,24,-6.4,24,-,-,-,D
12616,20050426:2100,17.6,24,4.4,24,6.7,24,-,-,-,D
12616,20050427:2100,19.3,24,11.0,24,6.3,24,-,-,-,D
12616,20050428:2100,19.6,24,0.3,24,-3.0,24,-,-,-,D
12616,20050429:2100,17.0,24,7.2,24,7.9,24,-,-,-,D
12616,20050430:2100,19.5,24,9.1,24,6.4,24,-,-,-,D
12616,20050501:2100,19.8,24,10.4,24,7.4,24,-,-,-,D
12616,20050502:2100,21.4,24,13.9,24,11.9,24,-,-,-,D
12616,20050503:2100,18.8,24,12.5,24,10.3,24,-,-,-,D
12616,20050504:2100,21.0,24,11.6,24,7.7,24,-,-,-,D
12616,20050505:2100,20.0,24,7.7,24,4.8,24,-,-,-,D
12616,20050506:2100,19.7,24,6.6,24,2.9,24,-,-,-,D
12616,20050507:2100,20.1,24,4.8,24,1.9,24,-,-,-,D
12616,20050508:2100,17.6,24,2.3,24,-3.2,24,-,-,-,D
12616,20050509:2100,15.5,24,2.1,24,-2.4,24,-,-,-,D
12616,20050510:2100,16.2,24,5.4,24,0.8,24,-,-,-,D
12616,20050511:2100,16.8,24,8.7,24,6.0,24,-,-,-,D
12616,20050512:2100,19.5,24,4.9,24,1.9,24,-,-,-,D
12616,20050513:2100,18.2,24,2.3,24,-0.8,24,-,-,-,D
12616,20050514:2100,18.1,24,6.1,24,2.5,24,-,-,-,D
12616,20050515:2100,14.0,24,9.1,24,8.5,24,-,-,-,D
12616,20050516:2100,16.9,24,12.0,24,11.2,24,-,-,-,D
12616,20050517:2100,17.8,24,13.9,24,12.8,24,-,-,-,D
12616,20050518:2100,22.0,24,10.6,24,6.8,24,-,-,-,D
12616,20050519:2100,21.8,24,13.4,24,10.3,24,-,-,-,D
12616,20050520:2100,20.6,24,14.3,24,13.0,24,-,-,-,D
12616,20050521:2100,18.4,24,12.9,24,10.7,24,-,-,-,D
12616,20050522:2100,18.1,24,13.3,24,11.1,24,-,-,-,D
12616,20050523:2100,18.5,24,7.4,24,3.9,24,-,-,-,D
12616,20050524:2100,17.9,24,3.9,24,1.6,24,-,-,-,D
12616,20050525:2100,14.6,24,6.8,24,6.2,24,-,-,-,D
12616,20050526:2100,15.9,24,9.1,24,6.2,24,-,-,-,D
12616,20050527:2100,16.7,24,10.9,24,7.9,24,-,-,-,D
12616,20050528:2100,17.4,24,5.8,24,1.3,24,-,-,-,D
12616,20050529:2100,18.0,24,8.0,24,7.1,24,-,-,-,D
12616,20050530:2100,12.3,24,-0.4,24,-4.1,24,-,-,-,D
12616,20050531:2100,15.1,24,4.1,24,6.8,24,-,-,-,D
12616,20050601:2100,15.7,24,9.5,24,6.3,24,-,-,-,D
12616,20050602:2100,13.7,24,8.7,24,6.7,24,-,-,-,D
12616,20050603:2100,13.2,24,0.0,24,-3.9,24,-,-,-,D
12616,20050604:2100,15.0,24,1.8,24,-1.7,24,-,-,-,D
12616,20050605:2100,15.9,24,7.6,24,3.4,24,-,-,-,D
12616,20050606:2100,15.8,24,0.2,24,-5.9,24,-,-,-,D
12616,20050607:2100,12.9,24,2.3,24,-2.5,24,-,-,-,D
12616,20050608:2100,15.1,24,1.4,24,-1.7,24,-,-,-,D
12616,20050609:2100,10.3,24,3.6,24,-0.6,24,-,-,-,D
12616,20050610:2100,13.1,24,5.2,24,1.5,24,-,-,-,D
12616,20050611:2100,12.5,24,7.9,24,3.9,24,-,-,-,D
12616,20050612:2100,13.0,24,7.5,24,3.8,24,-,-,-,D
12616,20050613:2100,16.3,24,3.2,24,-1.4,24,-,-,-,D
12616,20050614:2100,15.6,24,4.7,24,-1.1,24,-,-,-,D
12616,20050615:2100,15.5,24,6.7,24,3.6,24,-,-,-,D
12616,20050616:2100,16.1,24,8.0,24,4.0,24,-,-,-,D
12616,20050617:2100,14.7,24,10.0,24,6.7,24,-,-,-,D
12616,20050618:2100,14.5,24,9.6,24,6.8,24,-,-,-,D
12616,20050619:2100,17.4,24,4.5,24,1.2,24,-,-,-,D
12616,20050620:2100,11.4,24,5.8,24,5.1,24,-,-,-,D
12616,20050621:2100,15.4,24,11.3,24,10.9,24,-,-,-,D
12616,20050622:2100,17.0,24,5.3,24,-0.5,24,-,-,-,D
12616,20050623:2100,15.8,24,7.2,24,5.0,24,-,-,-,D
12616,20050624:2100,12.6,24,8.4,24,8.1,24,-,-,-,D
12616,20050625:2100,11.2,24,4.0,24,1.2,24,-,-,-,D
12616,20050626:2100,10.4,24,-3.1,24,-7.1,24,-,-,-,D
12616,20050627:2100,12.3,24,0.8,24,-1.6,24,-,-,-,D
12616,20050628:2100,14.0,24,5.7,24,0.0,24,-,-,-,D
12616,20050629:2100,15.2,24,8.5,24,5.7,24,-,-,-,D
12616,20050630:2100,12.0,24,-2.7,24,-6.4,24,-,-,-,D
12616,20050701:2100,11.4,24,0.3,24,-4.2,24,-,-,-,D
12616,20050702:2100,13.4,24,-3.1,24,-7.0,24,-,-,-,D
12616,20050703:2100,11.5,24,0.6,24,2.6,24,-,-,-,D
12616,20050704:2100,14.5,24,7.5,24,7.8,24,-,-,-,D
12616,20050705:2100,16.2,24,12.3,24,10.0,24,-,-,-,D
12616,20050706:2100,15.4,24,12.3,24,11.1,24,-,-,-,D
12616,20050707:2100,15.7,24,10.9,24,8.1,24,-,-,-,D
12616,20050708:2100,16.8,24,9.9,24,7.5,24,-,-,-,D
12616,20050709:2100,14.1,24,2.1,24,-1.5,24,-,-,-,D
12616,20050710:2100,14.2,24,2.1,24,-1.6,24,-,-,-,D
12616,20050711:2100,11.7,24,5.9,24,6.0,24,-,-,-,D
12616,20050712:2100,13.6,24,9.1,24,5.5,24,-,-,-,D
12616,20050713:2100,14.1,24,7.0,24,2.7,24,-,-,-,D
12616,20050714:2100,15.9,24,10.4,24,9.2,24,-,-,-,D
12616,20050715:2100,15.7,24,5.3,24,1.2,24,-,-,-,D
12616,20050716:2100,13.0,24,7.7,24,7.9,24,-,-,-,D
12616,20050717:2100,10.7,24,6.9,24,4.0,24,-,-,-,D
12616,20050718:2100,12.7,24,6.9,24,3.1,24,-,-,-,D
12616,20050719:2100,12.4,24,1.9,24,-1.0,24,-,-,-,D
12616,20050720:2100,14.6,24,3.0,24,-0.5,24,-,-,-,D
12616,20050721:2100,13.9,24,2.3,24,-3.6,24,-,-,-,D
12616,20050722:2100,13.3,24,3.3,24,-2.2,24,-,-,-,D
12616,20050723:2100,14.1,24,7.7,24,4.3,24,-,-,-,D
12616,20050724:2100,16.1,24,5.0,24,1.5,24,-,-,-,D
12616,20050725:2100,15.5,24,3.1,24,-1.4,24,-,-,-,D
12616,20050726:2100,13.0,24,7.6,24,8.0,24,-,-,-,D
12616,20050727:2100,16.9,24,8.1,24,3.1,24,-,-,-,D
12616,20050728:2100,16.0,24,7.1,24,2.7,24,-,-,-,D
12616,20050729:2100,14.8,24,-0.2,24,-3.7,24,-,-,-,D
12616,20050730:2100,15.2,24,2.5,24,1.3,24,-,-,-,D
12616,20050731:2100,13.2,24,5.9,24,2.7,24,-,-,-,D
12616,20050801:2100,14.8,24,5.9,24,3.0,24,-,-,-,D
12616,20050802:2100,13.6,24,-0.1,24,-5.2,24,-,-,-,D
12616,20050803:2100,13.2,24,-0.4,24,-4.7,24,-,-,-,D
12616,20050804:2100,14.6,24,-0.3,24,-4.0,24,-,-,-,D
12616,20050805:2100,13.5,24,-0.9,24,-4.8,24,-,-,-,D
12616,20050806:2100,14.5,24,2.0,24,-1.6,24,-,-,-,D
12616,20050807:2100,13.6,24,4.5,24,0.8,24,-,-,-,D
12616,20050808:2100,15.0,24,4.4,24,0.0,24,-,-,-,D
12616,20050809:2100,14.2,24,4.2,24,-0.5,24,-,-,-,D
12616,20050810:2100,13.1,24,4.5,24,0.2,24,-,-,-,D
12616,20050811:2100,14.4,24,4.6,24,-0.7,24,-,-,-,D
