Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Mt Ruapehu,Chateau 2,2357,C95152,-39.198,175.544,1097,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
2357,19970606:2100,8.3,24,-3.0,24,-5.2,24,-,-,-,D
2357,19970607:2100,7.9,24,-2.7,24,-6.7,24,-,-,-,D
2357,19970608:2100,6.8,24,-0.2,24,-2.8,24,-,-,-,D
2357,19970609:2100,9.1,24,3.4,24,0.5,24,-,-,-,D
2357,19970610:2100,7.6,24,4.0,24,3.8,24,-,-,-,D
2357,19970611:2100,6.7,24,0.5,24,-0.7,24,-,-,-,D
2357,19970612:2100,8.4,24,1.0,24,-1.5,24,-,-,-,D
2357,19970613:2100,7.0,24,-1.0,24,-5.0,24,-,-,-,D
2357,19970614:2100,10.5,24,-2.5,24,-6.5,24,-,-,-,D
2357,19970615:2100,7.4,24,-0.7,24,-3.6,24,-,-,-,D
2357,19970616:2100,8.0,24,1.0,24,-1.1,24,-,-,-,D
2357,19970617:2100,9.0,24,4.8,24,4.0,24,-,-,-,D
2357,19970619:2100,10.0,48,-5.0,48,-6.5,48,-,-,-,D
2357,19970620:2100,6.0,24,2.0,24,0.5,24,-,-,-,D
2357,19970621:2100,5.6,24,1.5,24,0.1,24,-,-,-,D
2357,19970623:2100,7.7,48,-1.4,48,-5.0,48,-,-,-,D
2357,19970624:2100,4.2,24,-3.3,24,-6.5,24,-,-,-,D
2357,19970625:2100,5.4,24,-6.4,24,-10.0,24,-,-,-,D
2357,19970626:2100,4.0,24,-3.5,24,-6.0,24,-,-,-,D
2357,19970627:2100,4.9,24,-4.7,24,-8.5,24,-,-,-,D
2357,19970628:2100,8.1,24,-3.2,24,-7.0,24,-,-,-,D
2357,19970629:2100,9.9,24,-2.2,24,-4.7,24,-,-,-,D
2357,19970630:2100,6.6,24,2.6,24,1.7,24,-,-,-,D
2357,19970701:2100,6.2,24,2.6,24,2.2,24,-,-,-,D
2357,19970702:2100,8.4,24,-,-,-,-,-,-,-,D
2357,19970703:2100,-,-,1.2,48,-0.7,48,-,-,-,D
2357,19970704:2100,8.2,48,-1.1,24,-2.5,24,-,-,-,D
2357,19970705:2100,5.4,24,-4.5,24,-6.8,24,-,-,-,D
2357,19970706:2100,6.9,24,-4.5,24,-6.9,24,-,-,-,D
2357,19970707:2100,6.7,24,-2.0,24,-5.0,24,-,-,-,D
2357,19970708:2100,5.4,24,0.6,24,-1.4,24,-,-,-,D
2357,19970709:2100,7.1,24,4.4,24,3.7,24,-,-,-,D
2357,19970710:2100,7.2,24,-2.0,24,-3.5,24,-,-,-,D
2357,19970711:2100,1.5,24,-2.5,24,-4.5,24,-,-,-,D
2357,19970712:2100,3.0,24,-1.0,24,-2.5,24,-,-,-,D
2357,19970713:2100,4.5,24,-0.1,24,-2.7,24,-,-,-,D
2357,19970714:2100,6.2,24,-3.8,24,-6.0,24,-,-,-,D
2357,19970715:2100,6.3,24,-3.5,24,-6.2,24,-,-,-,D
2357,19970716:2100,8.1,24,-5.1,24,-9.1,24,-,-,-,D
2357,19970717:2100,6.3,24,-1.5,24,-4.1,24,-,-,-,D
2357,19970718:2100,4.0,24,-2.0,24,-6.7,24,-,-,-,D
2357,19970719:2100,4.2,24,-5.5,24,-7.6,24,-,-,-,D
2357,19970720:2100,6.1,24,-3.0,24,-5.9,24,-,-,-,D
2357,19970721:2100,6.7,24,-2.5,24,-5.4,24,-,-,-,D
2357,19970722:2100,4.7,24,0.4,24,-2.0,24,-,-,-,D
2357,19970723:2100,5.4,24,1.5,24,1.0,24,-,-,-,D
2357,19970724:2100,5.0,24,-3.5,24,-7.0,24,-,-,-,D
2357,19970725:2100,6.0,24,-3.0,24,-6.0,24,-,-,-,D
2357,19970726:2100,6.8,24,-4.0,24,-7.0,24,-,-,-,D
2357,19970727:2100,5.1,24,-3.6,24,-7.4,24,-,-,-,D
2357,19970728:2100,6.2,24,-3.4,24,-6.8,24,-,-,-,D
2357,19970729:2100,7.3,24,-4.3,24,-7.4,24,-,-,-,D
2357,19970730:2100,4.2,24,-1.6,24,-1.6,24,-,-,-,D
2357,19970731:2100,4.1,24,0.5,24,-0.2,24,-,-,-,D
2357,19970801:2100,3.5,24,-4.5,24,-6.0,24,-,-,-,D
2357,19970802:2100,4.4,24,-2.0,24,-3.0,24,-,-,-,D
2357,19970803:2100,5.4,24,-5.8,24,-7.6,24,-,-,-,D
2357,19970804:2100,4.8,24,-1.7,24,-4.5,24,-,-,-,D
2357,19970805:2100,6.0,24,-5.0,24,-8.0,24,-,-,-,D
2357,19970807:2100,8.0,48,-5.0,48,-8.0,48,-,-,-,D
2357,19970808:2100,8.2,24,-4.5,24,-7.5,24,-,-,-,D
2357,19970809:2100,7.8,24,-1.5,24,-5.0,24,-,-,-,D
2357,19970810:2100,6.1,24,3.2,24,2.6,24,-,-,-,D
2357,19970811:2100,6.8,24,2.1,24,2.0,24,-,-,-,D
2357,19970812:2100,5.2,24,2.1,24,2.2,24,-,-,-,D
2357,19970813:2100,5.5,24,0.5,24,-0.5,24,-,-,-,D
2357,19970814:2100,2.6,24,-1.7,24,-2.1,24,-,-,-,D
2357,19970815:2100,4.5,24,0.4,24,0.0,24,-,-,-,D
2357,19970816:2100,6.4,24,3.2,24,2.0,24,-,-,-,D
2357,19970817:2100,9.5,24,3.5,24,1.0,24,-,-,-,D
2357,19970818:2100,7.0,24,3.9,24,3.9,24,-,-,-,D
2357,19970819:2100,5.5,24,0.1,24,-1.4,24,-,-,-,D
2357,19970820:2100,7.1,24,-0.4,24,-2.2,24,-,-,-,D
2357,19970821:2100,5.4,24,-1.5,24,-2.5,24,-,-,-,D
2357,19970822:2100,5.6,24,-1.2,24,-1.5,24,-,-,-,D
2357,19970823:2100,5.2,24,-1.0,24,-4.0,24,-,-,-,D
2357,19970824:2100,11.4,24,-3.0,24,-4.0,24,-,-,-,D
2357,19970825:2100,11.0,24,4.1,24,2.5,24,-,-,-,D
2357,19970826:2100,7.0,24,2.7,24,2.5,24,-,-,-,D
2357,19970827:2100,6.5,24,0.2,24,-0.1,24,-,-,-,D
2357,19970828:2100,5.5,24,-4.0,24,-6.5,24,-,-,-,D
2357,19970829:2100,7.6,24,-1.8,24,-4.5,24,-,-,-,D
2357,19970830:2100,10.5,24,-1.5,24,-3.5,24,-,-,-,D
2357,19970831:2100,7.3,24,1.7,24,0.7,24,-,-,-,D
2357,19970901:2100,6.6,24,-2.3,24,-5.1,24,-,-,-,D
2357,19970902:2100,5.9,24,1.7,24,1.7,24,-,-,-,D
2357,19970903:2100,8.9,24,1.1,24,-0.5,24,-,-,-,D
2357,19970904:2100,7.8,24,2.1,24,-6.5,24,-,-,-,D
2357,19970905:2100,7.1,24,-4.0,24,-6.5,24,-,-,-,D
2357,19970906:2100,5.5,24,-5.1,24,-7.0,24,-,-,-,D
2357,19970907:2100,9.4,24,-0.3,24,-2.2,24,-,-,-,D
2357,19970908:2100,9.7,24,2.9,24,1.5,24,-,-,-,D
2357,19970909:2100,10.1,24,2.8,24,-0.1,24,-,-,-,D
2357,19970910:2100,10.8,24,3.5,24,2.9,24,-,-,-,D
2357,19970911:2100,9.8,24,4.1,24,3.9,24,-,-,-,D
2357,19970912:2100,9.0,24,-2.9,24,-5.5,24,-,-,-,D
2357,19970913:2100,8.1,24,-4.9,24,-8.2,24,-,-,-,D
2357,19970914:2100,11.4,24,1.0,24,-1.7,24,-,-,-,D
2357,19970915:2100,12.1,24,-1.9,24,-5.7,24,-,-,-,D
2357,19970916:2100,8.9,24,1.2,24,0.5,24,-,-,-,D
2357,19970917:2100,8.8,24,3.0,24,3.2,24,-,-,-,D
2357,19970918:2100,9.4,24,-0.4,24,-2.7,24,-,-,-,D
2357,19970919:2100,9.4,24,-3.0,24,-5.0,24,-,-,-,D
2357,19970920:2100,11.5,24,-2.5,24,-5.5,24,-,-,-,D
2357,19970921:2100,7.8,24,1.3,24,0.9,24,-,-,-,D
2357,19970923:2100,8.9,48,2.8,48,2.0,48,-,-,-,D
2357,19970924:2100,5.0,24,2.2,24,1.3,24,-,-,-,D
2357,19970925:2100,8.5,24,3.0,24,3.0,24,-,-,-,D
2357,19970926:2100,8.5,24,3.0,24,3.0,24,-,-,-,D
2357,19970927:2100,9.2,24,4.8,24,5.0,24,-,-,-,D
2357,19970928:2100,11.1,24,4.1,24,4.0,24,-,-,-,D
2357,19970929:2100,8.3,24,0.8,24,0.0,24,-,-,-,D
2357,19970930:2100,9.4,24,0.5,24,-0.8,24,-,-,-,D
2357,19971001:2100,8.3,24,2.2,24,2.0,24,-,-,-,D
2357,19971002:2100,10.0,24,4.0,24,3.6,24,-,-,-,D
2357,19971003:2100,8.5,24,5.0,24,5.0,24,-,-,-,D
2357,19971004:2000,6.0,24,0.8,24,0.0,24,-,-,-,D
2357,19971005:2000,8.7,24,0.2,24,-1.1,24,-,-,-,D
2357,19971006:2000,6.8,24,-1.4,24,-0.7,24,-,-,-,D
2357,19971007:2000,5.3,24,0.2,24,-0.1,24,-,-,-,D
2357,19971008:2000,10.0,24,-2.1,24,-4.4,24,-,-,-,D
2357,19971009:2000,12.2,24,0.3,24,0.6,24,-,-,-,D
2357,19971010:2000,9.0,24,5.0,24,4.5,24,-,-,-,D
2357,19971011:2000,14.0,24,0.0,24,-2.0,24,-,-,-,D
2357,19971012:2000,13.7,24,3.9,24,5.1,24,-,-,-,D
2357,19971013:2000,11.8,24,6.7,24,6.7,24,-,-,-,D
2357,19971014:2000,10.7,24,2.2,24,2.1,24,-,-,-,D
2357,19971015:2000,15.1,24,-1.6,24,-4.0,24,-,-,-,D
2357,19971016:2000,8.0,24,-1.0,24,-2.5,24,-,-,-,D
2357,19971017:2000,12.5,24,4.5,24,4.9,24,-,-,-,D
2357,19971018:2000,11.0,24,-0.5,24,-1.8,24,-,-,-,D
2357,19971019:2000,6.2,24,1.5,24,0.2,24,-,-,-,D
2357,19971020:2000,8.9,24,1.4,24,1.0,24,-,-,-,D
2357,19971021:2000,5.4,24,0.5,24,-0.5,24,-,-,-,D
2357,19971023:2000,13.0,48,1.0,48,0.7,48,-,-,-,D
2357,19971024:2000,14.5,24,2.2,24,0.0,24,-,-,-,D
2357,19971025:2000,14.8,24,3.0,24,1.8,24,-,-,-,D
2357,19971026:2000,13.3,24,-1.5,24,-4.5,24,-,-,-,D
2357,19971027:2000,15.8,24,0.0,24,-2.9,24,-,-,-,D
2357,19971028:2000,13.4,24,1.5,24,-1.5,24,-,-,-,D
2357,19971029:2000,17.0,24,7.5,24,6.5,24,-,-,-,D
2357,19971030:2000,19.4,24,4.4,24,0.1,24,-,-,-,D
2357,19971031:2000,20.4,24,5.3,24,2.6,24,-,-,-,D
2357,19971101:2000,18.5,24,4.8,24,0.8,24,-,-,-,D
2357,19971102:2000,18.5,24,3.0,24,0.6,24,-,-,-,D
2357,19971103:2000,11.7,24,-1.6,24,-4.6,24,-,-,-,D
2357,19971104:2000,14.5,24,0.5,24,-2.0,24,-,-,-,D
2357,19971105:2000,15.0,24,4.9,24,3.0,24,-,-,-,D
2357,19971106:2000,10.0,24,4.5,24,3.5,24,-,-,-,D
2357,19971107:2000,10.8,24,4.5,24,4.5,24,-,-,-,D
2357,19971108:2000,9.5,24,-0.5,24,-0.5,24,-,-,-,D
2357,19971109:2000,4.2,24,-0.5,24,-0.4,24,-,-,-,D
2357,19971110:2000,7.0,24,-1.5,24,-3.9,24,-,-,-,D
2357,19971111:2000,11.9,24,0.6,24,-1.0,24,-,-,-,D
2357,19971112:2000,11.0,24,4.5,24,4.5,24,-,-,-,D
2357,19971113:2000,14.1,24,3.5,24,2.0,24,-,-,-,D
2357,19971114:2000,15.0,24,4.0,24,4.0,24,-,-,-,D
2357,19971115:2000,12.0,24,5.7,24,7.5,24,-,-,-,D
2357,19971116:2000,12.0,24,7.2,24,7.0,24,-,-,-,D
2357,19971117:2000,11.2,24,3.8,24,4.5,24,-,-,-,D
2357,19971118:2000,10.2,24,2.9,24,3.0,24,-,-,-,D
2357,19971121:2000,12.2,72,1.5,72,0.7,72,-,-,-,D
2357,19971122:2000,13.2,24,0.5,24,-1.0,24,-,-,-,D
2357,19971123:2000,18.4,24,2.6,24,-0.7,24,-,-,-,D
2357,19971124:2000,21.5,24,4.0,24,2.5,24,-,-,-,D
2357,19971125:2000,12.5,24,2.8,24,0.2,24,-,-,-,D
2357,19971127:2000,19.6,48,2.3,48,0.0,48,-,-,-,D
2357,19971128:2000,13.0,24,9.5,24,10.2,24,-,-,-,D
2357,19971129:2000,15.5,24,-0.3,24,-3.4,24,-,-,-,D
2357,19971203:2000,13.6,96,3.0,96,2.6,96,-,-,-,D
2357,19971204:2000,13.9,24,-0.5,24,-2.5,24,-,-,-,D
2357,19971205:2000,13.9,24,4.9,24,4.8,24,-,-,-,D
2357,19971206:2000,11.9,24,-1.2,24,-3.6,24,-,-,-,D
2357,19971208:2000,16.6,48,3.4,48,1.9,48,-,-,-,D
2357,19971209:2000,15.6,24,6.0,24,3.5,24,-,-,-,D
2357,19971211:2000,16.0,48,3.0,48,0.0,48,-,-,-,D
2357,19971212:2000,17.0,24,0.0,24,-1.5,24,-,-,-,D
2357,19971213:2000,19.0,24,2.5,24,-1.5,24,-,-,-,D
2357,19971214:2000,20.5,24,6.0,24,4.0,24,-,-,-,D
2357,19971215:2000,19.0,24,6.5,24,9.0,24,-,-,-,D
2357,19971216:2000,15.0,24,1.0,24,-0.5,24,-,-,-,D
2357,19971217:2000,18.0,24,1.9,24,0.5,24,-,-,-,D
2357,19971218:2000,19.0,24,7.6,24,-,-,-,-,-,D
2357,19971219:2000,14.7,24,9.5,24,10.3,24,-,-,-,D
2357,19971220:2000,17.0,24,11.8,24,12.0,24,-,-,-,D
2357,19971221:2000,20.5,24,4.0,24,0.9,24,-,-,-,D
2357,19971222:2000,20.8,24,9.5,24,8.0,24,-,-,-,D
2357,19971223:2000,16.4,24,12.5,24,12.8,24,-,-,-,D
2357,19971225:2000,17.5,48,5.0,48,3.0,48,-,-,-,D
2357,19971226:2000,15.6,24,1.4,24,0.0,24,-,-,-,D
2357,19971227:2000,16.0,24,4.3,24,2.4,24,-,-,-,D
2357,19971229:2000,15.4,48,1.5,48,0.0,48,-,-,-,D
2357,19971230:2000,17.2,24,4.0,24,1.6,24,-,-,-,D
2357,19980101:2000,17.2,24,3.8,48,1.5,48,-,-,-,D
2357,19980102:2000,21.0,24,5.0,24,0.5,24,-,-,-,D
2357,19980103:2000,22.6,24,2.2,24,0.0,24,-,-,-,D
2357,19980104:2000,19.5,24,4.8,24,2.5,24,-,-,-,D
2357,19980105:2000,19.8,24,8.7,24,6.0,24,-,-,-,D
2357,19980106:2000,13.0,24,9.6,24,10.0,24,-,-,-,D
2357,19980107:2000,19.2,24,4.6,24,0.0,24,-,-,-,D
2357,19980108:2000,16.0,24,4.0,24,3.5,24,-,-,-,D
2357,19980109:2000,15.1,24,-0.5,24,-0.7,24,-,-,-,D
2357,19980110:2000,9.4,24,-1.6,24,-3.5,24,-,-,-,D
2357,19980111:2000,11.1,24,5.5,24,6.0,24,-,-,-,D
2357,19980112:2000,13.0,24,3.5,24,2.0,24,-,-,-,D
2357,19980113:2000,18.1,24,2.5,24,-0.7,24,-,-,-,D
2357,19980114:2000,19.3,24,3.5,24,1.5,24,-,-,-,D
2357,19980115:2000,18.0,24,4.8,24,2.6,24,-,-,-,D
2357,19980116:2000,13.5,24,2.3,24,0.0,24,-,-,-,D
2357,19980117:2000,17.5,24,5.5,24,4.0,24,-,-,-,D
2357,19980118:2000,19.2,24,4.0,24,3.5,24,-,-,-,D
2357,19980120:2000,20.0,48,4.0,48,7.0,48,-,-,-,D
2357,19980121:2000,16.2,24,10.5,24,10.0,24,-,-,-,D
2357,19980122:2000,16.0,24,9.3,24,7.6,24,-,-,-,D
2357,19980123:2000,17.0,24,12.9,24,12.4,24,-,-,-,D
2357,19980124:2000,18.3,24,13.2,24,13.4,24,-,-,-,D
2357,19980125:2000,16.7,24,11.4,24,10.6,24,-,-,-,D
2357,19980126:2000,19.6,24,11.9,24,10.5,24,-,-,-,D
2357,19980127:2000,20.0,24,12.5,24,12.5,24,-,-,-,D
2357,19980128:2000,18.2,24,13.2,24,13.6,24,-,-,-,D
2357,19980129:2000,17.0,24,14.2,24,14.5,24,-,-,-,D
2357,19980130:2000,17.3,24,13.5,24,13.5,24,-,-,-,D
2357,19980131:2000,17.4,24,7.0,24,5.5,24,-,-,-,D
2357,19980201:2000,21.0,24,8.9,24,8.4,24,-,-,-,D
2357,19980202:2000,22.0,24,11.4,24,10.5,24,-,-,-,D
2357,19980203:2000,22.2,24,9.8,24,8.0,24,-,-,-,D
2357,19980204:2000,22.5,24,10.9,24,9.0,24,-,-,-,D
2357,19980205:2000,23.6,24,9.5,24,8.5,24,-,-,-,D
2357,19980206:2000,22.1,24,9.2,24,8.4,24,-,-,-,D
2357,19980207:2000,21.0,24,7.9,24,5.6,24,-,-,-,D
2357,19980211:2000,22.0,96,9.8,96,8.2,96,-,-,-,D
2357,19980212:2000,21.0,24,13.0,24,12.0,24,-,-,-,D
2357,19980213:2000,19.5,24,12.5,24,13.5,24,-,-,-,D
2357,19980214:2000,15.0,24,13.8,24,16.0,24,-,-,-,D
2357,19980215:2000,19.5,24,9.5,24,8.0,24,-,-,-,D
2357,19980217:2000,20.0,48,12.0,48,12.0,48,-,-,-,D
2357,19980218:2000,14.0,24,5.5,24,4.5,24,-,-,-,D
2357,19980219:2000,21.0,24,6.5,24,5.0,24,-,-,-,D
2357,19980221:2000,18.5,48,7.2,48,6.0,48,-,-,-,D
2357,19980222:2000,17.1,24,3.4,24,3.0,24,-,-,-,D
2357,19980223:2000,15.1,24,7.6,24,7.5,24,-,-,-,D
2357,19980224:2000,12.3,24,2.0,24,0.3,24,-,-,-,D
2357,19980226:2000,17.2,48,3.3,48,0.5,48,-,-,-,D
2357,19980227:2000,19.8,24,7.5,24,5.0,24,-,-,-,D
2357,19980228:2000,21.0,24,11.0,24,9.5,24,-,-,-,D
2357,19980301:2000,17.3,24,1.5,24,0.0,24,-,-,-,D
2357,19980302:2000,19.4,24,6.9,24,4.5,24,-,-,-,D
2357,19980303:2000,18.1,24,7.0,24,4.5,24,-,-,-,D
2357,19980304:2000,18.0,24,9.5,24,8.0,24,-,-,-,D
2357,19980305:2000,18.6,24,11.6,24,10.5,24,-,-,-,D
2357,19980306:2000,19.0,24,11.8,24,11.8,24,-,-,-,D
2357,19980307:2000,19.1,24,12.2,24,11.0,24,-,-,-,D
2357,19980308:2000,19.5,24,8.0,24,5.9,24,-,-,-,D
2357,19980309:2000,19.6,24,12.1,24,10.6,24,-,-,-,D
2357,19980310:2000,16.8,24,11.8,24,11.1,24,-,-,-,D
2357,19980311:2000,16.1,24,8.5,24,7.4,24,-,-,-,D
2357,19980312:2000,18.9,24,11.6,24,9.5,24,-,-,-,D
2357,19980313:2000,18.1,24,10.0,24,8.8,24,-,-,-,D
2357,19980314:2100,19.5,24,10.6,24,8.5,24,-,-,-,D
2357,19980315:2100,12.8,24,3.5,24,2.0,24,-,-,-,D
2357,19980316:2100,11.0,24,4.5,24,3.8,24,-,-,-,D
2357,19980317:2100,11.5,24,6.0,24,6.0,24,-,-,-,D
2357,19980318:2100,15.5,24,5.7,24,4.0,24,-,-,-,D
2357,19980319:2100,14.5,24,7.7,24,6.5,24,-,-,-,D
2357,19980320:2100,16.0,24,6.0,24,3.5,24,-,-,-,D
2357,19980321:2100,17.5,24,9.8,24,9.5,24,-,-,-,D
2357,19980322:2100,17.6,24,6.0,24,3.8,24,-,-,-,D
2357,19980323:2100,16.9,24,12.2,24,4.0,24,-,-,-,D
2357,19980324:2100,18.4,24,7.0,24,5.4,24,-,-,-,D
2357,19980325:2100,17.0,24,5.5,24,3.4,24,-,-,-,D
2357,19980326:2100,15.5,24,5.1,24,3.0,24,-,-,-,D
2357,19980327:2100,20.0,24,7.0,24,4.5,24,-,-,-,D
2357,19980328:2100,16.0,24,12.0,24,10.5,24,-,-,-,D
2357,19980329:2100,15.5,24,6.5,24,5.5,24,-,-,-,D
2357,19980330:2100,13.5,24,7.0,24,5.0,24,-,-,-,D
2357,19980331:2100,14.6,24,3.8,24,2.5,24,-,-,-,D
2357,19980401:2100,12.9,24,1.9,24,1.5,24,-,-,-,D
2357,19980403:2100,9.4,48,4.6,48,5.0,48,-,-,-,D
2357,19980404:2100,10.6,24,0.7,24,-0.6,24,-,-,-,D
2357,19980406:2100,12.0,48,2.0,48,-0.5,48,-,-,-,D
2357,19980408:2100,19.4,48,6.8,48,3.5,48,-,-,-,D
2357,19980409:2100,17.0,24,8.0,24,4.0,24,-,-,-,D
2357,19980410:2100,16.1,24,2.2,24,-0.2,24,-,-,-,D
2357,19980411:2100,16.1,24,4.5,24,1.6,24,-,-,-,D
2357,19980412:2100,16.6,24,6.8,24,3.5,24,-,-,-,D
2357,19980413:2100,18.0,24,5.7,24,2.4,24,-,-,-,D
2357,19980414:2100,15.1,24,6.2,24,4.5,24,-,-,-,D
2357,19980415:2100,13.6,24,1.0,24,-0.2,24,-,-,-,D
2357,19980416:2100,12.0,24,1.0,24,-1.6,24,-,-,-,D
2357,19980417:2100,11.8,24,6.0,24,5.0,24,-,-,-,D
2357,19980418:2100,12.5,24,-0.5,24,-0.5,24,-,-,-,D
2357,19980419:2100,10.0,24,-0.6,24,-2.0,24,-,-,-,D
2357,19980420:2100,16.0,24,6.5,24,5.0,24,-,-,-,D
2357,19980422:2100,17.5,48,8.0,48,5.0,48,-,-,-,D
2357,19980423:2100,15.1,24,12.9,24,12.5,24,-,-,-,D
2357,19980424:2100,15.4,24,2.2,24,0.5,24,-,-,-,D
2357,19980425:2100,13.5,24,3.0,24,0.5,24,-,-,-,D
2357,19980427:2100,15.0,48,12.3,48,11.5,48,-,-,-,D
2357,19980429:2100,14.1,48,-,-,0.5,24,-,-,-,D
2357,19980430:2100,12.4,24,-,-,0.5,24,-,-,-,D
2357,19980501:2100,11.8,24,-,-,4.8,24,-,-,-,D
2357,19980502:2100,12.6,24,-,-,-3.7,24,-,-,-,D
2357,19980503:2100,9.4,24,-,-,1.0,24,-,-,-,D
2357,19980504:2100,12.0,24,-1.7,24,-3.6,24,-,-,-,D
2357,19980505:2100,13.5,24,-0.6,24,-3.8,24,-,-,-,D
2357,19980506:2100,12.4,24,0.8,24,-0.5,24,-,-,-,D
2357,19980507:2100,11.8,24,6.4,24,7.0,24,-,-,-,D
2357,19980508:2100,11.5,24,-0.2,24,-0.5,24,-,-,-,D
2357,19980509:2100,11.0,24,4.5,24,4.0,24,-,-,-,D
2357,19980510:2100,8.7,24,-0.5,24,-2.0,24,-,-,-,D
2357,19980511:2100,9.7,24,0.2,24,-2.1,24,-,-,-,D
2357,19980514:2100,5.0,24,-2.1,24,-4.2,24,-,-,-,D
2357,19980515:2100,9.8,24,-2.7,24,-4.3,24,-,-,-,D
2357,19980516:2100,9.5,24,-2.8,24,-1.6,24,-,-,-,D
2357,19980517:2100,11.2,24,-3.0,24,-4.5,24,-,-,-,D
2357,19980518:2100,10.2,24,-1.5,24,-3.8,24,-,-,-,D
2357,19980519:2100,12.9,24,-1.7,24,-4.5,24,-,-,-,D
2357,19980520:2100,12.0,24,0.5,24,-2.0,24,-,-,-,D
2357,19980521:2100,11.1,24,3.5,24,0.5,24,-,-,-,D
2357,19980522:2100,13.0,24,8.8,24,8.1,24,-,-,-,D
2357,19980523:2100,13.0,24,7.0,24,7.5,24,-,-,-,D
2357,19980524:2100,10.1,24,0.0,24,-0.2,24,-,-,-,D
2357,19980525:2100,8.8,24,3.9,24,4.8,24,-,-,-,D
2357,19980526:2100,7.3,24,0.3,24,0.0,24,-,-,-,D
2357,19980527:2100,11.4,24,-2.2,24,-3.5,24,-,-,-,D
2357,19980528:2100,10.1,24,-2.5,24,-4.2,24,-,-,-,D
2357,19980529:2100,7.1,24,-0.5,24,-4.5,24,-,-,-,D
2357,19980531:2100,8.5,48,0.2,48,-4.2,48,-,-,-,D
2357,19980601:2100,7.0,24,1.2,24,0.5,24,-,-,-,D
2357,19980602:2100,7.6,24,0.3,24,0.8,24,-,-,-,D
2357,19980603:2100,6.3,24,-5.6,24,-6.0,24,-,-,-,D
2357,19980604:2100,6.5,24,-3.8,24,-4.0,24,-,-,-,D
2357,19980605:2100,10.8,24,-3.0,24,-5.0,24,-,-,-,D
2357,19980606:2100,7.8,24,0.0,24,-0.5,24,-,-,-,D
2357,19980607:2100,11.5,24,6.2,24,6.5,24,-,-,-,D
2357,19980608:2100,12.5,24,4.6,24,3.0,24,-,-,-,D
2357,19980609:2100,11.6,24,4.3,24,2.2,24,-,-,-,D
2357,19980610:2100,13.8,24,0.5,24,-1.2,24,-,-,-,D
2357,19980612:2100,10.7,48,0.8,48,-1.0,48,-,-,-,D
2357,19980613:2100,13.8,24,8.0,24,7.9,24,-,-,-,D
2357,19980614:2100,13.0,24,2.2,24,2.0,24,-,-,-,D
2357,19980615:2100,7.5,24,-,-,-0.5,24,-,-,-,D
2357,19980616:2100,-,-,-3.6,24,-4.1,24,-,-,-,D
2357,19980617:2100,9.0,24,3.6,24,4.2,24,-,-,-,D
2357,19980618:2100,6.8,24,-,-,0.0,24,-,-,-,D
2357,19980619:2100,0.0,24,-,-,-5.5,24,-,-,-,D
2357,19980620:2100,-1.0,24,-,-,-4.5,24,-,-,-,D
2357,19980621:2100,7.0,24,-,-,4.0,24,-,-,-,D
2357,19980622:2100,11.2,24,-1.4,24,-2.0,24,-,-,-,D
2357,19980623:2100,13.3,24,-,-,-1.5,24,-,-,-,D
2357,19980624:2100,9.5,24,5.0,24,5.9,24,-,-,-,D
2357,19980625:2100,8.0,24,-,-,6.7,24,-,-,-,D
2357,19980626:2100,8.4,24,2.2,24,0.8,24,-,-,-,D
2357,19980627:2100,7.0,24,-4.3,24,-2.5,24,-,-,-,D
2357,19980628:2100,6.1,24,-2.2,24,-2.5,24,-,-,-,D
2357,19980629:2100,7.1,24,-4.6,24,-2.2,24,-,-,-,D
2357,19980630:2100,7.5,24,0.5,24,4.5,24,-,-,-,D
2357,19980701:2100,11.5,24,7.0,24,8.5,24,-,-,-,D
2357,19980702:2100,10.2,24,-1.5,24,-2.2,24,-,-,-,D
2357,19980703:2100,6.3,24,-1.6,24,-2.4,24,-,-,-,D
2357,19980704:2100,5.5,24,-1.0,24,3.0,24,-,-,-,D
2357,19980705:2100,7.8,24,-3.9,24,-2.1,24,-,-,-,D
2357,19980706:2100,6.3,24,0.2,24,3.2,24,-,-,-,D
2357,19980707:2100,7.0,24,1.9,24,1.8,24,-,-,-,D
2357,19980708:2100,8.6,24,3.8,24,5.9,24,-,-,-,D
2357,19980709:2100,9.1,24,5.6,24,6.5,24,-,-,-,D
2357,19980710:2100,10.0,24,6.0,24,6.0,24,-,-,-,D
2357,19980711:2100,9.2,24,2.0,24,3.0,24,-,-,-,D
2357,19980712:2100,7.6,24,-3.8,24,-3.5,24,-,-,-,D
2357,19980713:2100,8.5,24,-0.9,24,2.0,24,-,-,-,D
2357,19980714:2100,7.3,24,1.4,24,0.5,24,-,-,-,D
2357,19980715:2100,11.1,24,2.3,24,3.1,24,-,-,-,D
2357,19980716:2100,8.0,24,4.5,24,3.8,24,-,-,-,D
2357,19980717:2100,10.1,24,-3.5,24,0.6,24,-,-,-,D
