Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Invercargill Aero,5814,I68433,-46.41741,168.33052,1,H,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
5814,20201030:2000,16.4,24,12.7,24,12.8,24,14.6,-,24,D
5814,20201031:2000,13.9,24,4.3,24,-0.3,24,9.1,-,24,D
5814,20201101:2000,14.5,24,8.9,24,6.3,24,11.7,-,24,D
5814,20201102:2000,13.9,24,3.6,24,-2.2,24,8.8,-,24,D
5814,20201103:2000,17.0,24,2.2,24,-2.1,24,9.6,-,24,D
5814,20201104:2000,23.9,24,8.9,24,5.2,24,16.4,-,24,D
5814,20201105:2000,15.5,24,5.7,24,3.7,24,10.6,-,24,D
5814,20201106:2000,15.0,24,3.8,24,-1.5,24,9.4,-,24,D
5814,20201107:2000,11.0,24,5.7,24,5.0,24,8.4,-,24,D
5814,20201108:2000,12.8,24,8.9,24,6.0,24,10.9,-,24,D
5814,20201109:2000,15.7,24,7.1,24,4.8,24,11.4,-,24,D
5814,20201110:2000,15.7,24,2.4,24,-1.9,24,9.1,-,24,D
5814,20201111:2000,15.2,24,8.0,24,5.5,24,11.6,-,24,D
5814,20201112:2000,15.1,24,7.6,24,3.3,24,11.4,-,24,D
5814,20201113:2000,24.2,24,11.8,24,8.5,24,18.0,-,24,D
5814,20201114:2000,20.8,24,14.2,24,12.6,24,17.5,-,24,D
5814,20201115:2000,23.0,24,11.6,24,11.4,24,17.3,-,24,D
5814,20201116:2000,19.9,24,11.5,24,7.9,24,15.7,-,24,D
5814,20201117:2000,23.5,24,9.9,24,9.1,24,16.7,-,24,D
5814,20201118:2000,14.4,24,5.7,24,-0.5,24,10.1,-,24,D
5814,20201119:2000,15.4,24,7.6,24,2.7,24,11.5,-,24,D
5814,20201120:2000,19.6,24,9.2,24,8.9,24,14.4,-,24,D
5814,20201121:2000,16.7,24,8.4,24,5.9,24,12.6,-,24,D
5814,20201122:2000,13.5,24,4.1,24,0.1,24,8.8,-,24,D
5814,20201123:2000,16.2,24,7.8,24,3.5,24,12.0,-,24,D
5814,20201124:2000,16.7,24,3.5,24,-,-,10.1,-,24,D
5814,20201125:2000,22.3,24,6.3,24,2.0,24,14.3,-,24,D
5814,20201126:2000,19.2,24,9.7,24,9.0,24,14.5,-,24,D
5814,20201127:2000,13.6,24,2.1,24,-2.5,24,7.9,-,24,D
5814,20201128:2000,16.7,24,9.0,24,8.4,24,12.9,-,24,D
5814,20201129:2000,15.7,24,10.1,24,8.3,24,12.9,-,24,D
5814,20201130:2000,15.4,24,3.6,24,-1.1,24,9.5,-,24,D
5814,20201201:2000,17.0,24,8.1,24,6.6,24,12.6,-,24,D
5814,20201202:2000,21.5,24,6.4,24,5.9,24,14.0,-,24,D
5814,20201203:2000,15.6,24,8.4,24,1.9,24,12.0,-,24,D
5814,20201204:2000,16.1,24,6.4,24,2.0,24,11.3,-,24,D
5814,20201205:2000,15.4,24,5.8,24,0.5,24,10.6,-,24,D
5814,20201206:2000,18.5,24,10.6,24,7.5,24,14.6,-,24,D
5814,20201207:2000,22.0,24,11.6,24,8.5,24,16.8,-,24,D
5814,20201208:2000,18.9,24,7.7,24,2.1,24,13.3,-,24,D
5814,20201209:2000,17.9,24,12.3,24,10.5,24,15.1,-,24,D
5814,20201210:2000,19.2,24,6.4,24,5.9,24,12.8,-,24,D
5814,20201211:2000,13.1,24,6.9,24,5.7,24,10.0,-,24,D
5814,20201212:2000,13.8,24,9.2,24,8.7,24,11.5,-,24,D
5814,20201213:2000,13.9,24,10.3,24,8.5,24,12.1,-,24,D
5814,20201214:2000,15.4,24,9.9,24,6.4,24,12.7,-,24,D
5814,20201215:2000,18.0,24,10.6,24,8.5,24,14.3,-,24,D
5814,20201216:2000,20.0,24,8.5,24,8.0,24,14.3,-,24,D
5814,20201217:2000,16.5,24,11.5,24,11.0,24,14.0,-,24,D
5814,20201218:2000,21.1,24,15.5,24,14.5,24,18.3,-,24,D
5814,20201219:2000,20.8,24,11.0,24,8.7,24,15.9,-,24,D
5814,20201220:2000,16.3,24,7.3,24,4.4,24,11.8,-,24,D
5814,20201221:2000,16.2,24,12.4,24,11.2,24,14.3,-,24,D
5814,20201222:2000,21.0,24,13.5,24,13.2,24,17.3,-,24,D
5814,20201223:2000,17.0,24,12.3,24,11.7,24,14.7,-,24,D
5814,20201224:2000,16.0,24,6.1,24,3.2,24,11.1,-,24,D
5814,20201225:2000,14.9,24,5.9,24,1.3,24,10.4,-,24,D
5814,20201226:2000,14.1,24,6.5,24,-2.7,24,10.3,-,24,D
5814,20201227:2000,16.2,24,5.1,24,-0.4,24,10.7,-,24,D
5814,20201228:2000,20.4,24,4.3,24,-1.5,24,12.4,-,24,D
5814,20201229:2000,23.0,24,12.9,24,9.4,24,18.0,-,24,D
5814,20201230:2000,18.6,24,11.2,24,9.0,24,14.9,-,24,D
5814,20201231:2000,20.0,24,12.6,24,12.1,24,16.3,-,24,D
5814,20210101:2000,16.6,24,12.8,24,12.5,24,14.7,-,24,D
5814,20210102:2000,15.9,24,11.7,24,10.9,24,13.8,-,24,D
5814,20210103:2000,14.0,24,11.5,24,10.6,24,12.8,-,24,D
5814,20210104:2000,17.0,24,10.9,24,8.0,24,14.0,-,24,D
5814,20210105:2000,19.5,24,9.4,24,4.0,24,14.5,-,24,D
5814,20210106:2000,23.0,24,13.2,24,9.3,24,18.1,-,24,D
5814,20210107:2000,17.9,24,10.6,24,9.4,24,14.3,-,24,D
5814,20210108:2000,16.5,24,11.3,24,8.8,24,13.9,-,24,D
5814,20210109:2000,16.9,24,8.7,24,4.5,24,12.8,-,24,D
5814,20210110:2000,18.2,24,10.9,24,9.3,24,14.6,-,24,D
5814,20210111:2000,16.5,24,7.8,24,3.0,24,12.2,-,24,D
5814,20210112:2000,23.0,24,8.9,24,3.3,24,16.0,-,24,D
5814,20210113:2000,24.0,24,10.9,24,7.6,24,17.5,-,24,D
5814,20210114:2000,19.8,24,12.3,24,5.9,24,16.1,-,24,D
5814,20210115:2000,22.9,24,13.7,24,8.3,24,18.3,-,24,D
5814,20210116:2000,24.3,24,15.0,24,10.8,24,19.7,-,24,D
5814,20210117:2000,22.0,24,5.8,24,2.9,24,13.9,-,24,D
5814,20210118:2000,16.0,24,8.1,24,5.8,24,12.1,-,24,D
5814,20210119:2000,16.4,24,6.6,24,4.9,24,11.5,-,24,D
5814,20210120:2000,13.0,24,8.0,24,7.5,24,10.5,-,24,D
5814,20210121:2000,14.0,24,10.4,24,9.9,24,12.2,-,24,D
5814,20210122:2000,18.4,24,11.2,24,9.7,24,14.8,-,24,D
5814,20210123:2000,16.0,24,6.6,24,2.9,24,11.3,-,24,D
5814,20210124:2000,18.0,24,12.3,24,11.8,24,15.2,-,24,D
5814,20210125:2000,23.4,24,12.9,24,11.0,24,18.2,-,24,D
5814,20210126:2000,27.7,24,18.1,24,14.5,24,22.9,-,24,D
5814,20210127:2000,25.6,24,8.9,24,7.9,24,17.3,-,24,D
5814,20210128:2000,13.3,24,7.9,24,5.4,24,10.6,-,24,D
5814,20210130:2000,18.0,24,5.9,24,0.5,24,12.0,-,24,D
5814,20210131:2000,20.2,24,12.0,24,6.4,24,16.1,-,24,D
5814,20210201:2000,24.0,24,10.4,24,6.2,24,17.2,-,24,D
5814,20210202:2000,25.4,24,14.0,24,12.0,24,19.7,-,24,D
5814,20210203:2000,18.7,24,8.4,24,5.2,24,13.6,-,24,D
5814,20210204:2000,17.5,24,5.4,24,-1.5,24,11.5,-,24,D
5814,20210205:2000,21.2,24,6.5,24,1.8,24,13.9,-,24,D
5814,20210206:2000,19.5,24,8.1,24,3.9,24,13.8,-,24,D
5814,20210207:2000,24.4,24,9.6,24,5.2,24,17.0,-,24,D
5814,20210208:2000,21.4,24,13.1,24,12.8,24,17.3,-,24,D
5814,20210209:2000,14.0,24,8.5,24,6.3,24,11.3,-,24,D
5814,20210210:2000,14.8,24,9.3,24,8.1,24,12.1,-,24,D
5814,20210211:2000,12.5,24,8.7,24,7.6,24,10.6,-,24,D
5814,20210212:2000,16.0,24,7.7,24,1.6,24,11.9,-,24,D
5814,20210213:2000,21.9,24,11.2,24,6.5,24,16.6,-,24,D
5814,20210214:2000,24.2,24,13.3,24,13.0,24,18.8,-,24,D
5814,20210215:2000,16.0,24,3.7,24,-1.9,24,9.9,-,24,D
5814,20210216:2000,15.9,24,1.2,24,-4.4,24,8.6,-,24,D
5814,20210217:2000,17.7,24,3.2,24,-1.9,24,10.5,-,24,D
5814,20210218:2000,17.4,24,7.5,24,1.7,24,12.5,-,24,D
5814,20210219:2000,17.0,24,8.0,24,7.5,24,12.5,-,24,D
5814,20210220:2000,24.4,24,5.1,24,0.0,24,14.8,-,24,D
5814,20210221:2000,24.6,24,7.7,24,3.0,24,16.2,-,24,D
5814,20210222:2000,23.7,24,14.0,24,13.0,24,18.9,-,24,D
5814,20210223:2000,26.2,24,16.0,24,14.9,24,21.1,-,24,D
5814,20210224:2000,16.5,24,9.5,24,5.6,24,13.0,-,24,D
5814,20210225:2000,16.0,24,6.9,24,1.0,24,11.5,-,24,D
5814,20210226:2000,17.9,24,11.8,24,11.0,24,14.9,-,24,D
5814,20210227:2000,19.7,24,13.0,24,11.3,24,16.4,-,24,D
5814,20210228:2000,19.8,24,14.8,24,13.4,24,17.3,-,24,D
5814,20210301:2000,23.1,24,10.7,24,7.1,24,16.9,-,24,D
5814,20210302:2000,21.8,24,13.0,24,10.8,24,17.4,-,24,D
5814,20210303:2000,22.5,24,11.0,24,9.9,24,16.8,-,24,D
5814,20210304:2000,18.0,24,11.1,24,8.2,24,14.6,-,24,D
5814,20210305:2000,16.6,24,4.6,24,-1.2,24,10.6,-,24,D
5814,20210306:2000,19.3,24,4.2,24,-0.5,24,11.8,-,24,D
5814,20210307:2000,14.2,24,8.7,24,7.1,24,11.5,-,24,D
5814,20210308:2000,14.3,24,7.7,24,2.9,24,11.0,-,24,D
5814,20210309:2000,20.6,24,12.7,24,11.0,24,16.7,-,24,D
5814,20210310:2000,16.1,24,2.0,24,-2.8,24,9.1,-,24,D
5814,20210311:2000,15.0,24,2.0,24,-2.7,24,8.5,-,24,D
5814,20210312:2000,18.7,24,4.9,24,-0.7,24,11.8,-,24,D
5814,20210313:2000,18.8,24,3.1,24,-1.1,24,11.0,-,24,D
5814,20210314:2000,23.5,24,15.0,24,10.7,24,19.3,-,24,D
5814,20210315:2000,18.0,24,8.7,24,7.8,24,13.4,-,24,D
5814,20210316:2000,14.5,24,8.5,24,7.9,24,11.5,-,24,D
5814,20210317:2000,15.1,24,1.4,24,-3.6,24,8.3,-,24,D
5814,20210318:2000,15.7,24,8.1,24,9.6,24,11.9,-,24,D
5814,20210319:2000,15.0,24,8.6,24,5.1,24,11.8,-,24,D
5814,20210320:2000,15.6,24,11.7,24,10.5,24,13.7,-,24,D
5814,20210321:2000,15.1,24,11.5,24,9.8,24,13.3,-,24,D
5814,20210322:2000,17.1,24,9.6,24,3.9,24,13.4,-,24,D
5814,20210323:2000,14.4,24,11.2,24,10.5,24,12.8,-,24,D
5814,20210324:2000,15.7,24,6.4,24,0.5,24,11.1,-,24,D
5814,20210325:2000,19.2,24,6.4,24,2.7,24,12.8,-,24,D
5814,20210326:2000,20.1,24,13.1,24,10.6,24,16.6,-,24,D
5814,20210327:2000,18.1,24,12.1,24,9.0,24,15.1,-,24,D
5814,20210328:2000,17.0,24,9.8,24,8.4,24,13.4,-,24,D
5814,20210329:2000,17.3,24,6.8,24,3.5,24,12.1,-,24,D
5814,20210330:2000,18.3,24,10.6,24,5.1,24,14.5,-,24,D
5814,20210331:2000,16.9,24,1.0,24,-3.7,24,9.0,-,24,D
5814,20210401:2000,16.7,24,6.5,24,6.9,24,11.6,-,24,D
5814,20210402:2000,15.0,24,5.6,24,3.9,24,10.3,-,24,D
5814,20210403:2100,19.5,24,7.0,24,6.9,24,13.3,-,24,D
5814,20210404:2100,20.6,24,6.0,24,3.6,24,13.3,-,24,D
5814,20210406:2100,19.1,24,11.6,24,10.0,24,15.4,-,24,D
5814,20210407:2100,16.0,24,4.4,24,0.3,24,10.2,-,24,D
5814,20210408:2100,19.6,24,1.7,24,-2.3,24,10.7,-,24,D
5814,20210409:2100,21.4,24,5.4,24,0.1,24,13.4,-,24,D
5814,20210410:2100,16.7,24,9.9,24,7.4,24,13.3,-,24,D
5814,20210411:2100,17.6,24,7.4,24,1.6,24,12.5,-,24,D
5814,20210412:2100,18.6,24,7.4,24,2.2,24,13.0,-,24,D
5814,20210413:2100,13.8,24,10.6,24,7.4,24,12.2,-,24,D
5814,20210414:2100,13.1,24,8.9,24,7.6,24,11.0,-,24,D
5814,20210415:2100,17.5,24,8.5,24,3.6,24,13.0,-,24,D
5814,20210416:2100,14.4,24,3.1,24,-1.2,24,8.8,-,24,D
5814,20210417:2100,14.0,24,6.6,24,4.4,24,10.3,-,24,D
5814,20210418:2100,17.0,24,7.4,24,3.4,24,12.2,-,24,D
5814,20210419:2100,19.0,24,6.0,24,0.1,24,12.5,-,24,D
5814,20210420:2100,20.3,24,7.9,24,2.0,24,14.1,-,24,D
5814,20210421:2100,15.1,24,7.9,24,5.5,24,11.5,-,24,D
5814,20210422:2100,13.0,24,6.1,24,3.4,24,9.6,-,24,D
5814,20210423:2100,13.9,24,3.1,24,-1.2,24,8.5,-,24,D
5814,20210424:2100,13.2,24,8.1,24,-1.3,24,10.7,-,24,D
5814,20210425:2100,10.4,24,2.9,24,0.7,24,6.7,-,24,D
5814,20210426:2100,10.1,24,2.9,24,-1.5,24,6.5,-,24,D
5814,20210427:2100,9.5,24,3.6,24,1.2,24,6.6,-,24,D
5814,20210428:2100,14.2,24,7.9,24,7.5,24,11.1,-,24,D
5814,20210429:2100,14.5,24,10.0,24,8.7,24,12.3,-,24,D
5814,20210430:2100,13.1,24,2.2,24,-2.0,24,7.7,-,24,D
5814,20210501:2100,13.1,24,2.7,24,-0.8,24,7.9,-,24,D
5814,20210502:2100,15.1,24,5.1,24,0.9,24,10.1,-,24,D
5814,20210503:2100,17.0,24,6.0,24,0.9,24,11.5,-,24,D
5814,20210504:2100,15.0,24,3.2,24,-2.0,24,9.1,-,24,D
5814,20210505:2100,14.6,24,2.9,24,-1.5,24,8.8,-,24,D
5814,20210506:2100,14.7,24,5.5,24,1.2,24,10.1,-,24,D
5814,20210507:2100,14.5,24,3.3,24,-0.6,24,8.9,-,24,D
5814,20210508:2100,14.9,24,8.0,24,8.8,24,11.5,-,24,D
5814,20210509:2100,14.8,24,5.6,24,0.4,24,10.2,-,24,D
5814,20210510:2100,17.2,24,8.0,24,2.5,24,12.6,-,24,D
5814,20210511:2100,13.5,24,0.3,24,-3.4,24,6.9,-,24,D
5814,20210512:2100,10.5,24,-3.3,24,-7.1,24,3.6,-,24,D
5814,20210513:2100,12.0,24,-0.9,24,-4.9,24,5.6,-,24,D
5814,20210514:2100,10.7,24,5.1,24,4.0,24,7.9,-,24,D
5814,20210515:2100,10.7,24,-0.1,24,-4.8,24,5.3,-,24,D
5814,20210516:2100,12.4,24,1.6,24,-3.9,24,7.0,-,24,D
5814,20210517:2100,13.0,24,1.1,24,-0.9,24,7.1,-,24,D
5814,20210518:2100,11.0,24,1.5,24,0.0,24,6.3,-,24,D
5814,20210519:2100,12.5,24,8.6,24,7.3,24,10.6,-,24,D
5814,20210520:2100,16.4,24,6.4,24,3.0,24,11.4,-,24,D
5814,20210521:2100,10.5,24,1.4,24,-3.4,24,6.0,-,24,D
5814,20210522:2100,13.3,24,2.3,24,-1.6,24,7.8,-,24,D
5814,20210523:2100,13.6,24,6.1,24,0.9,24,9.9,-,24,D
5814,20210524:2100,8.9,24,-2.1,24,-7.2,24,3.4,-,24,D
5814,20210525:2100,8.9,24,-3.9,24,-9.1,24,2.5,-,24,D
5814,20210526:2100,9.5,24,-4.0,24,-7.7,24,2.8,-,24,D
5814,20210527:2100,8.6,24,3.3,24,0.0,24,6.0,-,24,D
5814,20210528:2100,9.8,24,4.9,24,3.1,24,7.4,-,24,D
5814,20210529:2100,10.6,24,8.0,24,7.7,24,9.3,-,24,D
5814,20210530:2100,10.1,24,9.4,24,9.2,24,9.8,-,24,D
5814,20210531:2100,9.9,24,3.7,24,0.7,24,6.8,-,24,D
5814,20210601:2100,10.6,24,5.6,24,4.6,24,8.1,-,24,D
5814,20210602:2100,12.2,24,6.2,24,2.1,24,9.2,-,24,D
5814,20210603:2100,14.3,24,5.1,24,0.3,24,9.7,-,24,D
5814,20210604:2100,15.7,24,7.6,24,3.0,24,11.7,-,24,D
5814,20210605:2100,16.9,24,0.6,24,-3.1,24,8.8,-,24,D
5814,20210606:2100,11.0,24,1.5,24,-3.5,24,6.3,-,24,D
5814,20210607:2100,10.9,24,-2.1,24,-4.9,24,4.4,-,24,D
5814,20210608:2100,12.6,24,1.1,24,-2.3,24,6.9,-,24,D
5814,20210609:2100,12.4,24,3.6,24,-1.1,24,8.0,-,24,D
5814,20210610:2100,11.1,24,-0.9,24,-4.6,24,5.1,-,24,D
5814,20210611:2100,10.3,24,-0.4,24,-4.1,24,5.0,-,24,D
5814,20210612:2100,12.2,24,1.7,24,-1.9,24,7.0,-,24,D
5814,20210613:2100,11.7,24,9.0,24,8.9,24,10.4,-,24,D
5814,20210614:2100,13.7,24,6.0,24,2.0,24,9.9,-,24,D
5814,20210615:2100,11.5,24,8.4,24,7.3,24,10.0,-,24,D
5814,20210617:2100,9.1,24,0.1,24,-4.0,24,4.6,-,24,D
5814,20210618:2100,8.9,24,-1.6,24,-7.4,24,3.7,-,24,D
5814,20210619:2100,10.0,24,-3.0,24,-5.3,24,3.5,-,24,D
5814,20210620:2100,9.5,24,-2.9,24,-4.8,24,3.3,-,24,D
5814,20210621:2100,9.9,24,-0.2,24,-1.0,24,4.9,-,24,D
5814,20210622:2100,10.3,24,2.1,24,-1.6,24,6.2,-,24,D
5814,20210623:2100,10.3,24,3.1,24,-0.2,24,6.7,-,24,D
5814,20210624:2100,12.3,24,6.0,24,4.9,24,9.2,-,24,D
5814,20210625:2100,11.1,24,5.9,24,3.4,24,8.5,-,24,D
5814,20210626:2100,13.0,24,3.7,24,-0.5,24,8.4,-,24,D
5814,20210627:2100,12.7,24,3.3,24,0.2,24,8.0,-,24,D
5814,20210628:2100,7.3,24,2.4,24,0.5,24,4.9,-,24,D
5814,20210629:2100,9.3,24,5.5,24,3.7,24,7.4,-,24,D
5814,20210630:2100,10.7,24,1.5,24,-0.6,24,6.1,-,24,D
5814,20210701:2100,9.1,24,-1.4,24,-4.9,24,3.9,-,24,D
5814,20210702:2100,12.1,24,-1.3,24,-5.0,24,5.4,-,24,D
5814,20210703:2100,9.3,24,0.0,24,-3.4,24,4.7,-,24,D
5814,20210704:2100,12.6,24,0.5,24,-3.5,24,6.6,-,24,D
5814,20210705:2100,14.9,24,8.7,24,5.0,24,11.8,-,24,D
5814,20210706:2100,12.3,24,4.0,24,0.8,24,8.2,-,24,D
5814,20210707:2100,8.2,24,3.1,24,0.3,24,5.7,-,24,D
5814,20210708:2100,8.2,24,3.0,24,1.2,24,5.6,-,24,D
5814,20210709:2100,9.0,24,2.5,24,0.0,24,5.8,-,24,D
5814,20210710:2100,8.5,24,2.4,24,-1.4,24,5.5,-,24,D
5814,20210711:2100,8.0,24,2.4,24,1.4,24,5.2,-,24,D
5814,20210712:2100,7.5,24,1.4,24,-1.5,24,4.5,-,24,D
5814,20210714:2100,11.5,24,5.9,24,2.5,24,8.7,-,24,D
5814,20210715:2100,8.9,24,4.5,24,0.9,24,6.7,-,24,D
5814,20210716:2100,12.9,24,5.2,24,1.7,24,9.1,-,24,D
5814,20210717:2100,9.9,24,6.5,24,5.5,24,8.2,-,24,D
5814,20210718:2100,10.0,24,-1.1,24,-4.1,24,4.5,-,24,D
5814,20210719:2100,8.4,24,1.9,24,-1.0,24,5.2,-,24,D
5814,20210720:2100,8.1,24,3.0,24,-1.0,24,5.6,-,24,D
5814,20210721:2100,8.4,24,5.9,24,3.0,24,7.2,-,24,D
5814,20210722:2100,10.3,24,1.2,24,-1.6,24,5.8,-,24,D
5814,20210723:2100,12.0,24,3.2,24,-1.8,24,7.6,-,24,D
5814,20210724:2100,14.2,24,2.7,24,-3.0,24,8.5,-,24,D
5814,20210725:2100,12.5,24,7.4,24,5.3,24,10.0,-,24,D
5814,20210726:2100,10.1,24,2.1,24,-1.3,24,6.1,-,24,D
5814,20210727:2100,12.1,24,5.6,24,2.7,24,8.9,-,24,D
5814,20210728:2100,11.7,24,4.1,24,-1.4,24,7.9,-,24,D
5814,20210729:2100,14.3,24,1.3,24,-2.4,24,7.8,-,24,D
5814,20210730:2100,11.8,24,6.2,24,4.9,24,9.0,-,24,D
5814,20210731:2100,10.7,24,8.2,24,6.7,24,9.5,-,24,D
5814,20210801:2100,11.1,24,0.8,24,-2.6,24,6.0,-,24,D
5814,20210802:2100,8.8,24,3.5,24,-0.6,24,6.2,-,24,D
5814,20210803:2100,10.8,24,-1.8,24,-6.5,24,4.5,-,24,D
5814,20210804:2100,8.2,24,-0.6,24,-5.0,24,3.8,-,24,D
5814,20210805:2100,12.2,24,-1.7,24,-5.0,24,5.3,-,24,D
5814,20210806:2100,11.7,24,3.9,24,1.4,24,7.8,-,24,D
5814,20210807:2100,8.6,24,1.2,24,-0.4,24,4.9,-,24,D
5814,20210808:2100,5.0,24,-1.8,24,-4.4,24,1.6,-,24,D
5814,20210809:2100,9.0,24,3.4,24,2.6,24,6.2,-,24,D
5814,20210810:2100,11.1,24,3.4,24,-0.6,24,7.3,-,24,D
5814,20210811:2100,15.5,24,8.4,24,4.0,24,12.0,-,24,D
5814,20210812:2100,16.2,24,3.7,24,-0.1,24,10.0,-,24,D
5814,20210813:2100,12.0,24,3.7,24,-0.6,24,7.9,-,24,D
5814,20210814:2100,9.7,24,3.8,24,1.0,24,6.8,-,24,D
5814,20210815:2100,13.0,24,4.5,24,1.4,24,8.8,-,24,D
5814,20210816:2100,14.7,24,4.7,24,2.7,24,9.7,-,24,D
5814,20210817:2100,8.1,24,1.6,24,-2.0,24,4.9,-,24,D
5814,20210818:2100,9.4,24,0.3,24,-2.8,24,4.9,-,24,D
5814,20210819:2100,12.5,24,3.4,24,1.7,24,8.0,-,24,D
5814,20210820:2100,9.6,24,-2.9,24,-6.5,24,3.4,-,24,D
5814,20210821:2100,12.0,24,2.0,24,-2.6,24,7.0,-,24,D
5814,20210822:2100,16.1,24,4.9,24,-1.4,24,10.5,-,24,D
5814,20210823:2100,14.9,24,6.9,24,-0.6,24,10.9,-,24,D
5814,20210824:2100,17.1,24,10.6,24,4.8,24,13.9,-,24,D
5814,20210825:2100,11.3,24,4.4,24,2.3,24,7.9,-,24,D
5814,20210826:2100,12.3,24,5.2,24,1.7,24,8.8,-,24,D
5814,20210827:2100,9.5,24,6.2,24,5.5,24,7.9,-,24,D
5814,20210828:2100,10.9,24,7.3,24,6.9,24,9.1,-,24,D
5814,20210829:2100,9.9,24,1.2,24,-1.4,24,5.6,-,24,D
5814,20210830:2100,10.8,24,-0.8,24,-5.4,24,5.0,-,24,D
5814,20210831:2100,15.2,24,3.4,24,-1.8,24,9.3,-,24,D
5814,20210901:2100,17.1,24,3.4,24,-1.9,24,10.3,-,24,D
5814,20210902:2100,15.6,24,0.9,24,-4.0,24,8.3,-,24,D
5814,20210903:2100,18.0,24,7.9,24,1.1,24,13.0,-,24,D
5814,20210904:2100,14.4,24,9.0,24,8.2,24,11.7,-,24,D
5814,20210905:2100,13.7,24,8.6,24,3.5,24,11.2,-,24,D
5814,20210906:2100,14.8,24,7.8,24,7.1,24,11.3,-,24,D
5814,20210907:2100,11.2,24,3.4,24,1.9,24,7.3,-,24,D
5814,20210908:2100,9.5,24,4.5,24,2.5,24,7.0,-,24,D
5814,20210909:2100,13.2,24,7.3,24,6.0,24,10.3,-,24,D
5814,20210910:2100,10.7,24,6.0,24,4.5,24,8.4,-,24,D
5814,20210911:2100,12.4,24,2.8,24,-0.5,24,7.6,-,24,D
5814,20210912:2100,14.1,24,6.4,24,5.2,24,10.3,-,24,D
5814,20210913:2100,10.2,24,0.1,24,-2.6,24,5.2,-,24,D
5814,20210914:2100,8.4,24,-2.1,24,-6.0,24,3.2,-,24,D
5814,20210915:2100,11.9,24,3.7,24,1.0,24,7.8,-,24,D
5814,20210916:2100,10.1,24,1.9,24,-1.6,24,6.0,-,24,D
5814,20210917:2100,9.1,24,-1.0,24,-6.3,24,4.1,-,24,D
5814,20210918:2100,13.2,24,1.1,24,-3.7,24,7.2,-,24,D
5814,20210919:2100,11.3,24,1.3,24,-3.4,24,6.3,-,24,D
5814,20210920:2100,17.2,24,6.4,24,2.7,24,11.8,-,24,D
5814,20210921:2100,12.0,24,5.6,24,3.0,24,8.8,-,24,D
5814,20210922:2100,12.5,24,1.1,24,-3.0,24,6.8,-,24,D
5814,20210923:2100,14.8,24,6.6,24,4.0,24,10.7,-,24,D
5814,20210924:2100,12.2,24,7.9,24,5.1,24,10.1,-,24,D
5814,20210926:2000,9.5,24,2.4,24,-1.9,24,6.0,-,24,D
5814,20210927:2000,12.3,24,1.5,24,-3.3,24,6.9,-,24,D
5814,20210928:2000,14.1,24,2.2,24,-2.2,24,8.2,-,24,D
5814,20210929:2000,13.3,24,3.9,24,2.6,24,8.6,-,24,D
5814,20210930:2000,12.3,24,7.2,24,6.5,24,9.8,-,24,D
5814,20211001:2000,12.9,24,6.6,24,4.1,24,9.8,-,24,D
5814,20211002:2000,16.7,24,6.5,24,1.9,24,11.6,-,24,D
5814,20211003:2000,13.2,24,7.2,24,6.5,24,10.2,-,24,D
5814,20211004:2000,13.0,24,7.1,24,3.8,24,10.1,-,24,D
5814,20211005:2000,18.3,24,8.4,24,3.2,24,13.4,-,24,D
5814,20211006:2000,19.5,24,7.2,24,3.6,24,13.4,-,24,D
5814,20211007:2000,21.0,24,6.2,24,1.1,24,13.6,-,24,D
5814,20211008:2000,16.4,24,9.7,24,8.0,24,13.1,-,24,D
5814,20211009:2000,13.5,24,4.4,24,-2.2,24,9.0,-,24,D
5814,20211010:2000,18.8,24,8.9,24,8.4,24,13.9,-,24,D
5814,20211011:2000,9.5,24,5.1,24,3.5,24,7.3,-,24,D
5814,20211013:2000,10.4,24,4.0,24,-0.2,24,7.2,-,24,D
5814,20211014:2000,11.9,24,7.1,24,3.9,24,9.5,-,24,D
5814,20211015:2000,12.8,24,2.6,24,-2.9,24,7.7,-,24,D
5814,20211016:2000,18.0,24,9.9,24,7.5,24,14.0,-,24,D
5814,20211017:2000,19.5,24,9.3,24,4.0,24,14.4,-,24,D
5814,20211018:2000,14.7,24,6.3,24,2.1,24,10.5,-,24,D
5814,20211019:2000,11.3,24,5.1,24,3.3,24,8.2,-,24,D
5814,20211020:2000,12.8,24,5.9,24,-0.8,24,9.4,-,24,D
5814,20211021:2000,13.6,24,2.5,24,-3.1,24,8.1,-,24,D
5814,20211022:2000,17.7,24,5.9,24,1.7,24,11.8,-,24,D
5814,20211023:2000,19.5,24,10.5,24,9.7,24,15.0,-,24,D
5814,20211024:2000,15.6,24,11.1,24,9.4,24,13.4,-,24,D
5814,20211025:2000,22.0,24,11.0,24,8.6,24,16.5,-,24,D
5814,20211026:2000,16.0,24,9.4,24,7.0,24,12.7,-,24,D
5814,20211027:2000,18.4,24,6.4,24,0.3,24,12.4,-,24,D
