Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Auckland, Mangere,1945,C64971,-36.970,174.776,2,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
1945,19600529:2100,16.7,48,10.6,48,-,-,-,-,-,D
1945,19600530:2100,17.2,24,14.4,24,-,-,-,-,-,D
1945,19600531:2100,20.0,24,15.0,24,-,-,-,-,-,D
1945,19600601:2100,17.2,24,11.7,24,-,-,-,-,-,D
1945,19600602:2100,16.7,24,3.3,24,-,-,-,-,-,D
1945,19600606:2100,17.2,96,5.0,96,-,-,-,-,-,D
1945,19600607:2100,18.9,24,12.2,24,-,-,-,-,-,D
1945,19600608:2100,18.3,24,13.3,24,-,-,-,-,-,D
1945,19600609:2100,16.7,24,11.7,24,-,-,-,-,-,D
1945,19600610:2100,15.6,24,6.1,24,-,-,-,-,-,D
1945,19600612:2100,16.7,48,4.4,48,-,-,-,-,-,D
1945,19600613:2100,15.0,24,4.4,24,-,-,-,-,-,D
1945,19600614:2100,15.0,24,8.3,24,-,-,-,-,-,D
1945,19600615:2100,14.4,24,2.2,24,-,-,-,-,-,D
1945,19600616:2100,15.6,24,1.1,24,-,-,-,-,-,D
1945,19600617:2100,16.7,24,5.0,24,-,-,-,-,-,D
1945,19600619:2100,16.7,48,6.1,48,-,-,-,-,-,D
1945,19600620:2100,12.2,24,7.2,24,-,-,-,-,-,D
1945,19600621:2100,13.9,24,8.3,24,-,-,-,-,-,D
1945,19600622:2100,15.0,24,10.0,24,-,-,-,-,-,D
1945,19600623:2100,13.9,24,3.9,24,-,-,-,-,-,D
1945,19600624:2100,12.2,24,6.1,24,-,-,-,-,-,D
1945,19600626:2100,16.7,48,4.4,48,-,-,-,-,-,D
1945,19600627:2100,16.1,24,9.4,24,-,-,-,-,-,D
1945,19600628:2100,15.6,24,10.0,24,-,-,-,-,-,D
1945,19600629:2100,12.2,24,8.9,24,-,-,-,-,-,D
1945,19600630:2100,14.4,24,3.3,24,-,-,-,-,-,D
1945,19600701:2100,13.9,24,6.1,24,-,-,-,-,-,D
1945,19600703:2100,15.6,48,8.3,48,-,-,-,-,-,D
1945,19600704:2100,15.6,24,9.4,24,-,-,-,-,-,D
1945,19600705:2100,15.6,24,9.4,24,-,-,-,-,-,D
1945,19600706:2100,12.2,24,7.8,24,-,-,-,-,-,D
1945,19600707:2100,13.3,24,2.2,24,-,-,-,-,-,D
1945,19600708:2100,15.0,24,1.1,24,-,-,-,-,-,D
1945,19600710:2100,12.2,48,0.0,48,-,-,-,-,-,D
1945,19600711:2100,12.8,24,0.0,24,-,-,-,-,-,D
1945,19600712:2100,11.7,24,-1.1,24,-,-,-,-,-,D
1945,19600713:2100,11.1,24,0.0,24,-,-,-,-,-,D
1945,19600714:2100,13.3,24,1.1,24,-,-,-,-,-,D
1945,19600715:2100,14.4,24,4.4,24,-,-,-,-,-,D
1945,19600717:2100,17.2,48,6.7,48,-,-,-,-,-,D
1945,19600718:2100,17.8,24,2.8,24,-,-,-,-,-,D
1945,19600719:2100,15.6,24,7.2,24,-,-,-,-,-,D
1945,19600720:2100,17.2,24,10.0,24,-,-,-,-,-,D
1945,19600721:2100,16.7,24,10.0,24,-,-,-,-,-,D
1945,19600722:2100,14.4,24,3.9,24,-,-,-,-,-,D
1945,19600724:2100,16.7,48,9.4,48,-,-,-,-,-,D
1945,19600725:2100,14.4,24,10.0,24,-,-,-,-,-,D
1945,19600726:2100,11.1,24,5.0,24,-,-,-,-,-,D
1945,19600727:2100,12.2,24,7.8,24,-,-,-,-,-,D
1945,19600728:2100,15.6,24,4.4,24,-,-,-,-,-,D
1945,19600729:2100,15.0,24,7.2,24,-,-,-,-,-,D
1945,19600731:2100,15.0,48,5.0,48,-,-,-,-,-,D
1945,19600801:2100,15.6,24,10.0,24,-,-,-,-,-,D
1945,19600802:2100,16.7,24,9.4,24,-,-,-,-,-,D
1945,19600803:2100,16.1,24,12.2,24,-,-,-,-,-,D
1945,19600804:2100,13.3,24,8.9,24,-,-,-,-,-,D
1945,19600805:2100,14.4,24,7.2,24,-,-,-,-,-,D
1945,19600807:2100,14.4,48,3.3,48,-,-,-,-,-,D
1945,19600808:2100,13.3,24,7.2,24,-,-,-,-,-,D
1945,19600809:2100,13.3,24,8.3,24,-,-,-,-,-,D
1945,19600810:2100,13.3,24,8.3,24,-,-,-,-,-,D
1945,19600811:2100,12.8,24,7.2,24,-,-,-,-,-,D
1945,19600812:2100,13.9,24,6.1,24,-,-,-,-,-,D
1945,19600814:2100,16.7,48,4.4,48,-,-,-,-,-,D
1945,19600815:2100,16.1,24,11.7,24,-,-,-,-,-,D
1945,19600816:2100,15.6,24,8.9,24,-,-,-,-,-,D
1945,19600817:2100,13.9,24,2.2,24,-,-,-,-,-,D
1945,19600818:2100,15.6,24,2.2,24,-,-,-,-,-,D
1945,19600819:2100,15.0,24,2.2,24,-,-,-,-,-,D
1945,19600821:2100,14.4,48,0.6,48,-,-,-,-,-,D
1945,19600822:2100,13.3,24,1.1,24,-,-,-,-,-,D
1945,19600823:2100,12.8,24,2.2,24,-,-,-,-,-,D
1945,19600824:2100,16.1,24,3.9,24,-,-,-,-,-,D
1945,19600825:2100,15.6,24,10.0,24,-,-,-,-,-,D
1945,19600826:2100,15.6,24,10.0,24,-,-,-,-,-,D
1945,19600828:2100,17.2,48,5.0,48,-,-,-,-,-,D
1945,19600829:2100,17.2,24,5.0,24,-,-,-,-,-,D
1945,19600830:2100,15.6,24,3.3,24,-,-,-,-,-,D
1945,19600831:2100,15.6,24,5.6,24,-,-,-,-,-,D
1945,19600901:2100,16.7,24,8.3,24,-,-,-,-,-,D
1945,19600902:2100,17.8,24,10.0,24,-,-,-,-,-,D
1945,19600904:2100,18.3,48,6.1,48,-,-,-,-,-,D
1945,19600905:2100,15.6,24,9.4,24,-,-,-,-,-,D
1945,19600906:2100,15.6,24,10.6,24,-,-,-,-,-,D
1945,19600907:2100,16.7,24,10.0,24,-,-,-,-,-,D
1945,19600908:2100,17.8,24,11.1,24,-,-,-,-,-,D
1945,19600909:2100,18.3,24,12.8,24,-,-,-,-,-,D
1945,19600911:2100,18.3,48,8.9,48,-,-,-,-,-,D
1945,19600912:2100,15.0,24,12.8,24,-,-,-,-,-,D
1945,19600913:2100,16.1,24,13.9,24,-,-,-,-,-,D
1945,19600914:2100,16.1,24,11.1,24,-,-,-,-,-,D
1945,19600915:2100,16.1,24,12.2,24,-,-,-,-,-,D
1945,19600916:2100,17.2,24,10.6,24,-,-,-,-,-,D
1945,19600918:2100,17.2,48,7.2,48,-,-,-,-,-,D
1945,19600919:2100,17.2,24,11.1,24,-,-,-,-,-,D
1945,19600920:2100,17.8,24,10.0,24,-,-,-,-,-,D
1945,19600921:2100,14.4,24,7.2,24,-,-,-,-,-,D
1945,19600922:2100,16.1,24,4.4,24,-,-,-,-,-,D
1945,19600923:2100,15.6,24,8.3,24,-,-,-,-,-,D
1945,19600925:2100,16.7,48,5.0,48,-,-,-,-,-,D
1945,19600926:2100,15.0,24,5.0,24,-,-,-,-,-,D
1945,19600927:2100,16.7,24,8.3,24,-,-,-,-,-,D
1945,19600928:2100,16.1,24,11.1,24,-,-,-,-,-,D
1945,19600929:2100,17.8,24,12.2,24,-,-,-,-,-,D
1945,19600930:2100,19.4,24,11.1,24,-,-,-,-,-,D
1945,19601002:2100,18.9,48,7.2,48,-,-,-,-,-,D
1945,19601003:2100,20.0,24,11.1,24,-,-,-,-,-,D
1945,19601004:2100,16.7,24,13.9,24,-,-,-,-,-,D
1945,19601005:2100,17.2,24,13.9,24,-,-,-,-,-,D
1945,19601006:2100,20.6,24,13.9,24,-,-,-,-,-,D
1945,19601007:2100,20.6,24,10.0,24,-,-,-,-,-,D
1945,19601009:2100,20.6,48,11.7,48,-,-,-,-,-,D
1945,19601010:2100,18.3,24,10.6,24,-,-,-,-,-,D
1945,19601011:2100,17.8,24,11.7,24,-,-,-,-,-,D
1945,19601012:2100,20.6,24,11.1,24,-,-,-,-,-,D
1945,19601013:2100,18.3,24,9.4,24,-,-,-,-,-,D
1945,19601014:2100,15.6,24,9.4,24,-,-,-,-,-,D
1945,19601016:2100,16.1,48,6.1,48,-,-,-,-,-,D
1945,19601017:2100,17.8,24,6.1,24,-,-,-,-,-,D
1945,19601018:2100,18.3,24,11.1,24,-,-,-,-,-,D
1945,19601019:2100,17.8,24,13.3,24,-,-,-,-,-,D
1945,19601020:2100,17.8,24,12.8,24,-,-,-,-,-,D
1945,19601024:2100,19.4,96,7.2,96,-,-,-,-,-,D
1945,19601025:2100,20.6,24,6.7,24,-,-,-,-,-,D
1945,19601026:2100,21.1,24,8.3,24,-,-,-,-,-,D
1945,19601027:2100,20.6,24,7.8,24,-,-,-,-,-,D
1945,19601028:2100,19.4,24,13.9,24,-,-,-,-,-,D
1945,19601030:2100,21.1,48,9.4,48,-,-,-,-,-,D
1945,19601031:2100,18.3,24,11.7,24,-,-,-,-,-,D
1945,19601101:2100,20.0,24,15.0,24,-,-,-,-,-,D
1945,19601102:2100,18.3,24,12.8,24,-,-,-,-,-,D
1945,19601103:2100,18.3,24,8.3,24,-,-,-,-,-,D
1945,19601104:2100,20.0,24,7.2,24,-,-,-,-,-,D
1945,19601106:2100,20.0,48,11.7,48,-,-,-,-,-,D
1945,19601107:2100,20.6,24,11.7,24,-,-,-,-,-,D
1945,19601108:2100,19.4,24,13.3,24,-,-,-,-,-,D
1945,19601109:2100,17.8,24,14.4,24,-,-,-,-,-,D
1945,19601110:2100,20.0,24,13.9,24,-,-,-,-,-,D
1945,19601111:2100,20.6,24,9.4,24,-,-,-,-,-,D
1945,19601113:2100,22.8,48,10.6,48,-,-,-,-,-,D
1945,19601114:2100,22.2,24,16.7,24,-,-,-,-,-,D
1945,19601115:2100,22.2,24,8.3,24,-,-,-,-,-,D
1945,19601116:2100,20.0,24,10.6,24,-,-,-,-,-,D
1945,19601117:2100,17.2,24,10.0,24,-,-,-,-,-,D
1945,19601118:2100,18.3,24,9.4,24,-,-,-,-,-,D
1945,19601120:2100,22.2,48,12.2,48,-,-,-,-,-,D
1945,19601121:2100,22.2,24,9.4,24,-,-,-,-,-,D
1945,19601122:2100,20.0,24,12.2,24,-,-,-,-,-,D
1945,19601123:2100,20.0,24,10.6,24,-,-,-,-,-,D
1945,19601124:2100,20.0,24,14.4,24,-,-,-,-,-,D
1945,19601125:2100,21.7,24,15.6,24,-,-,-,-,-,D
1945,19601126:2100,21.7,24,-,-,-,-,-,-,-,D
1945,19601127:2100,-,-,10.6,48,-,-,-,-,-,D
1945,19601128:2100,22.2,48,10.0,24,-,-,-,-,-,D
1945,19601129:2100,21.1,24,13.9,24,-,-,-,-,-,D
1945,19601130:2100,21.7,24,12.8,24,-,-,-,-,-,D
1945,19601201:2100,19.4,24,10.6,24,-,-,-,-,-,D
1945,19601202:2100,17.2,24,9.4,24,-,-,-,-,-,D
1945,19601204:2100,18.9,48,7.2,48,-,-,-,-,-,D
1945,19601205:2100,19.4,24,10.6,24,-,-,-,-,-,D
1945,19601206:2100,17.8,24,13.3,24,-,-,-,-,-,D
1945,19601207:2100,17.2,24,12.8,24,-,-,-,-,-,D
1945,19601208:2100,20.0,24,9.4,24,-,-,-,-,-,D
1945,19601209:2100,20.0,24,8.3,24,-,-,-,-,-,D
1945,19601211:2100,20.6,48,11.1,48,-,-,-,-,-,D
1945,19601212:2100,18.9,24,11.7,24,-,-,-,-,-,D
1945,19601213:2100,19.4,24,10.0,24,-,-,-,-,-,D
1945,19601215:2100,21.1,48,12.2,48,-,-,-,-,-,D
1945,19601216:2100,21.1,24,11.1,24,-,-,-,-,-,D
1945,19601218:2100,24.4,48,12.2,48,-,-,-,-,-,D
1945,19601219:2100,22.8,24,16.7,24,-,-,-,-,-,D
1945,19601220:2100,23.9,24,15.0,24,-,-,-,-,-,D
1945,19601221:2100,20.0,24,13.3,24,-,-,-,-,-,D
1945,19601222:2100,22.8,24,11.1,24,-,-,-,-,-,D
1945,19601225:2100,24.4,72,11.1,72,-,-,-,-,-,D
1945,19601226:2100,22.8,24,16.1,24,-,-,-,-,-,D
1945,19601227:2100,22.8,24,17.8,24,-,-,-,-,-,D
1945,19601228:2100,23.3,24,16.7,24,-,-,-,-,-,D
1945,19601229:2100,21.1,24,11.7,24,-,-,-,-,-,D
1945,19601230:2100,21.1,24,6.7,24,-,-,-,-,-,D
1945,19610101:2100,22.2,48,-,-,-,-,-,-,-,D
1945,19610102:2100,22.8,24,15.6,72,-,-,-,-,-,D
1945,19610103:2100,23.9,24,12.2,24,-,-,-,-,-,D
1945,19610104:2100,23.9,24,16.1,24,-,-,-,-,-,D
1945,19610105:2100,23.9,24,13.9,24,-,-,-,-,-,D
1945,19610108:2100,25.0,72,7.2,72,-,-,-,-,-,D
1945,19610109:2100,21.1,24,8.9,24,-,-,-,-,-,D
1945,19610110:2100,22.2,24,14.4,24,-,-,-,-,-,D
1945,19610111:2100,23.3,24,16.1,24,-,-,-,-,-,D
1945,19610112:2100,23.3,24,16.7,24,-,-,-,-,-,D
1945,19610113:2100,22.2,24,8.3,24,-,-,-,-,-,D
1945,19610115:2100,21.7,48,12.2,48,-,-,-,-,-,D
1945,19610116:2100,20.6,24,16.1,24,-,-,-,-,-,D
1945,19610117:2100,23.9,24,16.1,24,-,-,-,-,-,D
1945,19610118:2100,24.4,24,17.8,24,-,-,-,-,-,D
1945,19610119:2100,25.0,24,17.2,24,-,-,-,-,-,D
1945,19610120:2100,23.3,24,16.7,24,-,-,-,-,-,D
1945,19610122:2100,25.0,48,16.1,48,-,-,-,-,-,D
1945,19610123:2100,22.2,24,13.9,24,-,-,-,-,-,D
1945,19610125:2100,21.1,48,10.0,48,-,-,-,-,-,D
1945,19610126:2100,22.2,24,12.2,24,-,-,-,-,-,D
1945,19610130:2100,21.7,96,12.8,96,-,-,-,-,-,D
1945,19610131:2100,23.9,24,16.7,24,-,-,-,-,-,D
1945,19610201:2100,23.3,24,17.8,24,-,-,-,-,-,D
1945,19610202:2100,24.4,24,18.3,24,-,-,-,-,-,D
1945,19610203:2100,24.4,24,16.7,24,-,-,-,-,-,D
1945,19610205:2100,24.4,48,11.7,48,-,-,-,-,-,D
1945,19610206:2100,22.8,24,14.4,24,-,-,-,-,-,D
1945,19610207:2100,22.8,24,15.6,24,-,-,-,-,-,D
1945,19610208:2100,22.8,24,13.9,24,-,-,-,-,-,D
1945,19610209:2100,23.9,24,11.7,24,-,-,-,-,-,D
1945,19610210:2100,22.2,24,11.7,24,-,-,-,-,-,D
1945,19610212:2100,25.6,48,13.9,48,-,-,-,-,-,D
1945,19610213:2100,22.2,24,11.7,24,-,-,-,-,-,D
1945,19610214:2100,22.2,24,12.2,24,-,-,-,-,-,D
1945,19610215:2100,21.1,24,10.0,24,-,-,-,-,-,D
1945,19610216:2100,21.1,24,15.0,24,-,-,-,-,-,D
1945,19610217:2100,21.7,24,16.1,24,-,-,-,-,-,D
1945,19610219:2100,22.2,48,7.8,48,-,-,-,-,-,D
1945,19610220:2100,23.3,24,13.3,24,-,-,-,-,-,D
1945,19610221:2100,23.9,24,16.1,24,-,-,-,-,-,D
1945,19610222:2100,21.1,24,20.0,24,-,-,-,-,-,D
1945,19610223:2100,22.2,24,16.1,24,-,-,-,-,-,D
1945,19610224:2100,25.6,24,15.6,24,-,-,-,-,-,D
1945,19610226:2100,26.1,48,15.6,48,-,-,-,-,-,D
1945,19610227:2100,26.1,24,18.3,24,-,-,-,-,-,D
1945,19610228:2100,25.6,24,18.3,24,-,-,-,-,-,D
1945,19610301:2100,26.7,24,17.2,24,-,-,-,-,-,D
1945,19610302:2100,26.1,24,17.2,24,-,-,-,-,-,D
1945,19610303:2100,26.1,24,17.2,24,-,-,-,-,-,D
1945,19610304:2100,25.6,24,-,-,-,-,-,-,-,D
1945,19610305:2100,-,-,19.4,48,-,-,-,-,-,D
1945,19610306:2100,23.3,48,16.1,24,-,-,-,-,-,D
1945,19610307:2100,22.2,24,15.0,24,-,-,-,-,-,D
1945,19610308:2100,21.7,24,15.6,24,-,-,-,-,-,D
1945,19610309:2100,23.3,24,16.1,24,-,-,-,-,-,D
1945,19610310:2100,22.8,24,17.2,24,-,-,-,-,-,D
1945,19610312:2100,22.2,48,15.0,48,-,-,-,-,-,D
1945,19610313:2100,16.1,24,5.0,24,-,-,-,-,-,D
1945,19610314:2100,19.4,24,5.6,24,-,-,-,-,-,D
1945,19610315:2100,16.7,24,7.2,24,-,-,-,-,-,D
1945,19610316:2100,21.1,24,7.2,24,-,-,-,-,-,D
1945,19610317:2100,22.8,24,11.7,24,-,-,-,-,-,D
1945,19610319:2100,22.8,48,6.1,48,-,-,-,-,-,D
1945,19610320:2100,22.2,24,8.9,24,-,-,-,-,-,D
1945,19610321:2100,21.7,24,13.9,24,-,-,-,-,-,D
1945,19610322:2100,26.1,24,16.7,24,-,-,-,-,-,D
1945,19610323:2100,22.8,24,18.9,24,-,-,-,-,-,D
1945,19610324:2100,23.3,24,16.1,24,-,-,-,-,-,D
1945,19610326:2100,23.3,48,10.6,48,-,-,-,-,-,D
1945,19610327:2100,19.4,24,13.3,24,-,-,-,-,-,D
1945,19610328:2100,20.0,24,10.6,24,-,-,-,-,-,D
1945,19610329:2100,19.4,24,10.0,24,-,-,-,-,-,D
1945,19610330:2100,20.6,24,10.0,24,-,-,-,-,-,D
1945,19610331:2100,20.6,24,10.6,24,-,-,-,-,-,D
1945,19610402:2100,22.8,48,10.0,48,-,-,-,-,-,D
1945,19610403:2100,17.2,24,3.9,24,-,-,-,-,-,D
1945,19610404:2100,22.2,24,10.0,24,-,-,-,-,-,D
1945,19610405:2100,20.0,24,4.4,24,-,-,-,-,-,D
1945,19610406:2100,22.2,24,10.6,24,-,-,-,-,-,D
1945,19610407:2100,21.1,24,11.7,24,-,-,-,-,-,D
1945,19610409:2100,21.1,48,4.4,48,-,-,-,-,-,D
1945,19610411:2100,22.2,48,11.1,48,-,-,-,-,-,D
1945,19610412:2100,22.2,24,11.1,24,-,-,-,-,-,D
1945,19610413:2100,22.8,24,10.6,24,-,-,-,-,-,D
1945,19610414:2100,23.9,24,12.2,24,-,-,-,-,-,D
1945,19610415:2100,21.7,24,17.2,24,-,-,-,-,-,D
1945,19610416:2100,21.1,24,14.4,24,-,-,-,-,-,D
1945,19610417:2100,21.1,24,15.6,24,-,-,-,-,-,D
1945,19610418:2100,20.6,24,10.0,24,-,-,-,-,-,D
1945,19610419:2100,20.0,24,7.2,24,-,-,-,-,-,D
1945,19610420:2100,17.8,24,6.1,24,-,-,-,-,-,D
1945,19610421:2100,18.9,24,13.3,24,-,-,-,-,-,D
1945,19610422:2100,17.8,24,15.0,24,-,-,-,-,-,D
1945,19610423:2100,17.8,24,11.1,24,-,-,-,-,-,D
1945,19610424:2100,20.0,24,10.6,24,-,-,-,-,-,D
1945,19610425:2100,20.0,24,7.2,24,-,-,-,-,-,D
1945,19610426:2100,21.1,24,12.8,24,-,-,-,-,-,D
1945,19610427:2100,20.0,24,14.4,24,-,-,-,-,-,D
1945,19610428:2100,18.9,24,10.6,24,-,-,-,-,-,D
1945,19610429:2100,16.1,24,4.4,24,-,-,-,-,-,D
1945,19610430:2100,17.2,24,7.8,24,-,-,-,-,-,D
1945,19610501:2100,15.0,24,6.7,24,-,-,-,-,-,D
1945,19610502:2100,17.8,24,6.7,24,-,-,-,-,-,D
1945,19610503:2100,18.3,24,10.6,24,-,-,-,-,-,D
1945,19610505:2100,18.3,48,6.1,48,-,-,-,-,-,D
1945,19610506:2100,18.9,24,11.1,24,-,-,-,-,-,D
1945,19610507:2100,17.8,24,13.3,24,-,-,-,-,-,D
1945,19610508:2100,20.0,24,11.1,24,-,-,-,-,-,D
1945,19610509:2100,18.9,24,5.6,24,-,-,-,-,-,D
1945,19610510:2100,19.4,24,12.2,24,-,-,-,-,-,D
1945,19610511:2100,17.2,24,8.9,24,-,-,-,-,-,D
1945,19610512:2100,20.0,24,6.1,24,-,-,-,-,-,D
1945,19610513:2100,18.9,24,11.7,24,-,-,-,-,-,D
1945,19610514:2100,19.4,24,10.6,24,-,-,-,-,-,D
1945,19610515:2100,17.8,24,12.2,24,-,-,-,-,-,D
1945,19610516:2100,20.0,24,10.6,24,-,-,-,-,-,D
1945,19610517:2100,18.9,24,11.1,24,-,-,-,-,-,D
1945,19610518:2100,16.7,24,11.1,24,-,-,-,-,-,D
1945,19610519:2100,18.3,24,12.8,24,-,-,-,-,-,D
1945,19610520:2100,16.7,24,12.8,24,-,-,-,-,-,D
1945,19610521:2100,17.8,24,13.3,24,-,-,-,-,-,D
1945,19610522:2100,16.7,24,10.6,24,-,-,-,-,-,D
1945,19610523:2100,16.1,24,6.7,24,-,-,-,-,-,D
1945,19610524:2100,15.6,24,6.1,24,-,-,-,-,-,D
1945,19610525:2100,15.6,24,6.1,24,-,-,-,-,-,D
1945,19610526:2100,16.7,24,8.3,24,-,-,-,-,-,D
1945,19610527:2100,15.0,24,5.0,24,-,-,-,-,-,D
1945,19610528:2100,16.1,24,8.9,24,-,-,-,-,-,D
1945,19610529:2100,17.2,24,6.1,24,-,-,-,-,-,D
1945,19610530:2100,16.7,24,6.1,24,-,-,-,-,-,D
1945,19610531:2100,14.4,24,2.2,24,-,-,-,-,-,D
1945,19610601:2100,15.6,24,4.4,24,-,-,-,-,-,D
1945,19610602:2100,15.6,24,5.0,24,-,-,-,-,-,D
1945,19610603:2100,16.1,24,6.1,24,-,-,-,-,-,D
1945,19610604:2100,16.7,24,3.9,24,-,-,-,-,-,D
1945,19610605:2100,13.9,24,6.7,24,-,-,-,-,-,D
1945,19610606:2100,14.4,24,10.0,24,-,-,-,-,-,D
1945,19610607:2100,13.3,24,10.0,24,-,-,-,-,-,D
1945,19610608:2100,14.4,24,8.3,24,-,-,-,-,-,D
1945,19610609:2100,12.2,24,0.0,24,-,-,-,-,-,D
1945,19610610:2100,13.9,24,1.7,24,-,-,-,-,-,D
1945,19610611:2100,15.0,24,4.4,24,-,-,-,-,-,D
1945,19610612:2100,14.4,24,10.0,24,-,-,-,-,-,D
1945,19610613:2100,15.0,24,9.4,24,-,-,-,-,-,D
1945,19610614:2100,16.7,24,11.7,24,-,-,-,-,-,D
1945,19610615:2100,16.7,24,8.9,24,-,-,-,-,-,D
1945,19610616:2100,14.4,24,6.1,24,-,-,-,-,-,D
1945,19610617:2100,15.6,24,10.6,24,-,-,-,-,-,D
1945,19610618:2100,16.7,24,7.8,24,-,-,-,-,-,D
1945,19610620:2100,18.3,48,10.6,48,-,-,-,-,-,D
1945,19610621:2100,16.7,24,6.7,24,-,-,-,-,-,D
1945,19610622:2100,16.1,24,6.1,24,-,-,-,-,-,D
1945,19610623:2100,16.7,24,11.7,24,-,-,-,-,-,D
1945,19610624:2100,13.3,24,1.7,24,-,-,-,-,-,D
1945,19610625:2100,11.7,24,8.9,24,-,-,-,-,-,D
1945,19610626:2100,13.9,24,8.3,24,-,-,-,-,-,D
1945,19610627:2100,15.6,24,7.8,24,-,-,-,-,-,D
1945,19610628:2100,15.6,24,1.7,24,-,-,-,-,-,D
1945,19610629:2100,12.2,24,8.3,24,-,-,-,-,-,D
1945,19610630:2100,13.9,24,8.9,24,-,-,-,-,-,D
1945,19610701:2100,12.2,24,2.8,24,-,-,-,-,-,D
1945,19610702:2100,13.9,24,4.4,24,-,-,-,-,-,D
1945,19610703:2100,10.6,24,6.1,24,-,-,-,-,-,D
1945,19610704:2100,13.9,24,7.8,24,-,-,-,-,-,D
1945,19610705:2100,12.8,24,6.7,24,-,-,-,-,-,D
1945,19610706:2100,13.9,24,6.7,24,-,-,-,-,-,D
1945,19610707:2100,15.6,24,11.1,24,-,-,-,-,-,D
1945,19610708:2100,13.9,24,5.6,24,-,-,-,-,-,D
1945,19610709:2100,15.0,24,5.6,24,-,-,-,-,-,D
1945,19610710:2100,13.3,24,2.2,24,-,-,-,-,-,D
1945,19610711:2100,13.3,24,9.4,24,-,-,-,-,-,D
1945,19610712:2100,13.9,24,6.1,24,-,-,-,-,-,D
1945,19610713:2100,15.0,24,8.3,24,-,-,-,-,-,D
1945,19610714:2100,15.0,24,5.6,24,-,-,-,-,-,D
1945,19610715:2100,13.9,24,10.0,24,-,-,-,-,-,D
1945,19610716:2100,14.4,24,11.1,24,-,-,-,-,-,D
1945,19610717:2100,12.8,24,6.7,24,-,-,-,-,-,D
1945,19610718:2100,14.4,24,8.3,24,-,-,-,-,-,D
1945,19610719:2100,13.9,24,3.9,24,-,-,-,-,-,D
1945,19610720:2100,12.2,24,4.4,24,-,-,-,-,-,D
1945,19610721:2100,13.3,24,6.7,24,-,-,-,-,-,D
1945,19610722:2100,13.9,24,7.2,24,-,-,-,-,-,D
1945,19610723:2100,11.7,24,0.6,24,-,-,-,-,-,D
1945,19610724:2100,11.7,24,0.6,24,-,-,-,-,-,D
1945,19610725:2100,12.2,24,-1.7,24,-,-,-,-,-,D
1945,19610726:2100,12.2,24,-1.7,24,-,-,-,-,-,D
1945,19610727:2100,15.0,24,4.4,24,-,-,-,-,-,D
1945,19610728:2100,14.4,24,9.4,24,-,-,-,-,-,D
1945,19610729:2100,17.8,24,11.1,24,-,-,-,-,-,D
1945,19610730:2100,16.7,24,6.1,24,-,-,-,-,-,D
1945,19610731:2100,16.7,24,10.6,24,-,-,-,-,-,D
1945,19610801:2100,14.4,24,10.0,24,-,-,-,-,-,D
1945,19610802:2100,15.0,24,6.1,24,-,-,-,-,-,D
1945,19610803:2100,15.0,24,8.9,24,-,-,-,-,-,D
1945,19610804:2100,14.4,24,-1.1,24,-,-,-,-,-,D
1945,19610805:2100,13.9,24,2.2,24,-,-,-,-,-,D
1945,19610806:2100,13.3,24,5.6,24,-,-,-,-,-,D
1945,19610807:2100,13.3,24,2.2,24,-,-,-,-,-,D
1945,19610808:2100,12.8,24,6.1,24,-,-,-,-,-,D
1945,19610809:2100,12.8,24,4.4,24,-,-,-,-,-,D
1945,19610810:2100,13.9,24,2.8,24,-,-,-,-,-,D
1945,19610811:2100,15.0,24,1.7,24,-,-,-,-,-,D
1945,19610812:2100,13.3,24,2.2,24,-,-,-,-,-,D
1945,19610813:2100,14.4,24,2.8,24,-,-,-,-,-,D
1945,19610814:2100,13.3,24,1.1,24,-,-,-,-,-,D
1945,19610815:2100,13.3,24,0.0,24,-,-,-,-,-,D
1945,19610816:2100,13.9,24,4.4,24,-,-,-,-,-,D
1945,19610817:2100,14.4,24,-1.1,24,-,-,-,-,-,D
1945,19610818:2100,14.4,24,1.1,24,-,-,-,-,-,D
1945,19610819:2100,15.0,24,3.3,24,-,-,-,-,-,D
1945,19610820:2100,13.3,24,8.9,24,-,-,-,-,-,D
1945,19610821:2100,16.7,24,10.0,24,-,-,-,-,-,D
1945,19610822:2100,16.7,24,11.1,24,-,-,-,-,-,D
1945,19610823:2100,13.3,24,11.7,24,-,-,-,-,-,D
1945,19610824:2100,16.1,24,12.8,24,-,-,-,-,-,D
1945,19610825:2100,16.7,24,8.3,24,-,-,-,-,-,D
1945,19610826:2100,15.0,24,5.0,24,-,-,-,-,-,D
1945,19610827:2100,12.2,24,6.1,24,-,-,-,-,-,D
1945,19610828:2100,15.6,24,3.9,24,-,-,-,-,-,D
1945,19610829:2100,12.8,24,1.7,24,-,-,-,-,-,D
1945,19610830:2100,13.9,24,4.4,24,-,-,-,-,-,D
