Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,012039,1928,04,09,13.1,1,Y
IDCJAC0011,012039,1928,04,10,13.3,1,Y
IDCJAC0011,012039,1928,04,11,14.1,1,Y
IDCJAC0011,012039,1928,04,12,16.1,1,Y
IDCJAC0011,012039,1928,04,13,16.7,1,Y
IDCJAC0011,012039,1928,04,14,13.6,1,Y
IDCJAC0011,012039,1928,04,15,14.9,1,Y
IDCJAC0011,012039,1928,04,16,14.4,1,Y
IDCJAC0011,012039,1928,04,17,15.8,1,Y
IDCJAC0011,012039,1928,04,18,17.8,1,Y
IDCJAC0011,012039,1928,04,19,16.1,1,Y
IDCJAC0011,012039,1928,04,20,13.5,1,Y
IDCJAC0011,012039,1928,04,21,10.7,1,Y
IDCJAC0011,012039,1928,04,22,10.6,1,Y
IDCJAC0011,012039,1928,04,23,15.0,1,Y
IDCJAC0011,012039,1928,04,24,8.9,1,Y
IDCJAC0011,012039,1928,04,25,11.4,1,Y
IDCJAC0011,012039,1928,04,26,9.4,1,Y
IDCJAC0011,012039,1928,04,27,15.6,1,Y
IDCJAC0011,012039,1928,04,28,19.4,1,Y
IDCJAC0011,012039,1928,04,29,7.8,1,Y
IDCJAC0011,012039,1928,04,30,6.8,1,Y
IDCJAC0011,012039,1928,05,01,4.7,1,Y
IDCJAC0011,012039,1928,05,02,10.3,1,Y
IDCJAC0011,012039,1928,05,03,12.2,1,Y
IDCJAC0011,012039,1928,05,04,12.5,1,Y
IDCJAC0011,012039,1928,05,05,12.4,1,Y
IDCJAC0011,012039,1928,05,06,12.8,1,Y
IDCJAC0011,012039,1928,05,07,11.4,1,Y
IDCJAC0011,012039,1928,05,08,9.8,1,Y
IDCJAC0011,012039,1928,05,09,12.0,1,Y
IDCJAC0011,012039,1928,05,10,1.9,1,Y
IDCJAC0011,012039,1928,05,11,3.9,1,Y
IDCJAC0011,012039,1928,05,12,3.3,1,Y
IDCJAC0011,012039,1928,05,13,4.1,1,Y
IDCJAC0011,012039,1928,05,14,6.4,1,Y
IDCJAC0011,012039,1928,05,15,7.9,1,Y
IDCJAC0011,012039,1928,05,16,10.0,1,Y
IDCJAC0011,012039,1928,05,17,11.7,1,Y
IDCJAC0011,012039,1928,05,18,11.1,1,Y
IDCJAC0011,012039,1928,05,19,11.4,1,Y
IDCJAC0011,012039,1928,05,20,14.4,1,Y
IDCJAC0011,012039,1928,05,21,6.7,1,Y
IDCJAC0011,012039,1928,05,22,12.2,1,Y
IDCJAC0011,012039,1928,05,23,12.8,1,Y
IDCJAC0011,012039,1928,05,24,6.7,1,Y
IDCJAC0011,012039,1928,05,25,9.2,1,Y
IDCJAC0011,012039,1928,05,26,11.1,1,Y
IDCJAC0011,012039,1928,05,27,7.2,1,Y
IDCJAC0011,012039,1928,05,28,9.3,1,Y
IDCJAC0011,012039,1928,05,29,8.3,1,Y
IDCJAC0011,012039,1928,05,30,9.7,1,Y
IDCJAC0011,012039,1928,05,31,6.6,1,Y
IDCJAC0011,012039,1928,06,01,8.2,1,Y
IDCJAC0011,012039,1928,06,02,5.6,1,Y
IDCJAC0011,012039,1928,06,03,3.9,1,Y
IDCJAC0011,012039,1928,06,04,4.4,1,Y
IDCJAC0011,012039,1928,06,05,6.7,1,Y
IDCJAC0011,012039,1928,06,06,7.2,1,Y
IDCJAC0011,012039,1928,06,07,4.4,1,Y
IDCJAC0011,012039,1928,06,08,5.7,1,Y
IDCJAC0011,012039,1928,06,09,10.8,1,Y
IDCJAC0011,012039,1928,06,10,5.6,1,Y
IDCJAC0011,012039,1928,06,11,5.8,1,Y
IDCJAC0011,012039,1928,06,12,5.6,1,Y
IDCJAC0011,012039,1928,06,13,10.6,1,Y
IDCJAC0011,012039,1928,06,14,10.6,1,Y
IDCJAC0011,012039,1928,06,15,11.7,1,Y
IDCJAC0011,012039,1928,06,16,10.0,1,Y
IDCJAC0011,012039,1928,06,17,8.1,1,Y
IDCJAC0011,012039,1928,06,18,8.9,1,Y
IDCJAC0011,012039,1928,06,19,5.2,1,Y
IDCJAC0011,012039,1928,06,20,2.8,1,Y
IDCJAC0011,012039,1928,06,21,3.3,1,Y
IDCJAC0011,012039,1928,06,22,7.8,1,Y
IDCJAC0011,012039,1928,06,23,8.1,1,Y
IDCJAC0011,012039,1928,06,24,3.9,1,Y
IDCJAC0011,012039,1928,06,25,3.4,1,Y
IDCJAC0011,012039,1928,06,26,4.4,1,Y
IDCJAC0011,012039,1928,06,27,6.1,1,Y
IDCJAC0011,012039,1928,06,28,10.6,1,Y
IDCJAC0011,012039,1928,06,29,8.6,1,Y
IDCJAC0011,012039,1928,06,30,11.1,1,Y
IDCJAC0011,012039,1928,07,01,8.1,1,Y
IDCJAC0011,012039,1928,07,02,5.0,1,Y
IDCJAC0011,012039,1928,07,03,1.8,1,Y
IDCJAC0011,012039,1928,07,04,,,
IDCJAC0011,012039,1928,07,05,4.4,1,Y
IDCJAC0011,012039,1928,07,06,7.2,1,Y
IDCJAC0011,012039,1928,07,07,10.0,1,Y
IDCJAC0011,012039,1928,07,08,,,
IDCJAC0011,012039,1928,07,09,,,
IDCJAC0011,012039,1928,07,10,4.4,1,Y
IDCJAC0011,012039,1928,07,11,3.9,1,Y
IDCJAC0011,012039,1928,07,12,2.2,1,Y
IDCJAC0011,012039,1928,07,13,3.3,1,Y
IDCJAC0011,012039,1928,07,14,6.1,1,Y
IDCJAC0011,012039,1928,07,15,0.0,1,Y
IDCJAC0011,012039,1928,07,16,2.6,1,Y
IDCJAC0011,012039,1928,07,17,9.2,1,Y
IDCJAC0011,012039,1928,07,18,9.4,1,Y
IDCJAC0011,012039,1928,07,19,5.0,1,Y
IDCJAC0011,012039,1928,07,20,4.4,1,Y
IDCJAC0011,012039,1928,07,21,7.2,1,Y
IDCJAC0011,012039,1928,07,22,3.2,1,Y
IDCJAC0011,012039,1928,07,23,1.8,1,Y
IDCJAC0011,012039,1928,07,24,3.9,1,Y
IDCJAC0011,012039,1928,07,25,2.8,1,Y
IDCJAC0011,012039,1928,07,26,6.7,1,Y
IDCJAC0011,012039,1928,07,27,5.0,1,Y
IDCJAC0011,012039,1928,07,28,8.1,1,Y
IDCJAC0011,012039,1928,07,29,8.3,1,Y
IDCJAC0011,012039,1928,07,30,6.7,1,Y
IDCJAC0011,012039,1928,07,31,4.4,1,Y
IDCJAC0011,012039,1928,08,01,4.4,1,Y
IDCJAC0011,012039,1928,08,02,3.3,1,Y
IDCJAC0011,012039,1928,08,03,5.6,1,Y
IDCJAC0011,012039,1928,08,04,7.2,1,Y
IDCJAC0011,012039,1928,08,05,6.8,1,Y
IDCJAC0011,012039,1928,08,06,2.2,1,Y
IDCJAC0011,012039,1928,08,07,6.7,1,Y
IDCJAC0011,012039,1928,08,08,8.3,1,Y
IDCJAC0011,012039,1928,08,09,6.4,1,Y
IDCJAC0011,012039,1928,08,10,7.8,1,Y
IDCJAC0011,012039,1928,08,11,7.2,1,Y
IDCJAC0011,012039,1928,08,12,7.2,1,Y
IDCJAC0011,012039,1928,08,13,5.0,1,Y
IDCJAC0011,012039,1928,08,14,5.6,1,Y
IDCJAC0011,012039,1928,08,15,8.7,1,Y
IDCJAC0011,012039,1928,08,16,10.0,1,Y
IDCJAC0011,012039,1928,08,17,10.8,1,Y
IDCJAC0011,012039,1928,08,18,12.2,1,Y
IDCJAC0011,012039,1928,08,19,5.7,1,Y
IDCJAC0011,012039,1928,08,20,4.4,1,Y
IDCJAC0011,012039,1928,08,21,5.6,1,Y
IDCJAC0011,012039,1928,08,22,12.1,1,Y
IDCJAC0011,012039,1928,08,23,3.9,1,Y
IDCJAC0011,012039,1928,08,24,8.2,1,Y
IDCJAC0011,012039,1928,08,25,7.2,1,Y
IDCJAC0011,012039,1928,08,26,5.8,1,Y
IDCJAC0011,012039,1928,08,27,12.2,1,Y
IDCJAC0011,012039,1928,08,28,10.3,1,Y
IDCJAC0011,012039,1928,08,29,4.4,1,Y
IDCJAC0011,012039,1928,08,30,7.2,1,Y
IDCJAC0011,012039,1928,08,31,5.8,1,Y
IDCJAC0011,012039,1928,09,01,8.5,1,Y
IDCJAC0011,012039,1928,09,02,8.6,1,Y
IDCJAC0011,012039,1928,09,03,8.9,1,Y
IDCJAC0011,012039,1928,09,04,7.2,1,Y
IDCJAC0011,012039,1928,09,05,3.9,1,Y
IDCJAC0011,012039,1928,09,06,8.3,1,Y
IDCJAC0011,012039,1928,09,07,8.6,1,Y
IDCJAC0011,012039,1928,09,08,9.1,1,Y
IDCJAC0011,012039,1928,09,09,6.7,1,Y
IDCJAC0011,012039,1928,09,10,7.6,1,Y
IDCJAC0011,012039,1928,09,11,12.2,1,Y
IDCJAC0011,012039,1928,09,12,11.7,1,Y
IDCJAC0011,012039,1928,09,13,7.8,1,Y
IDCJAC0011,012039,1928,09,14,12.5,1,Y
IDCJAC0011,012039,1928,09,15,11.1,1,Y
IDCJAC0011,012039,1928,09,16,11.9,1,Y
IDCJAC0011,012039,1928,09,17,6.1,1,Y
IDCJAC0011,012039,1928,09,18,8.1,1,Y
IDCJAC0011,012039,1928,09,19,10.2,1,Y
IDCJAC0011,012039,1928,09,20,11.7,1,Y
IDCJAC0011,012039,1928,09,21,7.8,1,Y
IDCJAC0011,012039,1928,09,22,4.7,1,Y
IDCJAC0011,012039,1928,09,23,6.7,1,Y
IDCJAC0011,012039,1928,09,24,11.9,1,Y
IDCJAC0011,012039,1928,09,25,8.3,1,Y
IDCJAC0011,012039,1928,09,26,8.6,1,Y
IDCJAC0011,012039,1928,09,27,11.9,1,Y
IDCJAC0011,012039,1928,09,28,6.7,1,Y
IDCJAC0011,012039,1928,09,29,12.2,1,Y
IDCJAC0011,012039,1928,09,30,10.3,1,Y
IDCJAC0011,012039,1928,10,01,13.1,1,Y
IDCJAC0011,012039,1928,10,02,7.2,1,Y
IDCJAC0011,012039,1928,10,03,8.9,1,Y
IDCJAC0011,012039,1928,10,04,10.6,1,Y
IDCJAC0011,012039,1928,10,05,11.7,1,Y
IDCJAC0011,012039,1928,10,06,10.8,1,Y
IDCJAC0011,012039,1928,10,07,2.6,1,Y
IDCJAC0011,012039,1928,10,08,8.3,1,Y
IDCJAC0011,012039,1928,10,09,3.7,1,Y
IDCJAC0011,012039,1928,10,10,6.4,1,Y
IDCJAC0011,012039,1928,10,11,10.6,1,Y
IDCJAC0011,012039,1928,10,12,10.2,1,Y
IDCJAC0011,012039,1928,10,13,10.0,1,Y
IDCJAC0011,012039,1928,10,14,10.3,1,Y
IDCJAC0011,012039,1928,10,15,11.9,1,Y
IDCJAC0011,012039,1928,10,16,13.9,1,Y
IDCJAC0011,012039,1928,10,17,13.3,1,Y
IDCJAC0011,012039,1928,10,18,15.0,1,Y
IDCJAC0011,012039,1928,10,19,12.8,1,Y
IDCJAC0011,012039,1928,10,20,18.9,1,Y
IDCJAC0011,012039,1928,10,21,11.1,1,Y
IDCJAC0011,012039,1928,10,22,12.2,1,Y
IDCJAC0011,012039,1928,10,23,11.7,1,Y
IDCJAC0011,012039,1928,10,24,8.1,1,Y
IDCJAC0011,012039,1928,10,25,6.5,1,Y
IDCJAC0011,012039,1928,10,26,7.2,1,Y
IDCJAC0011,012039,1928,10,27,10.0,1,Y
IDCJAC0011,012039,1928,10,28,14.4,1,Y
IDCJAC0011,012039,1928,10,29,13.3,1,Y
IDCJAC0011,012039,1928,10,30,13.6,1,Y
IDCJAC0011,012039,1928,10,31,13.3,1,Y
IDCJAC0011,012039,1928,11,01,14.2,1,Y
IDCJAC0011,012039,1928,11,02,15.0,1,Y
IDCJAC0011,012039,1928,11,03,10.8,1,Y
IDCJAC0011,012039,1928,11,04,10.3,1,Y
IDCJAC0011,012039,1928,11,05,13.6,1,Y
IDCJAC0011,012039,1928,11,06,14.4,1,Y
IDCJAC0011,012039,1928,11,07,12.4,1,Y
IDCJAC0011,012039,1928,11,08,11.1,1,Y
IDCJAC0011,012039,1928,11,09,14.7,1,Y
IDCJAC0011,012039,1928,11,10,14.6,1,Y
IDCJAC0011,012039,1928,11,11,16.7,1,Y
IDCJAC0011,012039,1928,11,12,10.0,1,Y
IDCJAC0011,012039,1928,11,13,14.4,1,Y
IDCJAC0011,012039,1928,11,14,14.6,1,Y
IDCJAC0011,012039,1928,11,15,13.9,1,Y
IDCJAC0011,012039,1928,11,16,19.6,1,Y
IDCJAC0011,012039,1928,11,17,14.8,1,Y
IDCJAC0011,012039,1928,11,18,11.7,1,Y
IDCJAC0011,012039,1928,11,19,11.1,1,Y
IDCJAC0011,012039,1928,11,20,15.0,1,Y
IDCJAC0011,012039,1928,11,21,14.7,1,Y
IDCJAC0011,012039,1928,11,22,12.6,1,Y
IDCJAC0011,012039,1928,11,23,12.2,1,Y
IDCJAC0011,012039,1928,11,24,19.4,1,Y
IDCJAC0011,012039,1928,11,25,14.4,1,Y
IDCJAC0011,012039,1928,11,26,16.1,1,Y
IDCJAC0011,012039,1928,11,27,17.8,1,Y
IDCJAC0011,012039,1928,11,28,20.9,1,Y
IDCJAC0011,012039,1928,11,29,15.7,1,Y
IDCJAC0011,012039,1928,11,30,14.8,1,Y
IDCJAC0011,012039,1928,12,01,14.4,1,Y
IDCJAC0011,012039,1928,12,02,14.6,1,Y
IDCJAC0011,012039,1928,12,03,18.3,1,Y
IDCJAC0011,012039,1928,12,04,18.9,1,Y
IDCJAC0011,012039,1928,12,05,17.8,1,Y
IDCJAC0011,012039,1928,12,06,17.8,1,Y
IDCJAC0011,012039,1928,12,07,15.8,1,Y
IDCJAC0011,012039,1928,12,08,20.8,1,Y
IDCJAC0011,012039,1928,12,09,15.1,1,Y
IDCJAC0011,012039,1928,12,10,20.2,1,Y
IDCJAC0011,012039,1928,12,11,25.2,1,Y
IDCJAC0011,012039,1928,12,12,15.1,1,Y
IDCJAC0011,012039,1928,12,13,18.1,1,Y
IDCJAC0011,012039,1928,12,14,13.1,1,Y
IDCJAC0011,012039,1928,12,15,12.9,1,Y
IDCJAC0011,012039,1928,12,16,19.7,1,Y
IDCJAC0011,012039,1928,12,17,16.4,1,Y
IDCJAC0011,012039,1928,12,18,12.4,1,Y
IDCJAC0011,012039,1928,12,19,15.0,1,Y
IDCJAC0011,012039,1928,12,20,15.8,1,Y
IDCJAC0011,012039,1928,12,21,15.3,1,Y
IDCJAC0011,012039,1928,12,22,13.5,1,Y
IDCJAC0011,012039,1928,12,23,13.3,1,Y
IDCJAC0011,012039,1928,12,24,13.1,1,Y
IDCJAC0011,012039,1928,12,25,17.8,1,Y
IDCJAC0011,012039,1928,12,26,20.3,1,Y
IDCJAC0011,012039,1928,12,27,16.1,1,Y
IDCJAC0011,012039,1928,12,28,18.1,1,Y
IDCJAC0011,012039,1928,12,29,17.6,1,Y
IDCJAC0011,012039,1928,12,30,26.0,1,Y
IDCJAC0011,012039,1928,12,31,26.4,1,Y
IDCJAC0011,012039,1929,01,01,15.6,1,Y
IDCJAC0011,012039,1929,01,02,19.4,1,Y
IDCJAC0011,012039,1929,01,03,17.5,1,Y
IDCJAC0011,012039,1929,01,04,15.0,1,Y
IDCJAC0011,012039,1929,01,05,18.3,1,Y
IDCJAC0011,012039,1929,01,06,19.7,1,Y
IDCJAC0011,012039,1929,01,07,16.1,1,Y
IDCJAC0011,012039,1929,01,08,16.7,1,Y
IDCJAC0011,012039,1929,01,09,18.9,1,Y
IDCJAC0011,012039,1929,01,10,19.4,1,Y
IDCJAC0011,012039,1929,01,11,23.1,1,Y
IDCJAC0011,012039,1929,01,12,17.5,1,Y
IDCJAC0011,012039,1929,01,13,15.0,1,Y
IDCJAC0011,012039,1929,01,14,20.0,1,Y
IDCJAC0011,012039,1929,01,15,20.6,1,Y
IDCJAC0011,012039,1929,01,16,15.6,1,Y
IDCJAC0011,012039,1929,01,17,19.0,1,Y
IDCJAC0011,012039,1929,01,18,12.9,1,Y
IDCJAC0011,012039,1929,01,19,11.7,1,Y
IDCJAC0011,012039,1929,01,20,15.6,1,Y
IDCJAC0011,012039,1929,01,21,19.2,1,Y
IDCJAC0011,012039,1929,01,22,22.2,1,Y
IDCJAC0011,012039,1929,01,23,18.6,1,Y
IDCJAC0011,012039,1929,01,24,9.4,1,Y
IDCJAC0011,012039,1929,01,25,11.7,1,Y
IDCJAC0011,012039,1929,01,26,13.1,1,Y
IDCJAC0011,012039,1929,01,27,16.7,1,Y
IDCJAC0011,012039,1929,01,28,17.3,1,Y
IDCJAC0011,012039,1929,01,29,16.2,1,Y
IDCJAC0011,012039,1929,01,30,14.4,1,Y
IDCJAC0011,012039,1929,01,31,15.0,1,Y
IDCJAC0011,012039,1929,02,01,16.4,1,Y
IDCJAC0011,012039,1929,02,02,19.7,1,Y
IDCJAC0011,012039,1929,02,03,20.6,1,Y
IDCJAC0011,012039,1929,02,04,17.2,1,Y
IDCJAC0011,012039,1929,02,05,20.0,1,Y
IDCJAC0011,012039,1929,02,06,26.1,1,Y
IDCJAC0011,012039,1929,02,07,21.1,1,Y
IDCJAC0011,012039,1929,02,08,12.2,1,Y
IDCJAC0011,012039,1929,02,09,13.6,1,Y
IDCJAC0011,012039,1929,02,10,13.9,1,Y
IDCJAC0011,012039,1929,02,11,18.9,1,Y
IDCJAC0011,012039,1929,02,12,18.1,1,Y
IDCJAC0011,012039,1929,02,13,16.7,1,Y
IDCJAC0011,012039,1929,02,14,17.8,1,Y
IDCJAC0011,012039,1929,02,15,17.2,1,Y
IDCJAC0011,012039,1929,02,16,18.5,1,Y
IDCJAC0011,012039,1929,02,17,18.1,1,Y
IDCJAC0011,012039,1929,02,18,16.1,1,Y
IDCJAC0011,012039,1929,02,19,20.3,1,Y
IDCJAC0011,012039,1929,02,20,17.8,1,Y
IDCJAC0011,012039,1929,02,21,10.6,1,Y
IDCJAC0011,012039,1929,02,22,13.3,1,Y
IDCJAC0011,012039,1929,02,23,18.1,1,Y
IDCJAC0011,012039,1929,02,24,24.0,1,Y
IDCJAC0011,012039,1929,02,25,17.8,1,Y
IDCJAC0011,012039,1929,02,26,19.2,1,Y
IDCJAC0011,012039,1929,02,27,22.2,1,Y
IDCJAC0011,012039,1929,02,28,25.0,1,Y
IDCJAC0011,012039,1929,03,01,19.7,1,Y
IDCJAC0011,012039,1929,03,02,14.4,1,Y
IDCJAC0011,012039,1929,03,03,11.1,1,Y
IDCJAC0011,012039,1929,03,04,12.6,1,Y
IDCJAC0011,012039,1929,03,05,13.3,1,Y
IDCJAC0011,012039,1929,03,06,13.3,1,Y
IDCJAC0011,012039,1929,03,07,14.4,1,Y
IDCJAC0011,012039,1929,03,08,15.0,1,Y
IDCJAC0011,012039,1929,03,09,13.9,1,Y
IDCJAC0011,012039,1929,03,10,17.2,1,Y
IDCJAC0011,012039,1929,03,11,20.9,1,Y
IDCJAC0011,012039,1929,03,12,12.0,1,Y
IDCJAC0011,012039,1929,03,13,10.3,1,Y
IDCJAC0011,012039,1929,03,14,11.7,1,Y
IDCJAC0011,012039,1929,03,15,12.2,1,Y
IDCJAC0011,012039,1929,03,16,13.3,1,Y
IDCJAC0011,012039,1929,03,17,14.1,1,Y
IDCJAC0011,012039,1929,03,18,13.3,1,Y
IDCJAC0011,012039,1929,03,19,16.4,1,Y
IDCJAC0011,012039,1929,03,20,17.5,1,Y
IDCJAC0011,012039,1929,03,21,16.5,1,Y
IDCJAC0011,012039,1929,03,22,18.3,1,Y
IDCJAC0011,012039,1929,03,23,16.9,1,Y
IDCJAC0011,012039,1929,03,24,12.8,1,Y
IDCJAC0011,012039,1929,03,25,11.1,1,Y
IDCJAC0011,012039,1929,03,26,11.4,1,Y
IDCJAC0011,012039,1929,03,27,12.2,1,Y
IDCJAC0011,012039,1929,03,28,13.6,1,Y
IDCJAC0011,012039,1929,03,29,13.3,1,Y
IDCJAC0011,012039,1929,03,30,16.7,1,Y
IDCJAC0011,012039,1929,03,31,15.1,1,Y
IDCJAC0011,012039,1929,04,01,13.9,1,Y
IDCJAC0011,012039,1929,04,02,11.7,1,Y
IDCJAC0011,012039,1929,04,03,11.1,1,Y
IDCJAC0011,012039,1929,04,04,13.3,1,Y
IDCJAC0011,012039,1929,04,05,8.1,1,Y
IDCJAC0011,012039,1929,04,06,11.7,1,Y
IDCJAC0011,012039,1929,04,07,13.9,1,Y
IDCJAC0011,012039,1929,04,08,10.2,1,Y
IDCJAC0011,012039,1929,04,09,11.9,1,Y
IDCJAC0011,012039,1929,04,10,14.8,1,Y
IDCJAC0011,012039,1929,04,11,9.4,1,Y
IDCJAC0011,012039,1929,04,12,14.4,1,Y
IDCJAC0011,012039,1929,04,13,13.6,1,Y
IDCJAC0011,012039,1929,04,14,13.6,1,Y
IDCJAC0011,012039,1929,04,15,15.0,1,Y
IDCJAC0011,012039,1929,04,16,18.2,1,Y
IDCJAC0011,012039,1929,04,17,17.6,1,Y
IDCJAC0011,012039,1929,04,18,8.1,1,Y
IDCJAC0011,012039,1929,04,19,8.2,1,Y
IDCJAC0011,012039,1929,04,20,11.1,1,Y
IDCJAC0011,012039,1929,04,21,11.4,1,Y
IDCJAC0011,012039,1929,04,22,7.2,1,Y
IDCJAC0011,012039,1929,04,23,11.2,1,Y
IDCJAC0011,012039,1929,04,24,11.7,1,Y
IDCJAC0011,012039,1929,04,25,6.7,1,Y
IDCJAC0011,012039,1929,04,26,10.6,1,Y
IDCJAC0011,012039,1929,04,27,15.0,1,Y
IDCJAC0011,012039,1929,04,28,13.9,1,Y
IDCJAC0011,012039,1929,04,29,13.2,1,Y
IDCJAC0011,012039,1929,04,30,17.9,1,Y
IDCJAC0011,012039,1929,05,01,16.2,1,Y
IDCJAC0011,012039,1929,05,02,16.2,1,Y
IDCJAC0011,012039,1929,05,03,16.7,1,Y
IDCJAC0011,012039,1929,05,04,7.1,1,Y
IDCJAC0011,012039,1929,05,05,6.7,1,Y
IDCJAC0011,012039,1929,05,06,6.7,1,Y
IDCJAC0011,012039,1929,05,07,6.7,1,Y
IDCJAC0011,012039,1929,05,08,8.3,1,Y
IDCJAC0011,012039,1929,05,09,8.3,1,Y
IDCJAC0011,012039,1929,05,10,14.7,1,Y
IDCJAC0011,012039,1929,05,11,10.8,1,Y
IDCJAC0011,012039,1929,05,12,7.8,1,Y
IDCJAC0011,012039,1929,05,13,8.6,1,Y
IDCJAC0011,012039,1929,05,14,14.0,1,Y
IDCJAC0011,012039,1929,05,15,16.4,1,Y
IDCJAC0011,012039,1929,05,16,15.1,1,Y
IDCJAC0011,012039,1929,05,17,7.8,1,Y
IDCJAC0011,012039,1929,05,18,6.0,1,Y
IDCJAC0011,012039,1929,05,19,11.7,1,Y
IDCJAC0011,012039,1929,05,20,11.1,1,Y
IDCJAC0011,012039,1929,05,21,5.9,1,Y
IDCJAC0011,012039,1929,05,22,4.2,1,Y
IDCJAC0011,012039,1929,05,23,7.8,1,Y
IDCJAC0011,012039,1929,05,24,7.5,1,Y
IDCJAC0011,012039,1929,05,25,9.4,1,Y
IDCJAC0011,012039,1929,05,26,9.7,1,Y
IDCJAC0011,012039,1929,05,27,11.9,1,Y
IDCJAC0011,012039,1929,05,28,7.1,1,Y
IDCJAC0011,012039,1929,05,29,7.0,1,Y
IDCJAC0011,012039,1929,05,30,9.4,1,Y
IDCJAC0011,012039,1929,05,31,11.7,1,Y
IDCJAC0011,012039,1929,06,01,13.3,1,Y
IDCJAC0011,012039,1929,06,02,7.8,1,Y
IDCJAC0011,012039,1929,06,03,3.3,1,Y
IDCJAC0011,012039,1929,06,04,5.2,1,Y
IDCJAC0011,012039,1929,06,05,5.6,1,Y
IDCJAC0011,012039,1929,06,06,3.5,1,Y
IDCJAC0011,012039,1929,06,07,2.2,1,Y
IDCJAC0011,012039,1929,06,08,2.2,1,Y
IDCJAC0011,012039,1929,06,09,5.6,1,Y
IDCJAC0011,012039,1929,06,10,5.3,1,Y
IDCJAC0011,012039,1929,06,11,7.2,1,Y
IDCJAC0011,012039,1929,06,12,7.2,1,Y
IDCJAC0011,012039,1929,06,13,6.7,1,Y
IDCJAC0011,012039,1929,06,14,11.1,1,Y
IDCJAC0011,012039,1929,06,15,11.1,1,Y
IDCJAC0011,012039,1929,06,16,9.3,1,Y
IDCJAC0011,012039,1929,06,17,7.8,1,Y
IDCJAC0011,012039,1929,06,18,7.2,1,Y
IDCJAC0011,012039,1929,06,19,7.8,1,Y
IDCJAC0011,012039,1929,06,20,6.7,1,Y
IDCJAC0011,012039,1929,06,21,1.7,1,Y
IDCJAC0011,012039,1929,06,22,0.9,1,Y
IDCJAC0011,012039,1929,06,23,2.2,1,Y
IDCJAC0011,012039,1929,06,24,2.8,1,Y
IDCJAC0011,012039,1929,06,25,8.6,1,Y
IDCJAC0011,012039,1929,06,26,1.7,1,Y
IDCJAC0011,012039,1929,06,27,5.2,1,Y
IDCJAC0011,012039,1929,06,28,10.2,1,Y
IDCJAC0011,012039,1929,06,29,11.1,1,Y
IDCJAC0011,012039,1929,06,30,10.2,1,Y
IDCJAC0011,012039,1929,07,01,6.7,1,Y
IDCJAC0011,012039,1929,07,02,6.7,1,Y
IDCJAC0011,012039,1929,07,03,5.6,1,Y
IDCJAC0011,012039,1929,07,04,0.0,1,Y
IDCJAC0011,012039,1929,07,05,2.8,1,Y
IDCJAC0011,012039,1929,07,06,4.2,1,Y
IDCJAC0011,012039,1929,07,07,3.9,1,Y
IDCJAC0011,012039,1929,07,08,7.0,1,Y
IDCJAC0011,012039,1929,07,09,3.3,1,Y
IDCJAC0011,012039,1929,07,10,1.6,1,Y
IDCJAC0011,012039,1929,07,11,3.3,1,Y
IDCJAC0011,012039,1929,07,12,4.0,1,Y
IDCJAC0011,012039,1929,07,13,3.6,1,Y
IDCJAC0011,012039,1929,07,14,7.5,1,Y
IDCJAC0011,012039,1929,07,15,10.6,1,Y
IDCJAC0011,012039,1929,07,16,2.2,1,Y
IDCJAC0011,012039,1929,07,17,2.2,1,Y
IDCJAC0011,012039,1929,07,18,2.8,1,Y
IDCJAC0011,012039,1929,07,19,3.9,1,Y
IDCJAC0011,012039,1929,07,20,6.7,1,Y
IDCJAC0011,012039,1929,07,21,3.3,1,Y
IDCJAC0011,012039,1929,07,22,9.2,1,Y
IDCJAC0011,012039,1929,07,23,6.7,1,Y
IDCJAC0011,012039,1929,07,24,5.6,1,Y
IDCJAC0011,012039,1929,07,25,5.7,1,Y
IDCJAC0011,012039,1929,07,26,7.2,1,Y
IDCJAC0011,012039,1929,07,27,7.4,1,Y
IDCJAC0011,012039,1929,07,28,6.4,1,Y
IDCJAC0011,012039,1929,07,29,7.2,1,Y
IDCJAC0011,012039,1929,07,30,5.3,1,Y
IDCJAC0011,012039,1929,07,31,4.8,1,Y
IDCJAC0011,012039,1929,08,01,5.2,1,Y
IDCJAC0011,012039,1929,08,02,5.6,1,Y
IDCJAC0011,012039,1929,08,03,2.9,1,Y
IDCJAC0011,012039,1929,08,04,2.8,1,Y
IDCJAC0011,012039,1929,08,05,4.4,1,Y
IDCJAC0011,012039,1929,08,06,5.6,1,Y
IDCJAC0011,012039,1929,08,07,3.3,1,Y
IDCJAC0011,012039,1929,08,08,5.0,1,Y
IDCJAC0011,012039,1929,08,09,2.8,1,Y
IDCJAC0011,012039,1929,08,10,2.8,1,Y
IDCJAC0011,012039,1929,08,11,5.6,1,Y
IDCJAC0011,012039,1929,08,12,8.3,1,Y
IDCJAC0011,012039,1929,08,13,7.0,1,Y
IDCJAC0011,012039,1929,08,14,9.2,1,Y
IDCJAC0011,012039,1929,08,15,3.6,1,Y
IDCJAC0011,012039,1929,08,16,5.6,1,Y
IDCJAC0011,012039,1929,08,17,7.2,1,Y
IDCJAC0011,012039,1929,08,18,8.6,1,Y
IDCJAC0011,012039,1929,08,19,5.8,1,Y
